ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
38,1,174,700,50,47,22,22,35.695402298850574,33.1551724137931,2.7396103686705944,213,0.988435907662972,14.884343478431232,1,0.24857142857142858,0.3650154092843697,40.01972886768541,34.20526275297414,3.1622776601683795,1.6705986169964435,1.4142135623730951,5.913012259482451,6.068560918796675,50.316797044129004,77.39696961966999,0.8169014084507042,35.695402298850574,33.1551724137931,0,93.3458799703744,7.40919588722993,2,3.0,37.62376237623762,24.19196289454299,4,1,109.11217275513602,1.9945799281440013,nan,225.56253346423335,3.0,36,0.4837335841168744,37.0,1,0.656940760389034,-1.883289124668437
38,2,111,323,39,46,20,29,29.17117117117117,36.666666666666664,1.822985458838494,118,0.9740171789027692,11.888212206450685,1,0.34365325077399383,0.5485507276822411,25.25125413377617,22.20360331117452,2.8284271247461903,1.6516551973683593,1.4142135623730951,4.949747468305833,5.718756014450083,48.53878508298328,50.42640687119285,0.940677966101695,29.17117117117117,36.666666666666664,0,69.93513326383282,7.40919588722993,1,2.0,35.294117647058826,25.711276253516203,4,2,112.45683932230469,14.072458746849419,nan,220.95827071486713,3.0,36,0.5089505767694174,37.0,2,-8.924066924066924,-10.880952380952387
38,3,200,533,204,69,163,56,182.62,60.215,3.3206875042775685,303,0.9846626037762737,15.957691216057308,1,0.37523452157598497,0.30114245881668855,45.45820313022657,40.792156108742276,3.0,1.6556573729445239,1.4142135623730951,8.23687767580373,7.931063495588705,-78.92896541983536,91.35533905932738,0.6600660066006601,182.62,60.215,0,41.53430139711685,14.340735222728124,7,2.0,33.333333333333336,35.756296873971216,6,3,70.44774129415546,2.563848664153349,nan,182.92477833907952,3.0,36,0.3851186369271943,37.0,4,0.8133701657458516,-2.431408839779003
38,4,117,360,59,63,39,45,48.38461538461539,53.75213675213675,2.0583640825062908,126,0.9819066787768719,12.205286835384658,1,0.325,0.4858227018722494,28.39543792183224,25.495097567963924,2.8284271247461903,1.6125666662288547,1.4142135623730951,4.7087095579741876,5.377114918977238,48.1504035579078,55.01219330881976,0.9285714285714286,48.38461538461539,53.75213675213675,0,121.63433939469262,17.675341796800954,5,3.0,15.277777777777779,24.19196289454299,1,4,87.10811340502336,12.015295458240999,nan,218.9011074262587,3.0,36,0.3979336350976091,37.0,2,10.289377289377292,6.2045177045176985
38,5,467,3640,102,79,37,23,66.05995717344754,53.75160599571735,5.923818276583626,859,0.9888957915758213,24.384480051691096,1,0.12829670329670328,0.16881003996238694,91.88744198207428,82.97590011563598,3.605551275463989,1.7897235756552967,1.4142135623730951,13.410958904109588,13.655448804004315,46.66791092098375,186.45079348883237,0.5436554132712457,66.05995717344754,53.75160599571735,0,104.8386748294202,17.675341796800954,4,3.0,11.814345991561181,22.767860358698965,11,5,72.47177008184987,11.428515337126642,nan,203.49093750393243,3.0,36,0.35614249445604607,37.0,3,-6.1673155538251905,-9.62159974590945
38,6,538,3344,191,86,103,48,147.91449814126395,68.81970260223048,6.5270879249799965,1176,0.9887539504773757,26.17255958188877,1,0.16088516746411483,0.15320768028462933,103.70666226166388,92.02716990106781,3.605551275463989,1.8133715988649268,2.0,16.13858497250226,15.509477977592557,-64.60689789897077,210.06601717798213,0.4574829931972789,147.91449814126395,68.81970260223048,0,125.41311171798259,26.767330646506693,7,2.0,13.779527559055119,27.88092858070761,13,6,38.33742661861986,6.010137916427509,nan,191.3071854702301,3.0,36,0.20039721207746095,37.0,5,3.8387086675797377,-4.624507924085307
38,7,360,1380,206,87,146,64,174.48888888888888,72.02777777777777,4.208596268001021,564,0.9906247169030549,21.409489393833255,1,0.2608695652173913,0.2376089166839886,70.03804714596389,61.98386886924694,3.1622776601683795,1.8444734496451467,2.0,10.248864694180217,9.5679945589958,-72.2214671433795,137.98275605729688,0.6382978723404256,174.48888888888888,72.02777777777777,0,117.65740590852597,14.340735222728124,3,2.0,9.25925925925926,26.767330646506693,6,7,57.49950049612733,1.6214318034880952,nan,140.3862454912462,3.0,36,0.40958072705002085,37.0,6,-0.3746125947906478,-1.5775634685130342
38,8,244,1128,240,93,193,69,216.40573770491804,81.34426229508196,4.175828522582723,351,0.9941911270761512,17.625846048215095,1,0.21631205673758866,0.23947343493441786,59.571694947090705,50.15974481593781,3.0,1.6366456631545645,1.4142135623730951,7.347002960224763,6.411642288123028,-63.663580049496396,113.15432893255071,0.6951566951566952,216.40573770491804,81.34426229508196,0,63.767651803776054,12.835352249728007,9,3.0,8.823529411764707,15.605784194142768,16,8,35.07577152703816,5.6111959236991655,nan,183.8738626978624,4.0,36,0.19075996453434993,37.0,8,-5.603190866510545,0.29961943793909995
38,9,128,476,243,93,215,76,229.0,83.8203125,3.011434579440555,156,0.9906744183052559,12.766152972845846,1,0.2689075630252101,0.3320676486971115,35.523677326235415,30.886890422961002,2.8284271247461903,1.454714800868668,1.4142135623730951,4.626889679699324,4.8401185583628,-61.433952129923085,69.59797974644665,0.8205128205128205,229.0,83.8203125,0,67.01602434630615,12.835352249728007,8,2.0,12.790697674418604,15.20564187626172,16,9,36.23923093183704,2.9614919090631844,nan,181.9584245306492,4.0,36,0.19916214940481022,37.0,9,0.8455284552845512,-2.8382240853658516
38,10,149,527,112,91,81,74,96.02684563758389,82.48322147651007,3.0522791287193614,187,0.9887206459984702,13.773623058786647,1,0.2827324478178368,0.327624033657619,37.0968290529725,33.1058907144937,2.8284271247461903,1.5309513856378947,1.4142135623730951,5.638340599724236,5.556045498857429,65.87014774994168,75.59797974644665,0.7967914438502673,96.02684563758389,82.48322147651007,0,127.66010232669224,11.642304073634486,15,4.0,27.47252747252747,25.05434221805608,11,10,31.47693476548402,10.944672388156144,nan,210.97129431322617,3.0,36,0.14920008367939694,37.0,13,-8.644483033744777,-6.712582719294133
38,11,175,675,85,89,58,64,71.89142857142858,75.76,2.6253195454248526,202,0.988255335680554,14.927053303604616,1,0.25925925925925924,0.3809060126576596,39.39255919915428,34.713109915419565,3.1622776601683795,1.6943045215259538,1.4142135623730951,5.8076214712466125,6.019640824791248,47.42420712146416,75.9827560572969,0.8663366336633663,71.89142857142858,75.76,0,120.40623699556892,22.767860358698965,5,3.0,14.0,25.05434221805608,10,11,56.09103864201507,4.152315524061223,nan,185.75564219345733,3.0,36,0.30196142620313204,37.0,7,3.891428571428577,1.4486227544910264
38,12,130,270,260,90,233,80,246.6,84.38461538461539,2.3119219069444106,160,0.9790491283060702,12.865501965161373,1,0.48148148148148145,0.4325405615978034,29.988716849691116,26.92582403567252,3.1622776601683795,1.6268153489508057,1.4142135623730951,6.140415131453017,6.106427707112275,-76.97435283183552,61.4558441227157,0.8125,246.6,84.38461538461539,0,72.13234022507824,9.313976306628911,14,3.0,23.61111111111111,17.609044203067498,9,12,46.446385370285334,2.7592206735111175,nan,151.39595312469055,4.0,36,0.3067874960437802,37.0,10,0.1573770491803259,-2.754728877679696
38,13,165,288,145,94,113,85,129.15151515151516,89.44242424242424,2.3892613689292355,192,0.9820663098948818,14.494292838262302,1,0.5729166666666666,0.4185393917150877,34.376494556890165,31.400636936215164,3.0,1.7456347111109698,2.0,6.161629543160242,6.481201277989485,-81.38850681152945,70.38477631085024,0.859375,129.15151515151516,89.44242424242424,0,139.88224028518474,27.88092858070761,6,3.0,12.820512820512821,28.999418003586857,15,13,10.541532662298186,5.3108302810055585,nan,221.53988342308244,3.0,36,0.04758300175759619,37.0,11,-5.121818181818185,-1.404242424242426
38,14,124,360,259,101,229,89,243.45967741935485,93.15322580645162,2.992332217271738,169,0.9864152843776521,12.565098628628435,1,0.34444444444444444,0.3341874923606414,34.27993331320765,30.364452901377952,2.23606797749979,1.436877540866615,1.4142135623730951,5.808195514541081,5.631191131660083,-71.93248482295594,68.28427124746189,0.7337278106508875,243.45967741935485,93.15322580645162,0,162.4467636769351,9.313976306628911,12,4.0,45.0,15.208310327637506,17,14,38.38158696326704,2.763023743675849,nan,168.47640131212881,4.0,36,0.22781580485066963,37.0,15,-0.540322580645153,-2.7096774193548328
38,15,170,420,116,100,86,86,100.40588235294118,93.27058823529411,2.4063631613130556,200,0.9817811180283101,14.712264360219255,1,0.40476190476190477,0.4155648723671203,34.40710410563597,31.016124838541646,3.1622776601683795,1.7590534931847206,2.0,6.263774855854883,6.5378782050287585,72.4582098467798,71.698484809835,0.85,100.40588235294118,93.27058823529411,0,104.5086006595557,11.642304073634486,10,3.0,14.457831325301205,28.999418003586857,13,15,23.415387862879495,7.669568100531161,nan,194.02586120516654,3.0,36,0.12068178807421776,37.0,12,7.535752482811304,1.4264323911382633
38,16,95,336,232,104,208,90,220.47368421052633,96.41052631578947,2.947582452131024,116,0.9891287051966162,10.998079684646791,1,0.28273809523809523,0.3392610779308401,29.516281744371135,25.942243542145693,2.23606797749979,1.3566192073403571,1.0,4.024922359499621,4.340439689253172,-63.67715257070393,59.31980515339464,0.8189655172413793,220.47368421052633,96.41052631578947,0,179.30941706849362,12.247930264018496,21,4.0,28.169014084507044,15.20564187626172,9,16,21.25895467985403,2.4152150295729657,nan,157.06738140399804,4.0,36,0.13534926532691846,37.0,16,-2.0750962772785613,-1.2358151476251606
38,17,190,580,249,116,220,96,234.25263157894736,105.2578947368421,2.2986704781579586,214,0.9807142907519496,15.553633450087505,1,0.3275862068965517,0.43503408144056854,35.797038394242215,31.906112267087632,3.605551275463989,1.8576991328969117,2.0,6.65640235470275,6.996419193868314,-57.873065873721266,74.08326112068524,0.8878504672897196,234.25263157894736,105.2578947368421,0,94.55307808144765,15.208310327637506,14,1.0,20.21276595744681,16.374837970482524,16,17,24.103554572541416,19.062971568125892,nan,170.14209821357855,4.0,36,0.14166719950922635,37.0,17,17.14860473330978,-8.32599788060756
38,18,160,598,193,115,167,92,180.0375,103.74375,2.559730804177806,195,0.9831621576798765,14.27299292922217,1,0.26755852842809363,0.3906660803424613,35.430345313102684,31.400636936215164,2.8284271247461903,1.6682547221107575,1.4142135623730951,6.2539528784205425,6.4743730193974915,-45.366625300326305,71.7401153701776,0.8205128205128205,180.0375,103.74375,0,61.66681469487385,9.206537461567734,19,2.0,11.827956989247312,21.521758087515796,25,18,35.05585494015322,4.609786280139708,nan,165.11599555149928,4.0,36,0.2123104719386159,37.0,18,1.397212230215814,-4.392940647482007
38,19,128,525,200,120,179,95,188.796875,106.578125,2.7349317535793407,152,0.988506636266767,12.766152972845846,1,0.2438095238095238,0.36563983678614664,33.38809149590122,30.0,2.8284271247461903,1.5199053316711213,1.4142135623730951,4.865401437450047,5.047527489903179,-39.42719584688137,66.32590180780451,0.8421052631578947,188.796875,106.578125,0,142.466488918573,9.206537461567734,18,4.0,34.48275862068966,13.700925473233111,20,19,25.86576063024491,6.236399634765459,nan,141.04072458326607,4.0,36,0.1833921422813917,37.0,20,2.05950126262627,-5.886521464646464
38,20,108,441,213,113,192,92,201.7037037037037,101.98148148148148,2.7120689996872738,124,0.9893405010560202,11.726460285670077,1,0.24489795918367346,0.3687221822583825,31.377179499563695,27.586228448267445,2.23606797749979,1.4273549919519277,1.4142135623730951,4.0580506980292235,4.5691651945778995,-46.544673848764965,60.66904755831214,0.8709677419354839,201.7037037037037,101.98148148148148,0,139.54695233716524,12.605931144266876,21,4.0,42.5,13.700925473233111,19,20,18.057986720850757,2.9339016471537547,nan,180.90455795308662,4.0,36,0.09982051820680866,37.0,21,-2.7362962962963024,-1.0585185185185253
38,21,126,364,228,113,200,100,213.484126984127,106.46825396825396,2.8945262213429914,161,0.9863049295603217,12.666024736934256,1,0.34615384615384615,0.345479682521592,32.879305250277135,29.546573405388315,2.8284271247461903,1.469747260232737,1.4142135623730951,5.375872022286245,5.422851696723514,-71.40854127392384,67.698484809835,0.782608695652174,213.484126984127,106.46825396825396,0,103.94695844722848,12.247930264018496,16,4.0,22.5,12.605931144266876,20,21,9.789656091231523,3.2013255481027736,nan,149.24151352749047,4.0,36,0.06559606546356993,37.0,19,-3.1613275613275675,-0.5044733044733078
38,22,139,279,167,122,136,113,150.07194244604315,116.03597122302158,2.6772824864958946,180,0.9851299976514772,13.303394180365686,1,0.4982078853046595,0.37351306970555403,34.89084573819351,30.59411708155671,3.0,1.557873711935766,1.4142135623730951,6.200209325004832,5.994617694663774,-79.34877283079905,68.38477631085024,0.7722222222222223,150.07194244604315,116.03597122302158,0,38.22526625037558,13.46424393456591,24,2.0,13.157894736842104,16.533360611430982,26,22,62.72132007366317,3.295875089356121,nan,154.06817224678025,4.0,36,0.4071010849223204,37.0,22,-2.18425590106429,-2.468161008383376
38,23,147,224,218,120,186,113,202.72108843537416,116.578231292517,2.681823985532814,171,0.9858751243338557,13.680870333281758,1,0.65625,0.37288054898253287,34.55711211260126,31.144823004794873,3.0,1.6343121284307869,1.4142135623730951,5.593736465051731,5.787696200248809,-86.31321490185556,70.38477631085023,0.8596491228070176,202.72108843537416,116.578231292517,0,50.77908172411806,14.63216240814056,20,4.0,29.487179487179485,14.766673298311044,21,23,10.077761644719898,14.691323337753985,nan,165.77044998320662,4.0,36,0.06079347462554892,37.0,17,-14.38293841026342,2.9943386750673398
38,24,115,203,178,125,149,118,162.49565217391304,121.22608695652174,2.8165657951927003,145,0.9863284005655254,12.100518486599809,1,0.5665024630541872,0.3550423007006599,32.41007646792232,28.284271247461902,3.0,1.464348835067086,1.0,5.119691001911754,5.34090981336919,-83.60583763293776,63.798989873223334,0.7931034482758621,162.49565217391304,121.22608695652174,0,87.33655194385595,10.241160878099112,26,4.0,31.944444444444443,13.46424393456591,22,24,50.54447987832789,2.9067638583606423,nan,134.85770722439068,4.0,36,0.374798600084655,37.0,23,-1.4548428755919076,-2.5164873009040036
38,25,170,306,201,130,167,121,183.92352941176472,124.91176470588235,2.665182656247012,209,0.9861654999756408,14.712264360219255,1,0.5555555555555556,0.3752088051661548,37.232453432504876,33.13608305156178,3.0,1.7137075906650343,2.0,5.798400736763625,6.1717895128414835,-82.54780628843164,75.4558441227157,0.8133971291866029,183.92352941176472,124.91176470588235,0,51.205005533611725,18.970288402854557,19,3.0,34.93975903614458,20.562003900343885,23,25,30.145582702993075,3.347383105446813,nan,184.0757514026408,4.0,36,0.16376726686316054,37.0,24,2.2360294117647186,-2.4910130718954235
38,26,168,416,175,137,143,124,158.11309523809524,130.48214285714286,2.6551996963205826,202,0.9864467002176117,14.625465582862905,1,0.40384615384615385,0.37661950676845146,37.111740215362076,32.89376840679705,3.0,1.6814356729109041,1.4142135623730951,6.0,6.089369112807384,74.06573556610921,74.87005768508881,0.8316831683168316,158.11309523809524,130.48214285714286,0,54.43818180576848,10.241160878099112,24,2.0,15.116279069767442,16.533360611430982,22,26,56.50584990595451,2.48738338680603,nan,182.90875980243663,4.0,36,0.3089291620969252,37.0,25,1.056133212778775,-2.2520343580470126
39,1,172,728,50,47,22,21,36.06976744186046,33.13953488372093,3.0912361372936625,219,0.9895513931481056,14.798554040663838,1,0.23626373626373626,0.3234951830226361,41.097024649518104,36.124783736376884,2.8284271247461903,1.5961394141097147,1.4142135623730951,5.832493251439721,5.925392945659482,49.83193510082556,81.7401153701776,0.7853881278538812,36.06976744186046,33.13953488372093,0,101.34546943625448,8.198006890115549,2,3.0,36.53846153846154,24.073403882350572,3,1,108.82119613635574,0.3746915967133145,37.0,225.93722506094667,3.0,37,0.48164350122916294,38.0,1,0.3743651430098893,-0.015637530072176276
39,2,113,323,38,45,19,28,28.345132743362832,35.88495575221239,1.832566258551053,118,0.9748747088578655,11.994835078277376,1,0.3498452012383901,0.5456828615794037,25.576018584595115,22.80350850198276,2.8284271247461903,1.6593971017058513,1.4142135623730951,4.949747468305833,5.697158004687275,48.650973594174374,51.01219330881976,0.9576271186440678,28.345132743362832,35.88495575221239,0,61.27838609069781,8.198006890115549,1,2.0,29.41176470588235,26.914396059339076,3,2,113.57617659899007,1.1372824794188148,37.0,222.09555319428594,3.0,37,0.5113842891741074,38.0,2,-0.8260384278083386,-0.7817109144542727
39,3,126,440,60,64,38,44,48.43650793650794,53.79365079365079,2.1919090411853066,137,0.9820092568176216,12.666024736934256,1,0.2863636363636364,0.4562233109176992,29.69065330662391,26.248809496813376,2.8284271247461903,1.6344035957728527,1.4142135623730951,4.84324411677345,5.606568660664886,47.8820682146826,58.91168824543142,0.9197080291970803,48.43650793650794,53.79365079365079,0,102.90979392798543,14.072518524738742,4,3.0,12.820512820512821,24.073403882350572,1,3,87.04230137868825,0.06645489135308655,37.0,218.9675623176118,3.0,37,0.3975123093914415,38.0,4,0.05189255189254993,0.04151404151404137
39,4,506,4080,98,78,30,18,61.8201581027668,49.444664031620555,6.027087644993187,889,0.9916987951011419,25.38226171238474,1,0.12401960784313726,0.16591761376337683,98.41705103274622,87.96590248499699,3.605551275463989,1.816507510807957,2.0,12.935141691782732,12.654725959432412,45.64211127353265,195.76450198781714,0.5691788526434196,61.8201581027668,49.444664031620555,0,93.82802533320317,14.072518524738742,3,3.0,15.079365079365079,29.570431287791777,11,4,78.46623158989814,6.043645029437389,37.0,209.53458253336981,3.0,37,0.37447866906362276,38.0,5,-4.239799070680746,-4.306941964096794
39,5,199,559,205,69,162,56,182.67336683417085,60.7286432160804,3.7634808154178936,308,0.9876683118173121,15.91774699517169,1,0.3559928443649374,0.26571146474383206,48.41570466168622,42.579337712087536,3.0,1.5732779859724795,1.4142135623730951,8.0730095862678,7.58000481516729,-78.75893639545161,97.01219330881975,0.6461038961038961,182.67336683417085,60.7286432160804,0,70.10351473685894,14.306986172286074,8,2.0,23.214285714285715,31.32013741337757,13,5,70.21719065503223,0.516408145186374,37.0,183.4411864842659,3.0,37,0.38277767387344547,38.0,3,0.05336683417084487,0.5136432160803963
39,6,565,3552,195,85,99,48,147.89026548672567,68.44424778761062,7.213466616001304,1322,0.9883120667394192,26.821266613927218,1,0.15906531531531531,0.1386296011659284,111.69994090711707,99.04039579888602,3.605551275463989,1.7850147229942477,2.0,17.187812502049585,17.02801715282192,-66.5691820036397,226.3086578651014,0.42738275340393345,147.89026548672567,68.44424778761062,0,127.17480767114439,27.032097547175702,8,5.0,12.546125461254613,29.5142414190157,14,6,38.61054419750309,0.37623601551048125,37.0,191.68342148574058,3.0,37,0.2014287093700242,38.0,6,-0.02423265453828094,-0.3754548146198573
39,7,141,432,241,85,214,69,227.0,75.81560283687944,2.428577416239006,175,0.983483279234533,13.398760233979036,1,0.3263888888888889,0.41176369067478225,32.344211595778674,28.231188426986208,3.0,1.6285031933742482,1.4142135623730951,5.366563145999495,5.854270085528837,-62.989768472468064,65.59797974644665,0.8057142857142857,227.0,75.81560283687944,0,47.80753679905361,8.150076686741235,10,2.0,12.345679012345679,21.59993037314788,12,7,42.842094189120886,11.950082383890395,37.0,195.82394508175278,4.0,37,0.21877862878942167,38.0,8,10.594262295081961,-5.528659458202526
39,8,366,1488,207,88,145,64,174.60928961748633,72.5464480874317,4.61177453576768,632,0.9908748645933414,21.587164551489145,1,0.24596774193548387,0.2168362725116481,75.31146284782365,64.51356446515724,3.1622776601683795,1.797368276469651,2.0,10.969952325083211,10.150857333690128,-72.40538138615825,145.63961030678928,0.5791139240506329,174.60928961748633,72.5464480874317,0,115.57980232799501,14.306986172286074,5,3.0,7.558139534883721,27.032097547175702,6,8,57.372872460909605,0.5324614780087822,37.0,140.91870696925497,3.0,37,0.407134536605044,38.0,7,0.12040072859744555,0.5186703096539276
39,9,156,558,108,89,77,71,91.0576923076923,80.6025641025641,3.0254119793643395,206,0.9874834714980169,14.093451279891855,1,0.27956989247311825,0.33053349653560476,38.505705336503254,34.48187929913333,2.8284271247461903,1.5570359032950682,1.4142135623730951,6.139540264543399,6.07321690483967,62.92808842288443,77.01219330881976,0.7572815533980582,91.0576923076923,80.6025641025641,0,145.53746927580454,18.614913429795866,11,4.0,35.1063829787234,19.12750227154528,16,9,36.73103396817207,5.313130618961851,37.0,216.28442493218802,3.0,37,0.16982745743105823,38.0,10,-4.969153329891583,-1.880657373945965
39,10,142,558,245,93,214,75,229.6549295774648,83.52112676056338,3.17373452109267,183,0.9911217116603717,13.446189622059965,1,0.25448028673835127,0.3150862157354342,37.9642602534088,33.54101966249684,2.8284271247461903,1.4820767761306612,1.4142135623730951,5.366563145999495,5.047641108987863,-62.0006562769286,75.25483399593904,0.7759562841530054,229.6549295774648,83.52112676056338,0,122.61613317250323,8.150076686741235,7,4.0,19.35483870967742,16.981896082920063,17,10,36.8025049319175,0.7200311507986714,37.0,182.67845568144787,4.0,37,0.20146056520257205,38.0,9,0.6549295774647987,-0.2991857394366235
39,11,190,754,88,90,59,64,72.8157894736842,76.89473684210526,2.6956300063468603,212,0.9878424385279191,15.553633450087505,1,0.2519893899204244,0.3709707925959795,40.165408418080055,36.124783736376884,3.1622776601683795,1.7262874586739982,1.4142135623730951,5.656854249492381,6.244050452615464,47.050077531105444,80.22539674441619,0.8962264150943396,72.8157894736842,76.89473684210526,0,123.31883174912939,18.614913429795866,9,3.0,14.150943396226415,29.570431287791777,4,11,54.793906488407565,1.4635814901978796,37.0,187.2192236836552,3.0,37,0.29267243721185904,38.0,11,0.9243609022556285,1.134736842105255
39,12,132,270,260,90,233,80,246.8560606060606,84.31818181818181,2.3462454811056905,165,0.9812235853757205,12.964089628857149,1,0.4888888888888889,0.4262128613791684,31.13488966489038,27.202941017470888,3.0,1.6311240756179672,1.4142135623730951,5.974303950445415,6.0051022849120175,-76.24792294749737,62.384776310850235,0.8,246.8560606060606,84.31818181818181,0,77.39700307076626,9.036499794610783,15,3.0,30.0,17.21958784140306,10,12,46.678492567801946,0.2645381876501125,37.0,151.66049131234067,4.0,37,0.3077828125432408,38.0,12,0.25606060606060055,-0.06643356643357379
39,13,128,156,215,90,189,84,200.9921875,86.1328125,1.9595575571307606,137,0.973754890750823,12.766152972845846,1,0.8205128205128205,0.5103192791459661,27.065128221274794,25.079872407968907,3.0,1.7484981006677225,2.0,5.0,6.160002535791253,-89.16603688270453,56.14213562373095,0.9343065693430657,200.9921875,86.1328125,0,31.816764731459063,15.661466498975312,18,3.0,21.666666666666668,20.348003827541046,19,13,32.33122680204304,16.140252259012232,37.0,200.01411495687464,4.0,37,0.1616447259685349,38.0,8,-15.413550204918039,4.788550204918039
39,14,170,231,143,93,110,86,126.69411764705882,88.98235294117647,2.341655552526552,191,0.9818181636253821,14.712264360219255,1,0.7359307359307359,0.427048290224,34.750486706759794,32.0624390837628,3.0,1.788911133381375,2.0,5.911537349129749,6.596471134536846,-88.89295287355829,70.72792206135786,0.8900523560209425,126.69411764705882,88.98235294117647,0,149.4164080174675,22.973787814520048,16,4.0,15.789473684210526,29.5142414190157,6,14,9.831351423354281,2.5000936176751565,37.0,224.0399770407576,3.0,37,0.04388213011450966,38.0,13,-2.4573975044563383,-0.4600713012477655
39,15,138,403,260,101,229,88,244.47826086956522,93.03623188405797,2.9161198295982382,192,0.9866706925827109,13.255453865237978,1,0.3424317617866005,0.342921436166693,36.1022161273234,31.32091952673165,3.0,1.5406445004443294,1.4142135623730951,6.008895483016493,5.874901594653322,-73.26741573224959,71.11269837220809,0.71875,244.47826086956522,93.03623188405797,0,156.48783406651793,9.036499794610783,12,4.0,34.93975903614458,15.553463314226937,21,15,39.26921383884329,1.0252803630810041,37.0,169.50168167520982,4.0,37,0.23167447927796309,38.0,14,1.0185834502103717,-0.1169939223936467
39,16,174,372,121,100,90,88,104.35632183908046,94.35057471264368,2.4514311891181304,214,0.9831399623939274,14.884343478431232,1,0.46774193548387094,0.407924972334115,36.20244933041553,31.953090617340916,3.1622776601683795,1.7611533918814768,2.0,6.305926250944657,6.619785341948605,75.9224619869796,73.21320343559643,0.8130841121495327,104.35632183908046,94.35057471264368,0,120.5350411493509,19.12750227154528,9,2.0,7.317073170731708,22.973787814520048,14,16,19.327333167403925,4.0954050989989215,37.0,198.12126630416546,3.0,37,0.09755304681796076,38.0,15,3.950439486139288,1.0799864773495642
39,17,115,364,232,104,206,90,219.11304347826086,96.83478260869565,2.807698690823346,144,0.9886630383567615,12.100518486599809,1,0.3159340659340659,0.3561635738437283,32.04983075410627,28.178005607210743,2.8284271247461903,1.4466063275180756,1.4142135623730951,4.47213595499958,4.812322012407604,-64.89134706849495,63.698484809834994,0.7986111111111112,219.11304347826086,96.83478260869565,0,175.0886020179495,11.757788801139295,20,5.0,46.05263157894737,16.981896082920063,10,17,20.402280004955983,1.4252496638731045,37.0,158.49263106787114,4.0,37,0.12872699422990294,38.0,16,-1.3606407322654661,0.42425629290617906
39,18,115,483,213,113,190,92,200.68695652173912,101.79130434782608,2.946576181996669,144,0.9896288103670733,12.100518486599809,1,0.23809523809523808,0.3393769372432708,33.542914326580274,29.068883707497267,2.23606797749979,1.4197216488124824,1.4142135623730951,4.754717599347125,4.818380705131395,-47.084383027141385,65.25483399593905,0.7986111111111112,200.68695652173912,101.79130434782608,0,150.37016072371097,10.85053893098492,19,4.0,36.904761904761905,12.89133892665775,20,18,18.844934547112477,1.0343800917449486,37.0,181.93893804483156,4.0,37,0.10357834749188707,38.0,20,-1.0167471819645755,-0.19017713365539635
39,19,128,525,201,116,180,91,189.9296875,103.2109375,2.749099582755627,151,0.9894846065052866,12.766152972845846,1,0.2438095238095238,0.3637554660706855,34.34076334450508,30.610455730027933,2.8284271247461903,1.495374540099986,1.4142135623730951,4.703604341917987,4.966986741646945,-40.80759354228515,66.49747468305833,0.847682119205298,189.9296875,103.2109375,0,172.18755817558667,10.192017329041661,22,5.0,33.333333333333336,10.85053893098492,18,19,26.3118881952837,3.5526350530715227,37.0,144.5933596363376,4.0,37,0.18197162208181578,38.0,19,1.1328125,-3.3671875
39,20,146,434,228,114,197,100,212.63013698630138,106.64383561643835,2.820926275459592,178,0.987049133892462,13.63425735166143,1,0.33640552995391704,0.35449348985098084,35.0788563412855,31.953090617340916,3.0,1.5709054989352051,1.4142135623730951,5.553324775158946,5.627287909752096,-70.82218020147701,71.94112549695429,0.8202247191011236,212.63013698630138,106.64383561643835,0,101.3491586787275,11.757788801139295,17,4.0,36.470588235294116,12.89133892665775,18,20,9.591026606275499,0.8718531020563774,37.0,150.11336662954685,4.0,37,0.06389188932085209,38.0,21,-0.8539899978256074,0.17558164818439082
