CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
2054.0,12.0,14.531045957176245,19.17614054018941,-1.026,6.0,0.062,-1.312188028167742
2055.0,12.0,13.556567750762238,19.168690933420244,0.033,7.0,0.064,-1.4187169894792724
2056.0,14.0,15.955443321260468,18.240974871514513,0.004,3.0,0.051,-1.9470543577780617
2057.0,12.0,25.54825565111525,29.498139088970078,0.541,3.0,0.054,-0.6946161242760359
2058.0,106.0,22.39214934565151,25.93838339616868,1.414,7.0,0.006,-1.234574783244213
2059.0,106.0,16.887736712496817,21.140963737240007,-0.025,3.0,0.08,-1.1551994477702963
2060,132.0,17.814501045180986,,,1,NaN,-1.6871885608502706
2061.0,132.0,27.900755938826286,33.17662644200916,0.756,5.0,0.049,-1.7053104338553073
2062.0,16.0,25.438988551442367,22.35410196660108,0.732,11.0,-0.004,-1.829094042947583
2063.0,132.0,24.627295363228274,27.266154991911428,3.949,7.0,0.026,-2.1026304228167674
2064.0,115.0,33.78252842379852,30.789983959801205,-0.326,2.0,-0.065,-1.0489867371262382
2065.0,14.0,20.51023652940532,24.649997294649708,1.998,11.0,0.018,-1.8084785213576533
2066.0,15.0,18.39425798794663,24.358008158847944,2.064,5.0,0.061,-2.096051230910644
2067,115.0,20.90269715346484,,,1,NaN,-0.8192807394534743
2068,14.0,23.622184558569156,,,1,NaN,-1.5673408343265938
2069.0,12.0,33.70900530652651,46.24619755909203,0.772,6.0,0.064,-0.6517342882071577
2070,15.0,17.64302504006845,,,1,NaN,-2.377547234029259
2071.0,132.0,18.90283233427888,20.61169692678753,-0.216,3.0,0.038,-1.6560592947742474
2072.0,16.0,23.505636870895145,28.54618726109456,-2.995,2.0,0.119,-2.0124852980311245
2073.0,190.0,29.14652733402646,28.225081043733432,1.318,7.0,0.022,-1.5186640078280285
2074,115.0,38.03393954340778,,,1,NaN,-0.24204706802829937
2075.0,115.0,33.51485624643373,30.525936891604374,0.094,9.0,-0.024,-1.975433934808898
2076.0,14.0,21.963684106130938,26.30285402138269,0.508,3.0,0.067,-1.2340035661260256
2077,190.0,40.8839332140896,,,1,NaN,-1.8493255596930096
2078.0,190.0,25.35545120099915,32.05047480735655,2.303,3.0,0.081,-2.1315830900843604
2079.0,14.0,28.59116337944177,32.26910676370206,3.671,3.0,0.043,-0.9643167383102526
2080.0,21.0,27.233245691072916,32.83378044588585,-0.56,8.0,0.044,-1.5662334567262333
2081.0,21.0,25.68476412616481,34.32056858503016,0.184,5.0,0.072,-0.46363097887328814
2082,195.0,83.32514356734029,,,1,NaN,-1.5468361554236292
2083.0,21.0,23.981733630956683,33.47254532140308,-0.057,6.0,0.071,-0.49416289063788027
2084.0,21.0,25.484625746325044,35.590800128355454,0.14,7.0,0.06,-0.43449474378416825
2085.0,21.0,22.87518954130512,26.104133118137565,-0.388,10.0,0.018,-1.4237942888312283
2086.0,195.0,127.6451929793716,180.5565393378007,-0.269,6.0,0.014,-1.5670366407222234
2087.0,21.0,23.85339184936825,32.98976377106565,0.116,6.0,0.073,-0.6574430845184217
2088.0,21.0,22.63676645159671,33.87779349260081,0.035,7.0,0.069,-2.2234214023107386
2089.0,21.0,20.187835491699232,28.845764722781713,0.197,6.0,0.072,-0.6308212335243503
2090.0,21.0,20.306676523810133,26.182307976561198,0.619,5.0,0.056,-2.3290574147026883
2091.0,21.0,17.4881028652214,24.536926332840185,1.595,9.0,0.013,-2.507585781813484
2092,,7.71282826518047,,,1,NaN,-1.3899994521221792
2093.0,200.0,10.039680227951637,10.13535412006062,0.454,5.0,0.005,-1.7324186260852037
2094.0,182.0,24.35422955429279,41.9200223869266,0.363,2.0,0.298,-1.1359547863974333
2095.0,,46.13647983234447,42.60163863325411,-1.325,2.0,-0.055,-0.8091357119360671
2096,,24.39836191259651,,,1,NaN,-0.6502939358924291
2097.0,95.0,22.583470826344527,34.05576270368858,2.855,4.0,0.056,-2.655773449590097
2098,95.0,14.231157994225953,,,1,NaN,-1.7159979710184385
2099.0,135.0,38.85700916850498,31.54999517361265,1.115,8.0,-0.012,-1.7194536888882133
2100.0,136.0,21.95360246322639,23.67532379482634,-1.489,3.0,0.031,-2.1515044134201227
2101,96.0,45.63025280679471,,,1,NaN,-2.4767336372063866
2102,182.0,25.487796296527904,,,1,NaN,-1.9479174791821665
2103.0,112.0,21.092985961782095,26.66028866482084,-0.16,8.0,0.045,-1.2627182054493307
2104.0,126.0,31.73890338418856,33.24327153887247,-0.167,3.0,0.03,-1.644401926543547
2105.0,135.0,24.13332010153704,28.147248049469056,0.23,6.0,0.042,-2.2905928242137388
2106.0,135.0,19.79339780075043,19.9672054047393,-0.88,2.0,0.006,-2.1506644483653106
2107,96.0,23.625538496005213,,,1,NaN,-2.443384709827236
2108,126.0,44.87266004526928,,,1,NaN,-1.5273678897073535
2109.0,150.0,20.70372828995524,31.0228515571795,0.704,4.0,0.097,-1.2077491525977555
2110.0,135.0,19.61434834604612,25.376115874025988,-1.583,6.0,0.016,-2.3079302566028215
2111.0,112.0,19.6778679748295,20.622985991422045,-0.11,2.0,0.031,-1.48320364077959
2112,182.0,22.787673748368597,,,1,NaN,-2.55067525410111
2113,136.0,19.09575025196191,,,1,NaN,-1.8104264628428173
2114,92.0,32.721300047217454,,,1,NaN,-2.189678257424913
2115.0,99.0,17.102951958161302,26.17489904575652,0.086,8.0,0.068,-1.398227417415939
2116.0,150.0,23.163538837405635,24.00869464019951,-1.606,2.0,0.023,-1.0941440248237218
2117.0,120.0,20.49001690674332,19.822391785496304,1.108,2.0,-0.022,-1.2377554113436102
2118.0,126.0,30.465604099544084,31.423659206438288,-1.505,2.0,0.02,-1.393420180710964
2119.0,99.0,18.06248355386473,21.579385787953967,-1.363,9.0,0.004,-2.360170690829107
2120,120.0,17.49999582584931,,,1,NaN,-1.2961711978634631
2121.0,126.0,31.52871607873354,38.85194923167164,-2.793,5.0,0.062,-1.531905883219628
2122.0,99.0,14.924695238419083,17.7817116559163,-2.137,4.0,0.053,-2.4129329023525523
2123.0,92.0,19.961898153465214,20.733731355168953,-1.142,2.0,0.025,-1.8075196345520013
2124.0,126.0,30.981552863236587,28.448582416018912,-0.798,3.0,-0.069,-1.3846930757187856
2125.0,150.0,27.203873397633203,28.777509814390413,-2.661,2.0,0.036,-1.256764017535783
2126.0,99.0,23.534458170708067,28.30318096701365,0.316,6.0,0.037,-2.2874436162371974
2127.0,99.0,16.49385407367922,18.379985994389124,-1.325,4.0,0.041,-2.123579385101811
2128.0,90.0,18.330899800259328,24.19075394818364,-0.245,5.0,0.02,-2.244222133938366
2129.0,6.0,18.16376305548237,25.020261250823665,-0.014,6.0,0.077,-2.2421331567028484
2130.0,6.0,21.688000284783204,27.701980330383837,-1.46,6.0,0.058,-2.0339889909821505
2131.0,73.0,29.997593780037374,23.291574783543954,1.595,4.0,-0.027,-1.9486492904398571
2132.0,6.0,28.582516572078024,29.22498835793776,-1.753,2.0,0.015,-2.3839757773165133
2133.0,6.0,19.216457059238078,26.69417131642486,-1.522,6.0,0.066,-1.8350186722336879
2134.0,126.0,28.82898047062972,33.998637521301276,-0.594,8.0,0.013,-1.6059253022513302
2135.0,90.0,22.097906812987944,21.893853480007778,0.67,5.0,-0.015,-2.019463596588814
2136.0,99.0,17.469373220717426,21.731820986699304,0.827,6.0,0.042,-2.437377726163035
2137,81.0,16.473491255060214,,,1,NaN,-1.9747358021450292
2138.0,150.0,27.80775085495952,25.391078118467025,-0.606,2.0,-0.064,-1.2769162891946118
2139,73.0,13.427733061025044,,,1,NaN,-1.4684357274660111
2140,,7.289727410881446,,,1,NaN,-2.2064828516071073
2141.0,6.0,19.885356882480785,25.938923667475827,-0.346,7.0,0.032,-1.9879428913934007
2142.0,129.0,29.763622155933728,27.828332229520186,-1.313,3.0,-0.044,-2.30334000985146
2143.0,6.0,21.647130982381416,30.360487809509124,-0.552,6.0,0.074,-2.381158163415496
2144,83.0,21.100114538379604,,,1,NaN,-2.4279047015643065
2145,52.0,96.07875486033184,,,1,NaN,-1.5353636620542845
2146.0,73.0,14.623869399103029,17.90921921883097,0.699,2.0,0.124,-1.6604380858615748
2147,129.0,27.141223449116534,,,1,NaN,-2.49695315559461
2148.0,83.0,20.56252103876884,19.678150784075118,1.356,4.0,-0.018,-2.0540341464829788
2149.0,6.0,18.093652466505063,21.72780212761807,-1.351,5.0,0.09,-2.6275463829936676
2150,9.0,51.93483194684088,,,1,NaN,-1.2872674775030684
2151,9.0,14.187105393979092,,,1,NaN,-2.872210328596467
2152.0,6.0,24.1759687469518,28.204871623096864,0.353,4.0,0.054,-1.9828709742090842
2153.0,6.0,19.30979160881279,21.27640807303041,-3.196,4.0,0.034,-2.4617666481622944
2154.0,81.0,29.20521454538485,28.827421104603758,-1.031,4.0,0.036,-0.99710880309054
2155.0,9.0,22.28025539211984,20.967002912718534,-0.896,9.0,0.019,-1.7675007979125184
2156,,16.930102529345852,,,1,NaN,-2.1355566897311755
2157.0,73.0,26.60447726284375,24.321616263341966,2.591,3.0,-0.004,-2.0153553494491923
2158,,28.10981600197146,,,1,NaN,-1.8960422703857225
2159.0,6.0,17.59139705569257,24.22155013328751,-2.959,7.0,0.072,-2.2995124140237286
2160.0,75.0,14.326175195432606,30.439341757603493,-3.19,8.0,0.05,-1.9158017861078864
2161.0,9.0,13.688031552733822,17.599789656607946,2.018,3.0,0.02,-1.5107839732221653
2162.0,9.0,25.583510823949567,27.440286990809813,0.011,2.0,0.045,-0.6174351102720571
2163.0,9.0,21.46014363280123,19.666322328427913,0.444,8.0,-0.016,-1.6719724160643648
2164.0,206.0,21.927209640565152,21.971838220292636,1.047,9.0,-0.022,-1.9318408855909321
2165.0,158.0,24.75869249178404,31.10858946140119,-0.263,5.0,0.066,-2.236022540542175
2166.0,6.0,38.59808676963844,49.08592158884119,0.15,4.0,-0.014,-1.5566116344332839
2167.0,9.0,20.777608768723265,24.329782548474842,-2.069,8.0,0.011,-2.3182284097338837
2168.0,66.0,20.87493094046682,31.01167500819622,-1.106,7.0,0.077,-1.4423156852628334
2169,9.0,27.273463841052607,,,1,NaN,-1.9895592861511135
2170.0,207.0,17.63817727170842,17.599807668916316,-2.852,3.0,0.002,-1.955191036113732
2171.0,10.0,13.091334151901789,22.3873880837686,-1.177,2.0,0.295,-1.5347601682504628
2172.0,6.0,18.75093344949538,24.89605630467555,-1.558,6.0,0.059,-2.2387120937824805
2173.0,66.0,19.691528895743488,16.85987014694107,-0.742,8.0,-0.041,-1.4983276937674246
2174.0,75.0,23.803039258317472,26.924760585776998,-0.271,9.0,0.016,-1.747984836704677
2175.0,9.0,16.622088318247695,21.331276875302457,-3.519,4.0,0.103,-1.9632487578325155
2176.0,9.0,18.421188820185805,19.194415593872865,-1.543,2.0,0.027,-2.0374747156967414
2177.0,75.0,25.47007410466381,31.23213924046464,-1.664,7.0,0.056,-2.0260200972200235
2178,75.0,19.561976145068865,,,1,NaN,-2.9066498014472844
2179.0,9.0,18.16398445700361,18.99694996182361,1.31,6.0,-0.012,-1.7792605930319834
2180.0,10.0,27.476998154735597,25.897109372617134,0.698,4.0,-0.085,-1.8772098984005203
2181,12.0,32.16572808605285,,,1,NaN,-1.0874046833138316
2182.0,158.0,23.31042410256096,31.168030941986018,0.777,5.0,0.078,-2.2099247524385737
2183.0,62.0,22.4412343473644,19.84941091311941,-1.801,7.0,0.013,-1.0675314990451772
2184.0,10.0,12.136645308386749,12.475731951148887,0.861,2.0,0.018,-1.8831653298754225
2185.0,10.0,33.01972423906267,24.962886363015713,-0.394,2.0,-0.223,-1.8233872973560468
2186.0,6.0,21.06423932968561,24.82522943908526,-0.214,7.0,0.066,-2.1276234083456393
2187.0,62.0,23.327916097095883,20.133792855568007,-1.165,10.0,0.016,-1.2741036336900133
2188.0,10.0,10.699518261972177,14.71998316940953,-0.46,4.0,0.097,-1.7165413216061425
2189.0,6.0,16.81454696198254,22.660265399806025,-1.01,10.0,0.004,-2.11127832147361
2190.0,69.0,23.83400114005204,24.51000292558362,-0.595,2.0,0.018,-0.4936738835105773
2191,9.0,13.803419408665322,,,1,NaN,-1.9812755699570528
2192.0,6.0,19.95053895577176,20.936245156255346,-0.983,2.0,0.031,-1.907926829620775
2193.0,9.0,15.693368204853805,20.685378425998174,-1.748,8.0,0.038,-1.8971657502855659
2194,69.0,16.822141656012935,,,1,NaN,-0.2675754225613355
2195,10.0,12.073274324565178,,,1,NaN,-1.6549351159663173
2196,69.0,15.023133952392424,,,1,NaN,-1.6096096460255322
2197.0,75.0,16.697525526332527,17.040504697896473,0.579,2.0,0.013,-0.4799789815308584
2198.0,9.0,28.16187443851494,17.973932305627645,-0.616,8.0,-0.022,-1.7782417289208934
2199.0,11.0,14.040647168331516,23.84030907758534,-2.698,8.0,0.076,-1.9546825324942145
2200.0,69.0,15.712817419541691,19.044606868602887,0.3,7.0,0.028,-1.1154942104737195
2201.0,12.0,31.81160203476729,31.042256776905116,-0.93,2.0,-0.017,-0.9742730452330453
2202.0,6.0,12.787997835115638,13.227366734924995,-0.869,2.0,0.022,-1.8906456838280477
2203.0,52.0,59.70037023956567,127.6974492586801,1.65,4.0,0.13,-1.5389431646288967
2204.0,10.0,28.760994406967747,23.01067386673536,-2.069,8.0,-0.008,-1.6806737275856234
2205.0,75.0,26.123044071366937,27.71147154896309,-0.008,2.0,0.038,-0.4741297588671167
2206.0,10.0,17.088386767977077,18.48848449721869,-1.928,2.0,0.051,-1.5060832763560446
2207.0,6.0,18.44032706249544,25.91459774796007,-0.005,8.0,0.054,-2.1484094930368447
2208.0,10.0,29.313302453993693,22.735004391195957,-2.671,4.0,-0.106,-1.8581525053329888
2209.0,6.0,11.79060068578165,18.697683080511275,-2.552,10.0,0.058,-2.101169201993887
2210,69.0,12.661300478705304,,,1,NaN,-2.085161346420419
2211.0,6.0,9.164211411423413,19.534516373618235,-1.337,8.0,0.093,-2.0945907569016455
2212.0,6.0,22.220791873218,27.203347381004075,0.075,6.0,0.045,-2.107042867661912
2213.0,11.0,15.404066415230892,15.806093779231997,-0.776,2.0,0.017,-2.0269323914891584
2214.0,6.0,17.133060281254966,22.244026779033316,0.034,6.0,0.051,-2.0858190006594968
2215.0,185.0,40.25904818664409,41.12655777140574,-0.96,2.0,0.014,-0.8473157807450187
2216.0,69.0,18.96273707022369,22.069241103954518,0.492,4.0,0.054,-0.6409945995777238
2217,12.0,14.356058269434117,,,1,NaN,-1.3425202973510544
2218.0,10.0,17.763074752109016,25.235326045104763,-3.951,4.0,0.092,-1.6699658702694546
2219.0,6.0,83.00018906004784,85.86856677933535,-1.051,5.0,0.06,-1.549402791951192
2220,12.0,27.98654392656594,,,1,NaN,-1.4658866340451513
2221.0,11.0,15.28972099914705,15.49124369303905,-1.556,2.0,0.009,-2.0263411979484154
2222.0,185.0,41.87671743480384,43.895307234949996,0.464,2.0,0.031,-0.664189141541972
2223.0,12.0,26.009115038666035,27.29189996040853,-1.259,2.0,0.031,-0.7725709525024411
2224.0,11.0,16.058115629225615,16.06509930530701,-0.815,2.0,0.0,-2.145839744237602
2225.0,10.0,29.733968808055124,36.73108800833992,-3.178,6.0,0.049,-1.6018862213346585
2226.0,12.0,12.465863914486128,19.138954671867353,-0.3,8.0,0.066,-0.2645259125080687
2227.0,12.0,13.06471066710817,17.96761120467549,0.084,6.0,0.071,-2.7693183468919322
2228,12.0,10.635154206029036,,,1,NaN,-1.2836297606306526
2229.0,12.0,11.219503696665384,11.15683436918081,0.288,2.0,-0.004,-0.8828501605388148
2230.0,11.0,12.921785931629652,19.061602557188056,-0.464,8.0,0.061,-2.502432378014526
2231.0,10.0,22.59362736892109,29.093809768505952,-2.297,6.0,0.051,-1.561475878735828
2232.0,10.0,12.69229332018695,15.594845983064294,-0.959,10.0,-0.009,-2.199288353047475
2233.0,161.0,13.083135107623445,19.08810515141861,-0.278,8.0,0.06,-0.6150860789552951
2234.0,12.0,12.082849241308052,15.364495812294187,0.279,6.0,0.056,-0.6407523824520767
2235.0,11.0,10.30672039000208,14.806254244447317,0.162,8.0,0.034,-2.2412855423333036
2236.0,12.0,11.666116990340791,16.263541846715846,0.232,6.0,0.069,-0.5125930515447575
2237.0,12.0,10.568250475212638,14.389024242868516,-0.905,10.0,0.018,-1.404755371081554
2238.0,12.0,12.16259468501689,17.433532553883243,1.18,7.0,0.066,-1.6174838462016758
2239.0,91.0,14.16827827366812,17.453330520094298,0.016,8.0,0.04,-0.5862796511562646
2240.0,10.0,14.623466160564483,20.20294825224095,-0.571,10.0,0.042,-2.57348096129547
2241,15.0,15.068744278131906,,,1,NaN,-1.2578885304338596
2242.0,161.0,13.502283483104042,18.833418603573392,0.284,7.0,0.069,-0.45963001879094495
2243.0,12.0,13.006927396260544,19.03024594644068,0.465,8.0,0.056,-2.246195682220379
2244.0,12.0,12.502561127637245,16.995520482487674,0.565,8.0,0.052,-0.33981402212861866
2245.0,91.0,14.633179670650522,16.986903132439366,1.08,4.0,0.041,-0.35648243889841696
2246.0,15.0,16.86428096914734,20.93583527746347,-0.679,6.0,0.052,-1.4250330286557784
2247.0,12.0,13.045704173961475,13.524815207240907,0.134,2.0,0.024,-0.5405680865438584
2248.0,12.0,12.548034471824066,13.575548446592228,0.187,10.0,0.002,-1.4773898619958616
2249.0,15.0,17.548086615768675,21.952245119632572,-0.54,5.0,0.064,-1.436939091761064
2250.0,15.0,15.030605265088909,21.54138844915208,0.145,9.0,0.058,-1.4502157218027039
2251.0,15.0,18.11190481733904,21.37792729714652,-1.358,4.0,0.059,-1.4142266172665834
2252.0,186.0,14.719383087882516,18.889709346030184,0.17,6.0,0.055,-0.833856713845463
2253.0,12.0,11.919144341606549,15.873056733640107,0.743,6.0,0.048,-1.223159115818058
2254.0,12.0,12.663171404466768,13.138317367448888,-0.089,2.0,0.024,-1.2368756965116527
2255.0,15.0,16.357665425036654,18.887534372445394,0.082,5.0,0.047,-0.9613012221803736
2256.0,12.0,11.70891820020626,11.64325951204787,0.277,2.0,-0.004,-0.39802264936497656
2257.0,12.0,13.420427070843395,16.355097436851317,-0.161,9.0,-0.012,-1.183554215775611
2258.0,12.0,13.578449288882254,15.682395847237178,1.623,4.0,0.044,-1.1461952011339864
2259.0,15.0,16.777700530894577,21.258764705019217,0.288,5.0,0.065,-0.9532784150279652
2260.0,15.0,16.936913052082243,17.339541347984785,0.129,10.0,0.011,-1.8530922059794892
2261.0,10.0,21.51655300508144,21.339527744652024,-0.176,2.0,-0.006,-0.9120573157718597
2262.0,12.0,14.667330603642409,16.442380917049217,1.219,3.0,0.053,-0.9522599961140212
2263.0,10.0,21.77497725154583,22.482114377258462,0.256,2.0,0.021,-1.6236867632959902
2264,17.0,193.3689567126784,,,1,NaN,-1.5559595255063963
2265.0,12.0,13.079891736854607,16.211947111540162,0.585,5.0,0.072,-1.0478541758906657
2266.0,12.0,13.823506560172117,16.58687208754705,0.609,4.0,0.059,-1.0720441277030661
2267.0,15.0,18.1385460404769,20.864803239294716,0.16,4.0,0.05,-0.4078733896020309
2268.0,12.0,15.858702929051187,16.31449294462444,0.42,2.0,0.019,-1.2404830526441866
2269.0,10.0,20.091730325911367,19.989009130415287,0.181,7.0,-0.058,-1.118763752145836
2270.0,12.0,15.675490618397165,17.69867471101215,0.196,4.0,0.043,-1.371843908028704
2271.0,12.0,21.841669997920544,23.97617317173368,0.023,3.0,0.048,-1.912199960331878
2272.0,12.0,13.362676625821834,17.065804909303647,0.425,7.0,0.05,-1.2882297655899713
2273.0,186.0,47.16510922018569,47.83727090413069,0.595,2.0,0.009,-1.6163897746551703
2274.0,12.0,11.72150789190178,14.330426011897924,0.879,4.0,0.059,-1.100353587325265
2275.0,10.0,19.89092335706838,17.349694610805166,0.833,4.0,-0.056,-1.4836127445379084
2276.0,15.0,17.402253258840798,21.64663256270079,0.871,5.0,0.064,-0.7632605111680429
2277.0,12.0,13.942754953667794,19.90367918192648,-0.165,6.0,0.076,-1.0435626300661418
2278.0,10.0,12.092813899975596,17.02103859699204,1.745,7.0,0.082,-1.1848823136249518
2279.0,104.0,20.18797165083539,21.302144971605742,0.377,2.0,0.035,-0.9715385985881058
2280.0,12.0,14.490026452633172,19.018696493546113,-0.229,6.0,0.054,-2.2819982335283036
2281.0,12.0,14.53774154523054,14.967865038507938,-0.076,2.0,0.019,-0.2580229606801607
2282,12.0,33.52191016110859,,,1,NaN,-2.6893308061585994
2283.0,15.0,16.518356669852096,17.22075740127088,0.489,2.0,0.027,-1.052886415535197
2284.0,12.0,14.625023178254104,15.638647559388668,0.153,2.0,0.043,-0.630075712147881
2285.0,12.0,13.929046870733988,14.995754285274002,-0.041,2.0,0.048,-2.706439520755934
2286.0,10.0,12.196333410593205,16.585718521193243,-0.3,8.0,0.07,-1.3262975975622535
2287.0,15.0,18.636488131176986,19.328268013541255,0.782,2.0,0.024,-1.0728303134855377
2288.0,12.0,18.611853299358703,19.53255691502275,0.275,2.0,0.031,-0.4815614086148857
2289.0,12.0,17.55023355132993,20.664764547170314,0.321,5.0,0.038,-0.2557495850221426
2290.0,15.0,17.473458686860884,17.79420551898108,1.09,2.0,0.012,-1.1306267408676032
2291.0,104.0,42.82227586177807,43.8739694319798,0.764,2.0,0.016,-1.6147545079400976
2292.0,208.0,17.231127262803938,19.356200287863697,1.165,10.0,-0.004,-1.4233750911641798
2293.0,12.0,16.777104610071905,17.31289751856258,0.126,2.0,0.021,-1.0046873380442738
2294.0,15.0,19.463662379458167,24.78912867264501,2.24,6.0,0.039,-1.392146727069352
2295.0,12.0,15.465896766708964,17.68698489791211,0.14,5.0,-0.041,-1.1497746050810227
2296.0,12.0,18.027623922965684,17.80560488155506,0.726,10.0,0.007,-1.1168873366771925
2297.0,105.0,22.66441589335637,23.194109613731317,1.03,7.0,-0.05,-1.2402020220150078
2298.0,12.0,18.49840825085722,24.634633188796453,0.39,6.0,0.057,-1.1600998168956238
2299.0,12.0,18.07863565482521,21.32891700166396,0.614,4.0,0.059,-0.9895828161105957
2300.0,12.0,19.1940982546793,22.846645031008208,0.097,6.0,0.041,-1.506148712249356
2301,115.0,38.51670130240344,,,1,NaN,-2.1466889790132626
2302.0,15.0,17.417591419457953,18.147954540746312,1.232,2.0,0.027,-1.320654388976834
2303.0,15.0,19.475638795834197,23.039531337323876,1.013,6.0,0.027,-1.4853674685921094
2304.0,115.0,20.122040587636643,20.605966232714795,0.993,2.0,0.016,-2.0955308896750964
2305.0,115.0,20.38001955629265,23.869145030226623,2.485,3.0,0.089,-1.30600034142477
2306.0,15.0,20.77635584583397,24.2950019124528,1.217,4.0,0.051,-1.5188592800782614
2307.0,12.0,17.430504757820984,18.000190267694908,0.059,2.0,0.021,-0.4219526781807141
2308.0,209.0,15.789329372241744,21.514267587204376,0.991,7.0,0.06,-1.5921428585215867
2309.0,12.0,16.44886355215242,20.21210759788788,0.965,4.0,0.062,-0.254968891684663
2310.0,153.0,33.46794134327966,34.61433572880543,1.757,2.0,0.022,-1.0537601521891702
2311.0,115.0,21.6745452561435,23.162781966986348,0.167,8.0,-0.014,-1.499921829682676
2312.0,105.0,23.824612337703297,28.594385655913058,0.437,4.0,0.059,-1.4619923968433934
2313.0,15.0,23.59008029502927,24.50784211771628,1.515,2.0,0.025,-1.6356897743194454
2314.0,12.0,18.782837954008347,24.865245893490485,0.623,6.0,0.052,-0.6403563423201961
2315,106.0,14.552294784732684,,,1,NaN,-1.423461727515604
2316.0,106.0,22.779561635947747,23.60452726930914,2.062,6.0,0.017,-1.7236867292438278
2317,115.0,21.493248009685686,,,1,NaN,-1.3452619125217793
2318.0,192.0,23.57184497040306,26.860272876615266,2.165,5.0,0.044,-1.9839558898014478
2319.0,115.0,19.996152852303936,24.306475901575542,2.683,6.0,0.043,-1.969818053609546
2320.0,15.0,21.248896404195158,24.55792521770802,3.379,3.0,0.077,-2.071464945686904
2321.0,210.0,23.987361931662377,30.97670513509911,3.364,5.0,0.07,-1.9407688025566852
2322.0,15.0,20.24236920319091,23.952266970090417,1.631,4.0,0.051,-1.4106039225627693
2323.0,15.0,20.64907774984918,25.30941029533757,0.267,5.0,0.075,-1.7483518000232317
2324.0,153.0,20.25320041902647,21.243004179144272,1.775,2.0,0.031,-1.6358468252023008
2325,115.0,25.866209912463717,,,1,NaN,-1.304251161294504
2326.0,192.0,24.521111057291886,27.129653118377203,2.972,7.0,-0.005,-2.0003879619468234
2327.0,16.0,29.338269147148345,26.352766313130385,1.367,3.0,-0.095,-1.6686618291179987
2328,115.0,24.062354258128902,,,1,NaN,-1.4345080112852553
2329.0,15.0,19.89128229759716,22.474044701999937,2.585,5.0,-0.036,-2.024083612112956
2330.0,153.0,34.06870719079133,34.51503885248664,1.583,2.0,0.009,-1.3025494016758907
2331.0,153.0,21.032271296107325,26.297476073525267,-0.824,4.0,0.086,-1.3623160074405185
2332.0,16.0,29.755159406395,31.19101561833989,2.414,2.0,0.031,-1.5228972023219407
2333.0,164.0,48.70573925377787,52.88523001163578,0.241,3.0,0.042,-2.85307986970491
2334.0,115.0,17.974611602149377,28.74020210405861,0.174,4.0,0.129,-1.212448855998169
2335.0,152.0,45.99535806280957,34.76536307351958,-0.601,2.0,-0.223,-1.486174441472837
2336.0,153.0,29.092981313890316,26.63099108280885,-2.889,3.0,-0.111,-2.136755760140971
2337.0,15.0,20.72130133690442,24.397036045949974,2.476,4.0,0.049,-1.6682588593468222
2338,17.0,60.12911702631898,,,1,NaN,-1.519806812466897
2339,115.0,22.71959634343376,,,1,NaN,-0.4030196455524112
2340.0,152.0,23.10971441950208,23.282545486412552,1.262,2.0,0.005,-1.5324998741090132
2341.0,115.0,39.350385507882656,28.675020762262704,0.161,3.0,-0.117,-0.518878789076291
2342.0,16.0,26.151175654853475,30.989312920955086,1.291,3.0,0.085,-0.9228497517706652
2343,164.0,15.736896993716906,,,1,NaN,-3.1029305816996815
2344.0,115.0,20.997499870467905,21.622278976340283,-0.028,2.0,0.019,-1.6002429138174543
2345.0,211.0,30.33656252800028,34.95798394637682,5.068,6.0,0.042,-2.1007951113498646
2346.0,212.0,43.15769663455264,36.53474976356651,0.206,3.0,-0.088,-0.4977667551560079
2347,213.0,50.4993016094493,,,1,NaN,-2.965719278958089
2348.0,153.0,33.3565265571711,29.02541582747393,3.092,2.0,-0.1,-1.8175876966405045
2349.0,15.0,25.57232957992157,25.537111097938194,1.875,3.0,-0.001,-1.8732432597918127
2350.0,214.0,45.4618764336544,45.14489846994797,5.468,2.0,-0.005,-1.9526264233784367
2351.0,15.0,46.90423139397446,39.622613759503025,2.228,6.0,-0.011,-1.974955537788477
2352,152.0,27.24402751738666,,,1,NaN,-2.3001585621039666
2353.0,190.0,28.38943978970223,32.22573792392089,0.872,6.0,0.025,-1.7560890092252357
2354,215.0,21.5435931130184,,,1,NaN,-1.7841115799042768
2355.0,190.0,37.76984759160824,31.121406074867146,1.804,4.0,-0.095,-1.93167964057107
2356.0,216.0,43.16621148320406,42.840416293530616,1.192,2.0,-0.005,-0.9467238872493373
2357.0,21.0,27.644531697949105,26.215218737221957,-0.188,8.0,0.008,-2.2527020449561084
2358.0,21.0,25.64853667654289,28.42332815105285,0.379,10.0,-0.025,-1.773778948617916
2359.0,133.0,22.810216373006007,29.516951475113387,0.741,5.0,0.082,-1.4000012559645794
2360.0,133.0,26.14751005756723,27.13769961986234,0.265,2.0,0.024,-0.4609361026278245
2361.0,21.0,23.581630654333303,31.207139997883925,0.49,8.0,0.009,-0.6271713431326695
2362.0,21.0,21.236617740092363,28.89610528208303,0.278,4.0,0.097,-0.8830336688055263
2363.0,21.0,23.08498138307773,29.590530753194265,-0.062,8.0,0.006,-0.5135879409382893
2364.0,21.0,26.08279039982416,35.27381589355557,-0.024,6.0,0.065,-0.22299990534563638
