CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
947,0.0206700172275305,24.4502849578857,28,0,40.4966812133789
948,0.022843349725008,18.0073509216309,28,0,30.2583179473877
949,0.00809519086033106,18.3571376800537,28,0,29.8900318145752
950,0.0136186564341187,17.0762958526611,28,0,23.1920471191406
951,0.00637206574901938,19.3282222747803,28,0,25.5965232849121
952,0.00447859661653638,17.8267517089844,28,0,22.2870311737061
953,0.00123601965606213,18.8648452758789,22,0,27.629919052124
954,0,6,2,0,6
955,0.0274732168763876,15.1245651245117,15,0,20.7763061523438
956,-0.00362627930007875,17,26,0,24.12646484375
957,0.00127085612621158,18.0124473571777,28,0,22.076717376709
958,-0.166294321417809,45.2479209899902,5,0,30.4632816314697
959,0.014294664375484,11.4551296234131,8,0,14.6721458435059
960,NaN,25.1231231689453,1,0,25.1231231689453
961,-0.126864373683929,47.4898071289063,3,0,33.1231422424316
962,-0.0898065268993378,28.5614166259766,6,0,21.9260864257813
963,0.0187785476446152,22.56077003479,27,0,29.6446990966797
964,0.0175504684448242,23.294116973877,6,0,25.3084850311279
965,0,16.9705619812012,27,0,22.8623065948486
966,0.00554675841704011,22.744800567627,27,0,28.9219264984131
967,0.00282153370790184,14.7580471038818,27,0,22.8574924468994
968,0.0053219678811729,19.9279594421387,27,0,24.3716926574707
969,0.00236306362785399,18.9736633300781,27,0,27.7029590606689
970,0.00150206650141627,19.7989883422852,27,0,29.5802574157715
971,0.00606285501271486,40.6720008850098,27,0,50.7356491088867
972,0.00333571131341159,19.3939170837402,27,0,24.3603916168213
973,0.00168660248164088,18.7829704284668,27,0,24.3387966156006
974,0.0061228834092617,26.7706642150879,27,0,31.3421802520752
975,0.00220335857011378,19.7989883422852,12,0,23.8766078948975
976,NaN,19.7620983123779,1,0,19.7620983123779
977,0.00641594408079982,17.0270481109619,27,0,22.6517906188965
978,0.00496104918420315,19.4000015258789,27,0,23.7326164245605
979,NaN,10,1,0,10
980,-0.00112204626202583,17.2000007629395,23,0,23.458984375
981,0.000154795474372804,28.5968837738037,27,0,32.2393455505371
982,0.0262354221194983,24.5810794830322,6,0,25.7285842895508
983,NaN,8,1,0,8
984,0.0461777485907078,12.4000015258789,15,0,26.4822063446045
985,0.031303882598877,8.9442720413208,27,0,20.5178985595703
986,0.0119202928617597,27.1397514343262,2,0,27.6338005065918
987,-0.106218658387661,48.4872589111328,3,0,43.4330940246582
988,0.001330312108621,25.0234260559082,5,0,24.3745937347412
989,0.00535783404484391,22.4335193634033,26,0,26.9749355316162
990,-0.0621795132756233,14.8492412567139,6,0,14.6077966690063
991,0.0352747701108456,25.0688705444336,3,0,27.8477554321289
992,NaN,9,1,0,9
993,0.0233817342668772,15.8113870620728,26,0,25.979642868042
994,0.0193126332014799,18.337963104248,12,0,22.6234111785889
995,-0.00277113914489746,23.7593517303467,24,0,35.5167465209961
996,0.00215921644121408,15.6000003814697,26,0,24.1289958953857
997,-0.00353430467657745,21.9134635925293,26,0,27.4798545837402
998,-0.0129426391795278,18.4327068328857,22,0,20.3158092498779
999,-0.0135614080354571,18.9736614227295,26,0,25.7677135467529
1000,0.00354255782440305,17.1115436553955,26,0,23.7932567596436
1001,NaN,20.4587631225586,1,0,20.4587631225586
1002,0.00446214433759451,16.0424690246582,26,0,25.8693733215332
1003,-0.00344263180159032,20.5992431640625,24,0,28.3526763916016
1004,0.00279549462720752,18.657434463501,26,0,22.3031425476074
1005,-0.00547923846170306,9.89949417114258,18,0,21.1931896209717
1006,0.00554389227181673,18,26,0,25.9674854278564
1007,NaN,6,1,0,6
1008,-0.0238091684877872,29.9206142425537,6,0,21.2599334716797
1009,-0.0216248072683811,18,25,0,22.2136764526367
1010,NaN,17.2624454498291,1,0,17.2624454498291
1011,-0.0339221954345703,19.6116142272949,4,0,16.902904510498
1012,NaN,13,1,0,13
1013,-0.00775333261117339,22,4,0,23.0767650604248
1014,-0.04958176612854,24.1222858428955,2,0,22.4552993774414
1015,0.0435367971658707,10.2859125137329,13,0,25.2628688812256
1016,-0.0289517678320408,30.5849285125732,13,0,23.6702919006348
1017,-0.000258998858043924,20.5718250274658,25,0,24.7731170654297
1018,0.0361153297126293,12.0208148956299,3,0,13.1993255615234
1019,-0.0263588186353445,16.6410064697266,17,0,20.7482776641846
1020,0.0298025868833065,26.9258251190186,3,0,28.4372711181641
1021,0.024872038513422,19.0646133422852,9,0,23.2309837341309
1022,0.00056175870122388,18.9618587493896,25,0,23.6091403961182
1023,0.00352458306588233,18.3999996185303,25,0,27.1062240600586
1024,0.000814889266621321,17.6776695251465,25,0,24.9144916534424
1025,0.00142990110907704,17.3510665893555,25,0,21.6423664093018
1026,0.00533887883648276,18.3357563018799,25,0,27.8299999237061
1027,0.00281025562435389,24.1489505767822,25,0,27.8925189971924
1028,0.000543355941772461,20.8710327148438,22,0,27.9826583862305
1029,0.0247027073055506,26,2,0,27
1030,-0.00967747997492552,20.5718250274658,25,0,24.4985084533691
1031,0.00111717218533158,23.4054336547852,25,0,28.4669704437256
1032,-0.0223516840487719,31.0980167388916,25,0,30.4571094512939
1033,0.0019762166775763,17.8465671539307,25,0,26.6692180633545
1034,-0.000391998299164698,16.4398994445801,25,0,21.955680847168
1035,-0.0457129590213299,17.0698375701904,13,0,20.0929698944092
1036,-0.00535121932625771,22,25,0,29.2606105804443
1037,-0.0108207063749433,20.5798301696777,22,0,25.594575881958
1038,0.0230872370302677,21.1219234466553,6,0,24.1074275970459
1039,0.00359116867184639,22.4696063995361,25,0,28.8714981079102
1040,0.0151988537982106,16.4398994445801,25,0,21.5549221038818
1041,0.0179920326918364,18.4349155426025,25,0,26.6669731140137
1042,0.00135018664877862,18.4544296264648,25,0,27.5498886108398
1043,0.00264874147251248,15.5984077453613,25,0,21.5024757385254
1044,-0.0011746232630685,27.4546318054199,22,0,26.6230278015137
1045,0.0203816536813974,15.9175968170166,25,0,23.5608253479004
1046,0.00953601207584143,25.1766910552979,25,0,28.0403270721436
1047,0.000758488953579217,28.3737754821777,25,0,30.8160247802734
1048,0.001825459767133,18.3754596710205,25,0,22.8909072875977
1049,0.0225923415273428,14.4058799743652,25,0,22.8195686340332
1050,-0.0189844369888306,18.4327068328857,20,0,24.8571529388428
1051,0.00208449037745595,21.466251373291,25,0,26.2558250427246
1052,0.0237315874546766,20.0373554229736,25,0,32.0312004089355
1053,0.0225733313709497,15.1322355270386,25,0,23.4807910919189
1054,-0.0207734908908606,30.394645690918,4,0,29.8088302612305
1055,0.0111938584595919,19,12,0,22.1884155273438
1056,-0.0162287373095751,26.6100082397461,13,0,22.2724227905273
1057,0.0241077747195959,18.2482872009277,9,0,21.3271770477295
1058,-0.112355127930641,48.2368965148926,3,0,32.9709205627441
1059,0.0169848371297121,25.0588226318359,25,0,28.4968757629395
1060,-0.198434606194496,35.4350395202637,5,0,29.7885074615479
1061,-0.0156490840017796,15.6204996109009,19,0,20.3321018218994
1062,0.00278855604119599,18.8679618835449,13,0,21.1432418823242
1063,NaN,27.1926212310791,1,0,27.1926212310791
1064,0.0909853279590607,11,6,0,16.3851299285889
1065,-0.00117495853919536,25.3001499176025,5,0,25.0951557159424
1066,0.0132157895714045,19,25,0,23.6769828796387
1067,0.0193807873874903,20.5718250274658,8,0,22.3691787719727
1068,0.00543734757229686,20.5718250274658,12,0,25.3747406005859
1069,0.0760358944535255,24,2,0,27.0746459960938
1070,0.0188881158828735,25,4,0,28.066089630127
1071,-0.0125764766708016,21,20,0,25.0323753356934
1072,0.00644811009988189,27.2800312042236,3,0,31.1456317901611
1073,0.00725815026089549,15.6063709259033,3,0,15.7944536209106
1074,-0.0113530280068517,28.0158748626709,13,0,29.8068141937256
1075,0.0233311168849468,23.4082298278809,10,0,28.6899833679199
1076,-0.00589291239157319,17.6776695251465,24,0,23.3881225585938
1077,0.00565764540806413,15,23,0,22.2342319488525
1078,-0.00133570411708206,15.6204996109009,21,0,20.3314247131348
1079,0.00317411194555461,19.6458511352539,14,0,22.0313892364502
1080,0.0137820644304156,13.0197353363037,4,0,20.9358386993408
1081,0.00520968437194824,24.7302951812744,24,0,31.5403366088867
1082,0.000694480200763792,15.8000020980835,24,0,22.7975997924805
1083,0.00022860367607791,17.3925247192383,24,0,24.0563182830811
1084,0.00214914488606155,18.4390888214111,24,0,21.6619434356689
1085,0.00207537412643433,16.1473598480225,24,0,22.8373336791992
1086,-0.00302410894073546,21,21,0,26.4350147247314
1087,-0.00196966202929616,20.610860824585,24,0,25.3564853668213
1088,-0.0163200087845325,27,21,0,21.4558143615723
1089,0.000193708474398591,18.8679618835449,24,0,26.1147136688232
1090,0.0147498715668917,36.8577079772949,24,0,43.2942810058594
1091,-0.0162445697933435,30.5941181182861,11,0,34.6070823669434
1092,-0.000105864470242523,22.0128688812256,24,0,29.0279140472412
1093,0.00264038634486496,18.966739654541,24,0,21.9640865325928
1094,0.00349667342379689,19.8879203796387,24,0,28.561243057251
1095,0.0188383217900991,18.0124473571777,17,0,22.9426670074463
1096,0.00363624095916748,15.6159658432007,24,0,23.8669052124023
1097,0.000944958766922355,21.1805419921875,24,0,27.5818176269531
1098,0.0202019810676575,20.5548076629639,24,0,29.3037738800049
1099,-0.00408518686890602,19.6773986816406,22,0,21.606819152832
1100,NaN,19.6061191558838,1,0,19.6061191558838
1101,0.00150760682299733,21.5656051635742,24,0,29.7738590240479
1102,0.00818252563476563,27.4357471466064,6,0,27.1732845306396
1103,-0.0213055610656738,25,4,0,24.5622825622559
1104,-0.0226678997278214,24.7106323242188,11,0,24.4047241210938
1105,NaN,11,1,0,11
1106,NaN,18.6752433776855,1,0,18.6752433776855
1107,0.012603203766048,24.6946640014648,2,0,25.1704521179199
1108,0,6,2,0,6
1109,-0.0169892571866512,9,9,0,11.1329746246338
1110,0.0193072948604822,19,18,0,31.5176830291748
1111,0.0386753082275391,10,4,0,11.6239013671875
1112,0.0306824836879969,23.6906337738037,6,0,27.4784488677979
1113,-0.0142170730978251,26.5519752502441,11,0,23.001579284668
1114,0.0363392047584057,28,2,0,29.6125507354736
1115,-0.00490260450169444,32.2460060119629,23,0,26.6259498596191
1116,0.0256246067583561,15.0766677856445,23,0,24.2417526245117
1117,NaN,20,1,0,20
1118,-0.257386803627014,33.1264610290527,4,0,28.3933887481689
1119,NaN,10.5393037796021,1,0,10.5393037796021
1120,0.000797637971118093,40.0200576782227,23,0,48.7536201477051
1121,0.00648465380072594,30.3922386169434,23,0,38.614444732666
1122,-0.0705180987715721,24.3631076812744,2,0,22.0403938293457
1123,0.0298737417906523,28.1996803283691,3,0,30.4760646820068
1124,-0.00178136001341045,17.1498584747314,23,0,22.8817462921143
1125,0.00109127978794277,16.9774913787842,23,0,23.7991695404053
1126,-0.0604370757937431,20.1552581787109,12,0,21.8139953613281
1127,0.0216637775301933,17,10,0,19.0734043121338
1128,0.0250572804361582,19,9,0,22.5048580169678
1129,-0.00330282980576158,18.4285049438477,23,0,25.6040115356445
1130,-0.00212081964127719,17,23,0,21.550630569458
1131,-0.00443269917741418,19.2898902893066,23,0,25.4491386413574
1132,0.0023890370503068,17.7087554931641,23,0,24.8480167388916
1133,-0.00085328973364085,29,23,0,28.2588977813721
1134,0.0228571482002735,30.4537734985352,23,0,46.3492317199707
1135,0.000944801024161279,22,23,0,29.1256256103516
1136,0.00314934365451336,17.2000007629395,23,0,21.2651882171631
1137,0.0252533908933401,23.2791843414307,10,0,21.2709293365479
1138,NaN,25.2743396759033,1,0,25.2743396759033
1139,0.0285058636218309,9,23,0,15.5977573394775
1140,0.000521867186762393,22.196741104126,23,0,32.6844596862793
1141,-0.0119076874107122,22,13,0,24.734468460083
1142,-0.0225132126361132,27.2303123474121,9,0,24.9657077789307
1143,0.0327803827822208,12.3128604888916,12,0,10.5432929992676
1144,-0.0901033580303192,12,3,0,9.72353458404541
1145,0.012700293213129,25.6912136077881,3,0,26.046407699585
1146,0.0364477634429932,24.5824489593506,6,0,26.5861587524414
1147,0.00261331326328218,17.1904144287109,22,0,16.3375129699707
1148,0.0313420705497265,29,4,0,32.0503883361816
1149,0.00114677892997861,31.2183532714844,22,0,31.3850517272949
1150,0.0148351453244686,29.7116279602051,3,0,29.28635597229
1151,0.00650004856288433,17.4831447601318,13,0,20.4512519836426
1152,0.00849489774554968,17.6776695251465,22,0,22.5812149047852
1153,-0.263942867517471,35.3188705444336,2,0,25.6594352722168
1154,-0.084341824054718,14.5464754104614,7,0,14.453330039978
1155,NaN,17.4288959503174,1,0,17.4288959503174
1156,-0.293555110692978,22.1766738891602,2,0,15.684531211853
1157,0.019580002874136,17.4831447601318,22,0,23.8374805450439
1158,-0.0538969039916992,24.9777088165283,2,0,23.1131763458252
1159,0.0224807001650333,20.2483673095703,9,0,23.3143081665039
1160,NaN,13.4350271224976,1,0,13.4350271224976
1161,NaN,10.6066017150879,1,0,10.6066017150879
1162,-0.0392610244452953,9,2,0,8.5
1163,-0.314145922660828,32.8876876831055,3,0,23.9187412261963
1164,-0.00986794289201498,19.2000007629395,22,0,24.5669860839844
1165,0.00132883677724749,19.6959667205811,22,0,26.5649166107178
1166,-0.00291345338337123,22.2834415435791,22,0,28.7279949188232
1167,-0.00116866279859096,22.5773029327393,22,0,26.3812484741211
1168,-0.000722957367543131,19.2301826477051,22,0,24.6679019927979
1169,0.0202240720391273,17.3352890014648,22,0,25.1353588104248
1170,-0.00277553172782063,17.705099105835,22,0,23.9512023925781
1171,-0.0974811166524887,30.1087417602539,6,0,28.9205474853516
1172,0.000890399445779622,22.138204574585,22,0,29.5794811248779
1173,0.0262782499194145,14.9926815032959,22,0,23.1772613525391
1174,-0.00421502394601703,18.6560192108154,22,0,24.7664318084717
1175,-0.00254534836858511,26.2456283569336,19,0,32.6145439147949
1176,-0.0198445748537779,16.57639503479,15,0,16.4228897094727
1177,NaN,15.1789312362671,1,0,15.1789312362671
1178,-0.0143551221117377,17.8038101196289,21,0,25.7883358001709
1179,0.015990661457181,17,22,0,21.4423084259033
1180,0.0184666234999895,16.997501373291,22,0,22.4736804962158
1181,0.00414816522970796,20.9295978546143,22,0,29.2135620117188
1182,0.0227099768817425,15,22,0,22.8693370819092
1183,0.0245834775269032,14.7087097167969,22,0,22.1764698028564
1184,-0.00151454319711775,17.3925247192383,22,0,23.7411670684814
1185,0.00178385502658784,22.66721534729,22,0,31.1220264434814
1186,0.0172080993652344,21.5253391265869,22,0,29.0633869171143
1187,-0.00209860363975167,19.0774955749512,22,0,25.0253829956055
1188,-0.00112574023660272,21.9541454315186,22,0,28.6043701171875
1189,-0.000125805541756563,20.6403160095215,22,0,28.9354915618896
1190,0.00314605608582497,18.0277557373047,22,0,23.5080680847168
1191,-0.114206947386265,22.3606796264648,6,0,24.6393585205078
1192,0.0209869146347046,17.2273216247559,8,0,24.8776359558105
1193,0.0412496663630009,16.3982448577881,11,0,25.565523147583
1194,NaN,16.422176361084,1,0,16.422176361084
1195,0.0042257672175765,16.5268859863281,22,0,23.3144245147705
1196,-0.00625801086425781,17.6504535675049,4,0,21.1896438598633
1197,0.0524524040520191,23.2390403747559,3,0,25.603723526001
1198,0.0154695771634579,24.4348411560059,6,0,25.7498531341553
1199,0.0195087324827909,23,3,0,24.0368118286133
1200,0.0143166501075029,29.5570659637451,7,0,31.7780342102051
1201,0.00830946397036314,16,8,0,16.6053161621094
1202,-0.0287184715270996,31,2,0,29.7204990386963
1203,NaN,7,1,0,7
1204,-0.0296736285090446,8,3,0,7.66666650772095
1205,-0.00455880537629128,20.8084907531738,21,0,20.1672058105469
1206,0.0230610687285662,17.1904144287109,10,0,20.2846488952637
1207,-0.0370727367699146,31.0157890319824,10,0,28.331371307373
1208,-0.00316491955891252,28.1672897338867,21,0,27.1436824798584
1209,-0.0391535311937332,12.8000011444092,7,0,11.6333360671997
1210,-0.00367496116086841,18.4182167053223,21,0,23.7542686462402
1211,-0.000814384897239506,33.5373954772949,21,0,27.8522567749023
1212,0.00256670848466456,19.7989883422852,21,0,25.0971183776855
1213,0.0325571782886982,28.1744594573975,21,0,29.5518226623535
1214,-0.0134030859917402,37.4584884643555,14,0,24.1662502288818
1215,-0.00318443216383457,34.1233444213867,21,0,28.0252475738525
1216,0.0257188621908426,16.1208667755127,21,0,24.1049785614014
1217,-0.00308885262347758,18.7692317962646,21,0,24.0948143005371
1218,-0.257710933685303,19.9157028198242,2,0,14.5540447235107
1219,-0.0553877837955952,36.8811912536621,15,0,22.3905029296875
1220,-0.0141428485512733,19.0918807983398,9,0,19.9874477386475
1221,-0.0317680053412914,21.093957901001,12,0,20.7382640838623
1222,0.0226582493633032,18.3838386535645,21,0,26.8564357757568
1223,-0.0525081939995289,37.142749786377,13,0,25.4015636444092
1224,0.0207303520292044,16.9705619812012,21,0,23.3355369567871
1225,-0.00280896830372512,36.6829147338867,4,0,35.185432434082
1226,0.023521089926362,16.3982448577881,21,0,24.3484916687012
1227,0.0211909841746092,15.8321647644043,21,0,22.0112686157227
1228,0.0221899356693029,18,9,0,20.640739440918
1229,0.0226058512926102,14.1421356201172,21,0,19.7720375061035
1230,0.0104918936267495,22.1359424591064,21,0,30.9797859191895
1231,-7.34177810954861e-05,19.6453838348389,21,0,25.1776466369629
1232,0.0243005678057671,14.5521373748779,21,0,21.9554004669189
1233,0.0188227854669094,17.0149230957031,18,0,22.3386325836182
1234,0.0226874276995659,16.550142288208,21,0,24.0297908782959
1235,-0.00222979648970068,18.7104320526123,21,0,23.2249183654785
1236,-0.0655570402741432,13.5901536941528,4,0,12.0543937683105
1237,0.0151485074311495,15.263373374939,6,0,16.7900943756104
1238,-0.000405773287639022,31.5751686096191,21,0,34.546688079834
1239,0.0171431433409452,18.0249805450439,18,0,22.871940612793
1240,0.0208723060786724,19.2253837585449,21,0,26.7982406616211
1241,0.00150006916373968,19.2898902893066,21,0,26.4277496337891
1242,0.024654433131218,15.6425037384033,21,0,23.6449241638184
1243,0.00484122149646282,15.4612035751343,18,0,24.6567440032959
1244,-0.00196321425028145,18.9736633300781,21,0,26.8154354095459
1245,-0.000741837488021702,19.3057079315186,21,0,23.8751258850098
1246,0.0226442851126194,22.4582500457764,21,0,33.6128234863281
1247,0.00291071250103414,19.9692077636719,21,0,26.4903964996338
1248,-0.0897178649902344,34.269832611084,2,0,30.2264366149902
1249,-0.00661503477022052,16.3982448577881,10,0,19.5721473693848
1250,-0.183412864804268,35.510440826416,3,0,29.4196319580078
1251,NaN,31.2567539215088,1,0,31.2567539215088
1252,NaN,13,1,0,13
1253,-0.0209940504282713,34.0527763366699,14,0,27.4319801330566
1254,0.0113422079011798,11.6723279953003,4,0,11.8925313949585
1255,0.0223335418850183,16.0125713348389,4,0,16.8303146362305
1256,NaN,16.9941158294678,1,0,16.9941158294678
1257,-0.025549067184329,35.5101776123047,12,0,30.5099277496338
1258,-0.0980900451540947,19.1835079193115,5,0,11.8608961105347
1259,0.0222278833389282,14.8627033233643,20,0,21.251392364502
1260,-0.055897057056427,39.2881927490234,8,0,27.2192230224609
1261,-0.232951372861862,19.9692077636719,3,0,12.0538644790649
1262,0.0243805088102818,18.0277557373047,20,0,26.5498867034912
1263,NaN,5,1,0,5
1264,-0.0406459979712963,26.3661880493164,2,0,24.8528099060059
1265,-0.0124419527128339,17.2000007629395,3,0,16.5756359100342
1266,-0.0090580303221941,19.6837043762207,20,0,22.9788379669189
1267,NaN,15.7485370635986,1,0,15.7485370635986
1268,0.00746827106922865,24.0416297912598,20,0,29.9294586181641
1269,0.000259160995483398,14.2000007629395,20,0,20.6811141967773
1270,NaN,32.853443145752,1,0,32.853443145752
1271,-0.17811881005764,37.3575057983398,3,0,23.9456939697266
1272,0.0236045997589827,16.5469017028809,20,0,23.6727447509766
1273,0.0265518184751272,16.9941158294678,20,0,24.7274513244629
1274,0.0236160196363926,17,20,0,25.0933036804199
1275,0.0232830755412579,19.7989883422852,20,0,28.4561557769775
1276,-0.00495825614780188,20.2385730743408,20,0,23.652587890625
1277,-0.0082438150420785,20,20,0,24.6658916473389
1278,0.024196045473218,16.363655090332,20,0,23.7013664245605
1279,-7.5928372098133e-05,18,20,0,22.9619235992432
1280,NaN,15.13365650177,1,0,15.13365650177
1281,NaN,14.8606739044189,1,0,14.8606739044189
1282,0.0175552368164063,18,20,0,24.1063938140869
1283,-0.0183189529925585,17.4413299560547,17,0,22.458137512207
1284,0.0250804908573627,16.1220359802246,20,0,23.6618003845215
1285,0.0227035526186228,17.4262924194336,20,0,25.0157527923584
1286,-0.00603800592944026,19.7093124389648,20,0,25.5999088287354
1287,0.0240764785557985,19.1266193389893,20,0,28.8510589599609
1288,-0.0705668553709984,36,8,0,21.9898223876953
1289,-0.0819869041442871,30.5594882965088,2,0,27.227783203125
1290,NaN,17,1,0,17
1291,NaN,16.2191066741943,1,0,16.2191066741943
1292,0.0346788577735424,26,4,0,27.9335670471191
1293,NaN,24.9819946289063,1,0,24.9819946289063
1294,0.0639293491840363,12,3,0,13.6666669845581
1295,-0.0366670303046703,13.3128061294556,2,0,12.6194305419922
1296,-0.032226987183094,20.085807800293,9,0,18.2642650604248
1297,NaN,27.2776832580566,1,0,27.2776832580566
1298,NaN,9.3914852142334,1,0,9.3914852142334
1299,0.022097110748291,16.6698684692383,3,0,17.3533496856689
1300,-0.0255000330507755,19.378849029541,3,0,19.7671413421631
1301,0.0351201705634594,18,2,0,19
1302,NaN,32.6317253112793,1,0,32.6317253112793
1303,NaN,17.8762874603271,1,0,17.8762874603271
1304,0.0193319842219353,18.657434463501,3,0,19.4204883575439
1305,-0.0517380423843861,19.9692077636719,8,0,16.6413803100586
1306,-0.073400467634201,27.6432800292969,10,0,26.3481960296631
1307,0.0200574193149805,21.466251373291,19,0,29.1202907562256
1308,-0.0025981601793319,19.036340713501,19,0,20.9773597717285
1309,-0.0216691978275776,14.1421356201172,5,0,12.5864992141724
1310,NaN,35.1676635742188,1,0,35.1676635742188
1311,-0.00443131476640701,17.6504535675049,19,0,22.7142677307129
1312,0.126304537057877,16.0073509216309,5,0,21.6440658569336
1313,-0.00708224484696984,35.2277908325195,19,0,26.1691741943359
1314,0.0017997674876824,19,19,0,24.2770042419434
1315,NaN,7.76113939285278,1,0,7.76113939285278
1316,0.0253270640969276,14.8627033233643,19,0,22.2326812744141
1317,0.0249711256474257,20.4136428833008,19,0,29.5548324584961
1318,-0.00676085660234094,19.4000015258789,19,0,25.2683162689209
1319,0.020281633362174,18.3754596710205,19,0,24.2665557861328
1320,0.0222752634435892,18.7866535186768,19,0,25.9009857177734
1321,0.0249746888875961,18.7839050292969,19,0,26.9832954406738
1322,-0.00110159418545663,20.017786026001,19,0,23.6458110809326
1323,-0.00647775735706091,18.7839050292969,19,0,22.5821304321289
1324,-0.0719159469008446,13.8245296478271,2,0,12.4831256866455
1325,-0.00316544575616717,23.0864849090576,19,0,28.756254196167
1326,NaN,15.2301921844482,1,0,15.2301921844482
1327,-0.0368801541626453,26.348258972168,7,0,26.1680850982666
1328,0.0183264333754778,18.7550430297852,19,0,23.9525451660156
1329,0.0226541068404913,18.5322017669678,19,0,26.6088047027588
1330,0.0133444787934422,19,5,0,29.76145362854
1331,0.0227383058518171,23.7427082061768,19,0,33.8734512329102
1332,-0.00242809671908617,19.3619842529297,19,0,24.5261650085449
1333,-0.00667444011196494,20.4657325744629,19,0,25.335132598877
1334,0.0199973713606596,45.1780090332031,19,0,85.0816955566406
1335,0.0214170664548874,19.1891021728516,19,0,26.6405601501465
1336,-0.00347382551990449,18.2689514160156,19,0,22.9121799468994
1337,0.0222470052540302,21.4000015258789,19,0,29.7357330322266
1338,0.022238664329052,16.5521183013916,19,0,23.1254386901855
1339,0.0230310931801796,18.6752433776855,19,0,26.4896373748779
1340,-0.0516868680715561,31.8042831420898,6,0,32.0426826477051
1341,NaN,25.3639678955078,1,0,25.3639678955078
1342,0.0265150815248489,17.6776695251465,19,0,26.9131107330322
1343,0.0386959239840508,19,10,0,26.5558815002441
1344,0.0214191433042288,18,5,0,19.2273597717285
1345,0.0143996877595782,17.1033210754395,3,0,17.5926342010498
1346,-0.00578101491555572,23.3451614379883,19,0,26.5718097686768
1347,-0.066532164812088,28,5,0,26.7536373138428
1348,NaN,25.2950325012207,1,0,25.2950325012207
1349,-0.103614121675491,25,6,0,24.4013290405273
1350,0.0200581550598145,30,4,0,31.8322563171387
1351,NaN,11,1,0,11
1352,-0.00175229704473168,19.2832164764404,10,0,25.7743835449219
1353,NaN,23.3725471496582,1,0,23.3725471496582
1354,0.0113005638122559,29,2,0,29.5
1355,0.0963796004652977,7,4,0,9.62539291381836
1356,0.0132924187928438,19,3,0,19.7565746307373
1357,-0.0211343932896852,35,10,0,27.544885635376
1358,-0.0333720296621323,34.5217704772949,9,0,25.6340942382813
1359,0.0288297645747662,18.3412075042725,5,0,20.7777462005615
1360,0.0130891483277082,17.8885440826416,10,0,21.5561122894287
1361,0.0210318472236395,16.9705619812012,18,0,21.933931350708
1362,-0.00736528867855668,19.233304977417,18,0,23.5371646881104
1363,-0.00645904196426272,23.3481101989746,18,0,29.1157608032227
1364,0.0209146253764629,17.705099105835,18,0,23.8771591186523
1365,0.0231834519654512,19.8879203796387,18,0,27.8184642791748
1366,-0.0443937294185162,23.3126468658447,5,0,20.7116031646729
1367,0.00641340017318726,17.6776695251465,8,0,18.0312232971191
1368,0.022633720189333,16.4009857177734,18,0,22.1615772247314
1369,0.0224803648889065,16.932975769043,18,0,23.19797706604
1370,-0.00850667804479599,21.3893623352051,18,0,26.7853374481201
1371,-0.020118236541748,18.1386680603027,2,0,17.6074829101563
1372,0.0159681811928749,13.645115852356,18,0,27.8945655822754
1373,0.0230136178433895,20.523904800415,18,0,28.6253623962402
1374,NaN,18.0231018066406,1,0,18.0231018066406
1375,0.0114499730989337,17.6776695251465,18,0,20.628791809082
1376,0.0213832855224609,18.337963104248,18,0,24.4341163635254
1377,0.0221447143703699,16.9705619812012,18,0,23.0396862030029
1378,-0.00948683451861143,18.3846187591553,18,0,21.6900100708008
1379,0.022663177922368,17.4888973236084,18,0,24.1066627502441
1380,0.0245057214051485,17.0762996673584,18,0,23.6288108825684
1381,-0.00642756186425686,19.0918807983398,18,0,27.8278961181641
1382,-0.00723066134378314,20.0898876190186,18,0,25.6790885925293
1383,0.016159251332283,17.641056060791,18,0,21.8167037963867
1384,0.00105849013198167,16,18,0,19.9361362457275
1385,0.00764156971126795,14.7063226699829,10,0,14.4761762619019
1386,-0.00484658172354102,20.5401515960693,18,0,26.5152473449707
1387,0.00122378661762923,25.4738864898682,5,0,25.7297458648682
1388,0.012245555408299,17,16,0,21.8977508544922
1389,0.023654805496335,17,18,0,23.4075813293457
1390,0.0214593503624201,22,18,0,29.9371604919434
1391,-0.0117564285174012,19.2301826477051,18,0,22.4536151885986
1392,-0.00700224749743938,21.0042915344238,18,0,24.4417057037354
1393,0.0221987385302782,18.7552280426025,18,0,26.7144184112549
1394,-0.0342684425413609,41.0244674682617,18,0,21.5519180297852
1395,0.024405824020505,15.2735071182251,18,0,22.6401824951172
1396,0.0067592728883028,20.1246089935303,18,0,23.9516353607178
1397,NaN,12,1,0,12
1398,-0.0370752029120922,19,2,0,18
1399,NaN,16.9471054077148,1,0,16.9471054077148
1400,NaN,24.3445587158203,1,0,24.3445587158203
1401,0.0432496853172779,23.6455383300781,2,0,25.2834968566895
1402,0.0993038788437843,26.2423725128174,2,0,30.7959861755371
1403,NaN,30.7155532836914,1,0,30.7155532836914
1404,NaN,8,1,0,8
1405,-0.0984634011983871,33.5358581542969,6,0,24.2562789916992
1406,0.0121141979470849,22.8078937530518,17,0,25.1420269012451
1407,0.0419685058295727,18.6000003814697,4,0,19.6854705810547
1408,-0.00582038657739758,20.5060958862305,17,0,24.6512355804443
1409,0.0208564717322588,21.3640365600586,14,0,26.9298439025879
