ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifySecondaryObjects
78,4,16.166666666666668,140.3,0,4,102
78,5,416.96610169491527,137.79661016949152,0,5,104
78,6,107.07142857142857,185.38571428571427,0,6,144
78,7,477.3658536585366,190.390243902439,0,7,145
78,8,454.1714285714286,199.17142857142858,0,8,147
78,9,200.23809523809524,312.0238095238095,0,9,179
78,10,244.46153846153845,340.05128205128204,0,10,200
78,11,143.07407407407408,403.85185185185185,0,11,225
78,12,267.265306122449,449.38775510204084,0,12,241
78,13,150.25,464.10714285714283,0,13,254
78,14,472.53846153846155,481.12820512820514,0,14,266
78,15,200.46153846153845,522.7692307692307,0,15,299
78,16,254.44444444444446,524.1111111111111,0,16,305
78,17,505.4594594594595,596.8648648648649,0,17,364
78,18,524.9166666666666,601.375,0,18,365
78,19,132.55555555555554,606.0,0,19,369
78,20,375.8,653.325,0,20,399
78,21,337.203125,662.3125,0,21,407
78,22,362.1111111111111,662.0,0,22,408
78,23,467.27272727272725,675.020202020202,0,23,412
78,24,84.86274509803921,681.6862745098039,0,24,415
78,25,126.51428571428572,690.4857142857143,0,25,421
78,26,137.31428571428572,719.8571428571429,0,26,436
78,27,376.375,724.875,0,27,447
78,28,443.5882352941176,760.0588235294117,0,28,467
78,29,351.3076923076923,767.8461538461538,0,29,470
78,30,515.1136363636364,771.0,0,30,473
78,31,110.46666666666667,772.2666666666667,0,31,474
78,32,455.7088607594937,783.1392405063291,0,32,475
78,33,491.19642857142856,776.3571428571429,0,33,483
78,34,529.7647058823529,779.0588235294117,0,34,486
78,35,161.5,789.8888888888889,0,35,499
78,36,412.2857142857143,801.6857142857143,0,36,511
78,37,131.56756756756758,806.972972972973,0,37,519
78,38,28.404255319148938,863.7659574468086,0,38,531
78,39,74.11764705882354,878.6176470588235,0,39,538
78,40,42.35294117647059,923.0,0,40,548
78,41,473.46875,927.515625,0,41,549
78,42,497.0652173913044,954.4782608695652,0,42,563
78,43,126.0,954.2244897959183,0,43,565
78,44,472.24590163934425,976.8688524590164,0,44,571
78,45,186.27272727272728,980.6363636363636,0,45,573
78,46,16.83606557377049,990.7704918032787,0,46,575
78,47,192.58620689655172,999.0344827586207,0,47,581
78,48,502.4507042253521,997.4929577464789,0,48,582
78,49,334.99152542372883,1013.6525423728814,0,49,583
78,50,365.74666666666667,1004.8266666666667,0,50,584
78,51,57.30612244897959,1029.2857142857142,0,51,595
78,52,41.23529411764706,1039.8823529411766,0,52,611
78,53,413.05555555555554,1046.0555555555557,0,53,619
78,54,492.02,1049.06,0,54,624
78,55,415.1333333333333,1053.3111111111111,0,55,626
79,1,140.5625,44.8125,0,1,19
79,2,140.44594594594594,73.33783783783784,0,2,40
79,3,15.634146341463415,139.3170731707317,0,3,88
79,4,416.75471698113205,137.8490566037736,0,4,95
79,5,106.96103896103897,185.63636363636363,0,5,131
79,6,475.0833333333333,189.25,0,6,132
79,7,454.8965517241379,199.27586206896552,0,7,134
79,8,200.22222222222223,311.9111111111111,0,8,164
79,9,73.05882352941177,317.94117647058823,0,9,167
79,10,203.36666666666667,324.03333333333336,0,10,170
79,11,229.31372549019608,339.2549019607843,0,11,183
79,12,267.40425531914894,449.4468085106383,0,12,228
79,13,149.80645161290323,464.2903225806452,0,13,241
79,14,199.22222222222223,521.7222222222222,0,14,279
79,15,253.82857142857142,524.7142857142857,0,15,283
79,16,385.16,552.8,0,16,309
79,17,508.58181818181816,595.6545454545454,0,17,345
79,18,132.7,606.2,0,18,350
79,19,337.2,662.7,0,19,392
79,20,470.4117647058824,671.1911764705883,0,20,397
79,21,177.08695652173913,667.5652173913044,0,21,398
79,22,84.95238095238095,684.5,0,22,405
79,23,127.98,692.52,0,23,410
79,24,136.875,719.575,0,24,423
79,25,377.61764705882354,724.3823529411765,0,25,433
79,26,446.2105263157895,760.0350877192982,0,26,454
79,27,514.925,770.85,0,27,461
79,28,456.1014492753623,784.9855072463768,0,28,468
79,29,492.6268656716418,776.7164179104477,0,29,476
79,30,369.85714285714283,784.1428571428571,0,30,485
79,31,161.66666666666666,790.2619047619048,0,31,489
79,32,413.16129032258067,802.6129032258065,0,32,502
79,33,28.708333333333332,863.9166666666666,0,33,521
79,34,94.8135593220339,876.1694915254237,0,34,527
79,35,73.41463414634147,878.390243902439,0,35,528
79,36,42.535714285714285,923.5714285714286,0,36,540
79,37,473.3709677419355,926.6774193548387,0,37,541
79,38,63.833333333333336,926.6666666666666,0,38,542
79,39,497.27272727272725,954.5909090909091,0,39,553
79,40,29.962962962962962,953.2222222222222,0,40,554
79,41,125.66071428571429,954.625,0,41,555
79,42,512.1627906976744,972.0,0,42,560
79,43,471.93548387096774,977.516129032258,0,43,561
79,44,186.25,979.25,0,44,563
79,45,16.98507462686567,992.3731343283582,0,45,567
79,46,193.0,999.6060606060606,0,46,573
79,47,500.0689655172414,997.8965517241379,0,47,574
79,48,340.75,1004.6666666666666,0,48,576
79,49,365.32,1005.1733333333333,0,49,577
79,50,330.0405405405405,1020.6081081081081,0,50,580
79,51,57.06896551724138,1029.6724137931035,0,51,589
79,52,389.2,1029.95,0,52,596
79,53,79.1923076923077,1032.2307692307693,0,53,599
79,54,40.55,1040.55,0,54,605
79,55,435.962962962963,1040.7037037037037,0,55,606
79,56,200.52173913043478,1044.0,0,56,607
79,57,412.9,1046.175,0,57,612
79,58,494.3777777777778,1048.2444444444445,0,58,616
79,59,414.4468085106383,1053.468085106383,0,59,620
80,1,406.0833333333333,32.5,0,1,16
80,2,140.1315789473684,74.5,0,2,45
80,3,185.76470588235293,71.47058823529412,0,3,48
80,4,15.179487179487179,141.3846153846154,0,4,97
80,5,416.3818181818182,139.14545454545456,0,5,102
80,6,106.65714285714286,186.8,0,6,136
80,7,471.90909090909093,189.75757575757575,0,7,138
80,8,454.2962962962963,200.5185185185185,0,8,140
80,9,199.95238095238096,313.45238095238096,0,9,167
80,10,203.0,325.8965517241379,0,10,172
80,11,228.41463414634146,340.5853658536585,0,11,185
80,12,243.8421052631579,341.55263157894734,0,12,186
80,13,266.95454545454544,450.72727272727275,0,13,228
80,14,517.1578947368421,458.89473684210526,0,14,237
80,15,149.73333333333332,465.6,0,15,239
80,16,251.10526315789474,526.4473684210526,0,16,282
80,17,383.59090909090907,553.0454545454545,0,17,308
80,18,503.94594594594594,598.4594594594595,0,18,343
80,19,523.575,602.55,0,19,344
80,20,246.08333333333334,664.5,0,20,390
80,21,336.15384615384613,663.9538461538461,0,21,391
80,22,471.5211267605634,670.9577464788732,0,22,395
80,23,175.7826086956522,668.7826086956521,0,23,396
80,24,84.07142857142857,684.9761904761905,0,24,401
80,25,128.3921568627451,694.7254901960785,0,25,406
80,26,347.17391304347825,723.9565217391304,0,26,431
80,27,446.5740740740741,760.6481481481482,0,27,450
80,28,514.2380952380952,772.0952380952381,0,28,459
80,29,455.6825396825397,786.1904761904761,0,29,468
80,30,491.57971014492756,777.7391304347826,0,30,469
80,31,368.375,784.25,0,31,478
80,32,162.0,791.0285714285715,0,32,484
80,33,413.55882352941177,804.5882352941177,0,33,500
80,34,28.377777777777776,864.7555555555556,0,34,520
80,35,100.96551724137932,875.8620689655172,0,35,526
80,36,73.30952380952381,878.4761904761905,0,36,527
80,37,89.4074074074074,878.5555555555555,0,37,528
80,38,74.29411764705883,904.4705882352941,0,38,535
80,39,42.95652173913044,923.3913043478261,0,39,538
80,40,472.6119402985075,927.3731343283582,0,40,539
80,41,497.3125,955.4583333333334,0,41,553
80,42,29.636363636363637,955.0909090909091,0,42,554
80,43,125.23076923076923,955.8461538461538,0,43,555
80,44,471.0327868852459,978.5245901639345,0,44,561
80,45,185.8421052631579,979.3947368421053,0,45,562
80,46,17.0,995.59375,0,46,569
80,47,192.71875,1001.15625,0,47,574
80,48,499.2586206896552,999.0862068965517,0,48,575
80,49,334.0787401574803,1014.2913385826772,0,49,577
80,50,365.86301369863014,1006.2054794520548,0,50,578
80,51,398.0,1018.2941176470588,0,51,583
80,52,56.654545454545456,1031.090909090909,0,52,588
80,53,389.7,1031.4,0,53,593
80,54,199.55555555555554,1040.5111111111112,0,54,594
80,55,80.57142857142857,1033.952380952381,0,55,598
80,56,40.470588235294116,1041.6470588235295,0,56,601
80,57,446.14285714285717,1043.25,0,57,603
80,58,460.12,1045.8,0,58,604
80,59,412.35714285714283,1047.2380952380952,0,59,606
80,60,495.68,1048.6,0,60,607
80,61,417.39344262295083,1055.1475409836066,0,61,612
81,1,122.66666666666667,18.40740740740741,0,1,8
81,2,404.44444444444446,34.55555555555556,0,2,13
81,3,293.9032258064516,45.225806451612904,0,3,18
81,4,139.75,77.36842105263158,0,4,37
81,5,14.736842105263158,143.73684210526315,0,5,90
81,6,416.3103448275862,141.93103448275863,0,6,94
81,7,513.304347826087,158.7391304347826,0,7,106
81,8,106.4927536231884,189.6086956521739,0,8,126
81,9,92.1891891891892,284.6216216216216,0,9,149
81,10,199.6829268292683,316.219512195122,0,10,158
81,11,228.06976744186048,343.3255813953488,0,11,178
81,12,267.0,453.4,0,12,220
81,13,516.3333333333334,461.57142857142856,0,13,230
81,14,150.06666666666666,468.1333333333333,0,14,236
81,15,249.97727272727272,530.7272727272727,0,15,280
81,16,382.6923076923077,554.7692307692307,0,16,308
81,17,523.6046511627907,605.1627906976744,0,17,344
81,18,335.1639344262295,666.8032786885246,0,18,396
81,19,359.68,668.72,0,19,398
81,20,472.2857142857143,672.9,0,20,399
81,21,84.02631578947368,687.4473684210526,0,21,409
81,22,128.96363636363637,698.5636363636364,0,22,414
81,23,136.5142857142857,720.9714285714285,0,23,426
81,24,457.6666666666667,723.1666666666666,0,24,432
81,25,378.45454545454544,727.5757575757576,0,25,437
81,26,334.0,739.2142857142857,0,26,445
81,27,446.8333333333333,762.9444444444445,0,27,452
81,28,514.1162790697674,774.6279069767442,0,28,460
81,29,455.63492063492066,789.2857142857143,0,29,465
81,30,488.7962962962963,779.7407407407408,0,30,471
81,31,368.03846153846155,786.9230769230769,0,31,479
81,32,159.04347826086956,796.304347826087,0,32,488
81,33,413.61290322580646,807.2258064516129,0,33,498
81,34,136.425,813.55,0,34,503
81,35,147.77142857142857,852.8571428571429,0,35,512
81,36,28.066666666666666,867.6444444444444,0,36,514
81,37,101.62068965517241,878.2758620689655,0,37,519
81,38,79.77922077922078,880.6883116883117,0,38,520
81,39,472.42424242424244,929.530303030303,0,39,530
81,40,42.28,926.28,0,40,531
81,41,497.5681818181818,957.5909090909091,0,41,548
81,42,29.346153846153847,959.1923076923077,0,42,549
81,43,125.11320754716981,958.5283018867924,0,43,550
81,44,506.625,974.15625,0,44,553
81,45,185.55263157894737,980.6315789473684,0,45,554
81,46,470.56666666666666,981.6333333333333,0,46,555
81,47,16.7625,999.3375,0,47,560
81,48,498.5740740740741,1001.7222222222222,0,48,569
81,49,336.84444444444443,1011.9777777777778,0,49,571
81,50,366.3170731707317,1008.8780487804878,0,50,573
81,51,325.2162162162162,1030.1351351351352,0,51,584
81,52,56.40983606557377,1033.8688524590164,0,52,586
81,53,390.16,1034.36,0,53,591
81,54,199.12820512820514,1041.6666666666667,0,54,592
81,55,435.8421052631579,1044.657894736842,0,55,602
81,56,460.7931034482759,1048.7241379310344,0,56,606
81,57,411.390243902439,1050.1463414634147,0,57,607
81,58,496.9591836734694,1050.8163265306123,0,58,609
82,1,438.76,6.36,0,1,4
82,2,122.66666666666667,20.458333333333332,0,2,9
82,3,139.34328358208955,78.59701492537313,0,3,37
82,4,190.17241379310346,104.48275862068965,0,4,54
82,5,185.48,128.04,0,5,70
82,6,14.411764705882353,145.05882352941177,0,6,81
82,7,416.4642857142857,142.94642857142858,0,7,84
82,8,512.7272727272727,159.8181818181818,0,8,99
82,9,106.20833333333333,190.54166666666666,0,9,118
82,10,92.0,284.6666666666667,0,10,139
82,11,199.46666666666667,317.5777777777778,0,11,150
82,12,313.7647058823529,327.5882352941176,0,12,156
82,13,227.3421052631579,344.2631578947368,0,13,167
82,14,267.5405405405405,454.1081081081081,0,14,214
82,15,514.8,462.5,0,15,223
82,16,149.12121212121212,469.1212121212121,0,16,230
82,17,197.73684210526315,525.8947368421053,0,17,269
82,18,251.2258064516129,531.5483870967741,0,18,274
82,19,523.24,606.22,0,19,331
82,20,131.88888888888889,611.6296296296297,0,20,334
82,21,328.72093023255815,668.2325581395348,0,21,381
82,22,469.54901960784315,676.7450980392157,0,22,384
82,23,358.5833333333333,670.2916666666666,0,23,385
82,24,84.6,687.6,0,24,396
82,25,147.91666666666666,687.5,0,25,398
82,26,129.0943396226415,699.811320754717,0,26,400
82,27,257.81481481481484,705.5555555555555,0,27,409
82,28,331.3157894736842,740.1052631578947,0,28,435
82,29,450.55263157894734,764.2894736842105,0,29,444
82,30,344.9318181818182,770.5909090909091,0,30,446
82,31,514.0,775.6410256410256,0,31,450
82,32,490.1,781.0142857142857,0,32,460
82,33,367.5,787.8846153846154,0,33,470
82,34,162.02777777777777,795.25,0,34,476
82,35,456.69444444444446,795.8888888888889,0,35,477
82,36,258.7391304347826,798.8695652173913,0,36,480
82,37,106.6896551724138,804.7586206896551,0,37,483
82,38,135.93333333333334,816.2666666666667,0,38,494
82,39,30.304347826086957,866.2608695652174,0,39,506
82,40,95.34426229508196,880.5409836065573,0,40,511
82,41,71.88095238095238,882.0714285714286,0,41,512
82,42,471.7721518987342,930.2151898734177,0,42,521
82,43,497.3673469387755,958.4489795918367,0,43,535
82,44,124.83333333333333,959.4629629629629,0,44,537
82,45,32.52,960.68,0,45,538
82,46,185.13636363636363,981.1590909090909,0,46,542
82,47,511.5,976.5833333333334,0,47,543
82,48,469.85,983.2333333333333,0,48,544
82,49,16.151515151515152,999.1313131313132,0,49,546
82,50,498.26785714285717,1002.6428571428571,0,50,555
82,51,339.9811320754717,1008.4150943396227,0,51,557
82,52,364.7692307692308,1009.9120879120879,0,52,559
82,53,327.7088607594937,1024.987341772152,0,53,561
82,54,56.21818181818182,1034.3818181818183,0,54,567
82,55,198.42307692307693,1038.8846153846155,0,55,574
82,56,81.25,1037.65,0,56,579
82,57,439.6111111111111,1046.5555555555557,0,57,588
82,58,460.58620689655174,1049.5862068965516,0,58,592
82,59,497.7,1050.48,0,59,593
82,60,410.1777777777778,1051.0,0,60,594
83,1,438.7083333333333,6.583333333333333,0,1,3
83,2,122.9,21.85,0,2,9
83,3,138.4406779661017,80.47457627118644,0,3,35
83,4,182.5,128.8,0,4,69
83,5,417.4,144.0888888888889,0,5,81
83,6,14.518518518518519,148.7037037037037,0,6,83
83,7,105.6056338028169,191.19718309859155,0,7,114
83,8,89.97560975609755,285.5609756097561,0,8,136
83,9,199.125,318.4166666666667,0,9,148
83,10,313.10526315789474,328.2105263157895,0,10,157
83,11,267.1463414634146,455.1707317073171,0,11,218
83,12,149.0,470.18918918918916,0,12,234
83,13,246.25641025641025,534.8717948717949,0,13,286
83,14,520.1071428571429,606.7142857142857,0,14,341
83,15,375.0,660.0,0,15,384
83,16,330.25714285714287,669.1857142857143,0,16,393
83,17,472.37333333333333,674.1333333333333,0,17,395
83,18,357.8181818181818,671.4545454545455,0,18,398
83,19,461.8181818181818,685.8181818181819,0,19,406
83,20,84.15,689.3,0,20,407
83,21,129.4255319148936,701.4255319148937,0,21,414
83,22,372.8235294117647,728.2058823529412,0,22,439
83,23,450.7631578947368,764.6578947368421,0,23,460
83,24,513.2972972972973,776.4594594594595,0,24,468
83,25,524.28,777.96,0,25,471
83,26,489.73972602739724,781.931506849315,0,26,478
83,27,365.7741935483871,788.3225806451613,0,27,482
83,28,456.19444444444446,795.9722222222222,0,28,488
83,29,158.22727272727272,798.8636363636364,0,29,496
83,30,105.58620689655173,807.2068965517242,0,30,502
83,31,135.3095238095238,818.8809523809524,0,31,513
83,32,101.3125,879.6875,0,32,532
83,33,71.46808510638297,883.3829787234042,0,33,534
83,34,471.46478873239437,929.887323943662,0,34,545
83,35,497.11764705882354,959.1960784313726,0,35,558
83,36,33.03333333333333,961.9,0,36,559
83,37,124.4074074074074,960.2962962962963,0,37,560
83,38,509.86538461538464,976.8846153846154,0,38,564
83,39,184.81632653061226,982.795918367347,0,39,565
83,40,469.6190476190476,984.936507936508,0,40,566
83,41,16.57281553398058,1003.5728155339806,0,41,571
83,42,501.258064516129,1003.1612903225806,0,42,578
83,43,336.58947368421053,1012.6947368421053,0,43,583
83,44,365.6309523809524,1010.5833333333334,0,44,584
83,45,193.13636363636363,1012.8181818181819,0,45,585
83,46,322.85,1031.875,0,46,593
83,47,55.8421052631579,1034.7719298245613,0,47,595
83,48,197.82608695652175,1038.8260869565217,0,48,600
83,49,355.6521739130435,1037.8695652173913,0,49,604
83,50,85.75757575757575,1039.6969696969697,0,50,605
83,51,9.533333333333333,1042.5333333333333,0,51,610
83,52,438.98214285714283,1047.4107142857142,0,52,613
83,53,498.3921568627451,1049.9803921568628,0,53,617
83,54,460.7,1050.6666666666667,0,54,618
83,55,408.17021276595744,1051.4893617021276,0,55,619
84,1,137.67391304347825,81.78260869565217,0,1,38
84,2,417.0416666666667,144.125,0,2,83
84,3,105.38028169014085,191.28169014084506,0,3,118
84,4,89.0,285.9111111111111,0,4,137
84,5,198.6315789473684,318.1842105263158,0,5,149
84,6,265.95652173913044,455.4782608695652,0,6,218
84,7,148.23684210526315,470.42105263157896,0,7,235
84,8,245.15,535.2,0,8,280
84,9,410.8333333333333,556.0,0,9,304
84,10,72.04347826086956,564.8695652173913,0,10,308
84,11,379.8181818181818,657.1212121212121,0,11,378
84,12,324.75,669.4318181818181,0,12,392
84,13,472.1621621621622,674.0540540540541,0,13,393
84,14,357.12,671.68,0,14,396
84,15,83.56666666666666,688.3333333333334,0,15,403
84,16,130.1578947368421,702.2368421052631,0,16,412
84,17,263.6818181818182,705.1363636363636,0,17,417
84,18,451.0,764.0,0,18,461
84,19,512.1666666666666,776.3,0,19,470
84,20,489.18666666666667,781.8933333333333,0,20,480
84,21,456.0263157894737,796.1578947368421,0,21,494
84,22,160.10526315789474,797.6315789473684,0,22,501
84,23,259.46153846153845,803.1153846153846,0,23,504
84,24,104.38461538461539,808.1538461538462,0,24,508
84,25,520.0526315789474,809.8947368421053,0,25,515
84,26,135.6304347826087,819.6086956521739,0,26,518
84,27,30.44,866.76,0,27,532
84,28,101.0,879.7567567567568,0,28,538
84,29,69.65384615384616,882.7307692307693,0,29,540
84,30,471.13235294117646,929.0588235294117,0,30,552
84,31,497.15686274509807,958.8235294117648,0,31,567
84,32,124.08474576271186,960.4237288135594,0,32,568
84,33,32.07142857142857,962.7857142857143,0,33,569
84,34,510.6909090909091,977.5090909090909,0,34,573
84,35,184.3695652173913,982.2826086956521,0,35,574
84,36,469.17543859649123,986.2456140350877,0,36,575
84,37,16.016949152542374,1003.3813559322034,0,37,578
84,38,482.6666666666667,996.6666666666666,0,38,583
84,39,491.1818181818182,1004.7727272727273,0,39,589
84,40,339.9,1008.4166666666666,0,40,590
84,41,364.2043010752688,1010.9354838709677,0,41,591
84,42,193.08695652173913,1013.9130434782609,0,42,593
84,43,325.52564102564105,1025.2179487179487,0,43,594
84,44,400.5652173913044,1024.6521739130435,0,44,599
84,45,57.41304347826087,1033.3260869565217,0,45,601
84,46,197.47619047619048,1039.095238095238,0,46,606
84,47,354.0689655172414,1038.0,0,47,610
84,48,11.50943396226415,1041.811320754717,0,48,616
84,49,438.758064516129,1047.6774193548388,0,49,621
84,50,170.6315789473684,1050.4736842105262,0,50,622
84,51,502.3125,1047.90625,0,51,624
84,52,406.6734693877551,1051.3265306122448,0,52,627
84,53,464.6363636363636,1051.6818181818182,0,53,628
85,1,415.875,144.0,0,1,80
85,2,13.583333333333334,148.41666666666666,0,2,83
85,3,89.5,172.54761904761904,0,3,103
85,4,104.97142857142858,191.37142857142857,0,4,107
85,5,88.45454545454545,285.8636363636364,0,5,127
85,6,198.46511627906978,318.51162790697674,0,6,141
85,7,277.62857142857143,343.6857142857143,0,7,159
85,8,266.02272727272725,455.4318181818182,0,8,211
85,9,147.73809523809524,470.2857142857143,0,9,228
85,10,244.13513513513513,535.3513513513514,0,10,269
85,11,117.26315789473684,639.3684210526316,0,11,348
85,12,472.734375,673.0625,0,12,375
85,13,322.8775510204082,669.4285714285714,0,13,378
85,14,357.1515151515151,671.4848484848485,0,14,380
85,15,411.13793103448273,723.0689655172414,0,15,414
85,16,451.8095238095238,763.2142857142857,0,16,442
85,17,344.72,773.72,0,17,450
85,18,519.0384615384615,776.0769230769231,0,18,452
85,19,487.18333333333334,781.5833333333334,0,19,460
85,20,455.8333333333333,795.9285714285714,0,20,470
85,21,160.13636363636363,797.6818181818181,0,21,481
85,22,103.22222222222223,809.7407407407408,0,22,491
85,23,520.0,810.1052631578947,0,23,497
85,24,136.0185185185185,820.6666666666666,0,24,499
85,25,395.95652173913044,819.304347826087,0,25,500
85,26,105.55,826.75,0,26,502
85,27,27.88372093023256,869.0930232558139,0,27,511
85,28,69.36986301369863,882.027397260274,0,28,518
85,29,99.1,880.375,0,29,519
85,30,470.53731343283584,928.0746268656717,0,30,530
85,31,498.2894736842105,956.3684210526316,0,31,546
85,32,123.78688524590164,960.4918032786885,0,32,547
85,33,32.23529411764706,963.1176470588235,0,33,548
85,34,184.22,981.74,0,34,553
85,35,468.8412698412698,986.6825396825396,0,35,557
85,36,16.1015625,1005.1796875,0,36,560
85,37,481.2692307692308,997.8076923076923,0,37,565
85,38,339.328125,1008.796875,0,38,572
85,39,363.9894736842105,1010.9684210526316,0,39,576
85,40,323.9375,1025.875,0,40,578
85,41,57.0,1032.74,0,41,588
85,42,197.3913043478261,1039.5217391304348,0,42,595
85,43,354.0740740740741,1038.111111111111,0,43,600
85,44,11.764705882352942,1041.9607843137255,0,44,606
85,45,438.741935483871,1047.7096774193549,0,45,611
85,46,405.037037037037,1051.3333333333333,0,46,615
86,1,415.32608695652175,144.1086956521739,0,1,79
86,2,95.0,174.38095238095238,0,2,105
86,3,105.45714285714286,191.67142857142858,0,3,111
86,4,88.31914893617021,285.59574468085106,0,4,132
86,5,198.575,318.35,0,5,143
86,6,279.0925925925926,343.75925925925924,0,6,164
86,7,266.7567567567568,455.72972972972974,0,7,210
86,8,148.1860465116279,470.6511627906977,0,8,228
86,9,75.24,563.24,0,9,293
86,10,350.5625,582.625,0,10,306
86,11,473.671875,672.640625,0,11,381
86,12,321.55555555555554,669.4444444444445,0,12,383
86,13,357.51724137931035,672.2413793103449,0,13,386
86,14,83.48387096774194,689.7741935483871,0,14,393
86,15,412.61538461538464,722.2307692307693,0,15,418
86,16,453.35555555555555,762.6,0,16,447
86,17,343.8666666666667,774.1666666666666,0,17,454
86,18,515.25,774.9,0,18,457
86,19,487.0357142857143,781.75,0,19,466
86,20,106.0,786.25,0,20,470
86,21,456.0,795.6666666666666,0,21,475
86,22,165.6764705882353,794.6176470588235,0,22,479
86,23,414.61538461538464,810.8846153846154,0,23,497
86,24,136.28301886792454,822.566037735849,0,24,506
86,25,395.74074074074076,819.6666666666666,0,25,507
86,26,407.47058823529414,826.4117647058823,0,26,510
86,27,105.48,830.4,0,27,511
86,28,29.29268292682927,868.1463414634146,0,28,519
86,29,65.0625,881.40625,0,29,527
86,30,99.13513513513513,880.2972972972973,0,30,528
86,31,470.625,927.4444444444445,0,31,539
86,32,499.0243902439024,956.2926829268292,0,32,553
86,33,124.25,960.8214285714286,0,33,555
86,34,31.257142857142856,966.4571428571429,0,34,556
86,35,184.30612244897958,982.2244897959183,0,35,559
86,36,512.5531914893617,978.2340425531914,0,36,562
86,37,468.75,988.3035714285714,0,37,563
86,38,16.42063492063492,1007.3968253968254,0,38,566
86,39,503.0,1003.4230769230769,0,39,576
86,40,339.609375,1008.875,0,40,579
86,41,367.075,1010.8625,0,41,583
86,42,192.75,1015.75,0,42,584
86,43,323.1294117647059,1026.1882352941177,0,43,587
86,44,402.64285714285717,1025.5,0,44,591
86,45,57.044444444444444,1032.6,0,45,594
86,46,170.16666666666666,1041.1666666666667,0,46,598
86,47,198.15384615384616,1041.8974358974358,0,47,599
86,48,351.94736842105266,1038.2368421052631,0,48,603
86,49,13.065217391304348,1042.0,0,49,607
86,50,504.46875,1045.9375,0,50,615
86,51,433.2307692307692,1046.8974358974358,0,51,616
86,52,492.0,1051.5217391304348,0,52,618
86,53,404.0,1051.28,0,53,620
87,1,413.4418604651163,143.62790697674419,0,1,67
87,2,105.5072463768116,191.7391304347826,0,2,99
87,3,187.65217391304347,252.69565217391303,0,3,115
87,4,198.65,318.275,0,4,132
87,5,266.97297297297297,455.43243243243245,0,5,200
87,6,146.91666666666666,470.625,0,6,217
87,7,274.17391304347825,544.4347826086956,0,7,264
87,8,76.6,561.4666666666667,0,8,278
87,9,473.7543859649123,672.1754385964912,0,9,360
87,10,320.9555555555556,669.2,0,10,363
87,11,357.13793103448273,672.5172413793103,0,11,368
87,12,83.51351351351352,689.3513513513514,0,12,375
87,13,413.2962962962963,721.7037037037037,0,13,401
87,14,454.7291666666667,761.5416666666666,0,14,423
87,15,343.0,774.1111111111111,0,15,433
87,16,514.3478260869565,774.2173913043479,0,16,435
87,17,486.8070175438597,781.438596491228,0,17,445
87,18,456.28205128205127,796.1538461538462,0,18,452
87,19,102.15384615384616,813.3076923076923,0,19,473
87,20,519.65,809.8,0,20,475
87,21,136.9433962264151,823.1509433962265,0,21,480
87,22,146.85714285714286,842.2142857142857,0,22,490
87,23,29.5,867.9318181818181,0,23,496
87,24,63.73770491803279,881.1639344262295,0,24,503
87,25,97.87179487179488,880.3846153846154,0,25,504
87,26,53.40909090909091,900.0,0,26,513
87,27,470.57971014492756,926.6811594202899,0,27,516
87,28,487.22222222222223,937.2777777777778,0,28,523
87,29,55.9,942.0,0,29,526
87,30,499.2972972972973,955.8378378378378,0,30,531
87,31,124.12727272727273,960.7272727272727,0,31,533
87,32,32.21212121212121,967.3939393939394,0,32,534
87,33,184.17857142857142,981.4464285714286,0,33,539
87,34,507.8285714285714,976.7142857142857,0,34,540
87,35,468.56666666666666,988.85,0,35,545
87,36,16.73076923076923,1009.7538461538461,0,36,548
87,37,329.72,1018.7133333333334,0,37,558
87,38,367.41975308641975,1010.7530864197531,0,38,562
87,39,193.04347826086956,1017.3913043478261,0,39,564
87,40,55.8,1032.48,0,40,573
87,41,197.78048780487805,1041.439024390244,0,41,577
87,42,353.3636363636364,1038.2727272727273,0,42,584
87,43,505.82758620689657,1044.5172413793102,0,43,598
87,44,432.05128205128204,1046.6923076923076,0,44,599
87,45,403.48,1050.7,0,45,603
87,46,465.2173913043478,1052.2173913043478,0,46,606
88,1,411.2894736842105,139.78947368421052,0,1,72
88,2,106.0,188.75862068965517,0,2,105
88,3,87.75555555555556,281.0888888888889,0,3,126
88,4,198.9111111111111,315.5111111111111,0,4,136
88,5,324.27777777777777,323.0,0,5,141
88,6,279.0,342.06451612903226,0,6,154
88,7,265.7674418604651,452.69767441860466,0,7,209
88,8,147.42857142857142,467.48979591836735,0,8,224
88,9,74.85964912280701,561.0526315789474,0,9,274
88,10,252.95652173913044,630.9130434782609,0,10,327
88,11,379.4074074074074,656.0,0,11,347
88,12,476.51428571428573,666.3714285714286,0,12,358
88,13,318.44897959183675,666.0204081632653,0,13,361
88,14,357.90909090909093,669.6363636363636,0,14,364
88,15,83.75,688.3125,0,15,377
88,16,456.09302325581393,758.0930232558139,0,16,432
88,17,330.741935483871,763.2258064516129,0,17,433
88,18,239.9375,772.46875,0,18,436
88,19,342.2413793103448,771.2758620689655,0,19,438
88,20,510.82142857142856,770.3928571428571,0,20,439
88,21,486.078431372549,778.0588235294117,0,21,449
88,22,171.51282051282053,788.0769230769231,0,22,453
88,23,457.1458333333333,794.0833333333334,0,23,458
88,24,100.68,813.76,0,24,480
88,25,391.8125,812.9375,0,25,483
