TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
36,22,-0.3726622046333288,2,128.05974842767296,100.48427672955977,0.801,0.37,False,41.59162021924739,10.5741147648875,14
36,27,-0.5505492009459059,2,94.23584905660375,119.61635220125788,1.009,0.249,False,43.60298463972901,9.72516267674221,16
36,24,-0.5060065401834393,2,63.81167108753316,125.92572944297082,,,True,54.68855245030274,9.050249669255903,15
36,28,-0.46470020967879694,2,62.24899598393574,136.0843373493976,0.6,0.378,False,36.72198874070387,8.860146957613203,16
37,17,-0.28699148303483824,2,195.0481012658228,33.448101265822785,1.3,1.606,False,52.83756994909318,10.05300876567487,7
37,19,-0.2780896083636209,2,212.80645161290323,37.12544802867384,0.33,2.117,False,37.70927266100953,9.645234685731632,11
37,25,-0.4852543134029713,2,173.44652406417111,51.55347593582888,1.055,1.32,False,54.8145745220141,9.354475103681732,13
37,29,-0.34062204077228,2,161.475935828877,46.23529411764706,0.453,0.824,False,25.086532817887683,9.599225189032088,18
37,20,-0.4245698589416632,2,188.3842975206612,53.42561983471074,0.716,1.464,False,32.36617254105081,9.777486275095256,11
37,30,-0.2747125121303549,2,140.17514124293783,51.40112994350282,0.446,0.52,False,23.743315862050743,9.666347007048346,18
37,8,-0.6723322815513953,2,113.81863354037267,84.20248447204969,2.599,0.102,False,114.00498929118096,9.579513201299305,5
37,31,-0.6496278352502171,2,161.4145299145299,68.21367521367522,0.721,0.591,False,33.926963861260255,9.111515260566325,12
37,26,-0.6535720769199802,2,135.30819672131148,77.64262295081967,0.896,0.319,False,47.55263286132913,8.636763678154383,13
37,21,-0.6656347374670845,2,163.39329268292684,77.82621951219512,0.803,0.665,False,43.58712026321804,9.879024768874656,14
37,32,-0.6373083570433015,2,134.9923076923077,88.25384615384615,0.803,0.192,False,39.51851422432664,8.859224010585807,12
37,22,-0.40545995547425623,2,130.01694915254237,100.98305084745763,0.995,0.315,False,45.595897719094914,10.977601891483006,14
37,23,-0.6844231087613505,2,101.05572755417955,105.6594427244582,1.035,0.115,False,50.3382632488804,8.69320727069449,15
37,27,-0.5649461128450832,2,93.12285714285714,122.05428571428573,0.996,0.175,False,48.64549326185309,9.81435774587758,16
37,33,-0.44273542007399364,2,70.71859296482413,124.1356783919598,0.556,0.253,False,28.292069262359355,9.074081147351183,24
37,34,-0.5106194089787418,2,47.36320754716981,136.28301886792454,0.635,0.371,False,29.92946027642049,9.148935547904548,24
37,28,-0.44354768846192705,2,57.89513108614232,140.04119850187266,0.533,0.289,False,39.72199046962236,8.837995755538078,16
38,17,-0.2723240027750904,2,203.17073170731703,33.56829268292683,,,True,59.34002920131092,9.691606686094037,7
38,19,-0.39892676165469926,2,223.76975945017185,35.74226804123711,0.308,1.701,False,39.357466237848136,9.612769020635866,11
38,29,-0.23052383375469213,2,166.085,45.045,0.653,0.821,False,27.35207133903632,9.433779383909064,18
38,25,-0.3852647547950248,2,180.65473145780047,50.37595907928389,,,True,60.08896194789342,9.163585101254048,13
38,30,-0.4604004570574844,2,142.96296296296296,51.333333333333336,0.59,0.391,False,25.975811255410516,9.39364533899272,18
38,20,-0.3273060163732119,2,196.0486891385768,53.176029962546814,0.723,1.901,False,35.946187288850695,9.769481738037737,11
38,8,-0.6658884528158251,2,113.2340182648402,85.837899543379,,,True,127.00166432213138,9.462362784746816,5
38,31,-0.5894878854901335,2,165.03571428571428,67.1984126984127,0.808,0.912,False,37.534027132608905,8.901962152327036,12
38,26,-0.6644505326302405,2,137.43343653250773,77.13312693498452,,,True,52.03487601084733,8.328689459970096,13
38,21,-0.6096279486658016,2,167.8515406162465,76.1204481792717,0.876,1.039,False,47.60046322997814,9.927915894267542,14
38,32,-0.6503645586897012,2,135.63295880149812,89.02621722846442,0.776,0.288,False,43.531589941447706,8.366314631146185,12
38,22,-0.45124864475840487,2,131.73670212765958,101.33510638297872,1.069,0.374,False,50.571587340398885,11.6797736104272,14
38,23,-0.680449383049677,2,99.85754985754986,107.58119658119658,,,True,55.51234164059432,8.628510371625557,15
38,27,-0.5718314833663221,2,91.25130890052355,124.54450261780104,1.075,0.115,False,53.62319091751869,9.762263333673983,16
38,33,-0.42135297032096564,2,66.55140186915888,127.84579439252336,0.378,0.112,False,31.073659549153945,8.987285074981035,24
38,34,-0.4828783344680666,2,40.69868995633188,140.34934497816593,0.366,0.464,False,33.103536905799835,8.955952496034712,24
38,28,-0.422515505549277,2,52.38754325259516,143.7301038062284,0.778,0.205,False,42.38516615702804,8.917058106736729,16
39,35,-0.48885505049736905,2,224.33018867924528,28.44811320754717,,,False,32.434939411427145,8.51183807824852,17
39,19,-0.5435761056368152,2,232.79933110367887,32.90635451505017,,,False,40.89881327810531,9.516793701134272,11
39,36,-0.17913242650201902,2,198.17619047619047,38.07619047619048,,,False,29.39084943471354,9.391374987429938,17
39,29,-0.16158127181126491,2,170.68421052631578,43.69736842105263,,,False,30.6146522446423,9.745787383551855,18
39,37,-0.19132684539627387,2,201.28,45.964444444444446,,,False,32.992593695591935,8.835831135488661,25
39,30,-0.5986308150594354,2,144.92165898617512,51.66820276497696,,,False,28.92785413951968,9.6401520005975,18
