TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
2,221,223.287551879883,56.6003341674805,-61.0842132568359,9.96982097625732,8.49828338623047,72,83,4.98491048812866,4.24914169311523
2,222,241.277435302734,351.565490722656,-78.7179718017578,12.4938268661499,9.40968799591064,74,86,4.70484399795532,6.24691343307495
2,225,238.254409790039,134.365509033203,53.9562530517578,8.82861328125,6.22404670715332,78,91,4.414306640625,3.11202335357666
2,224,240.058349609375,137.947509765625,-65.33642578125,2.86316347122192,2.05649447441101,78,91,1.02824723720551,1.43158173561096
2,227,239.52375793457,299.166015625,-51.1165924072266,9.93049812316895,8.71934986114502,79,92,4.96524906158447,4.35967493057251
2,93,244.808242797852,456.758361816406,73.8817749023438,13.0327796936035,11.9386463165283,80,0,6.51638984680176,5.96932315826416
2,229,250.812942504883,293.10302734375,-79.8792419433594,3.47462725639343,2.90293455123901,82,95,1.73731362819672,1.45146727561951
2,228,255.299591064453,293.931793212891,-77.1415100097656,6.51165151596069,5.85312652587891,82,95,3.25582575798035,2.92656326293945
2,231,277.134307861328,133.132537841797,-89.6548767089844,6.11426830291748,3.92093205451965,84,98,1.96046602725983,3.05713415145874
2,230,276.028076171875,129.805725097656,56.943359375,8.11874389648438,7.93279361724854,84,98,4.05937194824219,3.96639680862427
2,113,315.175445556641,630.145263671875,85.2035827636719,15.7698516845703,9.07557678222656,94,0,4.53778839111328,7.88492584228516
2,235,303.131744384766,198.77734375,-53.0176696777344,7.07310914993286,6.7118706703186,98,118,3.3559353351593,3.53655457496643
2,234,315.667785644531,207.409744262695,67.2535247802734,9.78077220916748,8.31146144866943,98,118,4.15573072433472,4.89038610458374
2,120,310.703582763672,239.589019775391,73.9237518310547,14.9163637161255,9.44483184814453,100,0,7.45818185806274,4.72241592407227
2,236,317.829010009766,62.7102584838867,63.3473205566406,7.48516464233398,5.94721508026123,105,125,3.74258232116699,2.97360754013062
2,127,303.035888671875,501.877014160156,81.8253479003906,16.190845489502,10.155198097229,107,0,8.09542274475098,5.0775990486145
2,238,332.219604492188,416.319702148438,59.8993988037109,10.4544763565063,8.85502147674561,113,136,4.4275107383728,5.22723817825317
2,241,333.632476806641,72.4763946533203,-46.7407379150391,7.10272550582886,6.71512174606323,114,137,3.35756087303162,3.55136275291443
2,240,333.634704589844,75.538948059082,-67.446533203125,6.07606029510498,5.01459646224976,114,137,2.50729823112488,3.03803014755249
2,243,359.128784179688,159.204284667969,-77.394287109375,31.8317966461182,9.94897270202637,116,141,15.9158983230591,4.97448635101318
2,242,352.339752197266,140.352401733398,-53.4140472412109,11.267502784729,8.98745441436768,116,141,5.6337513923645,4.49372720718384
2,245,390.805297851563,587.810852050781,-57.5171813964844,23.5223255157471,11.7925395965576,120,145,5.89626979827881,11.7611627578735
2,244,400.472473144531,572.167846679688,-68.8802642822266,11.5027837753296,8.67062282562256,120,145,5.75139188766479,4.33531141281128
2,146,380.914794921875,567.077758789063,-57.5466003417969,21.1955986022949,10.5889930725098,121,0,10.5977993011475,5.29449653625488
2,247,400.077209472656,97.6549224853516,81.1700744628906,8.97760772705078,7.92902851104736,126,154,3.96451425552368,4.48880386352539
2,156,418.003295898438,549.903503417969,60.7548370361328,15.8035554885864,10.1225109100342,127,0,7.90177774429321,5.06125545501709
2,161,448.670288085938,518.427856445313,-80.1786956787109,14.1400060653687,9.76736068725586,130,0,4.88368034362793,7.07000303268433
2,164,492.064727783203,303.408874511719,-79.21826171875,18.7548065185547,9.83266639709473,132,0,4.91633319854736,9.37740325927734
2,249,440.019683837891,294.3369140625,89.1661071777344,10.6376972198486,8.70934391021729,133,165,4.35467195510864,5.31884860992432
2,248,453.936248779297,301.994812011719,-88.0125122070313,30.0407466888428,10.1835813522339,133,165,5.09179067611694,15.0203733444214
2,251,503.379486083984,343.312591552734,83.8155059814453,9.92150497436523,8.19956874847412,141,174,4.96075248718262,4.09978437423706
2,253,471.273681640625,340.429260253906,-85.9562225341797,7.08218383789063,6.2936863899231,142,175,3.54109191894531,3.14684319496155
2,252,482.881805419922,336.425415039063,58.8870544433594,19.5609664916992,7.91801404953003,142,175,9.78048324584961,3.95900702476501
2,180,503.695861816406,360.718963623047,-59.5058746337891,14.9550905227661,9.72010612487793,146,0,4.86005306243896,7.47754526138306
2,181,486.277313232422,354.647216796875,45.1038055419922,13.2611598968506,9.7175874710083,147,0,4.85879373550415,6.63057994842529
