CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
3242.0,26.0,21.081676972365543,28.54237339867194,1.464,2.0,0.178
3243,26.0,17.14054404404478,NaN,NaN,1,NaN
3244.0,30.0,23.190131069677665,24.356038321037037,-0.424,13.0,0.009
3245.0,30.0,28.30208993177014,27.248986739389444,-0.347,2.0,-0.026
3246.0,30.0,23.00968033598249,24.820429326280784,0.072,10.0,0.012
3247.0,30.0,16.374420504136676,18.602137146806893,0.06,5.0,0.019
3248.0,30.0,23.098286651698565,25.690074710276804,-0.061,6.0,0.071
3249.0,34.0,23.826864877734906,24.04246057971053,-0.125,5.0,0.008
3250.0,34.0,18.34750431051845,18.287522858004586,-0.118,4.0,0.001
3251.0,43.0,31.820899994959305,32.604791352914276,-0.163,2.0,0.016
3252.0,263.0,21.334611748936663,25.284624669653965,1.43,4.0,0.105
3253.0,47.0,20.107766243687475,23.353403091714988,-0.315,4.0,0.08
3254.0,47.0,19.79711926914972,19.43880292316921,-0.23,3.0,-0.005
3255.0,263.0,13.590885935824671,15.181714584190134,0.215,3.0,0.06
3256.0,47.0,23.15683444375546,23.372382988785713,-0.031,3.0,-0.002
3257.0,43.0,27.496613070545635,28.957645409136738,-0.36,2.0,0.034
3258.0,199.0,23.454288061737117,25.495620782446576,0.157,15.0,0.01
3259.0,199.0,21.455365024622367,24.0449577833054,0.625,4.0,0.076
3260.0,43.0,28.724483139060016,28.652910487015976,-0.523,10.0,0.053
3261.0,199.0,23.426132397063128,25.62393850944904,0.317,10.0,0.023
3262.0,199.0,14.630559597947428,14.289295856317649,-0.099,3.0,-0.001
3263.0,199.0,35.49940365454578,35.81170858828571,-0.082,2.0,0.006
3264.0,199.0,15.095928803489612,18.22346434875397,0.761,8.0,0.059
3265.0,51.0,32.112081293225565,36.62088415131594,-0.072,3.0,0.067
3266.0,51.0,16.70257300427822,21.34309256994507,0.516,3.0,0.133
3267,49.0,15.390429751352208,NaN,NaN,1,NaN
3268.0,49.0,18.470664545269667,33.78479853556558,-0.633,6.0,0.08
3269.0,51.0,30.770832330159497,31.3188859480158,-0.169,2.0,0.012
3270.0,306.0,19.889900967791828,20.442994215685133,0.186,5.0,-0.046
3271,306.0,20.13763155351604,NaN,NaN,1,NaN
3272.0,57.0,17.71283851709445,17.98234058672071,-0.162,2.0,0.01
3273.0,57.0,18.013986479079062,24.874780583831324,-0.24,3.0,0.163
3274.0,61.0,19.88188780315054,19.544104236998216,-0.211,2.0,-0.012
3275.0,61.0,46.95551582520175,48.076903952004855,-0.393,2.0,0.016
3276.0,65.0,13.60837747459133,17.42462930596036,0.618,15.0,0.021
3277.0,214.0,15.500049155808188,18.249283666169116,0.222,3.0,0.054
3278.0,65.0,17.600555652335697,18.922613067427147,0.319,10.0,0.008
3279.0,214.0,22.53863245654136,20.7696243897635,0.388,2.0,-0.057
3280.0,3.0,17.437434433100076,17.571567129194968,0.022,4.0,-0.002
3281.0,324.0,33.687832138627215,32.82576684449262,0.632,2.0,-0.018
3282.0,3.0,26.54527289317068,31.08739281156272,0.432,7.0,0.027
3283.0,236.0,20.810143938349704,21.43801392878239,-0.278,7.0,-0.001
3284.0,236.0,19.48531608712737,22.072478690786514,-0.091,25.0,0.004
3285.0,123.0,41.78044359537091,41.343976859010354,0.002,2.0,-0.007
3286,123.0,28.94532587483619,NaN,NaN,1,NaN
3287.0,13.0,30.82717797542416,31.363442444860734,0.099,2.0,0.011
3288,13.0,41.83691436920625,NaN,NaN,1,NaN
3289.0,197.0,18.686624241281187,23.446279432449764,0.251,8.0,0.069
3290.0,197.0,16.827498255425287,18.43793455510081,-0.25,7.0,0.009
3291.0,17.0,21.93651781679413,22.36268439924502,-0.115,8.0,0.033
3292,17.0,22.559077958058644,NaN,NaN,1,NaN
3293.0,254.0,20.929670434907692,21.354996698565362,0.222,2.0,0.013
3294,254.0,20.159268270417414,NaN,NaN,1,NaN
3295,26.0,15.929334042543534,NaN,NaN,1,NaN
3296.0,26.0,16.67188634219224,17.153773646525213,0.174,2.0,0.019
3297,29.0,27.27776803225528,NaN,NaN,1,NaN
3298.0,29.0,14.82004630990057,17.19875966273783,0.062,6.0,0.032
3299.0,285.0,20.466066268404067,26.76347586974409,0.358,8.0,0.069
3300.0,285.0,18.4067029924978,20.691946647843416,0.15,6.0,0.018
3301,34.0,31.818746321975347,NaN,NaN,1,NaN
3302,34.0,23.16880057746173,NaN,NaN,1,NaN
3303.0,326.0,17.995175722703905,33.79506340654843,0.231,15.0,0.06
3304.0,41.0,14.795751949453193,15.586242606893983,0.063,2.0,0.034
3305.0,41.0,22.58828920441412,28.30377970636327,-0.327,3.0,0.124
3306.0,45.0,29.939537802095916,29.22700405242564,0.205,2.0,-0.016
3307.0,45.0,14.43928616050916,19.976238965433566,-0.836,11.0,0.077
3308.0,45.0,13.994198861243182,16.652427846125775,-0.407,9.0,0.015
3309.0,45.0,17.390337616907956,18.286763954709382,-0.261,7.0,-0.005
3310.0,45.0,28.18473300755634,27.937762006076174,-0.096,4.0,0.002
3311,45.0,15.842579173831515,NaN,NaN,1,NaN
3312,45.0,28.914480023330142,NaN,NaN,1,NaN
3313.0,50.0,57.60074141268939,38.79184816200519,4.779,3.0,-0.246
3314.0,209.0,39.66924266595531,40.684168431444924,0.184,5.0,0.003
3315.0,209.0,42.85381557276944,45.19933843362572,-0.13,5.0,0.023
3316.0,50.0,35.459500956186034,31.62495209280332,1.273,2.0,-0.081
3317.0,327.0,41.336874849996576,43.31021373320183,0.025,3.0,0.019
3318,53.0,15.616384379983923,NaN,NaN,1,NaN
3319.0,53.0,19.01513358185473,26.272369908294365,-0.955,2.0,0.189
3320.0,328.0,38.23245048134002,38.6725789297593,-0.067,3.0,0.009
3321.0,330.0,17.007883233085217,17.838086360799334,0.184,3.0,0.025
3322.0,331.0,19.04703721537389,25.778331667543572,-0.442,29.0,0.014
3323.0,70.0,20.393892623172093,30.006340759158455,2.035,2.0,0.221
3324.0,332.0,57.686247434880265,40.17903326887594,1.753,2.0,-0.311
3325,70.0,17.1074809191151,NaN,NaN,1,NaN
3326.0,228.0,18.346596090936536,23.594884085758782,0.151,12.0,0.04
3327.0,228.0,21.96793102993652,23.750990985870768,0.385,12.0,0.013
3328,246.0,27.939958840688973,NaN,NaN,1,NaN
3329.0,246.0,26.51103476528804,26.437895108241992,0.765,3.0,0.001
3330.0,93.0,20.351284992283837,39.16540645520265,-0.016,3.0,0.195
3331.0,168.0,22.676859623167967,22.69698678256224,-0.028,13.0,-0.0
3332,93.0,21.91920872900285,NaN,NaN,1,NaN
3333.0,168.0,15.560789949629832,15.620986435759555,-0.212,2.0,0.003
3334,302.0,26.54759245123339,NaN,NaN,1,NaN
3335.0,302.0,13.524123456974069,15.361608238512154,-0.39,2.0,0.08
3336.0,123.0,13.864449076592107,14.553563132549156,0.222,3.0,0.029
3337.0,123.0,16.770072388337034,22.76381375385385,1.142,3.0,0.102
3338.0,17.0,23.254314381433748,25.917611713050206,0.861,4.0,0.085
