CellNumber,GrowthRate,BirthLength,LifeHistory,AverageVelocity,AverageLength
4947,-0.0567584026406656,5,10,0.220763328546923,4.3
4948,0.287682072451781,6,2,0.293451960972675,7
4949,0.0577622650466621,15,13,1.24102333735604,25.6923076923077
4950,NaN,9,1,0,9
4951,0.0628143168646984,8,13,0.28330634810397,19
4952,-0.105360515657826,10,2,0.0525016611460387,9.5
4953,0,5,3,-0.0220351810368508,5.33333333333333
4954,0.0303869261323258,5,7,-0.707850345244619,5.57142857142857
4955,-0.00307716586667537,33,11,1.49385741619363,36.0909090909091
4956,NaN,8,1,0,8
4957,0.128785428830664,8,11,-0.229826843555257,21.2727272727273
4958,0.110761328939995,9,13,-0.322664830458157,27
4959,NaN,7,1,0,7
4960,NaN,4,1,0,4
4961,0.0635116710039081,14,13,0.410767604033528,24
4962,NaN,6,1,0,6
4963,NaN,9,1,0,9
4964,0.0479470120752968,18,13,-0.123791334799278,26.4615384615385
4965,NaN,5,1,0,5
4966,0.0357496337931965,28,13,-0.0441328648980219,33.8461538461538
4967,-0.0442190209218475,17,13,0.299969679802142,16.3076923076923
4968,NaN,6,1,0,6
4969,0.0975059377208545,9,13,0.583437121020791,24.6923076923077
4970,0.136904853476959,7,10,0.179358449211873,22.8
4971,-0.0116468285312632,23,13,0.314347096021528,21
4972,0.140945702829279,9,10,0.164363386025161,28.4
4973,0,6,3,0.0315930065818672,5.66666666666667
4974,0,5,2,-0.292640153390494,5
4975,NaN,6,1,0,6
4976,NaN,8,1,0,8
4977,0.0958940241505937,3,4,-0.272138127909595,3.75
4978,0.110146319998527,8,13,-0.751530768243455,28.7692307692308
4979,-0.186538595978474,7,4,0.17319104422387,4.75
4980,0.00957822869616603,18,12,-0.0315183772130467,20.4166666666667
4981,0.0261529156774347,18,12,-0.422526155244447,20.3333333333333
4982,0.103179993894453,9,12,-1.07572721375489,27.0833333333333
4983,0.138629436111989,16,6,0.141496787210182,23.5
4984,0.0877346269130534,8,12,-0.119028554364383,16.9166666666667
4985,0.0342994755583153,24,12,-0.782519452127455,29.0833333333333
4986,0.405465108108165,8,2,0.988526245395254,10
4987,0.0435975527510806,13,12,0.620097104482309,18.25
4988,-0.0339312943945758,19,10,-0.577229280271513,16.5
4989,0.0368604643734695,22,12,-0.468497733669324,24.6666666666667
4990,0.0508741625395839,16,12,0.99144441287834,22
4991,NaN,7,1,0,7
4992,0,6,4,0.246259751226963,6.5
4993,0.0534351513547381,15,12,-1.24329611342624,19.6666666666667
4994,0.00727660978850331,24,12,-1.76562761140663,26.0833333333333
4995,-0.0389464766761723,31,11,-1.23582030946525,26.9090909090909
4996,0.10945207312054,9,12,-0.0171977815909577,21.75
4997,0.0156227506296963,16,12,-0.192796762538465,17.75
4998,NaN,11,1,0,11
4999,-0.0770753399136291,7,3,0.146369700757658,6
5000,NaN,6,1,0,6
5001,0,6,2,0.0993774851643063,6
5002,0.222500177788723,5,7,-0.847199174170349,14.5714285714286
5003,0.22314355131421,16,2,-0.749507625647008,18
5004,0.0998738444243736,10,12,-0.166946192385972,23.75
5005,0.0308301359654517,6,6,-0.220001037202331,7.16666666666667
5006,0.22314355131421,4,2,-0.101637830783526,4.5
5007,NaN,6,1,0,6
5008,0.0956834802674464,20,9,0.267939420222454,27.7777777777778
5009,-0.139903946983856,14,5,0.653606459192527,12.6
5010,-0.0911607783969773,6,3,-0.177357166728838,5.33333333333333
5011,0,6,2,-0.196606238362278,6
5012,0,5,3,-0.102689705733484,5
5013,0.0630133800509041,14,12,-0.135153253529293,23.3333333333333
5014,0.119289671724197,7,12,-0.262722597233998,19.1666666666667
5015,0,7,6,-0.510802222284228,7.16666666666667
5016,0.0202857773922009,20,12,1.06675376702141,22.9166666666667
5017,0.0702899898394074,12,12,0.655019384870103,17.5833333333333
5018,0.0908555381028567,27,8,0.24958696292776,44
5019,-0.628608659422374,15,2,-0.786689353864877,11.5
5020,0.587786664902119,5,2,0.688121114345686,7
5021,-0.133531392624523,8,2,0.0842322814456414,7.5
5022,-0.287682072451781,8,2,-0.517590394606107,7
5023,0.0615185639090233,20,11,-0.129630066109678,29.8181818181818
5024,NaN,6,1,0,6
5025,0.0607738522646516,5,4,-0.304372987481964,5.75
5026,-0.235001814622868,8,3,1.11672416079923,7.66666666666667
5027,NaN,5,1,0,5
5028,-0.111571775657105,5,3,-0.393303946901104,4.66666666666667
5029,0.0664443189584357,13,12,-0.641057071655229,22.0833333333333
5030,0.0337785051302258,20,12,-0.630689451887872,24.5833333333333
5031,0.0238512967697719,20,12,0.639266075815726,22.9166666666667
5032,0.0246100182033131,29,5,0.0187258949845652,29.4
5033,0.052710772295722,14,12,-0.753819329561924,20.6666666666667
5034,0.0324249949035211,14,12,-0.531515615419165,21.3333333333333
5035,0.0368604643734695,16,12,0.181074848502495,19.6666666666667
5036,0.0324249949035211,14,12,-0.320508785728871,15.9166666666667
5037,-0.287682072451781,8,2,-0.0451439468828691,7
5038,0.156595371061921,8,9,-0.3568421577641,21
5039,0.122157704245554,6,12,-0.377999386795602,18.5833333333333
5040,-0.0607738522646516,6,4,-0.632260832323482,5.5
5041,NaN,6,1,0,6
5042,0.177973438333559,11,7,0.0708417353105558,24.8571428571429
5043,0.154150679827258,6,2,-1.11344233352096,6.5
5044,0.186538595978474,4,4,-0.261143637156617,5.75
5045,0.0496857914880063,11,12,-0.148034577199338,17.0833333333333
5046,0.00727660978850331,24,12,0.0298132325463882,20.1666666666667
5047,0.0900362458207161,13,12,0.784426557020034,28.5
5048,0.0523058313548693,18,12,-0.66094170811538,23.0833333333333
5049,0.0371905918857016,4,7,-1.15316091101793,4.42857142857143
5050,0.0633938731630681,13,10,0.0942091873580845,18.1
5051,NaN,7,1,0,7
5052,0.0729405884113579,13,12,-1.0053835668799,23.75
5053,NaN,5,1,0,5
5054,NaN,7,1,0,7
5055,0.105360515657826,9,2,0.0907502689573789,9.5
5056,NaN,6,1,0,6
5057,0.0919637192434982,8,12,-1.39571983503117,17.75
5058,0.167054084663166,11,2,-0.732488408354053,12
5059,0.144084938742298,6,9,-0.247763584504557,14.6666666666667
5060,NaN,6,1,0,6
5061,0.257729962744494,6,4,0.313396282075454,11
5062,0.0476550899021624,10,3,0.125521613720998,10.6666666666667
5063,0.0770753399136291,6,3,-0.334492967091491,6.33333333333333
5064,0.0238512967697719,20,12,-0.0429699840475071,22
5065,0.069845406602486,16,10,-0.285601783110701,23.2
5066,0.0607738522646516,5,4,-0.234180262644855,5
5067,-0.085909987581498,13,10,-0.9339093203182,7.9
5068,NaN,10,1,0,10
5069,0,17,12,-0.478286362139493,24.4166666666667
5070,0.0998738444243736,6,12,0.569843274336917,13.0833333333333
5071,-0.0958940241505936,16,4,-0.125733433266987,16.75
5072,0.133531392624523,7,2,-0.0775646217760008,7.5
5073,0,7,2,0.324447998196073,7
5074,-0.138629436111989,12,11,-0.880207130436557,15.2727272727273
5075,NaN,5,1,0,5
5076,0.1059122325484,12,9,-1.2234455512607,18.4444444444444
5077,0.258432902068528,7,7,-0.795215309690775,16.4285714285714
5078,NaN,6,1,0,6
5079,0.0630133800509041,12,12,-0.0401740115274628,18.6666666666667
5080,0.0295838545849662,13,12,-0.376222175501223,15
5081,0,22,12,0.627323955589671,21.4166666666667
5082,0.0285143235322765,19,12,0.0600878206855447,22.1666666666667
5083,0.0365004518857818,18,10,0.350738166396551,21
5084,0.0263401289144566,9,5,-1.34224527216231,9.8
5085,-0.0490925280310043,14,10,-0.285834536604271,13.5
5086,0.0462967235371118,29,9,-0.225141772506917,33
5087,-0.231049060186648,12,4,0.215722448517852,16.5
5088,0.0445104642081742,7,4,0.183701843538965,10.5
5089,NaN,5,1,0,5
5090,0.030588385147383,20,12,-1.51574050550151,22.8333333333333
5091,0.0329914085172153,16,12,-0.88129721729869,19.25
5092,-0.0630133800509041,10,12,-1.10219982000755,11
5093,NaN,11,1,0,11
5094,0.0664443189584357,13,12,-1.02409168944649,21
5095,NaN,9,1,0,9
5096,0.0902956157282076,10,12,-0.5184418947451,20.1666666666667
5097,0.107150454212877,8,12,0.108608537740205,17.5833333333333
5098,0.269749803994228,3,10,1.51061897847264,30
5099,NaN,7,1,0,7
5100,0.0786361306806004,8,12,0.716831961339317,12.3333333333333
5101,0,5,4,0.155467266908299,5
5102,-0.156667876415245,8,4,0.103575416221626,6.5
5103,NaN,5,1,0,5
5104,0.0428513867568872,17,10,-0.252956487389709,20.7
5105,0.0325037858995549,17,6,0.240515446647489,17.8333333333333
5106,-0.0364643113587909,6,6,-0.846999976770172,5.83333333333333
5107,0.0046630267625046,19,12,0.947134848016402,19.3333333333333
5108,0,12,7,0.566730107125999,12.7142857142857
5109,0.0260459366848507,5,8,-0.31339704060801,6.125
5110,0.0693147180559945,14,11,-0.0269861175796505,18.3636363636364
5111,0,8,3,-0.253087474758154,8
5112,0,6,2,-0.00700455318303739,6
5113,NaN,7,1,0,7
5114,-0.0911607783969773,6,3,1.16995678865308,5.33333333333333
5115,0,6,2,-0.000303510089641653,6
5116,0.0455803891984886,10,5,-0.393510900233393,10.4
5117,0.100335347731076,27,3,-0.369454255755904,29.3333333333333
5118,0.405465108108165,16,2,0.0116653618486756,20
5119,0.0385376699568146,6,5,0.170391334066562,9
5120,0.0949080554697146,12,11,-0.394826442307807,24.0909090909091
5121,0.0277619681410165,14,12,2.05612090469769,21.75
5122,0.0721118762833571,19,12,-0.330973944845899,22.8333333333333
5123,0,16,12,0.335690158791875,16.4166666666667
5124,0.182321556793955,5,2,-0.512014082014995,5.5
5125,0.0941779469834663,15,8,-0.796218593502019,20.625
5126,0.0427276026587032,15,12,0.4507190888837,18.25
5127,NaN,6,1,0,6
5128,0.11314021114911,10,11,0.306296368974348,25
5129,-0.262364264467491,13,2,0.00774929098289097,11.5
5130,0,7,2,0.0620359700209292,7
5131,NaN,8,1,0,8
5132,0.0911607783969773,5,3,-1.18926408941537,5.66666666666667
5133,0,4,2,-0.0257189932390816,4
5134,-0.0445104642081742,8,4,0.0959305329750843,7.25
5135,0.0685247093069437,8,12,0.0329554065423849,13.25
5136,0.132658052052493,10,10,-1.08874161533164,24.9
5137,-0.0446287102628419,5,6,0.502907472527454,5.5
5138,NaN,9,1,0,9
5139,0.0870113769896297,11,2,-0.224518359695518,11.5
5140,0.152727270580743,19,5,0.0733593576674139,26.2
5141,0,7,5,-0.411801271305164,7
5142,0,6,2,0.712319170644965,6
5143,0.150496600540742,9,9,-0.58252415080701,22.5555555555556
5144,0.0289503391925941,16,12,-0.0504376093641446,18.5833333333333
5145,0.0156227506296963,16,12,0.461179719351504,14.6666666666667
5146,0.106370113877296,9,12,-0.796515350755732,21.0833333333333
5147,0.068122719209601,13,10,0.522794098540529,18.2
5148,0,6,2,-0.230673897358505,6
5149,0.0140136981661144,18,12,0.357804237827603,24.25
5150,0.0663294217410264,17,11,0.485768008378645,25.2727272727273
5151,0.0271357262323633,23,12,1.07674566199011,26.0833333333333
5152,0.0235919268622804,27,12,0.998291521114052,30.75
5153,0,7,2,0.200794374166359,7
5154,0.0133531392624523,21,11,-0.0352409623742047,19.9090909090909
5155,0.0658108035660636,16,12,-0.133325944789628,25.3333333333333
5156,0.0325422400434628,26,11,0.0870805759095881,30.3636363636364
5157,0.0238501406067789,26,7,0.144622831579801,28.1428571428571
5158,0.0630133800509041,14,12,0.366861389568031,22.0833333333333
5159,0.00443546946994838,20,12,0.311568589735278,29.6666666666667
5160,-0.439464479388093,29,5,-0.316208916974999,15.6
5161,0.0385376699568145,12,5,-0.404929989957327,12.4
5162,0.0234390099365545,17,12,-0.577807703042389,21.3333333333333
5163,-0.0228467662073551,27,12,-0.247459088603575,30.25
5164,0.0222838598211805,18,12,-0.0194614431644027,20
5165,0.0222838598211805,18,12,-0.521608881468176,19.5
5166,-0.154150679827258,7,2,0.380781002629912,6.5
5167,-0.50580045583924,55,3,0.438370309435413,32.3333333333333
5168,0.154150679827258,6,2,-0.266377821283489,6.5
5169,0.078845736036427,15,11,-0.312529443479489,26.4545454545455
5170,0.156615145249191,5,12,-0.359191226142217,14.3333333333333
5171,0.22314355131421,4,2,0.0110083551869593,4.5
5172,0.0760225476546017,13,12,-0.776805573692826,23.4166666666667
5173,0.0294457589140958,16,5,-0.308446788260244,16.2
5174,-0.0519098411945611,16,5,-0.367435710162151,15.8
5175,0.119728764385586,16,10,-0.621176285257449,34.7
5176,0,8,2,0.324694867870865,8
5177,0.14028236630711,15,11,-0.406905210317849,28
5178,-0.0575364144903562,16,6,0.577843952030131,14.8333333333333
5179,-0.154150679827258,7,2,-0.28355848836865,6.5
5180,0.255412811882995,3,3,-0.298835273416823,4.33333333333333
5181,-0.045051678678685,12,10,0.659252556443583,12.1
5182,-0.0171850256926659,19,11,0.47600733363575,21.4545454545455
5183,NaN,12,1,0,12
5184,NaN,6,1,0,6
5185,0.219722457733622,5,6,-0.436768202316052,14.8333333333333
5186,0.0356674943938732,21,11,-0.696373183927259,25.0909090909091
5187,0.0207639364778244,26,11,-0.894944334911026,29.3636363636364
5188,0,7,2,0.224205651527446,7
5189,0.0364131785183986,31,8,-0.159526193242281,35.5
5190,0.0233614851181505,19,11,0.428150950390566,22.0909090909091
5191,0.0359020611829866,21,8,-0.00487364073332704,24
5192,0.0264901137161109,26,10,0.948729383332405,28.5
5193,0.022314355131421,24,11,1.76952951502405,26.7272727272727
5194,-0.0306403072541231,23,9,0.105899278761997,20.4444444444444
5195,0.116315080980568,5,11,-0.554279195017633,15.0909090909091
5196,0,20,2,0.398705079113341,20
5197,0.060624621816435,16,2,0.823700630702907,16.5
5198,-0.0445104642081742,8,4,-0.965785441129948,7.25
5199,0.144691898293633,8,11,0.258312948818908,24.0909090909091
5200,0.133531392624523,7,2,0.260163638057482,7.5
5201,0.189876563897135,9,8,-0.748527127873648,28.25
5202,NaN,9,1,0,9
5203,0.116629257069123,24,6,-0.0806347696952546,37.1666666666667
5204,-0.423648930193602,14,3,0.945336229422689,8.66666666666667
5205,NaN,6,1,0,6
5206,0.165823554352566,17,5,0.19216936969818,28.4
5207,NaN,7,1,0,7
5208,0.0588915178281917,16,3,0.525820739937823,17
5209,0.378326644279661,9,4,0.173437897348701,17
5210,0.100335347731076,9,3,0.342800861482462,10
5211,0.0424883193965266,17,11,-0.12082479337206,21.5454545454545
5212,0.0175600859429711,18,7,-0.0131734143813858,19.2857142857143
5213,NaN,6,1,0,6
5214,0,9,2,-0.196846548458799,9
5215,-0.0613104472886409,24,11,-1.04985845164502,21
5216,0.606135803570316,12,2,1.00477634868032,17
5217,0,13,3,0.509616246001599,13
5218,0.108853544724675,18,9,0.609518662264838,32
5219,0.0302280871872934,17,11,-0.469505792117912,20.4545454545455
5220,0.0196710294246054,23,11,-0.859511388240959,24.6363636363636
5221,0.023638877806423,15,11,-0.322321906608143,17.1818181818182
5222,0.02578291093021,17,11,-0.118364754139761,18.3636363636364
5223,0.0693582593973859,8,8,-0.709385783055742,10.5
5224,NaN,4,1,0,4
5225,NaN,7,1,0,7
5226,-0.405465108108164,6,2,-0.0403954834422772,5
5227,0.182321556793955,5,2,-0.673407323113527,5.5
5228,0.302280871872934,17,2,-1.64345561304246,20
5229,NaN,12,1,0,12
5230,-0.202732554054082,6,3,-0.323520249607201,5.33333333333333
5231,-0.0451985123743058,22,11,0.134173809209525,19.3636363636364
5232,0.0650587566141149,12,11,0.425316655527833,18.2727272727273
5233,-0.202732554054082,6,3,0.0881197050436842,5
5234,0.302280871872934,17,2,-0.943406420203066,20
5235,0,14,5,-0.28564876375746,15.2
5236,0.125276296849537,8,11,-0.36204666331492,21.2727272727273
5237,0,6,2,-0.0446083063665886,6
5238,0.102165124753198,9,11,-0.435506328494663,17.7272727272727
5239,0.0911607783969773,5,3,-0.467509059333111,5.66666666666667
5240,NaN,6,1,0,6
5241,0.202732554054082,4,3,-0.14192486193954,5
5242,0,5,4,-0.0956206074109029,5.25
5243,NaN,6,1,0,6
5244,NaN,10,1,0,10
5245,-0.154150679827258,7,2,-0.372660679270363,6.5
5246,0.0318776501877442,16,8,0.0934971127419336,17.625
5247,0.0693147180559945,18,11,-0.35433027286009,24.4545454545455
5248,0,6,3,0.714335005864642,6.33333333333333
5249,-0.125657214140453,9,3,-2.12281458251899,8.66666666666667
5250,0.287682072451781,6,2,0.246331316857322,7
5251,0.0300104592450338,20,11,0.234655558102311,22.0909090909091
5252,0.336472236621213,15,2,1.22847314383857,18
5253,NaN,9,1,0,9
5254,0.140118464715961,9,8,0.621067185520891,19.375
5255,0.717542262644661,5,3,0.243063975921031,15.6666666666667
5256,0,4,2,-0.40924406043492,4
5257,-0.202732554054082,6,3,-0.152387794719466,5.33333333333333
5258,NaN,3,1,0,3
5259,0.16094379124341,7,11,0.0222575608920441,26.2727272727273
5260,0.0530628251062171,20,11,-0.529089129585751,25.9090909090909
5261,0.0526093095896779,13,11,-0.568283026363016,17.1818181818182
5262,0.325293783070575,12,3,1.22802891794668,19.3333333333333
5263,0.082098055206983,11,11,0.790471943716587,14.4545454545455
5264,0.0898903333704008,19,9,0.867015220092189,23.6666666666667
5265,-0.0770753399136291,7,3,-0.351823302673514,6.66666666666667
5266,0.0318453731118535,16,11,0.430205007722634,17.7272727272727
5267,-0.241153163822721,17,7,0.0535526473841812,8
5268,0.21892651212969,14,4,-2.69099413915038,23.75
5269,0.0588915178281919,8,3,0.401740587582228,8
5270,NaN,6,1,0,6
5271,NaN,6,1,0,6
5272,0.0485507815781701,16,11,0.476616942130242,21.3636363636364
5273,0.0770753399136291,6,3,-0.160585176819217,6.33333333333333
5274,NaN,6,1,0,6
5275,0.0318776501877442,12,8,0.958403342107758,13.375
5276,0,8,2,-0.810650556224914,8
5277,NaN,6,1,0,6
5278,0.0405465108108165,18,11,0.333473707977481,21.0909090909091
5279,0.133531392624523,7,2,0.249482053529467,7.5
5280,0.129928298413026,6,11,0.693803452524862,14.1818181818182
5281,0.0656779536389071,14,11,1.45230783903509,22.1818181818182
5282,0.0287682072451781,21,11,0.196477816235956,23.9090909090909
5283,0.00870113769896297,22,11,-0.421024130058344,22.0909090909091
5284,0.0832909122935104,10,11,0.100620781245294,20.5454545454545
5285,-0.114536341484269,10,9,-0.575112043770964,10.6666666666667
5286,0.0313657558855042,19,11,-0.00049117572602468,22.5454545454545
5287,0.0262364264467491,20,11,0.19491474571214,22.8181818181818
5288,-0.0770753399136291,7,3,0.0157559617720785,6.66666666666667
5289,0.0526802578289132,9,3,-0.00268282847572563,9.33333333333333
5290,0.0743811837714032,16,4,0.411478997452472,17.75
5291,0.0690633441570395,22,5,1.26237988903933,23.6
5292,0.0693147180559945,12,11,-0.0644803393485855,15.3636363636364
5293,0.14694666622553,20,5,0.392454323526514,28.6
5294,-0.43773436867695,12,3,0.505929801708236,9.66666666666667
5295,0,6,2,0.0963275399640224,6
5296,0.22091637613952,18,3,-0.153793094829931,21.6666666666667
5297,0.156667876415245,5,4,-0.447580876409972,6.75
5298,0.125276296849537,8,11,-0.936325428100431,16.7272727272727
5299,0.0325422400434628,26,11,-0.205039838156767,30.5454545454545
5300,0.101366277027041,4,5,-0.198782542666125,5.2
5301,0,7,2,0.0303234168815152,7
5302,0.0133404512789228,48,7,0.255077913099848,52
5303,0.0318425394604516,19,7,0.230185823606754,19.7142857142857
5304,0.0575364144903562,6,6,-0.599114115566358,7.16666666666667
5305,0.165822807660353,4,11,0.674890954721108,13.4545454545455
5306,0.0139761942375159,20,11,0.0336517277687976,23.0909090909091
5307,0.154150679827258,6,2,-0.0349078337813656,6.5
5308,0.105360515657826,9,2,0.363875180919308,9.5
5309,-0.154150679827258,7,2,0.278152365259643,6.5
5310,0.0365004518857818,18,10,-1.25707110287777,20.4
5311,0.0841873001886129,15,10,-0.00222999721515104,25.4
5312,0.0297251523467931,26,11,0.26005204713301,29.0909090909091
5313,-0.0308301359654517,7,6,-0.565966518905902,6.33333333333333
5314,-0.0175600859429711,10,7,0.799135053555661,11.1428571428571
5315,0.101366277027041,4,5,-0.173822380904403,5.2
5316,-0.0911607783969773,6,3,0.19090225372919,5.33333333333333
5317,0,6,8,1.00255867865489,5.75
5318,-0.00800427076735364,26,11,0.677536597202933,20.0909090909091
5319,0.126603809243152,8,10,-0.517572941915872,19.4
5320,0,6,3,-0.0533095324564985,6
5321,-0.117783035656384,9,2,0.0376378290013311,8.5
5322,0.0405465108108164,12,11,-0.609073609755927,15.1818181818182
5323,0.129928298413026,6,11,0.152168138912202,12.9090909090909
5324,NaN,8,1,0,8
5325,-0.105360515657826,10,2,-0.0532768673298657,9.5
5326,0.0661398482245365,16,11,-0.0266005473428612,24.9090909090909
5327,NaN,4,1,0,4
5328,0.0798507696217771,9,11,0.285729552026575,15.0909090909091
5329,0.154150679827258,6,2,-0.0473257512368643,6.5
5330,0,5,3,0.0878769085914731,5
5331,0,8,5,-0.762962989012431,8.4
5332,0.0575364144903562,9,6,-0.514159148382217,10.6666666666667
5333,NaN,5,1,0,5
5334,0.0693147180559945,14,11,-0.326336945542387,19.8181818181818
5335,0.0267062785249045,7,6,-0.301732997636691,7
5336,NaN,7,1,0,7
5337,0.0336472236621213,15,11,0.260789634849075,17
5338,0.143508452528932,5,11,-0.26554810707906,12.0909090909091
5339,0,5,3,-0.137080697720371,5.33333333333333
5340,0.1788264347149,6,10,-1.91382298893316,18.1
5341,0.0631189646112913,9,8,-1.06963182131711,13.75
5342,-0.0162892749102084,22,10,-0.88926338688334,22.1
5343,0.00714480172999354,17,9,-0.0660183151554116,20.3333333333333
5344,0.0076658746096613,28,10,0.0826221845905138,29.2
5345,0.0358518966028243,25,7,-0.137419881673168,28.2857142857143
5346,0.0304929828557511,19,10,-1.05898792303887,22
5347,0.105360515657826,18,2,-0.109902591300776,19
5348,0.16169858140076,7,10,-0.134724330720208,20.5
5349,-0.0101041036360725,17,7,-0.997556095437057,16
5350,0,34,3,-0.0986180380915458,34.6666666666667
5351,0.019094472991851,16,10,0.737580206780008,17.4
5352,-0.0719205181129452,20,5,1.15465196316194,19.4
5353,0.0267957840907653,22,10,-0.0710000622145572,25.9
5354,-1.48160454092422,22,2,-2.59191308901435,13.5
5355,-0.105360515657826,10,2,-0.0404289810970795,9.5
5356,0.112400101297609,8,10,0.462264085563057,20.3
5357,0.03430460571272,19,9,-0.405928134288657,22.6666666666667
5358,-0.182321556793955,6,2,0.000475777007068245,5.5
5359,NaN,27,1,0,27
5360,-0.0717971526820757,20,7,-0.801287625318006,27.2857142857143
5361,0.0925454581039004,10,10,-0.68156115053827,18.1
5362,-0.063690746223707,11,6,0.890087509848652,11.3333333333333
5363,0.133531392624523,7,2,-0.0802094954119639,7.5
5364,NaN,6,1,0,6
5365,0.14309492092296,8,10,-0.45177252418214,22.6
5366,0.0815521305644667,12,10,0.279059031794516,17.9
5367,0.0427148200596118,21,6,0.177433715103133,23.3333333333333
5368,-0.117783035656383,18,2,-0.0399209015909795,17
5369,0.0770163533955494,10,10,-0.650967361491212,14.3
5370,0.0887230773575301,9,10,-0.309903296024542,15.8
5371,0.170275207921997,12,4,-0.330647197666565,17
5372,0.0148368214027247,21,10,-0.0439664924766172,21.4
5373,NaN,26,1,0,26
5374,NaN,17,1,0,17
5375,0.0876063733738078,10,10,-0.176662632938034,17.5
5376,0.0227901945992443,10,9,-0.0638123791943178,14.7777777777778
5377,-0.107681686053769,17,8,-0.263101548692565,17.625
5378,NaN,7,1,0,7
5379,-0.0953101798043248,11,2,0.0451404302384617,10.5
5380,NaN,6,1,0,6
5381,0.112400101297609,8,10,0.665315536391669,17
5382,0.102184078814402,13,7,0.0665433292441169,20.4285714285714
5383,0.0227901945992444,20,9,0.78247246962589,22
5384,NaN,5,1,0,5
5385,0.287682072451781,3,2,-0.326219893855068,3.5
5386,0.0770163533955494,10,10,-0.374612339651473,15.2
5387,NaN,5,1,0,5
5388,NaN,6,1,0,6
5389,0.0729755040432301,14,10,-0.647997833070415,22.7
5390,0.0267957840907653,22,10,-0.479431983295162,24.2
5391,0,7,2,0.154916750916565,7
5392,0.195928888300706,10,4,0.561809908404446,15.75
5393,0.0317700599347749,10,4,-0.325705645709074,11
5394,0.0092646232154501,23,10,0.353090011226497,24.8
5395,0.0245887867807568,23,9,-0.120625910704811,25.5555555555556
5396,-0.22314355131421,5,2,0.399354656452563,4.5
5397,0.152715121979026,4,7,0.23403323302589,6.42857142857143
5398,0,20,7,0.120812357429681,18.7142857142857
5399,0.115900807028662,23,3,-0.723746030022375,26.6666666666667
5400,NaN,7,1,0,7
5401,0.0953101798043248,10,2,0.155617747443936,10.5
5402,0.159251907504573,10,7,0.664965920644579,20.4285714285714
5403,0.0633938731630681,13,10,0.205435605459335,10.8
5404,0.0766380591108011,13,9,-0.887098970054303,20.6666666666667
5405,-0.346573590279973,12,3,-1.16146842631077,10
5406,0.0966487360291852,12,9,-0.71444827685992,15.5555555555556
5407,NaN,5,1,0,5
5408,0.0162892749102084,19,10,0.446068302439668,29.7
5409,-0.060624621816435,17,2,0.243027828449347,16.5
5410,0,7,2,-0.563655027419164,7
5411,0.00813169402823869,20,7,1.08156499936781,21
5412,0.0632482702841506,13,7,0.953102813763269,15.7142857142857
5413,0.24275390789085,16,3,-1.05539656076002,20.6666666666667
5414,-0.559615787935423,7,2,-0.00993616322205071,5.5
5415,0.810930216216329,4,2,0.620706593210381,6.5
5416,0.183258146374831,12,6,-0.187793315606996,23.1666666666667
5417,0.0286476788113444,17,10,-0.941912477580661,19.3
5418,0.0148368214027247,14,10,-0.560753270944929,16.3
5419,-0.00419336977587189,27,10,-0.210077038678905,23
5420,0.0621795319928247,16,10,0.447429451876326,23.6
5421,0.104284316627402,23,7,0.374139857799405,33.4285714285714
5422,0.0870113769896297,11,2,0.202376422053324,11.5
5423,0.015529104708351,20,10,0.764368138587323,21.3
5424,0,18,10,0.776696996738542,18.6
5425,0.0732495143204738,15,10,0.255996442611695,23.6
5426,0.0403228326321521,16,10,-0.0502946122145734,18.7
5427,0.0344517224024125,11,8,-0.33977702293141,11.5
5428,NaN,5,1,0,5
5429,0.0291515849408324,20,10,1.28878974327938,22.9
5430,0.0319646747168645,21,10,1.17707436418766,21.9
5431,0.145798487662908,7,10,0.429833132444249,18.2
5432,0.0234787881852452,17,10,-0.0906336468903646,19
5433,0.0319646747168645,12,10,0.173302606979784,17.4
5434,0,6,2,0.68690815910971,6
5435,0,6,4,0.436054666577566,6.5
5436,-0.0743811837714032,5,4,0.419042613657628,4.5
5437,NaN,9,1,0,9
5438,NaN,5,1,0,5
5439,0.00542112935215913,20,10,0.670535752786024,19.1
5440,0,16,3,0.040419864488917,16.6666666666667
5441,0,5,2,0.39739067989035,5
5442,-0.006736069090715,17,10,1.3969563949428,17.6
5443,0.0408583089028131,18,10,1.58796122030768,19.5
5444,0,7,6,1.17644138360298,7.33333333333333
5445,0.405465108108164,4,2,-0.0811462442859465,5
5446,-0.0418857380468177,27,7,0.585409055649193,21.5714285714286
5447,0.0202579507548838,15,10,1.02493254985407,19.3
5448,0.0192688349784073,18,9,-1.41430706521373,19
5449,0.0202579507548839,20,10,-1.2033305676601,20.6
5450,0.18856701858185,10,7,0.00757211765100389,26
5451,0.0353837479020594,16,10,0.528078081509534,18.9
5452,0.0385376699568146,6,5,0.264549204658867,7
5453,-0.0706654185244441,17,10,1.12166090118152,18
5454,0,20,2,1.17256488236988,20
5455,NaN,5,1,0,5
5456,NaN,6,1,0,6
5457,0.0398067163898169,8,9,-0.11486731896639,9.88888888888889
5458,-0.117783035656383,18,2,0.43721457191964,17
5459,0.0308479707331422,25,10,0.500870613959569,28.2
5460,0.0953848144180619,18,6,-0.625106567946508,25.5
5461,0.0797599770167019,20,10,0.489285937718751,30.9
5462,0.0267957840907653,11,10,-0.00505799889956506,13.1
5463,0,6,2,0.719588004364406,6
