CellNumber,AverageVelocity,AverageLength,AverageOrientation
3878,-0.254151857244593,21.2222222222222,0.389117747939165
3879,0.0547978934219802,18.5,1.06280043520727
3880,0.0151816441895486,25.5,0.891596926333223
3881,0,6,1.01618462498787
3882,-0.495496913678258,24.1111111111111,-0.267077698895732
3883,-1.06400785211366,22.3333333333333,-0.739934892242897
3884,-0.483549419530058,14.7777777777778,-0.0515501062442611
3885,0.535867571171197,6.11111111111111,0.174644506034849
3886,0.620923414496777,20,-0.281507106240239
3887,0,14,-0.379803923422426
3888,-0.45886995808822,8,-0.903441798553327
3889,0,7,0.0706053564568593
3890,0.511055853721828,26.5625,0.705913385359084
3891,0.497322715260609,32,0.795150572291681
3892,0.786384791229408,21.2666666666667,0.92528088032326
3893,-0.011553504777676,16.0555555555556,1.02293341929368
3894,-0.592214487622085,30.3333333333333,-0.852057022967094
3895,0,15,-0.900932071259419
3896,0.0703236746734277,26.0555555555556,-1.24332238065036
3897,-0.067440196549569,19,1.28149733278416
3898,0.200615669105787,17.75,-0.214815334287046
3899,0.0512491367005707,23.5555555555556,-0.4735089022471
3900,0.523778466143978,22.7777777777778,-0.319008849828684
3901,-0.164779099419513,18.2727272727273,-0.418627125986532
3902,1.30586638784373,17.5,0.869050051451667
3903,0,7,1.07389762396445
3904,0.288677514983706,17.3333333333333,-0.197781664101313
3905,0.727816955490634,11.75,-1.09086216770658
3906,-0.629506910101474,13.8333333333333,1.01040350686764
3907,-1.05210104189477,7.2,-0.47353520827819
3908,0.586948612033619,20.1666666666667,-0.535894323142706
3909,-1.29711289963931,13.4444444444444,0.0196764222743943
3910,-0.891858560218057,18.7142857142857,-0.390045828344231
3911,-1.32702352041395,11,1.39424270935596
3912,-0.0508492696236745,20.4705882352941,0.150608121667669
3913,-0.436854819646329,20.9411764705882,0.138002913708706
3914,0,6,-1.37340076694502
3915,0.0771278269522269,21,-0.978555819076051
3916,-0.139021094998774,19.6470588235294,-0.711460248646785
3917,-1.00825289186616,16,0.0107419739199189
3918,-0.861774169597538,25.6666666666667,-1.29161876486319
3919,-0.381965061789558,7.5,1.15178305981228
3920,1.05174993202818,27,0.579771051881342
3921,-0.450240833704954,17.6153846153846,0.639662619387613
3922,0,7,0.033751458831614
3923,-0.0281593361542542,22,-0.110504426833622
3924,-0.053285663421648,28.1176470588235,0.0404965805892252
3925,-0.393370210881669,22.5294117647059,1.04995795709419
3926,0.2016794506329,23.5294117647059,0.441643720406701
3927,-0.0939377304805498,23.2941176470588,-0.421499925620365
3928,0,10,-0.571887426851294
3929,1.18237435134764,19.7333333333333,0.729828033760226
3930,0.663925123879645,21.8125,0.411828360134122
3931,-0.0822033128988841,27.8235294117647,-0.451944233778275
3932,-0.432096412026837,25.8125,-0.839007764253467
3933,0,30,-0.326138081379764
3934,0.0213069656145165,22.9411764705882,-0.282306042029125
3935,-0.744308460785559,30,-1.19413923418446
3936,-0.56831009975963,29.5882352941176,-1.11442473043732
3937,0.574974279210873,6,0.356395357593721
3938,0,21,0.533002992783217
3939,-0.623105084804624,29,1.30354925084158
3940,0,7,1.25639818358718
3941,0.419966225427134,22.1428571428571,0.864015213927349
3942,0.416512872102809,5.66666666666667,1.15935129782945
3943,0.103672781834357,25.1176470588235,-0.325155873684063
3944,0,12,-0.15210516010815
3945,0.510753020666894,35.2941176470588,-0.0292558414099207
3946,0.115778144622825,22.7647058823529,-0.680576884060342
3947,-0.188162992178718,4,-0.467268534130886
3948,-0.452601207459832,25.8823529411765,0.611304828814244
3949,0,8,1.43706825555073
3950,0.538831692212418,18.8823529411765,0.717919521816471
3951,-0.0959520859029368,28.25,-1.44000468257616
3952,0,8,-1.5707963267949
3953,1.53663654439406,7.66666666666667,0.0690484053692466
3954,0,6,-1.2617242138273
3955,-0.412834315225547,24.7058823529412,-0.908681894720688
3956,-0.433537634618518,24.1764705882353,-0.730112984220001
3957,-0.135247878201009,7.5,-0.889322688643723
3958,-0.188523708666499,6,0.466830551397151
3959,-0.14341191180554,7.66666666666667,0.147726467166918
3960,0.245943128151901,22.1176470588235,0.107585584048702
3961,-0.344618249202919,6,0.0880144365221809
3962,0.507768048359643,16.4705882352941,0.0874937132844022
3963,-0.211287668302955,4.66666666666667,-1.12734543122915
3964,-0.374289078453517,18.7333333333333,-0.0601830048085146
3965,-1.05729911391026,5.66666666666667,0.380965930085426
3966,0.110341067289988,6.33333333333333,0.276855608850916
3967,-0.67957101439798,5.57142857142857,-0.7774412367878
3968,0.0780945205942961,13.8333333333333,-0.156895753133183
3969,0.334304014257004,21.5294117647059,-0.556440930951004
3970,0.112901941292559,22.9411764705882,-0.682063490246229
3971,0,6,-0.804229833639974
3972,0.875149196095037,30.25,0.369982702577064
3973,-0.0700103411684267,21.4117647058824,-0.577174713822609
3974,0.00423833012249155,21.2857142857143,-0.0357385880432711
3975,-0.115814542961023,26.3529411764706,-0.204159011140521
3976,0.118459481547874,19.1176470588235,0.284738973874948
3977,-0.446200897097166,14.6470588235294,-1.36752372348062
3978,0.0949325042389641,25.9375,-0.879479788631429
3979,-0.0624694737525498,7.42857142857143,0.282528654667606
3980,-0.363377107103313,12,-0.0714059339568049
3981,-0.904511008696989,16.7142857142857,0.450242744498271
3982,-0.219637410738058,23.5882352941176,-0.891695490817375
3983,0.0963211910668381,5.33333333333333,0.192795395715067
3984,-0.436714774658507,6.2,0.593963573922403
3985,-0.0589756731749882,10.4,0.0116846611612148
3986,-0.521945585866661,8,-0.123072306931712
3987,-0.0950559257745966,15.4117647058824,0.0197427841774002
3988,0.394134989319978,7.11111111111111,-0.14173440350913
3989,0,5,-0.912031046512824
3990,0.700013267524885,5,0.14585852685308
3991,0,11,0.406158686758822
3992,0.538066542032646,26.6470588235294,0.559786090802497
3993,0,8,0.449457280956199
3994,0.231118558455557,23,0.559673232325965
3995,0.178654413624591,6.22222222222222,0.151590400344402
3996,1.05852626723059,18.2352941176471,-0.159785996176634
3997,0.224186948871117,7,0.303673757150057
3998,-0.0176438217813484,6,0.245568445407275
3999,-0.218134571180729,8.28571428571429,0.0521282317640386
4000,-0.138686497312098,21.5882352941176,0.9426071236094
4001,-0.608064790924705,28.25,1.24803660455878
4002,-0.654139854309465,20.5333333333333,1.35429445259381
4003,0.322354730294953,23.6,-0.557430654807312
4004,0.834933939354194,24.9333333333333,-0.0774166317955824
4005,-0.697451764648311,11,-0.282427150634943
4006,1.0935894911825,30.4,0.334204704073414
4007,0.327110709881113,22.8823529411765,0.00294835335059359
4008,0.0580649801116806,8,-0.566870820020469
4009,0.575388316130898,10.5,1.13275774718132
4010,0.438640369927924,26.2941176470588,0.896062040095919
4011,1.78484780692985,26.8125,-0.0660306315722018
4012,-1.25252894585974,13.2,1.10213985706429
4013,-0.336210814438118,5.5,1.27313813488671
4014,0.398226581494509,12.6,0.330424986752618
4015,-1.99384467891213,22.8571428571429,0.513115159186669
4016,-0.855794700078756,8,-1.49811203915077
4017,0,6,0.964783498532735
4018,1.89317376516504,19.0588235294118,0.149527709178263
4019,1.97479611944001,9,0.124122505032489
4020,0.733404739246187,6,-1.2704394351394
4021,0.484927893877061,11.625,0.412962022277655
4022,0,7,0.516966359146563
4023,2.19205922430877,23.9411764705882,0.075028975804585
4024,1.88702266134616,13.5,0.971741504023939
4025,-0.597267257904415,6.5,0.106179009492177
4026,-1.26919267261021,6.28571428571429,0.842176929346435
4027,0.823092696656406,10.3333333333333,-0.443915229351576
4028,-0.656034615975645,19.5882352941176,0.558496301170705
4029,-1.14478042556093,9.71428571428571,0.376822648549914
4030,-0.804051581113053,17.25,-0.0133467483439671
4031,0.295606896175286,19,-0.111504384447894
4032,-0.218477027267267,17.4117647058824,0.828847429152838
4033,0.191080755260617,5.55555555555556,1.20129843542867
4034,-0.518790356070554,6,-0.0783009384910079
4035,0.0245050136401233,6.5,0.0864272045626992
4036,-0.0243182981461764,25,0.914834991446451
4037,0,6,-0.596003343096721
4038,0.986017298200106,11,0.785398830628504
4039,0.243647205040715,17.4444444444444,1.0052624640012
4040,0,6,-0
4041,-0.500571449092328,25.2857142857143,0.884751605034227
4042,0,5,-1.24904577239825
4043,0.363260656081736,17.8235294117647,-0.237212803483113
4044,0.324864619998217,10.8571428571429,-0.144645117047692
4045,-0.278831136996752,17.2727272727273,0.650798186802426
4046,0.167295229690341,21.1666666666667,-0.831700897598104
4047,0,9,0.600173921190669
4048,-0.471883713368356,30.25,0.53993383928913
4049,0,8,-0.545329229279198
4050,0.0257699875492108,5,-1.02421256298176
4051,-0.780088024918916,24.9411764705882,-0.220692139215719
4052,-1.02142573210785,31.8235294117647,-0.636187867848505
4053,0.0667945708748145,16.5294117647059,-0.634234232609472
4054,0.169947906512501,24.4,-0.805380407316169
4055,0.242085389051211,10,-0.269535635307293
4056,-0.0132818959316662,5,-0.737115867734029
4057,-0.284153344448954,15.5294117647059,-0.0221353811930837
4058,0.17817585518854,6.42857142857143,0.119492440501144
4059,-2.03895547141323,29.8823529411765,0.303148568620747
4060,-0.786582891001661,19.8823529411765,0.0492572474186142
4061,0,10,0.376465725165452
4062,-1.54236476470248,22.5,0.67133939878295
4063,0.283555427534328,8.42857142857143,-0.913554302861176
4064,0.0852707702208969,25.5,-1.26576091555874
4065,0,20,-0.337451742360979
4066,0.0569231245351602,11,-0.560539476558625
4067,0.230982092900654,11,0.0437538258641209
4068,0.642000012260164,15.75,-0.0920215817026886
4069,-0.138214940467795,36,-1.34339948763863
4070,-0.542709580777544,26.9411764705882,0.842834511283154
4071,0.446824220994025,23.4666666666667,-0.640789135524531
4072,0.106532597058027,21.5294117647059,-0.378059590040429
4073,-0.946763855907987,47,0.178111022751102
4074,1.63946554954204,16.75,0.09662317540021
4075,-0.342718957369283,21.7647058823529,-0.475817811569609
4076,-0.446244149838424,22.8823529411765,-0.852782284351558
4077,-0.288112619921409,23.0625,0.251894431272644
4078,0.589447688632447,21.25,0.107582190056247
4079,0.220697420890739,3.5,-0.608241595365531
4080,0.344445410976328,15,1.01071479944629
4081,0.635994705398991,23.1176470588235,0.842925685182402
4082,-0.0570617503171666,27.1764705882353,0.888641166280312
4083,-0.514722752738708,28.3529411764706,-0.11494419495407
4084,-0.0257317373951082,5.6,-1.14529536654965
4085,-0.0158548400154738,18.75,-0.998406265276846
4086,-0.0622179621871813,26.7058823529412,-1.45600947561923
4087,0.0986743025739587,29.8235294117647,0.589300768939317
4088,-0.104205161727567,24.6,0.797065956029344
4089,-0.682378845418706,7.75,0.209674497193765
4090,0.0761639468312729,31.2857142857143,-0.241760023765608
4091,0.269098473860822,9.5,-0.839254967385297
4092,0.346849709049239,10.6666666666667,0.378460899719298
4093,0.509428453067077,28.1176470588235,0.516656236213527
4094,0.354356997511445,20.25,0.125375350089966
4095,0.508614816359227,16,0.320781358397511
4096,0.911079772723901,21.2222222222222,0.713249858471583
4097,0.204916077346979,18.1875,-0.492826229842339
4098,-1.02545426588919,19,-0.7073834897252
4099,-0.96380798375417,24.125,-0.871294043036192
4100,-0.531192475765707,12.3333333333333,0.23280668775287
4101,-1.41913140547225,25.8571428571429,0.227796817553048
4102,-0.55832644557258,6,1.16668491316699
4103,0.258149584594484,39.625,-0.599155910202527
4104,-0.0706025240879929,39.6,-0.353842999413437
4105,0.391000268469401,25.9090909090909,-1.20170900378174
4106,0.384840600240253,25,-1.32928574530174
4107,-0.343344392003379,7,0.632319375955533
4108,0,7,1.02254091618562
4109,-0.196088237406633,21.375,1.00741745057396
4110,0.0357145262987745,21.875,-0.569045459700692
4111,0.0652613429648241,26,-1.22038142730615
4112,0.583529206394128,6.75,0.507820266842863
4113,-0.321765328106494,10.4,0.62267568933697
4114,-0.703277188498861,6.66666666666667,0.827671478177392
4115,-1.17178621830763,21.75,-0.285522489482867
4116,0.402640216319418,26.3333333333333,0.0942605271145827
4117,0,7,0.221101587799144
4118,-0.898913517172913,24.3333333333333,0.480027807327289
4119,-0.308168366991997,23.4375,0.559408090822057
4120,-0.0159762443800441,24.9375,-0.209859903211258
4121,-0.104148056858965,26.25,0.429345022713061
4122,-0.074751180732657,5.5,1.0490871904736
4123,-0.274123787383019,21.8125,0.647565916823123
4124,-0.140491496547857,7,0.480365446025261
4125,-0.00811661366283545,25.875,-0.113190958227273
4126,0.112299217199969,6.86666666666667,-0.298258557790896
4127,0,6,0.45864062329791
4128,0.694750813039169,16,0.483873537984339
4129,-0.448832583812627,6.5,1.11911508685805
4130,0.226911439453228,22.125,0.953428399686396
4131,-1.08002414168077,27.1428571428571,-0.80108661094721
4132,-0.381939184641662,13,-0.903157726537147
4133,0.196009086549301,4.66666666666667,-0.0547093663223455
4134,-0.22600491929821,5,-0.112863272888139
4135,0.493041495593957,16.75,-0.277453996937035
4136,0.21414398522109,25.25,-0.431530021761994
4137,0,6,-0.661341438849109
4138,0,6,1.10354733949863
4139,0.614900994737381,25,-0.945929748357443
4140,-0.0620678594130671,23.25,-0.914010305517304
4141,-0.094254547518467,9.57142857142857,0.453520678015326
4142,0,5,-0.724167634688778
4143,0.610287564272077,30.4,1.47752857942411
4144,-0.136280482350922,12,1.48572474179128
4145,0.11638474462546,7.4,-0.572849706344377
4146,0.0433955279328207,6.5,0.0326749652614088
4147,-0.289350713864681,18.6666666666667,1.47006015385816
4148,0.114935251806905,20.375,1.26918272832433
4149,0.0133123361206155,7.75,-1.35811209771111
4150,0,7,-1.08310310113681
4151,-0.0822191702210754,4.5,-0.138006098786414
4152,-0.0239598834545186,22.9375,-0.650702151865399
4153,0,7,-0.321750554396642
4154,-0.0807148276643754,15.75,0.125027001959256
4155,0.283626727095578,20.25,-0.453790444321949
4156,0.419253349264163,22.25,-0.884520883906642
4157,3.02120262342022,17.3333333333333,1.37160725052211
4158,0,8,1.41758090578715
4159,-0.802755215514698,21.3125,-1.40086532955765
4160,-1.06143550762204,6.5,-0.00152518711427629
4161,0.0505514519958351,16.4285714285714,-0.155446318788236
4162,0.333816207324044,20.0625,-0.28371990515644
4163,0.0770708250815536,4.5,-6.93889390390723e-18
4164,-1.02088575064952,14,0.415740523992948
4165,-0.354055870332281,7.66666666666667,-0.317934633145077
4166,0.129097835477656,5.75,-0.520950932202062
4167,-0.130477227204306,23.8125,-0.770144188332275
4168,-0.138962054394949,21.4615384615385,-0.618704777254723
4169,0,6,-0.124989310730411
4170,-0.740079439368388,6,-0.798606183012678
4171,-0.612206431142883,26.0714285714286,-0.671858049810521
4172,-0.0280162921255245,4.8,-0.280737395689636
4173,-0.308751627508032,19.8,-0.359125049138606
4174,-0.319077225018096,23.0625,-0.339432638269052
4175,0.175717555337845,7.66666666666667,0.246838828286282
4176,0.695410888557483,5.33333333333333,-0.735181967332637
4177,-0.25186243604804,21.5,0.980020951099288
4178,-0.0596207692681327,8.42857142857143,0.617434969497127
4179,-0.0195634367617193,5,-0.904896204890976
4180,-0.155493022696381,5.5,0.652272138821986
4181,-0.252683961327425,19.625,-0.526671488357643
4182,0,4,-1.30776311729651
4183,-0.937923177124389,17.6666666666667,-0.396000651483172
4184,0,11,-0.530981592666365
4185,0.209683296291814,5.66666666666667,-0.999099128295582
4186,-0.141532044142574,7,-1.21135946497833
4187,-0.007098738486785,18.6,-1.21819627197392
4188,1.28331614726761,7.25,-0.0271699495966189
4189,0.0155814508918314,25.4545454545455,-0.0129063370437295
4190,0.25073969842804,25.375,0.0104884960129071
4191,0.442429871488798,5.75,-0.0673563136906138
4192,-0.304150833788735,5.5,-0.729093991428625
4193,0.0956996127264536,5.5,-0.443487835261738
4194,0.631328620247814,6,-0.626268773517402
4195,0,5,0.122489331563432
4196,0,6,1.42117316899366
4197,-0.678597694054942,6,-0.358967221391586
4198,-0.0168586647263778,25.2307692307692,-0.223727739849263
4199,-0.491504659085129,15.4285714285714,-0.438989742843141
4200,-0.250424437824497,22.1875,0.0211813751008473
4201,-0.173511436379019,6.33333333333333,-0.538874784607745
4202,0.160582242879627,6,-0.0748021284903171
4203,0.230234351117673,17.5,0.581122710437314
4204,0.364831140988182,5,0.102037275938772
4205,0,8,-0.291203113554845
4206,0.525468405959354,14.5,-0.16508976102947
4207,0,9,0.517713781458283
4208,0,11,0.74115526913227
4209,0.854250199330894,24.25,0.87771975236394
4210,0.789482151417057,9,0.619572823387339
4211,0.722614049753643,17.9375,1.11348826163209
4212,0.0240794399120243,7,0.0897980828978185
4213,-0.476059233850487,11,0.979693520713863
4214,-0.260871137752631,31.9333333333333,-0.156484556786389
4215,0.17747019242601,29.2666666666667,0.0795746399139665
4216,0.906059183629547,7,0.077198608819575
4217,0,5,-0.540419500270584
4218,0.0970735606376252,7,0.134677531044257
4219,-0.183608092999622,6,0.411997961541086
4220,-0.105667365381191,15.7333333333333,1.08310028611122
4221,0.190995205900587,13.5,0.818540293148068
4222,1.15282547695999,23.5,0.854312810042838
4223,0.23220254025139,4.33333333333333,-0.492138450582605
4224,-0.32471309798972,32.4615384615385,-0.0351278658192279
4225,-0.24275746968497,7,0.0803163434619106
4226,1.40739598895349,15.3333333333333,-0.209485662225747
4227,1.10557074447392,14.5,-0.207987973682201
4228,0.113984757600646,6.55555555555556,0.209822054129288
