"Cell ID","Region num birth","Region num death","Cell birth time","Cell death time","Cell age","Old pole age","Error frame","stat0","Long axis (L) birth","Long axis (L) death","Short axis birth","Short axis death","Area birth","Area death","Region score birth","Region score death","X position birth","Y position birth","Fluor1 sum","Fluor1 mean","Fluor2 sum","Fluor2 mean","Num of neighbors","Region gray val","Focus1(1) long axis birth","Focus1(1) short axis birth","Focus1(1) score birth","Focus1(1) intensity birth","Focus1(2) long axis birth","Focus1(2) short axis birth","Focus1(2) score birth","Focus1(2) intensity birth","Focus1(3) long axis birth","Focus1(3) short axis birth","Focus1(3) score birth","Focus1(3) intensity birth","Focus1(4) long axis birth","Focus1(4) short axis birth","Focus1(4) score birth","Focus1(4) intensity birth","Focus1(5) long axis birth","Focus1(5) short axis birth","Focus1(5) score birth","Focus1(5) intensity birth","Focus1(1) long axis pole align","Focus1(1) long axis norm pole align","Focus1(1) long axis normalized","Focus1(2) long axis normalized","Focus1(3) long axis normalized","Focus1(4) long axis normalized","Focus1(5) long axis normalized","Focus1(1) short axis normalized","Focus1(2) short axis normalized","Focus1(3) short axis normalized","Focus1(4) short axis normalized","Focus1(5) short axis normalized","Focus1(1) gaussianFitWidth","Focus1(2) gaussianFitWidth","Focus1(3) gaussianFitWidth","Mother ID","Daughter1 ID","Daughter2 ID","dL max","dL min","L death / L birth","Fluor1 sum death","Fluor1 mean death","Fluor2 sum death","Fluor2 mean death","Focus1(1) long axis death","Focus1(1) short axis death","Focus1(1) score death","Focus1(1) intensity death","Focus1(2) long axis death","Focus1(2) short axis death","Focus1(2) score death","Focus1(2) intensity death","Focus1(2) long axis death","Focus1(3) short axis death","Focus1(3) score death","Focus1(3) intensity death","Focus1(4) long axis death","Focus1(4) short axis death","Focus1(4) score death","Focus1(4) intensity death","Focus1(5) long axis death","Focus1(5) short axis death","Focus1(5) score death","Focus1(5) intensity death","Focus1(1) gaussian fit width death","Focus1(2) gaussian fit width death","Focus1(3) gaussian fit width death","Long axis/Short axis birth","Long axis/Short axis death","Neck width","Maximum width","Cell dist to edge","Generation","Generation0","Progenitor","Growth Rate"
2335,15,15,171,171,0,NaN,NaN,0,4,4,1.85597928858911,1.85597928858911,8,8,-16.0064153613014,-16.0064153613014,33.5,829,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1551964639868,2.1551964639868,1.77693521421098,1.85792066380259,14.8660688400269,0,NaN,2335,NaN
2336,36,36,171,171,0,NaN,NaN,0,8,8,2.72329099331671,2.72329099331671,22,22,4.25635520624013,4.25635520624013,59,343.727272727273,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.93762217098099,2.93762217098099,2.72329099331671,3.72206871144075,1,0,NaN,2336,NaN
2337,41,41,171,171,0,NaN,NaN,0,6,6,3.33333331346512,3.33333331346512,20,20,-14.7762797978392,-14.7762797978392,61,338.5,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.80000001072884,1.80000001072884,3.33333331346512,4,1,0,NaN,2337,NaN
2338,46,52,171,176,5,NaN,NaN,1,10,16,5.06104774223419,4.87489040028778,51,78,-43.7055847734651,24.0029732291709,67.4901960784314,580,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1098,NaN,NaN,4,-2,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9758754529325,3.28212507076169,5.06104774223419,6.44935795053194,11.1803398132324,7,7,7,0.0940007258491471
2339,54,65,171,176,5,NaN,NaN,1,18,16,5.22395019182969,5.19179003926253,94,84,9.46468912934945,7.38798110807275,79.9893617021277,586.085106382979,NaN,NaN,NaN,NaN,5,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1098,NaN,NaN,4,-3,0.888888888888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.44566838101791,3.08178872392781,4.53656534987617,6.77579907507819,17.0880069732666,7,7,7,-0.0235566071312767
2340,68,81,171,176,5,NaN,NaN,0,17,15,5.39848267288993,5.03594719084916,92,76,-3.54338239544417,4.71630408401047,95.2282608695652,598.978260869565,NaN,NaN,NaN,NaN,2,254.010869565217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,2,-2,0.882352941176471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.14903298391056,2.97858564268835,5.39848267288993,6.66114111260655,20.6155281066895,0,NaN,2340,-0.0250326285908012
2341,88,107,171,176,5,3,NaN,1,16,15,5.31443562837671,4.96156646632674,85,75,-0.800568477326069,7.22505492625218,117.141176470588,545.152941176471,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1490,NaN,NaN,2,-2,0.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.01066775831607,3.02323874965745,5.31443562837671,6.76543746661965,10.1980390548706,6,6,13,-0.0129077042275142
2342,92,112,171,176,5,2,NaN,1,12,11,4.83376235620059,4.90313269271793,58,54,-20.0770065735061,-29.7448762003351,121.413793103448,532.034482758621,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1490,NaN,NaN,2,-3,0.916666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.48253826227241,2.24346365668158,4.83376235620059,6.07529203097026,13,6,6,13,-0.0174022753979259
2343,113,133,171,176,5,2,NaN,1,13,14,4.88647988827207,5.41756385857817,64,76,-14.786123025789,-22.07708707845,145.234375,259.0625,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1178,NaN,NaN,1,-2,1.07692307692308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.66040182242457,2.58418735163267,4.88647988827207,6.08353644713088,9,2,NaN,740,0.0148215944307443
2344,115,139,171,176,5,NaN,NaN,1,14,14,5.56484763821735,5.34477234581205,78,75,-33.2903225169117,-24.4873690042697,146.230769230769,244.538461538462,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1178,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.51579214925007,2.6193819108067,5.56484763821735,6.91723334032952,1,2,NaN,740,0
2345,159,183,171,175,4,NaN,173,1,7,7,3.7428870746438,3.37456114201592,27,24,-16.7739408518688,0.0910020170314385,193.851851851852,106.185185185185,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2276,NaN,NaN,1,-2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.87021405145282,2.07434380513796,3.7428870746438,4.80061905504867,8.5440034866333,1,NaN,2276,0
2346,161,161,171,171,0,2,NaN,1,6,6,1.8189374763433,1.8189374763433,11,11,-10.3287529420217,-10.3287529420217,195.090909090909,101.454545454545,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.29862905022008,3.29862905022008,1.8189374763433,2.00791934603817,13.8924436569214,1,NaN,2276,NaN
2347,167,192,171,176,5,3,NaN,1,16,15,6.0090607620235,5.43387485497193,96,82,-28.2193301555739,-18.5922840997708,203.5,323.5,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1680,NaN,NaN,1,-1,0.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.66264573344273,2.76046107066216,6.0090607620235,7.36295312127345,9.43398094177246,5,5,18,-0.0129077042275142
2348,184,213,171,176,5,2,NaN,1,16,15,5.02992964470946,4.61325524558652,81,70,13.6687156904505,6.52127652199946,217.938271604938,331.567901234568,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1680,NaN,NaN,1,-1,0.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.18095900542644,3.25150012333491,5.02992964470946,6.3198971358025,21.1896209716797,5,5,18,-0.0129077042275142
2349,203,230,171,176,5,NaN,176,1,24,46,5.95722148386376,8.20027351741835,143,379,28.803154164082,-49.7501242071532,233.573426573427,395.965034965035,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1748,NaN,NaN,20,-1,1.91666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.02872380437901,5.60956898599669,5.95722148386376,7.28012661869161,1,1,NaN,1748,0.13011751322823
2350,216,254,171,175,4,NaN,175,1,21,26,5.77707008503259,10.4638767632381,122,272,14.2022087059705,-49.9088867654725,246.106557377049,397.147540983607,NaN,NaN,NaN,NaN,5,254.008196721311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1748,2671,2672,3,-1,1.23809523809524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.63506062604424,2.48473874342095,5.77707008503259,7.14622484633946,19.3132076263428,1,NaN,1748,0.0533935250745148
2351,245,277,171,176,5,2,174,1,18,19,5.81908203149672,5.52565480513387,105,105,6.44037767519174,9.83265156744087,265.895238095238,337.104761904762,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,842,NaN,NaN,7,-6,1.05555555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.09327139617075,3.43850650647723,5.81908203149672,7.49847183514718,7.21110248565674,5,5,22,0.0108134442540551
2352,253,253,171,171,0,NaN,NaN,1,14,14,4.70697099379175,4.70697099379175,66,66,-5.9978474025661,-5.9978474025661,270.757575757576,351.772727272727,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.97431193403683,2.97431193403683,4.70697099379175,5.75444136381729,6.08276271820068,5,5,22,NaN
2353,249,249,171,171,0,NaN,NaN,0,4,4,1.85597936682021,1.85597936682021,8,8,-16.0064152803133,-16.0064152803133,264,56.5,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.15519637314346,2.15519637314346,1.77693529368384,1.85792068863786,19.7230834960938,0,NaN,2353,NaN
2354,276,315,171,176,5,NaN,NaN,1,18,18,5.44833657934522,5.71296523566549,98,103,13.277155361396,-1.8020653995984,319.204081632653,311.438775510204,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1751,NaN,NaN,3,-1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.30376065022093,3.15072808208734,5.44833657934522,7.08638203017877,1,7,7,33,0
2355,281,320,171,176,5,NaN,NaN,1,16,19,6.02810614951844,5.81602157442035,97,111,-32.3466878598495,-5.89691308912733,328.329896907216,297.432989690722,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1751,NaN,NaN,2,-2,1.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.65423328706283,3.26683795045819,6.02810614951844,7.13052115965388,9.84885787963867,7,7,33,0.0343700513853318
2356,284,284,171,171,0,NaN,NaN,0,5,5,3.38632912068003,3.38632912068003,18,18,8.450684891884,8.450684891884,328.388888888889,191.777777777778,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.47652511667145,1.47652511667145,3.38632912068003,4.11441044480667,10.4403066635132,0,NaN,2356,NaN
2357,326,341,171,173,2,NaN,172,1,14,18,6.16014791515816,9.72223863900079,86,175,-36.5867199435497,-42.2274645109937,378.127906976744,465.360465116279,NaN,NaN,NaN,NaN,3,254.03488372093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,939,NaN,NaN,6,-2,1.28571428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27267270085357,1.85142544514315,6.16014791515816,8.4987171607858,1,5,5,46,0.125657214140453
2358,341,389,171,176,5,2,174,1,23,19,5.91008790205185,6.28542154183955,136,120,22.453125944975,-20.2059136311306,393.330882352941,458.198529411765,NaN,NaN,NaN,NaN,5,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,939,NaN,NaN,14,-12,0.826086956521739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.89165108559805,3.02286805642622,5.91008790205185,7.13850523431029,9.21954441070557,5,5,46,-0.0382110473525419
2359,342,382,171,176,5,NaN,174,1,10,60,4.48720003802463,7.86371720496743,46,472,-33.8464299451274,-49.9554035763108,390.978260869565,818.260869565217,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2027,NaN,NaN,37,-2,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.22856122197802,7.62997936422467,4.48720003802463,5.06707475350337,10.2956304550171,7,7,47,0.358351893845611
2360,347,403,171,176,5,2,172,1,18,10,6.2329474237687,5.4595013783061,113,55,-20.9094469828285,-46.5456152170228,398.141592920354,806.345132743363,NaN,NaN,NaN,NaN,6,254.026548672566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2027,NaN,NaN,1,-7,0.555555555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.88787932517429,1.83166910438672,6.0292814454056,7.43925070049909,25.6320114135742,7,7,47,-0.117557332980424
2361,345,366,171,175,4,NaN,172,0,5,21,2.16954964425232,11.0708734735706,12,233,-6.52016656153098,-49.8426542257326,391.666666666667,470.583333333333,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2689,2690,14,-1,4.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.30462576104043,1.89686929853667,2.16954964425232,2.46166604052536,1,0,NaN,2361,0.358771131322331
2362,374,377,171,172,1,3,NaN,1,14,14,5.66566233790368,5.99496771511585,80,85,-20.1122179912783,-40.1468813898705,412.0375,556.4375,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1264,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.47102618635407,2.33529197575161,5.66566233790368,7.9916644520628,19.7989902496338,4,4,45,0
2363,390,414,171,175,4,2,173,1,17,32,5.72989551731523,6.16463342960062,98,198,1.03807366065117,10.4298067816672,424.051020408163,546.448979591837,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1264,2701,2702,15,-1,1.88235294117647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.96689528607067,5.19090070244017,5.72989551731523,7.9794129959998,11.1803398132324,4,4,45,0.158130639685878
2364,382,382,171,171,0,NaN,NaN,0,5,5,2.99912603746421,2.99912603746421,16,16,22.198236056201,22.198236056201,414.25,783.5,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.66715234289638,1.66715234289638,2.99912603746421,3.73552081464067,24.2074375152588,0,NaN,2364,NaN
2365,385,431,171,176,5,NaN,NaN,1,16,18,5.80421481754116,5.48961180646263,93,99,-26.6573339994368,9.21795797556982,416.333333333333,759.096774193548,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1057,NaN,NaN,3,-2,1.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.75661747591521,3.27892037444425,5.80421481754116,7.02181458473206,18.9736652374268,4,4,47,0.0235566071312767
