TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
101,74,50.90789245,1459,514.40625,797.46875,False,11.71161911,3.96001614
101,75,8.228680537,82,463.4927536,803.4637681,False,17.24779016,5.351337974
101,77,50.96171467,995,400.8235294,815.3676471,False,14.16437644,6.231146563
101,79,13.06869921,908,428.2531646,828.556962,False,15.80849355,6.49840981
101,80,-14.19022872,1267,81.54545455,832.7727273,False,10.38812127,5.389398307
101,84,-80.28542977,1462,60.72,857.4666667,False,16.71522269,5.952799271
101,87,-54.6834548,1271,82.33333333,894.1041667,False,11.33750033,5.462877503
101,88,0.48182083,91,474.780303,911.7424242,False,17.77084104,9.588491744
101,90,30.58480473,91,488.0196078,924.7843137,False,11.08191114,5.878640321
101,92,-9.174232986,945,500.1269841,944.2222222,False,14.34392821,5.784251786
101,93,-7.397815011,240,185.1336898,958.9037433,False,27.22504293,11.82082096
101,95,-72.86238757,359,125.78125,954.125,False,14.7654861,5.519492308
101,96,-13.50782426,1604,61.54166667,964.75,False,10.13663608,3.090981174
101,99,12.02311027,562,460.8928571,990.1904762,False,15.03468022,7.174951762
101,103,22.91980849,240,195.7179487,1007.987179,False,19.2025776,5.45714289
101,106,81.57224892,1473,382.5194805,1005.038961,False,27.67542552,4.782429492
101,107,-76.49385517,643,476.69,1006.3,False,19.23714758,7.39151899
101,109,68.6232163,1135,407.9230769,1022.903846,False,11.20304543,6.084274844
101,113,-35.56714793,1029,504.0526316,1031.657895,False,10.86907917,4.850275018
101,114,73.28336703,1481,434.084507,1031.380282,False,25.57711755,4.870420542
101,115,-84.05116084,1035,324.5813953,1031.418605,False,14.74558025,3.689399762
101,117,-52.57082582,1343,480.7755102,1041.530612,False,10.67015721,5.994886626
101,118,67.43339173,1483,377.4772727,1042.818182,False,12.48892776,4.770976889
101,122,85.45941211,1609,406.5873016,1051.365079,False,12.99069752,6.200614748
102,1,-87.98085094,1558,412.8444444,7.733333333,False,16.89558318,3.764290935
102,4,47.06733569,1559,451.0,47.0,False,12.55359399,3.694661173
102,10,51.95567412,1564,63.66666667,106.1666667,False,14.18962007,1.882437585
102,19,78.55373007,312,123.2210526,147.0736842,False,13.80020692,8.802590014
102,27,16.69934533,17,44.26415094,193.0,False,11.45030484,6.501128634
102,30,58.33087856,1572,505.4516129,228.8387097,False,18.46675725,2.398121947
102,31,35.69443204,21,209.2413793,274.1810345,False,19.90912673,7.471629413
102,32,-22.45951638,318,452.4035088,280.1491228,False,23.52777597,6.355716148
102,33,15.27724584,27,201.3974359,317.4358974,False,22.08104245,4.639702676
102,34,-5.06887814,1430,22.58490566,323.9056604,False,11.43105601,6.420604249
102,38,44.5291182,1407,57.85185185,365.4074074,False,11.0381259,3.109893299
102,42,77.11926806,1409,507.9807692,452.9038462,False,20.79109093,3.447373486
102,44,-64.04741376,221,71.35064935,557.9220779,False,14.62068949,6.735414982
102,52,58.38598486,597,491.8709677,605.1451613,False,15.24689917,5.788710812
102,53,77.69305941,344,133.1549296,607.1690141,False,12.53863549,8.134302018
102,54,-15.23249736,1251,259.3783784,633.6216216,False,16.00142835,3.034910613
102,56,-71.31284408,79,489.8194444,658.1805556,False,15.41615912,7.052891076
102,60,-41.0296007,1292,422.0222222,705.9555556,False,15.88352869,4.272211117
102,62,79.61639188,1526,279.0,707.4909091,False,11.17826994,6.294980297
102,65,-77.96989869,1586,374.3548387,716.6774194,False,10.12027311,3.897549772
102,66,81.78379215,1634,349.8333333,718.6666667,False,10.2766296,2.248899883
102,70,-15.73459174,1084,103.48,758.2,False,11.84774327,2.642835471
102,75,71.99974497,1593,517.6969697,771.0,False,12.08632768,3.528660558
102,77,-32.50253343,1031,174.7931034,781.1551724,False,17.5278466,4.312886596
102,83,26.56172909,86,263.235023,807.7050691,False,33.35908312,8.419432066
102,84,54.58466671,1459,513.1794872,797.1538462,False,12.66555611,4.141386047
102,85,6.608209576,82,462.7195122,804.2195122,False,19.08286152,6.029198742
102,87,54.9577152,995,400.9647059,815.8823529,False,16.38350066,6.717719655
102,88,13.59404069,908,429.6041667,829.7291667,False,16.38604213,7.559788428
102,89,-9.191040849,1267,77.375,831.075,False,10.66692781,4.967559872
102,94,89.43762759,1462,57.54411765,855.6470588,False,12.96980477,6.851015495
102,97,-58.67090338,1271,81.45614035,894.1929825,False,12.306542,5.981807324
102,98,-2.417930203,91,474.1214286,910.9571429,False,19.59124927,9.210425165
102,100,40.15045986,91,487.3076923,924.5384615,False,12.49706783,6.684671576
102,101,-8.936981313,945,499.9027778,943.2638889,False,17.16994105,5.571247929
102,103,-1.957207132,240,185.0627803,958.1659193,False,30.78595982,12.76869353
102,105,-71.79765099,359,125.2985075,954.0746269,False,15.269902,5.619958674
102,106,-7.676474312,1604,61.76470588,965.5,False,11.4982961,3.860488769
102,107,-69.04393948,486,510.125,968.175,False,10.63330565,4.959113922
102,109,9.982545186,562,460.0217391,990.1086957,False,16.442477,7.251123196
102,110,-5.411783132,1469,169.7258065,989.0967742,False,11.56413025,7.283348564
102,111,86.63814527,1470,503.5581395,996.3953488,False,10.00878004,5.776023792
102,112,30.73871034,1637,82.20512821,999.8205128,False,10.40942061,4.792503662
102,113,78.22123685,1473,372.0172414,1002.477011,True,59.65206584,8.431434833
102,114,26.8508324,240,195.5441176,1007.75,False,15.48126352,5.678073114
102,115,-29.68204926,1476,324.3928571,1005.107143,False,11.43048698,3.089991751
102,117,-76.39480509,643,476.3529412,1006.285714,False,21.73203182,7.785966325
102,118,30.80434936,1479,107.9714286,1009.714286,False,10.17942598,4.557893015
102,121,77.68904171,1135,410.0806452,1022.564516,False,13.04848002,6.22316672
102,122,75.65916985,1035,319.1134021,1029.742268,False,25.23734172,8.567125501
102,125,75.59581032,1481,436.2716049,1032.185185,False,24.43851583,4.923394734
102,126,-84.49181569,1608,352.9,1034.4,False,11.02565119,7.079195993
102,127,26.33282074,1555,133.1515152,1038.5,False,13.60308986,6.41358646
102,128,-52.03354119,1343,482.0,1039.253731,False,13.29180261,6.462243924
102,129,73.23217252,1483,377.8703704,1042.740741,False,12.73326271,5.477334662
102,132,77.28189181,1610,239.9310345,1050.344828,False,10.89817662,3.415397873
102,133,87.34640866,1609,404.8857143,1052.071429,False,15.07977557,6.063571513
103,1,-89.94536123,1558,411.38,6.58,False,18.87882177,3.759958608
103,5,49.99272763,1559,450.3,45.84,False,14.62743188,4.329969572
103,10,52.90651875,1564,64.63333333,107.1,False,16.64587065,2.543726764
103,20,79.09446764,312,124.3981481,146.8796296,False,15.05648007,9.198277354
103,21,56.27894486,1567,425.125,150.975,False,12.06492208,4.356335074
103,29,20.06409434,17,44.04054054,193.7162162,False,12.95587982,7.912909289
103,30,-12.99568443,1105,443.75,216.1785714,False,10.49678651,3.425761283
103,31,59.79438068,1572,506.1891892,229.9189189,False,21.02666041,2.632757966
103,33,36.3393116,21,208.3863636,273.6893939,False,21.33700923,7.951366672
103,34,-18.23837198,318,452.2847222,278.1180556,False,26.67958154,7.087695149
103,37,15.69852873,27,200.695122,317.0731707,False,21.97027941,4.861726885
103,38,-10.12794594,1430,20.30208333,323.8854167,False,14.70692546,8.719874119
103,42,47.95629413,1407,56.625,366.0625,False,10.51057196,3.900689299
103,50,78.70833473,1409,506.122807,452.7192982,False,20.59903709,4.238766786
103,52,-68.90131093,221,71.13414634,557.3658537,False,16.20923826,6.431770687
103,54,-47.6389665,1435,36.82978723,567.6808511,False,10.55803725,5.990108762
103,59,78.16497826,1437,519.6216216,601.1621622,False,10.97630145,4.318237602
103,61,76.18985695,344,132.6781609,606.8735632,False,14.60048968,8.783081442
103,62,58.85845635,597,490.7746479,605.8309859,False,14.70994982,6.682637667
103,64,-18.74935807,1251,259.6842105,634.0,False,16.14981127,3.229571717
103,68,-75.99701978,79,490.164557,657.0253165,False,17.73079465,7.319867877
103,70,-42.09051455,1583,375.5625,660.5625,False,10.21049063,2.370839732
103,77,-41.33326265,1292,421.5263158,705.7192982,False,18.92070686,4.568963423
103,78,83.33758824,1526,280.8769231,707.2,False,11.36985215,7.295800885
103,79,-22.80333804,1332,479.4705882,712.0,False,12.93445044,5.177238463
103,83,-76.24427404,1586,373.1351351,716.0,False,10.48190067,4.472106483
103,84,81.86989765,1634,347.2916667,717.9583333,False,13.16561177,2.297341459
103,86,22.83284362,640,300.8181818,736.9772727,False,13.38932233,4.452552208
103,88,-15.05835644,1084,102.7352941,757.3529412,False,13.44618854,3.230908245
103,89,64.91936744,1589,229.1896552,754.3448276,False,14.11217974,5.358470686
103,90,34.29761962,1264,317.8064516,758.8064516,False,10.78783638,3.814822049
103,92,60.25261898,1591,496.6744186,763.8372093,False,10.02059867,5.769011259
103,94,78.65946538,1593,515.7741935,770.6451613,False,10.77976546,3.618743425
103,96,-27.46881073,1031,174.9655172,781.6896552,False,17.76072102,4.29476627
103,104,72.04000317,907,363.6875,792.0833333,False,13.21399972,4.695735692
103,106,57.28374163,1459,512.4827586,797.0344828,False,17.18810929,4.798736978
103,107,25.61882817,86,262.888412,808.2317597,False,34.32638176,8.79165769
103,108,4.599119354,82,461.96,805.24,False,20.39262089,6.752319104
103,111,54.27721621,995,400.8409091,816.6022727,False,17.23726314,6.559856557
103,114,-33.11190868,1267,73.06779661,828.3728814,False,13.45130695,5.852834928
103,115,-3.480310549,908,429.6893939,831.8939394,False,16.96842616,11.27818243
103,119,80.59651776,1462,56.65277778,853.4722222,False,13.56889545,7.01976151
103,121,-67.72431585,1602,109.1612903,884.8709677,False,10.3648502,3.769593963
103,122,-55.62339704,1271,80.11267606,895.0985915,False,13.97341682,6.55994289
103,123,-1.365583999,91,473.2980132,909.9470199,False,20.90774498,9.35377006
103,124,-8.815619826,1464,67.5,917.28125,False,10.01058133,4.002828549
103,125,39.61029827,91,486.9027778,924.375,False,14.34235368,6.591753326
103,126,-10.10251897,945,499.5662651,942.1807229,False,19.4648028,5.77893524
103,128,6.027309471,240,185.5107914,959.6330935,False,39.99549441,13.18011492
103,130,-71.47024014,359,124.5810811,954.0810811,False,15.81007628,5.981392935
103,131,-3.397001356,1604,62.42105263,966.5,False,10.66764236,4.610811019
103,132,-55.14711695,486,508.7,967.175,False,10.51980096,4.960220538
103,133,-2.78759492,1469,168.2682927,986.597561,False,14.03398062,7.732540514
103,134,8.83610184,562,459.13,990.33,False,17.37255569,7.516748555
103,135,31.73927135,1637,82.3125,997.1041667,False,11.58426067,5.29799903
103,136,84.72845764,1470,502.66,996.36,False,10.89970172,6.43687055
103,137,83.06140107,1473,363.3866667,998.7333333,False,20.20870829,7.036913658
103,139,18.0309142,240,195.4859813,1010.205607,False,28.19275438,6.990200078
103,140,-32.70384924,1476,324.2894737,1004.131579,False,12.97659499,4.011921883
103,141,86.41938667,1473,380.0410959,1004.589041,False,19.74855129,4.846099707
103,142,34.11057395,1479,107.7446809,1007.978723,False,12.19131975,5.063657054
103,143,-77.32882266,643,474.9037037,1006.666667,False,22.33115772,8.391392721
103,146,82.59379743,1135,412.2428571,1022.4,False,14.93923782,6.07110839
103,148,-19.36905117,1390,160.3653846,1026.461538,False,10.85521265,6.276082417
103,149,77.4206045,1035,318.5483871,1029.516129,False,25.20902081,9.218447553
103,150,-25.60434815,1029,503.4423077,1029.326923,False,10.29698288,6.695088836
103,151,29.69351678,1555,132.5384615,1035.015385,False,17.11793942,5.173401119
103,152,76.82474027,1481,437.8901099,1032.736264,False,23.82674121,5.130393757
103,153,-81.27459949,1608,351.641791,1034.776119,False,11.55210972,7.510672411
103,154,-53.81163879,1343,481.2857143,1038.363636,False,14.34810316,6.834479562
103,155,73.33278502,1483,376.1641791,1042.477612,False,13.94581945,6.324570892
103,158,77.8041458,1610,239.9285714,1049.833333,False,12.22056057,4.390293771
103,159,85.56943749,1609,401.9873418,1051.949367,False,17.65604743,5.756022832
104,2,89.1484529,1558,413.6521739,6.217391304,False,18.10726604,3.520165719
104,5,54.04073701,1559,451.5,44.25,False,14.35760447,4.265269886
104,10,51.20547787,1564,68.0,109.6666667,False,12.85221238,2.114575748
104,16,78.47649965,312,128.75,148.5108696,False,13.95357692,8.451404348
104,17,55.4736488,1567,424.8518519,152.1481481,False,10.8570681,3.433964293
104,22,12.49592628,17,46.32142857,197.625,False,11.100305,7.011838701
104,25,38.00877358,21,210.0079365,275.0238095,False,21.39471619,7.569918097
104,26,-21.02366922,318,454.5945946,278.5225225,False,25.38428263,6.240702549
104,27,15.71167958,27,202.4459459,318.2972973,False,20.32028466,4.787735181
104,28,-14.54584733,1430,20.22807018,326.6666667,False,12.51037698,6.067145822
104,36,77.19342114,1409,508.3333333,454.2666667,False,21.11373554,3.627848241
104,38,-68.24336613,221,73.35897436,558.5128205,False,15.51699411,6.399479211
104,39,-44.07761077,1435,38.90697674,568.6744186,False,10.82460783,5.182067661
104,41,77.48166402,1437,521.0909091,602.6969697,False,10.0109076,4.235308197
104,42,62.88811784,597,493.0169492,607.9661017,False,13.96220999,5.984427389
104,43,-89.8833012,344,135.7101449,608.7536232,False,12.66930366,7.41028983
104,48,-69.17045088,79,491.8823529,657.7058824,False,16.17764644,4.607302768
104,54,-49.40387614,1292,421.8181818,708.5757576,False,10.65646899,3.984911756
104,55,-24.87103407,1332,483.5121951,711.3414634,False,13.91205653,3.92632342
104,62,22.61709337,640,300.6153846,735.2820513,False,12.04812002,4.215115163
104,66,61.5187542,1589,230.7083333,755.2083333,False,12.31092427,4.938176603
104,67,-16.33704562,1084,104.3333333,758.8333333,False,11.49448769,2.643456793
104,68,37.34432693,1264,317.8275862,759.0344828,False,10.68691191,3.491678149
104,75,-26.12226314,1031,177.1136364,783.6136364,False,17.36175486,3.407460993
104,80,74.63107916,907,364.7352941,793.5,False,11.20865126,4.008560711
104,81,59.06689277,1459,511.6304348,797.8043478,False,14.07008739,4.285480593
104,82,25.53823737,86,265.1619048,810.8190476,False,32.37687362,8.441083266
104,83,2.115613994,82,464.3448276,807.9425287,False,20.48384835,6.487587871
104,87,60.40733426,995,403.5205479,818.9726027,False,15.87162559,6.08311127
104,88,-51.35539776,1267,74.52631579,825.8736842,False,27.47636041,5.46992591
104,90,1.568127239,908,432.980198,833.8019802,False,16.69207513,10.62913865
104,92,63.91334809,1462,57.64864865,851.4594595,False,11.37811669,4.471740067
104,96,-57.32752712,1271,81.83076923,897.6,False,13.33393878,6.32359484
104,97,-1.701327646,91,474.8881119,910.2307692,False,20.26384888,9.231422386
104,99,41.74697942,91,488.5833333,924.9333333,False,13.19770304,5.913691359
104,100,-7.532789098,945,501.7297297,942.4054054,False,19.83198301,5.080647184
104,102,-4.052108744,240,186.7916667,956.5787037,False,31.02966316,11.69978504
104,104,-71.53135128,359,126.4571429,955.3571429,False,15.73857061,5.731994627
104,108,-4.556609486,1469,169.3037975,985.4936709,False,13.54329078,7.648160081
104,109,10.72709384,562,460.5517241,992.2298851,False,15.31580378,7.320878738
104,110,37.63499705,1637,84.33333333,996.0444444,False,10.46309611,5.593926604
104,112,71.85792495,1473,379.8793103,1004.212644,True,52.22847622,6.578428047
104,113,-33.42636958,1476,326.6666667,1004.805556,False,13.33442562,3.625425575
104,115,26.87982711,240,196.6571429,1008.6,False,14.62786005,6.167822702
104,116,43.02405431,1479,109.755102,1008.632653,False,11.68569981,5.547494835
104,117,-77.52844939,643,476.2089552,1008.589552,False,23.96234744,8.0868353
104,120,88.33001643,1135,416.1929825,1023.77193,False,14.90531638,4.954166211
104,121,32.88662182,1699,132.8085106,1027.085106,False,12.00119585,5.406122881
104,123,72.68085964,1035,318.9285714,1031.234694,False,21.58419216,8.784060373
104,124,-20.96578452,1029,506.0652174,1029.608696,False,10.56428686,5.982551988
104,125,74.71559714,1481,442.6521739,1035.072464,False,18.8315295,4.692591978
104,126,-83.41163624,1608,352.6984127,1037.15873,False,11.41772994,7.239610561
104,127,-56.94449818,1343,484.2033898,1038.779661,False,12.81590363,5.892429624
104,129,77.84290259,1483,376.5245902,1044.606557,False,13.71964705,5.660296357
104,131,76.00133816,1610,242.6666667,1050.969697,False,11.05828083,3.944403437
104,132,84.5482791,1609,403.0547945,1053.30137,False,16.63057235,5.603775129
105,3,85.53714653,1558,414.4929577,6.732394366,False,22.36019204,4.428047897
105,4,-27.53618598,1418,120.5925926,22.7037037,False,10.91020729,3.200055232
105,6,54.03558852,1559,453.2321429,44.25,False,16.18589066,4.392898338
105,11,52.88171647,1564,71.6,113.2,False,10.7778514,2.331934629
105,16,74.7604058,312,131.0,151.7083333,False,10.757377,5.737397403
105,17,54.75486178,1567,424.6129032,154.0967742,False,11.44483363,3.540191075
105,21,-2.395953556,17,47.81818182,201.7818182,False,10.25811124,6.945805321
105,26,-18.35989027,318,456.3566434,278.7832168,False,28.98277562,6.851711598
105,27,38.31315454,21,211.446281,277.107438,False,21.60958215,7.218094336
105,28,14.05461058,27,203.9285714,320.1571429,False,20.2250446,4.492785562
105,29,-16.89754047,1430,21.01818182,329.1090909,False,11.15816182,6.297885251
105,36,76.63148726,1409,510.7966102,456.3050847,False,26.92711565,3.768695467
105,38,-67.71096694,221,75.38157895,560.3684211,False,16.01473255,6.041575988
105,42,-86.55479502,344,138.7575758,610.2121212,False,13.24843258,6.912922137
105,43,61.64738848,597,494.0147059,610.4264706,False,14.31780245,6.478378751
105,51,85.03753098,1631,290.8292683,653.8780488,False,10.36655975,5.02926544
105,52,-65.47192849,79,493.5641026,658.9230769,False,16.3305881,3.640609253
105,57,-26.18359085,1332,486.0612245,711.8571429,False,15.16870291,4.205616686
105,58,-52.37298254,1292,422.4444444,710.7777778,False,11.65127861,3.981538028
105,61,-79.84102923,1586,375.0,718.5142857,False,10.83505823,4.164265227
105,64,23.88234195,640,300.5,737.48,False,18.54493121,3.929265369
105,67,58.42950916,1589,232.74,757.04,False,12.20870621,5.23834827
105,68,35.6806189,1264,317.125,760.03125,False,11.47392093,3.685581835
105,71,56.72403129,1591,498.0638298,766.4893617,False,10.09904002,6.145907521
105,73,80.14132757,1593,517.4117647,773.6470588,False,11.34175516,3.79781692
105,76,-26.65670498,1031,178.4324324,786.8108108,False,14.63851016,3.554695615
105,81,74.73586082,907,366.0882353,795.8823529,False,10.20691452,4.27742967
105,82,60.61949209,1459,511.2068966,799.2068966,False,16.89438066,4.529950246
105,83,25.02451318,86,266.4932735,812.5515695,False,34.39755821,8.428685655
105,84,4.614889044,82,466.8247423,810.9278351,False,23.07384046,6.584300625
105,88,60.68288319,995,405.4933333,821.56,False,16.85706223,5.972811332
105,89,-58.79632717,1267,74.2688172,827.6451613,False,23.7345975,5.705424932
105,90,-0.154417404,908,435.8198198,837.2252252,False,17.02728617,10.14764501
105,94,-58.19277685,1271,82.50943396,900.9245283,False,12.37743811,5.5888074
105,95,-3.264849523,91,476.1712329,911.4452055,False,21.64634557,8.778128465
105,97,40.02294917,91,490.3809524,927.0952381,False,14.11750046,5.823366743
105,98,-8.475968494,945,503.2207792,944.5064935,False,20.85850439,5.290215536
105,99,-5.311483176,240,188.7241379,956.635468,False,30.59025198,10.62046262
105,102,-70.69072083,359,127.9242424,957.4393939,False,14.62119363,5.805726781
105,103,-47.17329355,486,512.7878788,968.3636364,False,10.83946991,3.989070975
105,105,-6.751360229,1469,170.0493827,984.8641975,False,14.74754327,7.252284126
105,107,9.917338082,562,461.6741573,994.1573034,False,15.726407,7.339368951
105,109,77.62544074,1473,369.6956522,1001.376812,False,18.73705952,6.402722397
105,110,87.00103163,1470,507.2093023,1001.767442,False,12.70951385,5.055014195
105,111,-36.27120009,1476,328.8181818,1005.818182,False,12.60897455,3.678541434
105,113,30.18703369,240,198.1666667,1010.305556,False,14.8814634,6.266613286
105,115,73.28813616,1473,392.2110092,1009.87156,False,30.23171239,6.058072669
105,116,-77.56078196,643,477.0070922,1011.141844,False,25.31603133,8.14208621
105,118,26.04758375,1699,135.9032258,1025.16129,False,13.25687797,6.196675466
105,121,83.56473835,1135,420.8923077,1025.676923,False,20.52020009,4.649689575
105,122,-16.03013716,1029,508.9473684,1030.210526,False,11.54171338,6.943401774
105,123,74.04123479,1035,320.1666667,1033.322917,False,21.1288821,8.561006216
105,124,77.79644001,1481,445.7903226,1037.258065,False,17.14829725,4.618246532
105,125,-55.78668276,1343,487.1692308,1039.0,False,13.39283123,6.166036047
105,126,-79.95383641,1608,353.7575758,1039.909091,False,11.61109791,7.425642374
105,130,80.31014409,1483,375.8085106,1047.191489,False,12.49106133,4.819288029
105,131,74.72065646,1610,244.7,1052.566667,False,10.66933385,3.594561287
106,1,-32.61813671,1418,118.21875,23.46875,False,12.82780104,3.341597001
106,2,-41.68431729,1701,510.64,27.72,False,11.21531583,2.801551502
106,3,54.1169458,1559,452.3125,43.015625,False,17.7668509,4.585041197
106,7,80.23986816,1561,26.36734694,84.40816327,False,11.03967905,5.713822622
106,10,52.14275022,1564,72.30434783,113.8695652,False,11.4489547,2.509505494
106,16,55.20271235,1567,423.5510204,155.3265306,False,14.14619531,4.573080278
106,20,13.76447432,1569,353.8275862,176.9655172,False,10.41807263,3.667679387
106,21,6.251727411,17,47.55,203.6166667,False,10.81965185,7.340119627
106,22,-14.10241535,1105,445.5588235,222.8823529,False,11.52578121,3.977527785
106,23,68.1937456,1572,513.35,235.8,False,21.62090312,3.276667279
106,25,-18.45873685,318,455.8509317,279.5652174,False,31.03884704,7.255234626
106,26,38.73347949,21,211.1060606,277.3257576,False,22.54042153,7.515036275
106,27,14.52858479,27,203.3478261,319.7536232,False,18.54950873,4.829866879
106,28,-15.48949536,1430,19.38235294,330.1617647,False,11.91740911,7.415003744
106,30,80.45565833,1623,206.3972603,348.0136986,False,12.68827477,7.548031538
106,31,79.5249985,1431,389.0,347.9574468,False,11.52217386,5.471191961
106,41,77.11711132,1409,510.4805195,456.6233766,False,28.75313612,4.241999035
106,42,83.23357373,1650,463.7419355,458.2258065,False,17.08611469,2.460544434
106,45,-66.35399619,221,75.72340426,560.0425532,False,18.15524037,6.654556906
106,46,-43.36697302,1435,40.76190476,569.5952381,False,11.00862623,4.922822856
106,52,65.70551425,597,493.1590909,610.1022727,False,14.75882645,7.929530572
106,53,-81.98539936,344,139.4487179,610.3461538,False,13.53329627,7.819658881
106,57,11.74670893,1580,136.2653061,643.6122449,False,12.78902835,5.246059184
106,61,-63.96047566,79,493.7169811,658.509434,False,17.31587473,4.140243299
106,67,-27.48066974,1332,486.704918,710.8196721,False,16.79812884,4.746825707
106,68,-52.70263961,1292,421.3111111,710.8888889,False,13.83362965,4.294190672
106,69,-79.63635029,1586,373.9230769,717.8461538,False,13.47663418,4.905181389
106,75,22.46674162,640,299.1780822,737.4109589,False,22.63817219,4.73135753
106,78,48.48442653,1589,233.8541667,755.7708333,False,11.51472512,5.43726799
106,79,36.62365744,1264,315.4423077,759.5961538,False,13.77038932,5.055671069
106,81,-11.87916435,1084,103.75,765.0357143,False,10.01235377,3.608057379
106,82,60.65771096,1591,496.8813559,766.559322,False,11.77190806,6.539707254
106,84,76.50509118,1593,517.6190476,774.0952381,False,12.32866217,4.299924409
106,86,51.57260117,1595,343.2962963,778.0,False,10.0000654,3.517357796
106,87,-25.18089218,1031,179.0980392,785.9803922,False,20.04488323,3.747361465
106,93,73.7822614,907,364.173913,796.2391304,False,16.25768458,4.215102282
106,94,64.71157407,1459,510.6578947,799.3815789,False,19.0002241,5.39491034
106,95,24.66532009,86,266.0790514,812.8379447,True,36.52017779,9.092493241
106,96,3.780662409,82,466.6486486,811.9369369,False,24.16316841,7.394529959
106,100,59.71882354,995,405.9166667,822.4479167,False,19.71369587,6.599167715
106,103,-74.0651217,1267,74.3258427,826.4719101,False,21.88503832,5.389022442
106,104,1.927081295,908,437.0526316,838.6390977,False,16.51042714,11.75882428
106,106,-49.7223788,1763,150.7894737,848.5789474,False,10.06689876,2.503944424
106,107,-51.86295526,1601,132.5,871.0,False,10.10084663,4.2116034
106,108,-67.39247491,1602,110.2857143,889.9285714,False,13.94099186,3.863632671
106,109,-54.83393709,1271,81.875,902.1111111,False,14.36858786,6.496711718
106,110,-2.287850734,91,475.7037037,911.2654321,False,22.63707988,9.401526896
106,112,39.7986297,91,490.1363636,927.030303,False,14.16049841,6.041639273
106,113,-7.006528776,945,502.9157895,944.6631579,False,21.77742765,6.040568263
106,114,-2.956848097,240,188.8214286,956.3080357,False,31.63414008,11.54042342
106,115,-12.77304922,1603,468.7755102,953.3469388,False,11.39498591,5.713719546
106,117,-71.77231055,359,127.2837838,957.6891892,False,15.46691413,6.10669576
106,118,-50.58254842,486,512.6170213,968.6382979,False,11.34733866,5.464587533
106,120,-2.723935971,240,192.6363636,981.969697,False,10.99780194,3.885843005
106,121,-9.204213547,1469,169.4333333,983.2,False,15.52985994,7.68122568
106,123,8.057231103,562,461.0967742,994.8494624,False,16.12402722,7.498966587
106,125,70.16889574,1473,379.0175439,1005.269006,False,43.93003266,7.182337403
106,126,-37.60920341,1476,328.6595745,1005.723404,False,15.07369053,4.538629168
106,127,84.9398627,1470,508.7560976,1003.756098,False,11.30762255,4.817639795
106,128,-81.59235959,1729,348.0625,1003.8125,False,11.56365218,1.912314902
106,129,28.06099639,240,198.5,1011.901961,False,19.38072995,7.062618387
106,131,-77.94864457,643,476.2469136,1011.969136,False,27.75338496,8.422099519
106,132,47.87618725,1473,402.0408163,1013.795918,False,12.33942406,5.347577924
106,133,61.02668149,1699,133.4,1020.180952,False,15.99822513,8.962436808
106,134,81.64120812,1135,423.3690476,1026.714286,False,26.67178958,5.788897328
106,135,-23.13424249,1029,509.3287671,1029.534247,False,12.48486561,7.793338486
106,136,75.31621951,1035,319.773913,1033.617391,False,22.25355699,9.697242758
106,137,-43.33362922,1343,487.6621622,1038.324324,False,14.34638769,6.590052069
106,138,80.09928445,1481,446.7605634,1037.661972,False,16.63028886,5.486023721
106,139,-84.05784721,1608,352.5375,1041.0375,False,12.86200163,8.192918534
106,141,-36.65872225,1732,207.35,1046.25,False,11.67425316,2.1798654
106,142,-79.65330538,1556,465.2121212,1045.30303,False,10.92769572,4.18901147
106,144,78.57991959,1610,245.4186047,1052.604651,False,12.94054545,4.428305263
107,1,-32.42940026,1418,117.625,25.5,False,11.40324028,2.655078977
107,3,53.75286665,1559,452.3076923,39.74358974,False,12.48372223,3.941911318
107,6,77.84735033,1561,25.45652174,83.89130435,False,11.38105927,5.257709821
107,12,56.90615002,1567,421.625,155.96875,False,13.0462537,3.321090108
107,20,36.03549154,21,211.2166667,277.3083333,False,21.12666452,7.306970914
107,21,-25.93075115,318,454.1547619,287.2261905,False,14.44075367,7.417865199
107,22,13.96477186,27,203.7758621,319.5,False,16.07190176,4.704417954
107,24,-11.67018799,1430,17.55813953,331.6046512,False,10.48172339,5.304405698
107,25,73.3023637,1623,203.0677966,346.8644068,False,11.62217207,6.474051137
107,26,80.87523688,1431,390.6153846,348.1538462,False,10.77322032,4.85295129
107,34,75.67909056,1409,516.2083333,458.3333333,False,12.65132748,2.477570887
107,37,-65.78872056,221,76.81395349,559.7906977,False,17.31728398,6.32979034
107,42,76.75971987,1437,523.075,607.2,False,10.79081425,4.735855558
107,43,-65.67337009,344,142.05,609.85,False,11.60639118,6.798898228
107,44,81.46534469,597,492.6966292,611.5280899,False,14.15741485,8.309556602
107,45,17.90945609,1580,137.6153846,643.5897436,False,11.95115902,4.273618521
107,49,-60.97886386,79,494.9032258,657.3870968,False,15.56074701,2.955530541
107,53,-29.14770823,1332,488.3777778,709.9777778,False,15.87897953,3.883009412
107,54,-54.82415667,1292,421.4473684,711.0,False,12.47046464,4.002766266
107,55,-77.17177839,1586,374.3829787,717.3191489,False,11.86693965,5.14133504
107,60,14.90140113,640,297.2711864,737.3220339,False,22.63011959,3.68566051
107,64,45.79386799,1264,313.3137255,760.2352941,False,15.6275366,4.470589934
