TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,width,height
5,2,2,28.07248878479,32.8737030029297,124.799308776855,26.4117641448975,6.94117641448975,26.4117641448975,6.94117641448975
5,4,4,68.1985931396484,1069.58630371094,449.465484619141,22.8405265808105,7.05642318725586,22.8405265808105,7.05642318725586
5,5,5,47.7263069152832,55.8891716003418,556.828063964844,21.3237266540527,6.86126184463501,6.86126184463501,21.3237266540527
5,11,11,90,72,704.5,26,7,7,26
5,12,12,26.5650501251221,1164.60009765625,710.800048828125,19.6773986816406,5.36656284332275,19.6773986816406,5.36656284332275
5,16,16,18.4349498748779,313.600006103516,654.700012207031,9.80305862426758,5.3758716583252,5.3758716583252,9.80305862426758
5,17,17,90,71.5,694.5,13,5,5,13
5,19,19,51.3401947021484,392.878082275391,370.097595214844,28.4236240386963,7.18399381637573,28.4236240386963,7.18399381637573
5,20,20,45,141.000030517578,572.000061035156,12.7279224395752,5.65685367584229,12.7279224395752,5.65685367584229
5,21,21,33.6900672912598,237.192260742188,632.461486816406,22.4653587341309,6.10170125961304,22.4653587341309,6.10170125961304
5,23,23,80.5376739501953,1146.79748535156,109.783798217773,16.2754993438721,5.26076745986938,16.2754993438721,5.26076745986938
5,24,24,78.690071105957,344.134613037109,1015.17315673828,11.5708513259888,5.49125146865845,5.49125146865845,11.5708513259888
5,25,25,90,329,1028,8,4,4,8
6,2,2,29.7448806762695,33.1923141479492,122.038467407227,27.4116725921631,6.57384014129639,27.4116725921631,6.57384014129639
6,4,4,68.1985931396484,1070.32763671875,447.068969726563,21.9120502471924,6.49933671951294,21.9120502471924,6.49933671951294
6,5,5,45,57.7500076293945,553.750061035156,19.7989883422852,6.36396026611328,6.36396026611328,19.7989883422852
6,11,11,8.13010215759277,72.9200057983398,702.559997558594,26.3043727874756,6.50538301467896,26.3043727874756,6.50538301467896
6,12,12,26.5650501251221,1165,708,19.6774005889893,5.36656332015991,19.6774005889893,5.36656332015991
6,16,16,90,313.5,653,8,7,8,7
6,19,19,45,390.000061035156,362.000030517578,8.48528099060059,4.24264049530029,8.48528099060059,4.24264049530029
6,21,21,33.6900634765625,240.11540222168,631.576904296875,15.2542562484741,5.8243522644043,15.2542562484741,5.8243522644043
6,26,19,26.5650501251221,399.200042724609,373.100036621094,9.3914852142334,4.47213554382324,9.3914852142334,4.47213554382324
6,27,26,90,328.5,1025.5,9,5,5,9
6,28,27,14.036244392395,484.764801025391,1101.44128417969,10.9141025543213,4.36564159393311,10.9141025543213,4.36564159393311
7,2,2,28.3007564544678,34.0802764892578,119.350921630859,27.2946033477783,7.04376983642578,27.2946033477783,7.04376983642578
7,4,4,63.4349517822266,1071.10009765625,444.200073242188,22.8078899383545,6.26099014282227,22.8078899383545,6.26099014282227
7,5,5,50.7105941772461,57.3762512207031,551.737670898438,22.1633205413818,6.96561479568481,6.96561479568481,22.1633205413818
7,11,11,11.3099327087402,72.8846130371094,700.076904296875,24.5145149230957,6.86406373977661,24.5145149230957,6.86406373977661
7,12,12,26.5650501251221,1165.20007324219,705.100036621094,18.3357563018799,5.36656284332275,18.3357563018799,5.36656284332275
7,16,16,26.5650501251221,314.200042724609,650.60009765625,13.416407585144,6.26099014282227,6.26099014282227,13.416407585144
7,21,21,29.7448825836182,240.815399169922,628.823120117188,13.8918886184692,4.58928442001343,13.8918886184692,4.58928442001343
7,29,28,90,1148,106,10,6,10,6
7,30,29,45,1168.5,356.5,7.07106781005859,4.24264049530029,7.07106781005859,4.24264049530029
7,31,30,49.3987045288086,394.12939453125,364.817687988281,29.827938079834,6.94177436828613,29.827938079834,6.94177436828613
7,32,31,90,71.5,689.5,13,5,5,13
7,33,32,90,346.5,1009.5,7,5,5,7
7,34,33,81.8698959350586,330.019989013672,1022.13995361328,10.465181350708,3.3941125869751,3.3941125869751,10.465181350708
8,2,2,29.0546054840088,34.6650924682617,118.702842712402,26.9046154022217,6.99325799942017,26.9046154022217,6.99325799942017
8,4,4,63.4349517822266,1071.80004882813,443.600036621094,22.3606796264648,6.26099014282227,22.3606796264648,6.26099014282227
8,5,5,50.7105865478516,58.0668525695801,551.081726074219,19.9821701049805,6.82489538192749,6.82489538192749,19.9821701049805
8,11,11,9.46232223510742,74.0135192871094,698.918884277344,26.6326370239258,7.06915664672852,26.6326370239258,7.06915664672852
8,12,12,26.5650501251221,1165.7001953125,704.10009765625,18.3357563018799,5.81377696990967,18.3357563018799,5.81377696990967
8,16,16,26.5650501251221,314.299957275391,650.900085449219,14.7580471038818,5.81377649307251,5.81377649307251,14.7580471038818
8,31,30,90,390,357.5,7,6,7,6
8,32,31,90,72.5,688.5,13,5,5,13
8,33,32,90,347,1008.5,10,5,5,10
8,35,30,45,399.750030517578,370.25,14.1421356201172,6.36396026611328,14.1421356201172,6.36396026611328
8,36,34,33.6900672912598,238.269226074219,626.34619140625,20.8012561798096,5.8243522644043,20.8012561798096,5.8243522644043
8,37,35,21.8014106750488,488.068939208984,1098.82763671875,19.6837043762207,4.82807874679565,19.6837043762207,4.82807874679565
9,2,2,28.3007564544678,35.3692665100098,117.814231872559,27.2946033477783,6.63739776611328,27.2946033477783,6.63739776611328
9,4,4,66.8014068603516,1072.37939453125,443.051727294922,20.0898876190186,6.17140340805054,20.0898876190186,6.17140340805054
9,5,5,50.7105865478516,58.9876251220703,549.373779296875,20.75612449646,6.75453519821167,6.75453519821167,20.75612449646
9,11,11,5.19442939758301,74.0287017822266,697.684387207031,24.4446506500244,6.24696588516235,24.4446506500244,6.24696588516235
9,12,12,18.4349498748779,1166.10021972656,703.700012207031,19.6061172485352,5.69209957122803,19.6061172485352,5.69209957122803
9,32,31,90,74,687.5,14,5,5,14
9,36,34,45,245.750045776367,629.250061035156,7.07106781005859,4.94974708557129,7.07106781005859,4.94974708557129
9,37,35,26.5650501251221,485.200073242188,1096.60009765625,10.7331256866455,4.4721360206604,10.7331256866455,4.4721360206604
9,38,36,49.7636451721191,395.865478515625,364.11376953125,26.8946895599365,6.57686710357666,26.8946895599365,6.57686710357666
9,39,37,45,1187.50012207031,618.5,14.1421356201172,5.65685367584229,14.1421356201172,5.65685367584229
9,40,38,90,102.5,835,15,4,4,15
10,2,2,25.0168952941895,35.1788330078125,117.116806030273,27.2459049224854,6.70575523376465,27.2459049224854,6.70575523376465
10,5,5,48.3664627075195,59.5310592651367,548.972351074219,20.5952796936035,5.81318378448486,5.81318378448486,20.5952796936035
10,11,11,90,68,697,12,6,6,12
10,12,12,26.5650501251221,1168.10021972656,703.800048828125,16.0996894836426,4.91934967041016,16.0996894836426,4.91934967041016
10,32,31,90,71,687.5,8,5,5,8
11,2,2,28.3007583618164,35.3692665100098,116.314224243164,27.7687034606934,6.56966924667358,27.7687034606934,6.56966924667358
11,5,5,50.1944274902344,58.7131309509277,548.655700683594,21.510196685791,6.52988195419312,6.52988195419312,21.510196685791
11,12,12,23.1985893249512,1167.103515625,702.258605957031,20.0898876190186,5.64617776870728,20.0898876190186,5.64617776870728
11,41,39,69.4439544677734,1266.56164550781,244.664398193359,18.0243358612061,5.96909856796265,18.0243358612061,5.96909856796265
11,42,40,49.3987007141113,395.005889892578,361.423553466797,29.0686836242676,6.83330917358398,29.0686836242676,6.83330917358398
11,43,41,65.224853515625,1072.53161621094,441.4853515625,23.6767883300781,6.14618682861328,23.6767883300781,6.14618682861328
11,44,42,32.47119140625,239.876449584961,624.694091796875,22.1652870178223,6.05902338027954,22.1652870178223,6.05902338027954
11,45,43,33.6900634765625,316.115295410156,647.076843261719,9.98460388183594,5.26965188980103,5.26965188980103,9.98460388183594
11,46,44,90,74,686.5,14,5,5,14
11,47,45,5.19442892074585,74.4795150756836,696.225402832031,27.2512588500977,7.24285984039307,27.2512588500977,7.24285984039307
11,48,46,26.5650501251221,489.5,1097.50012207031,25.491174697876,5.81377649307251,25.491174697876,5.81377649307251
12,2,2,28.3007583618164,34.321102142334,116.403678894043,27.7687034606934,6.36648368835449,27.7687034606934,6.36648368835449
12,5,5,50.7105941772461,58.7326698303223,548.173217773438,19.3489322662354,5.8398585319519,5.8398585319519,19.3489322662354
12,12,12,26.5650501251221,1166.20007324219,702.100036621094,20.1246089935303,5.36656284332275,20.1246089935303,5.36656284332275
12,41,39,90,1266,244.5,7,4,7,4
12,42,40,33.6900634765625,399.038421630859,367.192291259766,15.2542562484741,6.37905216217041,15.2542562484741,6.37905216217041
12,43,41,63.4349517822266,1072.10009765625,441.700042724609,21.0190372467041,5.81377696990967,21.0190372467041,5.81377696990967
12,44,42,34.9920234680176,239.107406616211,624.775207519531,19.4157962799072,5.89846992492676,19.4157962799072,5.89846992492676
12,45,43,26.5650501251221,315.400054931641,647.200073242188,9.83869934082031,5.36656284332275,5.36656284332275,9.83869934082031
12,46,44,90,73,686.5,14,5,5,14
12,47,45,5.71059226989746,73.9455490112305,697.044555664063,26.3684864044189,7.06476402282715,26.3684864044189,7.06476402282715
12,48,46,26.5650501251221,488.900085449219,1097.70007324219,26.3856010437012,5.81377696990967,26.3856010437012,5.81377696990967
13,2,2,26.5650501251221,34.3000068664551,116.400009155273,27.7272415161133,6.70820379257202,27.7272415161133,6.70820379257202
13,5,5,52.1250152587891,57.5422744750977,548.911560058594,20.6108627319336,6.13940525054932,6.13940525054932,20.6108627319336
13,12,12,26.5650501251221,1166.39990234375,702.199951171875,19.6774005889893,5.36656332015991,19.6774005889893,5.36656332015991
13,43,41,63.4349517822266,1071.80017089844,442.100036621094,19.6773986816406,5.81377649307251,19.6773986816406,5.81377649307251
13,45,43,26.5650501251221,314.800018310547,646.899963378906,10.7331256866455,5.81377696990967,5.81377696990967,10.7331256866455
13,46,44,90,73,686.5,12,5,5,12
13,47,45,90,66.5,696,11,6,6,11
13,48,46,28.3007564544678,488.582641601563,1098.27526855469,24.5854644775391,5.07964134216309,24.5854644775391,5.07964134216309
13,49,45,8.13010311126709,79.9599838256836,697.779968261719,12.0208158493042,4.94974756240845,12.0208158493042,4.94974756240845
14,2,2,26.5650501251221,34.5999984741211,116.800018310547,26.8328151702881,6.26099014282227,26.8328151702881,6.26099014282227
14,5,5,50.7105941772461,59.0866317749023,547.883666992188,18.4342517852783,5.8398585319519,5.8398585319519,18.4342517852783
14,12,12,23.9624900817871,1166.52062988281,702.45361328125,19.1900424957275,5.68593883514404,19.1900424957275,5.68593883514404
14,43,41,65.5560455322266,1072.05810546875,442.428070068359,21.517749786377,6.20704364776611,21.517749786377,6.20704364776611
14,45,43,26.5650501251221,315,647.500061035156,10.7331256866455,5.81377696990967,5.81377696990967,10.7331256866455
14,46,44,90,73,686.5,14,5,5,14
14,48,46,28.3007583618164,488.873901367188,1098.16284179688,25.9400329589844,5.55374097824097,25.9400329589844,5.55374097824097
14,50,47,90,401,369,6,6,6,6
14,51,48,4.39870548248291,73.4588241577148,697.035339355469,25.3098449707031,7.20947122573853,25.3098449707031,7.20947122573853
15,2,2,26.5650501251221,34.7000007629395,116.60001373291,26.8328151702881,6.70820331573486,26.8328151702881,6.70820331573486
15,5,5,45,58.7500076293945,548.250061035156,19.0918807983398,5.65685367584229,5.65685367584229,19.0918807983398
15,12,12,23.9624900817871,1166.330078125,702.257751464844,19.6977157592773,5.48286914825439,19.6977157592773,5.48286914825439
15,43,41,63.4349517822266,1072.00012207031,441.500091552734,23.25510597229,5.81377696990967,23.25510597229,5.81377696990967
15,45,43,26.5650501251221,314.700042724609,648.099975585938,12.9691934585571,5.81377696990967,5.81377696990967,12.9691934585571
15,46,44,90,73.5,686.5,15,5,5,15
15,48,46,26.5650501251221,488.900115966797,1097.70007324219,26.3856010437012,5.81377649307251,26.3856010437012,5.81377649307251
15,51,48,8.97262668609619,73.8054122924805,697.232482910156,26.6176128387451,7.90210390090942,26.6176128387451,7.90210390090942
15,52,49,34.9920234680176,239.171157836914,624.469909667969,22.4469547271729,5.980393409729,22.4469547271729,5.980393409729
16,2,2,26.5650501251221,35.0000038146973,117.000007629395,27.7272415161133,6.26099014282227,27.7272415161133,6.26099014282227
16,5,5,48.3664627075195,58.3931121826172,548.817199707031,20.5952796936035,6.2284107208252,6.2284107208252,20.5952796936035
16,12,12,26.5650501251221,1166.69995117188,702.600036621094,20.5718269348145,5.81377696990967,20.5718269348145,5.81377696990967
16,43,41,65.5560455322266,1071.88696289063,441.551330566406,23.2557258605957,6.45532608032227,23.2557258605957,6.45532608032227
16,45,43,33.6900634765625,315.307678222656,647.538452148438,11.0940036773682,6.10170221328735,6.10170221328735,11.0940036773682
16,46,44,90,73.5,686.5,13,5,5,13
16,48,46,26.5650501251221,489.500061035156,1098.00012207031,26.8328132629395,5.81377696990967,26.8328132629395,5.81377696990967
16,51,48,90,73.5,696.5,25,7,7,25
16,52,49,34.9920196533203,239.375839233398,624.463073730469,21.6277236938477,5.07923793792725,21.6277236938477,5.07923793792725
16,53,50,75.9637603759766,1266.41186523438,246.147064208984,15.0372085571289,5.57831907272339,15.0372085571289,5.57831907272339
16,54,51,11.3099327087402,400.461578369141,368.192321777344,10.394154548645,6.47183227539063,10.394154548645,6.47183227539063
17,2,2,26.5650501251221,34.5999984741211,116.800018310547,26.8328151702881,6.26099014282227,26.8328151702881,6.26099014282227
17,5,5,50.7105865478516,57.6435546875,549.064392089844,20.615406036377,6.12129735946655,6.12129735946655,20.615406036377
17,12,12,26.5650501251221,1166.30004882813,702.400024414063,20.5718250274658,5.81377649307251,20.5718250274658,5.81377649307251
17,43,41,63.4349517822266,1071.2001953125,441.400115966797,24.1495342254639,6.26099014282227,24.1495342254639,6.26099014282227
17,45,43,26.5650501251221,314.500061035156,647.500061035156,11.1803398132324,5.81377696990967,5.81377696990967,11.1803398132324
17,46,44,90,73,686.5,14,5,5,14
17,48,46,28.07248878479,489.112518310547,1098.2265625,25.470588684082,5.35294103622437,25.470588684082,5.35294103622437
17,51,48,4.76364183425903,73.0034561157227,696.958618164063,26.4084625244141,7.22495698928833,26.4084625244141,7.22495698928833
17,52,49,32.0053863525391,240.775268554688,625.859619140625,15.5819702148438,4.87599039077759,15.5819702148438,4.87599039077759
18,2,2,28.07248878479,33.375431060791,116.73356628418,26.4117641448975,6.58823537826538,26.4117641448975,6.58823537826538
18,5,5,50.7105941772461,56.8762435913086,548.737609863281,21.3893623352051,6.6138162612915,6.6138162612915,21.3893623352051
18,12,12,26.5650501251221,1165.50012207031,702.500061035156,19.230188369751,5.81377696990967,19.230188369751,5.81377696990967
18,43,41,66.0375137329102,1070.5927734375,441.458740234375,22.8452892303467,6.19361209869385,22.8452892303467,6.19361209869385
18,45,43,26.5650501251221,313.800018310547,647.400085449219,9.83869934082031,5.36656284332275,5.36656284332275,9.83869934082031
18,46,44,90,72,686.5,14,5,5,14
18,48,46,26.5650501251221,482.800109863281,1095.40002441406,8.9442720413208,4.47213554382324,8.9442720413208,4.47213554382324
18,51,48,9.46232223510742,65.0675506591797,696.094543457031,12.3299236297607,6.74035835266113,12.3299236297607,6.74035835266113
18,55,48,90,79.5,698,11,6,6,11
18,56,52,77.47119140625,1147.31176757813,101.152954101563,18.4390888214111,5.53172731399536,18.4390888214111,5.53172731399536
19,2,2,28.6104621887207,33.3853492736816,116.710189819336,26.4166774749756,6.78373908996582,26.4166774749756,6.78373908996582
19,5,5,51.3401947021484,56.8658485412598,548.707275390625,20.1464157104492,6.55929803848267,6.55929803848267,20.1464157104492
19,12,12,26.5650501251221,1165.80004882813,702.900085449219,19.2301826477051,5.36656284332275,19.2301826477051,5.36656284332275
19,43,41,63.4349517822266,1070.89990234375,442.299987792969,20.1246109008789,5.81377696990967,20.1246109008789,5.81377696990967
19,45,43,45,314.000030517578,647.5,9.1923885345459,4.94974708557129,4.94974708557129,9.1923885345459
19,46,44,90,71.5,686.5,13,5,5,13
19,48,46,26.5650501251221,487.900115966797,1098.20007324219,20.5718250274658,4.91934967041016,20.5718250274658,4.91934967041016
19,57,53,10.0079803466797,71.9043579101563,697.541931152344,26.2995109558105,6.89348411560059,26.2995109558105,6.89348411560059
20,2,2,29.7448825836182,32.6538467407227,116.230781555176,26.4193954467773,6.69787502288818,26.4193954467773,6.69787502288818
20,5,5,48.0127868652344,56.4281768798828,548.864624023438,22.075834274292,6.0206823348999,6.0206823348999,22.075834274292
20,12,12,23.9624900817871,1165.22692871094,702.489685058594,20.5099925994873,5.9905424118042,20.5099925994873,5.9905424118042
20,43,41,66.8014068603516,1069.77600097656,440.810363769531,22.8473224639893,6.5653223991394,22.8473224639893,6.5653223991394
20,45,43,45,313.750030517578,647.25,9.19238758087158,5.65685367584229,5.65685367584229,9.19238758087158
20,46,44,90,71.5,686.5,13,5,5,13
20,48,46,28.3007564544678,487.419799804688,1097.64916992188,21.9440498352051,5.07964134216309,21.9440498352051,5.07964134216309
20,57,53,90,65,696,12,6,6,12
20,58,53,90,78.5,698,9,4,4,9
20,59,54,66.8014068603516,1264.39660644531,245.758682250977,13.524564743042,5.90879058837891,13.524564743042,5.90879058837891
20,60,55,36.8698959350586,236.460037231445,624.220031738281,17.7999992370605,5.00000047683716,17.7999992370605,5.00000047683716
21,2,2,29.7448825836182,32.5538482666016,116.530776977539,27.2876377105713,6.82191038131714,27.2876377105713,6.82191038131714
21,5,5,50.7105941772461,55.7871170043945,548.628723144531,21.3893623352051,6.6138162612915,6.6138162612915,21.3893623352051
21,12,12,23.1985893249512,1164.07763671875,702.319030761719,20.0898876190186,5.51487112045288,20.0898876190186,5.51487112045288
21,43,41,63.4349517822266,1069.90002441406,441.800018310547,21.0190372467041,6.26099014282227,21.0190372467041,6.26099014282227
21,46,44,90,70.5,686.5,15,5,5,15
21,48,46,26.5650501251221,488.100036621094,1098.30004882813,21.9134674072266,4.91934967041016,21.9134674072266,4.91934967041016
21,57,53,90,64,696.5,12,7,7,12
21,61,56,78.690071105957,1146.17309570313,101.365364074707,17.2582206726074,5.68736839294434,17.2582206726074,5.68736839294434
21,62,57,90,79,698,12,6,6,12
21,63,58,90,345,1006.5,10,5,5,10
22,2,2,26.5650501251221,30.7999992370605,116.900009155273,26.3856010437012,6.26099014282227,26.3856010437012,6.26099014282227
22,5,5,48.3664627075195,53.9758491516113,549.410278320313,20.5122337341309,5.89622974395752,5.89622974395752,20.5122337341309
22,12,12,26.5650501251221,1162.40014648438,702.700073242188,20.1246089935303,5.36656284332275,20.1246089935303,5.36656284332275
22,43,41,63.4349517822266,1068.5,443.000061035156,18.3357563018799,5.36656284332275,18.3357563018799,5.36656284332275
22,46,44,90,69.5,687,15,6,6,15
22,48,46,26.5650501251221,485.100067138672,1098.30017089844,25.491174697876,5.81377696990967,25.491174697876,5.81377696990967
22,64,59,33.6900634765625,310.961547851563,648.807678222656,11.9260540008545,5.8243522644043,5.8243522644043,11.9260540008545
22,65,60,5.19442892074585,69.4877014160156,697.135314941406,27.4323310852051,7.06178760528564,27.4323310852051,7.06178760528564
22,66,61,12.5288076400757,582.394104003906,813.476440429688,13.1242933273315,4.88093614578247,13.1242933273315,4.88093614578247
22,67,62,90,97,834.5,12,5,5,12
23,2,2,26.5650501251221,31.2999992370605,117.400016784668,26.8328132629395,6.70820379257202,26.8328132629395,6.70820379257202
23,5,5,50.7105865478516,54.987621307373,549.373779296875,22.0226001739502,6.75453519821167,6.75453519821167,22.0226001739502
23,12,12,26.5650501251221,1162.70007324219,703.100036621094,19.2301826477051,5.81377696990967,19.2301826477051,5.81377696990967
23,43,41,63.4349517822266,1068.60009765625,442.700103759766,20.5718250274658,5.81377649307251,20.5718250274658,5.81377649307251
23,46,44,90,69.5,687,15,6,6,15
23,48,46,18.4349479675293,481.199981689453,1096.40002441406,10.1192865371704,4.4271879196167,10.1192865371704,4.4271879196167
23,65,60,7.59464359283447,69.9738006591797,697.696533203125,26.6970710754395,7.20292186737061,26.6970710754395,7.20292186737061
23,67,62,90,98,835.5,16,5,5,16
23,68,63,72.8972702026367,1263.10546875,246.967590332031,18.9685401916504,5.80819654464722,18.9685401916504,5.80819654464722
24,2,2,26.5650501251221,31.4000034332275,117.700012207031,27.2800273895264,6.26099014282227,27.2800273895264,6.26099014282227
24,5,5,52.1250152587891,56.2307739257813,548.65380859375,19.2075691223145,6.05170011520386,6.05170011520386,19.2075691223145
24,12,12,23.9624900817871,1162.41235351563,703.072204589844,19.6977157592773,5.88900756835938,19.6977157592773,5.88900756835938
24,43,41,63.4349517822266,1068.80004882813,443.10009765625,21.4662532806396,5.81377696990967,21.4662532806396,5.81377696990967
24,46,44,90,69.5,688,15,6,6,15
24,48,46,26.5650501251221,481.500061035156,1096.50024414063,12.0747671127319,4.91934967041016,12.0747671127319,4.91934967041016
24,65,60,8.97262668609619,70.4067459106445,698.090576171875,27.7613391876221,7.12229156494141,27.7613391876221,7.12229156494141
24,67,62,90,98.5,835,15,4,4,15
24,68,63,63.4349517822266,1264,250,11.6275539398193,5.36656284332275,11.6275539398193,5.36656284332275
24,69,64,26.5650501251221,397.500061035156,369.5,8.49705791473389,4.91934967041016,8.49705791473389,4.91934967041016
24,70,65,45,241.500045776367,629.500061035156,7.07106781005859,4.24264049530029,7.07106781005859,4.24264049530029
25,2,2,26.5650501251221,31.5,117.500015258789,27.2800273895264,6.70820379257202,27.2800273895264,6.70820379257202
25,5,5,52.1250152587891,56.0423126220703,549.411560058594,19.2075691223145,6.66564035415649,6.66564035415649,19.2075691223145
25,12,12,26.5650501251221,1163.20007324219,703.600036621094,19.6773986816406,5.36656284332275,19.6773986816406,5.36656284332275
25,43,41,63.4349517822266,1069.69995117188,443.400085449219,15.6524744033813,5.36656284332275,15.6524744033813,5.36656284332275
25,46,44,90,70.5,687.5,15,5,5,15
25,48,46,26.5650501251221,481.200012207031,1096.60021972656,9.83869934082031,3.57770848274231,9.83869934082031,3.57770848274231
25,65,60,11.3099327087402,70.8846206665039,698.576965332031,28.6329555511475,7.0601806640625,28.6329555511475,7.0601806640625
27,71,66,26.5650501251221,35.5,121.500007629395,27.2800273895264,6.70820379257202,27.2800273895264,6.70820379257202
27,72,67,68.1985931396484,1268.13793945313,253.844818115234,11.698805809021,5.19946908950806,11.698805809021,5.19946908950806
27,73,68,71.5650482177734,1073.45007324219,445.350036621094,12.3328828811646,3.79473280906677,12.3328828811646,3.79473280906677
27,74,69,55.0079765319824,60.2483253479004,552.426208496094,19.4157962799072,5.8984694480896,5.8984694480896,19.4157962799072
27,75,70,32.7352256774902,239.516250610352,629.474792480469,23.0122394561768,5.52774429321289,23.0122394561768,5.52774429321289
27,76,71,33.6900634765625,316.192321777344,652.461547851563,9.42990303039551,5.26965188980103,5.26965188980103,9.42990303039551
27,77,72,90,74,691.5,16,5,5,16
27,78,73,11.3099327087402,74.8077011108398,702.461608886719,28.8290710449219,6.86406469345093,28.8290710449219,6.86406469345093
27,79,74,23.9624900817871,1167.06188964844,707.360961914063,21.9314785003662,6.09207773208618,21.9314785003662,6.09207773208618
27,80,75,90,102.5,839.5,15,5,5,15
27,81,76,26.5650501251221,485.099975585938,1100.30004882813,16.5469017028809,4.91934967041016,16.5469017028809,4.91934967041016
28,71,66,26.5650501251221,35.2000007629395,120.100021362305,27.2800273895264,6.26099014282227,27.2800273895264,6.26099014282227
28,74,69,45,59.0000228881836,553.500061035156,19.0918807983398,4.94974756240845,4.94974756240845,19.0918807983398
28,79,74,21.8014106750488,1167.96557617188,706.586181640625,18.1981430053711,5.19946956634521,18.1981430053711,5.19946956634521
28,82,77,78.690071105957,1150.09619140625,103.980796813965,14.5125942230225,4.90290307998657,14.5125942230225,4.90290307998657
29,71,66,28.3007583618164,35.8211059570313,116.903671264648,26.414134979248,6.77285528182983,26.414134979248,6.77285528182983
29,74,69,56.3099365234375,61.4230766296387,549.384582519531,20.2465572357178,5.54700136184692,5.54700136184692,20.2465572357178
29,79,74,26.5650501251221,1167.90002441406,703.200012207031,19.6773986816406,5.81377696990967,19.6773986816406,5.81377696990967
29,83,78,66.8014068603516,1074.19836425781,442.629302978516,21.0090312957764,6.17140340805054,21.0090312957764,6.17140340805054
29,84,79,33.6900634765625,241.307632446289,625.538391113281,22.1880073547363,5.54700183868408,22.1880073547363,5.54700183868408
29,85,80,90,317,648.5,6,5,5,6
29,86,81,18.4349479675293,209.849990844727,648.950073242188,12.9653377532959,4.4271879196167,12.9653377532959,4.4271879196167
29,87,82,7.12501668930054,75.930778503418,687.553894042969,16.3725852966309,6.07770204544067,16.3725852966309,6.07770204544067
29,88,83,8.74616241455078,76.0000076293945,697.999938964844,28.8908653259277,7.45080232620239,28.8908653259277,7.45080232620239
29,89,84,90,104.5,835,15,4,4,15
29,90,85,26.5650501251221,487.400085449219,1096.70007324219,12.0747671127319,4.47213554382324,12.0747671127319,4.47213554382324
30,71,66,26.5650501251221,36.6000061035156,114.800010681152,26.8328151702881,6.26099014282227,26.8328151702881,6.26099014282227
30,74,69,51.3401947021484,60.6950988769531,546.743896484375,20.1464157104492,5.46608209609985,5.46608209609985,20.1464157104492
30,79,74,26.5650501251221,1168.2001953125,700.60009765625,16.9941158294678,5.36656284332275,16.9941158294678,5.36656284332275
30,83,78,68.1985931396484,1074.41381835938,440.534515380859,20.9835739135742,6.31364154815674,20.9835739135742,6.31364154815674
30,87,82,90,74,684.5,14,5,5,14
30,88,83,14.036244392395,68.1176452636719,694.029541015625,12.8543872833252,6.79099750518799,12.8543872833252,6.79099750518799
30,90,85,26.5650501251221,493.500030517578,1097.50012207031,25.491174697876,4.91934967041016,25.491174697876,4.91934967041016
30,91,83,90,82.5,696,9,4,4,9
31,71,66,30.256441116333,37.7176208496094,112.626945495605,25.9133625030518,6.69428586959839,25.9133625030518,6.69428586959839
31,74,69,33.6900634765625,58.3461494445801,547.730712890625,11.9260540008545,4.16025161743164,4.16025161743164,11.9260540008545
31,79,74,26.5650501251221,1170.40014648438,698.700073242188,20.1246089935303,5.36656284332275,20.1246089935303,5.36656284332275
31,83,78,66.8014068603516,1076.36206054688,439.344787597656,16.9385318756104,5.38356447219849,16.9385318756104,5.38356447219849
31,87,82,90,76.5,682.5,15,5,5,15
31,88,83,18.4349479675293,69.5499877929688,691.85009765625,13.5977926254272,6.95701026916504,13.5977926254272,6.95701026916504
31,92,86,45,318.250030517578,643.750061035156,9.1923885345459,5.65685367584229,5.65685367584229,9.1923885345459
31,93,87,90,84,694.5,12,5,5,12
32,71,66,28.07248878479,38.5830497741699,110.844291687012,25.1176471710205,5.76470565795898,25.1176471710205,5.76470565795898
32,79,74,26.5650501251221,1170.59997558594,696.799987792969,19.6774005889893,5.36656332015991,19.6774005889893,5.36656332015991
32,87,82,8.13010215759277,76.9599990844727,680.780029296875,16.5462989807129,6.0811185836792,16.5462989807129,6.0811185836792
32,92,86,36.8698959350586,319.440002441406,641.580017089844,8.80000019073486,5.00000047683716,5.00000047683716,8.80000019073486
32,94,88,63.4349517822266,1076.40002441406,436.800048828125,19.6773986816406,6.26099014282227,19.6773986816406,6.26099014282227
32,95,89,50.7105865478516,61.9207763671875,542.792053222656,22.9372787475586,6.19165754318237,6.19165754318237,22.9372787475586
32,96,90,11.3099327087402,77.4038467407227,691.480712890625,29.6135368347168,7.45241355895996,29.6135368347168,7.45241355895996
33,71,66,26.5650501251221,38.9000015258789,109.200012207031,25.9383888244629,5.81377649307251,25.9383888244629,5.81377649307251
33,79,74,26.5650501251221,1170.29992675781,694.899963378906,20.1246109008789,5.81377696990967,20.1246109008789,5.81377696990967
33,87,82,12.52880859375,76.9058685302734,678.923522949219,16.7036457061768,6.616379737854,16.7036457061768,6.616379737854
33,92,86,90,318.5,640,8,7,8,7
33,94,88,63.4349517822266,1076.70007324219,435.900024414063,16.5469017028809,5.81377696990967,16.5469017028809,5.81377696990967
33,95,89,45,61.4999771118164,541.500061035156,21.2132034301758,5.65685367584229,5.65685367584229,21.2132034301758
