TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
67,36,-2.43051923916742,8,65.6086956521739,73.98550724637681,0.007,0.202,False,39.2102506843995,5.235200375541752,22
67,51,-0.15284113639126232,1,112.96842105263158,74.26315789473684,,,False,28.86417573054465,4.50597287266591,48
67,44,-2.746247442962727,1,81.2421052631579,74.33684210526316,-0.064,1.942,False,38.39211788721976,5.2080343781468175,17
67,49,-0.22329634308079602,1,139.55084745762713,76.14406779661017,0.009,0.439,False,35.79971008874182,4.3226459212219,16
67,26,-2.192354467454106,4,161.35897435897436,95.2974358974359,0.02,0.34,False,46.029045738386834,6.238294945288019,23
67,37,-1.928553710714286,8,89.12931034482759,95.8793103448276,-0.001,1.189,False,34.65767385794935,4.472160623176098,22
67,32,-2.7810313989670847,4,127.7007874015748,86.79527559055119,0.005,0.34,False,34.10691733132283,5.165088389776675,24
67,40,-2.43080213430759,3,73.19565217391305,90.56521739130434,0.021,-0.116,False,32.88790993666596,5.5189196302888,12
67,38,-2.58008512157884,3,105.47863247863248,92.66666666666669,0.016,0.865,False,35.039603707141225,4.6350646355732765,14
67,45,-2.6189636482121963,1,115.95901639344262,90.09016393442624,0.013,0.548,False,39.46613663412701,4.556195276528937,17
67,33,-2.241500551131385,4,152.12820512820514,96.5,0.021,0.066,False,39.80339788915118,5.237034618898929,24
67,34,-1.9529437694120872,5,101.54455445544556,106.92079207920791,0.015,1.543,False,32.81998304814206,4.191426244218342,15
67,41,-2.522740215086434,3,85.38271604938272,111.12345679012346,0.02,-0.74,False,34.48414759728003,6.266458306914314,12
67,39,-1.8732112631223974,3,112.58273381294964,114.863309352518,0.011,1.2,False,32.69311429246264,5.86325077665307,14
67,35,-2.294109106411084,5,110.86075949367088,134.33544303797467,0.014,0.047,False,34.07835388489506,6.137520781328199,15
68,27,-0.9661298889916339,6,166.32432432432432,29.486486486486488,0.022,0.414,False,35.52584973307595,5.473374494249643,20
68,42,-0.9676811928321097,2,164.71724137931034,46.43448275862069,0.018,0.178,False,35.32936031980803,5.473960386983318,8
68,28,-0.662825270838029,6,141.03149606299212,48.25984251968504,0.016,0.123,False,32.71871590049583,5.033323903751927,20
68,30,-0.08654936987424705,9,74.36842105263158,58.37593984962406,0.022,-0.036,False,31.76174497689019,5.510675194425945,0
68,43,-0.6399954191419336,2,144.64,55.73,0.015,0.308,False,30.613886845146567,4.366913352994557,8
68,29,-0.2259711589154039,7,107.17222222222222,59.66666666666666,0.009,0.356,False,44.39300924634966,5.616201359267143,21
68,50,-0.22463873130983802,1,132.3852813852814,70.15151515151516,0.042,0.836,False,73.1361492487812,4.70583100544686,48
68,47,-2.8792212161455066,7,85.55434782608695,68.8586956521739,0.018,-0.325,False,28.741059835458906,4.683222815849023,31
68,46,-0.22469544209080106,7,115.0,66.47777777777777,0.02,-0.004,False,32.04086942199409,3.764941626128662,31
68,36,-2.4231836467635377,8,65.67391304347827,74.33333333333333,0.02,0.896,False,39.85897682658132,5.165405698828989,22
68,49,-0.23682766418555015,1,140.3217391304348,76.10434782608695,0.023,-0.065,False,36.64786974994757,4.26192911324243,16
68,44,-2.782904951833435,1,83.51219512195122,76.17073170731707,0.077,-1.403,False,32.6549052924985,4.528296028150117,17
68,32,-2.744903192299921,4,127.70967741935485,87.68548387096774,0.027,0.798,False,34.569797807057554,4.771996603884309,24
68,40,-2.461110688628063,3,72.9037037037037,90.57777777777778,0.017,-0.242,False,34.75371721507422,5.329920830404956,12
68,26,-2.209553495496486,4,161.56,95.96,0.014,-0.07,False,47.83263219272338,6.43397991259237,23
68,33,-2.2723286747174103,4,152.06211180124222,96.7888198757764,0.027,0.368,False,41.67664488004935,5.143530485396603,24
68,38,-2.5763971265379513,3,106.3391304347826,93.65217391304348,0.011,1.455,False,36.472530715715536,4.361433529820556,14
68,45,-2.6239409898446295,1,116.45238095238096,90.7936507936508,0.005,0.493,False,40.674320869292565,4.499682220823726,17
68,37,-1.9291376524750832,8,90.22314049586775,97.29752066115702,0.029,1.396,False,34.588917326768865,4.692753321891031,22
68,41,-2.4633939446113544,3,84.11309523809524,110.69642857142856,0.012,-1.195,False,36.29351463865439,6.106728505694368,12
68,34,-1.9472382902047969,5,102.76415094339625,108.95283018867924,0.026,0.665,False,34.16638695316073,4.2599883343615215,15
68,39,-1.8796465740542652,3,113.6,116.38571428571429,0.016,0.76,False,33.70829327775972,5.841647186501324,14
68,35,-2.3374955424634707,5,110.69753086419752,134.56172839506172,0.008,-0.453,False,35.30164245217933,6.095749461834789,15
69,27,-0.9521508367288086,6,167.11688311688312,28.55844155844156,0.006,1.083,False,37.480015255293736,5.4045341553615,20
69,42,-0.9594667980679469,2,165.1266666666667,45.96,0.006,0.651,False,36.99057118630451,5.450565615893539,8
69,28,-0.6983281429313817,6,141.17164179104478,48.4179104477612,0.004,0.889,False,34.19316584143343,5.1233012946646825,20
69,43,-0.6661282657631709,2,145.2710280373832,55.373831775700936,0.005,0.988,False,31.9239584868787,4.521086864517073,8
69,30,-0.10111693674477712,9,74.12056737588652,58.60283687943262,0.011,1.397,False,33.777935114977346,5.577025140987493,0
69,29,-0.23172474423376102,7,107.50520833333331,60.16666666666666,0.024,0.799,False,45.16938605903889,5.897599899728749,21
69,50,-0.23004162036182493,1,133.84146341463415,70.07723577235772,,,True,76.87571594996123,4.838938690679501,48
69,47,-2.851237364167171,7,84.47474747474747,69.41414141414141,0.01,1.235,False,30.346730733723312,4.765014096905931,31
69,46,-0.21880687420586284,7,114.66,67.05,0.004,0.901,False,33.8247789827354,3.969222438853991,31
69,36,-2.424999665137936,8,66.28082191780823,75.58904109589041,0.021,1.611,False,41.63857803042442,5.658469186588889,22
69,49,-0.24470256566741386,1,139.97520661157026,76.53719008264463,0.024,1.338,False,38.69952203073352,4.162126142474518,16
69,44,-2.7107920759001565,1,81.04854368932038,75.7378640776699,-0.08,2.823,False,39.62063926008382,5.125590737921984,17
69,40,-2.4977653218268916,3,72.2,90.67692307692307,0.014,1.807,False,36.2460178241787,5.045254627487492,12
69,26,-2.2426176809315397,4,161.20192307692307,96.35576923076924,0.022,0.842,False,49.13474975807604,6.862860294246664,23
69,37,-1.9244805561112936,8,91.128,99.312,-0.001,1.929,False,37.161659652242,4.634587780043538,22
69,32,-2.684904426036652,4,128.1860465116279,89.10077519379846,0.014,1.694,False,36.97081300610594,4.81688410523271,24
69,45,-2.6220371513732172,1,116.83333333333331,91.50757575757576,0.016,1.551,False,41.14078836715471,4.588112451924387,17
69,38,-2.576749354951742,3,107.92,95.16,0.016,2.371,False,37.47324147314428,4.628193329520666,14
69,33,-2.311639736202068,4,152.0843373493976,97.77710843373494,0.019,0.5,False,44.09453896564503,5.01722801359285,24
69,41,-2.4176271996639036,3,82.2183908045977,109.8793103448276,0.022,0.298,False,37.35669960068801,6.168917166347691,12
69,34,-1.9644080632141367,5,103.1559633027523,109.95412844036696,0.001,1.506,False,36.51457598282228,4.195513116099849,15
69,39,-1.8935432125991367,3,114.16326530612244,117.42857142857144,0.013,2.044,False,35.1606578073426,5.918576243361902,14
69,35,-2.3218406654503827,5,110.0060975609756,134.25,0.013,0.425,False,36.056745560079165,5.974193881737684,15
70,27,-0.9305352810281307,6,168.67307692307693,29.096153846153847,0.003,-0.152,False,38.00069054981374,5.43844730219898,20
70,42,-0.9499332191962716,2,165.76712328767124,47.28767123287671,0.011,-0.444,False,37.49643389682221,5.280194950934354,8
70,28,-0.723894976780249,6,142.01538461538462,50.05384615384615,0.019,-0.754,False,34.56872206836916,4.902060803578127,20
70,43,-0.6968152985864013,2,146.22549019607845,57.01960784313726,0.015,-0.615,False,32.38919151788244,4.30264394809025,8
70,30,-0.09148808834133315,9,75.20567375886525,60.60283687943262,0.0,-0.687,False,34.73358705090913,5.444235308437915,0
70,29,-0.2383200211982622,7,107.50526315789472,62.584210526315786,0.012,-0.856,False,47.29243643026899,5.5389504172201525,21
70,52,-0.23352173580518734,1,150.888,67.888,0.062,-1.678,False,36.64035844251372,4.806113315779522,50
70,46,-0.21337269793918767,7,114.89795918367346,69.29591836734694,0.011,-1.584,False,34.22525143400937,3.849621564047341,31
70,36,-2.433488850406887,8,66.55244755244755,78.54545454545455,0.009,-1.27,False,43.542025384782285,5.598537928449076,22
70,47,-2.8436770003899876,7,84.49,72.28,0.0,-2.676,False,31.240630019621012,4.854589166670445,31
70,49,-0.2508058950631114,1,141.28571428571428,78.31746031746032,0.01,-0.745,False,40.85506829028515,4.284562300779752,16
70,53,-0.20144398682352843,1,117.16528925619836,76.52892561983471,-0.062,-2.42,False,38.782624300742434,4.211713239032313,50
70,44,-2.794284302212961,1,83.10975609756098,79.71951219512195,0.136,-4.728,False,32.42713755322509,4.362250926990055,17
70,40,-2.4962217675474836,3,72.8671875,93.6015625,0.011,-1.094,False,37.52788282907011,4.856515699818641,12
70,37,-1.9144424984613133,8,92.0,102.42857142857144,0.013,-1.086,False,37.07717391203244,4.5309240929723495,22
70,26,-2.2764335025452676,4,161.1904761904762,98.81428571428572,0.006,-0.917,False,51.12769219887749,6.943862830328089,23
70,32,-2.637659208430075,4,129.05785123966942,92.27272727272728,0.018,-0.324,False,38.25180174041287,4.47054636244085,24
70,45,-2.625580440148975,1,117.67716535433073,94.18897637795276,0.018,-1.396,False,42.61287660140032,4.402739401391097,17
70,38,-2.578987363433013,3,109.73015873015872,98.47619047619048,0.011,-0.92,False,38.93053262087814,4.493541091142541,14
70,33,-2.352399396457604,4,151.64197530864195,99.83333333333331,0.01,-1.228,False,45.776162681710034,4.799503426419158,24
70,41,-2.4158556472993125,3,81.1264367816092,111.24137931034484,0.002,-2.052,False,39.35433820269742,5.803468345434162,12
70,34,-1.9797599371710939,5,103.92,112.33,0.006,-0.767,False,36.56531108248,3.6459875810904014,15
70,39,-1.8932858305127998,3,115.2721088435374,120.61904761904762,0.004,-0.971,False,36.34252900305348,5.966997159061608,14
70,35,-2.302626107464065,5,109.29375,135.65,0.006,-1.024,False,37.250637395149056,5.687652297312383,15
71,27,-0.9265871120370316,6,168.98757763975155,25.73913043478261,0.008,-0.264,False,38.23053570539487,5.567712279775812,20
71,42,-0.9346018553061577,2,165.89473684210526,44.32236842105263,0.016,-0.488,False,38.50997091532962,5.456527407335589,8
71,28,-0.7409440721406875,6,141.7463768115942,47.35507246376812,0.011,-0.417,False,36.26699890925106,4.949641502871875,20
71,30,-0.044409672700267556,9,76.96575342465754,56.63013698630137,0.026,-1.096,False,34.73575392690723,5.548107725681491,0
71,29,-0.23854798242068476,7,107.63387978142076,59.759562841530055,0.022,-0.77,False,48.38942049850446,5.376106014042074,21
71,43,-0.7157558229940597,2,146.3644859813084,54.05607476635514,0.007,-0.471,False,33.75939718527708,4.283863932509103,8
71,52,-0.26805668144506256,1,149.18439716312056,65.52482269503547,0.472,-8.687,False,42.23257271582909,4.745795274722933,50
71,47,-2.7853470677620584,7,82.16161616161617,68.81818181818181,0.028,-2.387,False,31.275436044474624,4.7875317324500415,31
71,46,-0.20081992940528823,7,113.4949494949495,67.01010101010101,0.013,-1.377,False,35.25685040423979,3.736650903557392,31
71,36,-2.443073081889822,8,66.33333333333333,76.22222222222223,0.014,-1.053,False,44.35827420015977,5.695812094472505,22
71,49,-0.2575827705671436,1,141.3951612903226,75.78225806451613,0.018,-0.238,False,41.76432442927245,4.200651301364389,16
71,53,-0.17335251548261035,1,114.13861386138612,74.52475247524752,,,False,33.229173348180616,4.195691205983239,50
71,44,-2.6799090057739368,1,78.20689655172414,74.58620689655173,0.027,-1.859,False,44.66589378622032,5.344896667614745,17
71,26,-2.294563108068865,4,160.9377990430622,96.57894736842104,0.03,-0.709,False,51.66752064089492,7.259340809185841,23
71,40,-2.4883015826496013,3,72.98387096774194,91.41935483870968,0.018,0.001,False,38.5372900958192,4.662273415687045,12
71,38,-2.5797784601838605,3,109.99242424242424,96.09848484848484,0.024,-0.542,False,39.90250819505445,4.578980951827891,14
71,45,-2.6114802568929614,1,117.15328467153284,91.47445255474452,0.019,-0.802,False,44.19220626406333,4.320014318807966,17
71,32,-2.600556249543975,4,129.64566929133858,90.5984251968504,0.025,-0.811,False,39.86057637600529,4.708237147674409,24
71,33,-2.3811895293804874,4,151.0062893081761,97.43396226415096,0.029,-0.446,False,46.71335368907882,4.842783896712948,24
71,37,-1.9228776094431415,8,92.12295081967213,100.11475409836063,0.026,-0.252,False,38.2793391567773,4.473267151570125,22
71,41,-2.420026986744543,3,80.10795454545455,108.17045454545456,0.026,-1.8,False,39.538403175861056,5.812968609508117,12
71,34,-1.9827127277547552,5,104.1826923076923,110.5096153846154,-0.127,3.852,False,37.13649672961148,3.746653891845846,15
71,39,-1.9007746329632145,3,115.53793103448275,118.33793103448276,0.025,-0.804,False,36.71232560842317,6.016913321969111,14
71,35,-2.3384220743405284,5,109.25748502994011,133.7005988023952,0.023,-1.198,False,37.79040698391566,5.832054577651812,15
72,27,-0.9429255176819453,6,168.8132530120482,24.210843373493976,0.022,0.313,False,38.9097639261168,5.60030454546247,20
72,28,-0.7478579369757382,6,141.5211267605634,46.04225352112676,0.019,-0.464,False,37.22141774271559,4.995286701739199,20
72,43,-0.7155561463586195,2,146.04464285714286,52.875,0.022,-0.612,False,34.349946653574854,4.46566168493728,8
72,42,-0.9359341047862332,2,165.49056603773585,42.9811320754717,0.015,-0.162,False,39.92336659052536,5.58114026412924,8
72,30,-3.1243178060552816,9,76.32467532467533,54.71428571428572,-0.009,-1.445,False,37.05471397766003,5.466031690692633,0
72,29,-0.22516169938218086,7,106.88144329896907,58.7319587628866,0.025,-0.986,False,50.34316184887749,5.760322650766454,21
72,52,-0.2444021318666684,1,133.43359375,68.32421875,,,True,84.68090145732916,5.179767076602716,50
72,47,-2.7331129051143814,7,79.22935779816514,66.74311926605505,0.013,-1.659,False,33.830016773280406,4.986164812850795,31
72,46,-0.17383893753481408,7,111.5904761904762,66.17142857142858,0.026,-0.926,False,36.42034327035229,3.9334085276853687,31
72,36,-2.4587098698105225,8,65.05128205128206,75.24358974358974,0.017,-1.377,False,45.58676924517825,5.785360957693283,22
72,49,-0.26354056279515703,1,141.64661654135338,74.54887218045113,0.015,-0.541,False,43.339528692095534,4.301871902125591,16
72,44,-2.6585113523750206,1,75.93913043478261,72.92173913043479,-0.269,4.853,False,47.12834488247008,5.740482131666671,17
72,40,-2.463375044084115,3,73.15384615384616,91.28461538461538,0.019,-1.446,False,40.167129095405805,4.8170395898850025,12
72,37,-1.9392095635168394,8,91.88372093023256,99.8217054263566,0.017,-0.019,False,40.63457019250005,4.477134500325391,22
72,26,-2.3153517285802385,4,160.24444444444444,95.66666666666669,0.014,-0.982,False,54.40323970809304,8.117355473370221,23
72,32,-2.5848789846410734,4,128.7462686567164,89.76119402985074,0.021,-0.253,False,42.1041077466765,4.799263273122584,24
72,45,-2.6145616093540833,1,116.3037037037037,90.6074074074074,0.021,-0.0,False,45.86818654832504,4.2046088694115324,17
72,38,-2.577945224703477,3,109.55223880597016,95.36567164179104,-0.004,-0.775,False,42.02261742146481,4.722771482016161,14
72,33,-2.4078382652023858,4,150.53416149068323,96.93167701863354,0.02,-0.665,False,49.2926714284077,4.911899886513889,24
72,41,-2.4233831909649126,3,78.15300546448087,106.2568306010929,0.018,-2.1,False,41.84242515181183,5.824394547131626,12
72,34,-1.965503236148123,5,106.5,116.24324324324324,0.177,-4.517,False,25.6677342634099,4.027498153548589,15
72,35,-2.397896139387355,5,107.69590643274854,132.6549707602339,0.016,-1.602,False,39.83396939807575,5.726654295341744,15
72,39,-1.921353512620042,3,114.95945945945944,117.2162162162162,0.021,0.053,False,38.97123568512313,6.012002748581033,14
73,27,-0.9455218793755893,6,169.8232044198895,20.116022099447516,,,False,40.85592885445944,5.856499555124845,20
73,28,-0.7621942233460757,6,141.73333333333332,43.04666666666667,,,False,38.88806575240231,5.042392270997167,20
73,42,-0.9355169283672218,2,166.10119047619048,39.517857142857146,,,False,41.24516933728187,5.7321504070511775,8
73,43,-0.7252596928729288,2,146.08403361344537,50.0,,,False,36.37451759048268,4.439127553534226,8
73,30,-3.080570501777655,9,76.03703703703704,51.333333333333336,,,False,36.25975588264529,5.7411881938257086,0
73,29,-0.22387727350883602,7,106.62944162436548,56.076142131979694,,,False,52.628962282039126,5.968105814416119,21
73,54,-0.2797308933059529,1,152.3230769230769,60.48461538461538,,,False,35.118376064868364,5.039349876905262,52
73,47,-2.7026427818758756,7,78.32432432432432,63.93693693693694,,,False,35.01243993442751,4.71765961421958,31
73,46,-0.17378176011369562,7,111.46428571428572,63.625,,,False,38.80303057342777,3.93484200228368,31
73,36,-2.4859011502117427,8,64.80503144654088,72.71069182389937,,,False,47.15658328350183,5.541820768292695,22
73,49,-0.2640724216517765,1,142.17391304347825,71.7536231884058,,,False,44.67063490608512,4.420745267877442,16
73,55,-0.17245924480720176,1,113.6279069767442,70.86046511627907,,,False,41.89376548944519,4.331020077411004,52
73,44,-2.797314583404516,1,83.9090909090909,75.03030303030303,,,False,22.8866913724967,3.836548045243843,17
73,40,-2.4763174015065634,3,73.21014492753623,88.44202898550725,,,False,41.86757994797676,4.960471187250619,12
73,26,-2.328565434126029,4,160.17316017316017,92.88311688311688,,,False,55.69334815726404,8.566181945494408,23
73,45,-2.5924375827930564,1,117.67605633802818,88.8169014084507,,,False,47.73393545780157,4.197876778537802,17
73,37,-1.9501041882399195,8,93.08888888888887,98.65925925925926,,,False,42.155378905196685,4.556551743371901,22
73,34,-1.9713845377812633,5,104.9758064516129,108.37096774193547,,,False,41.58434044869513,4.0340211498509415,15
73,32,-2.5704983246798685,4,129.58823529411765,87.86764705882354,,,False,43.96999885189697,4.715332085179346,24
73,41,-2.431352407932981,3,77.484375,102.828125,,,False,43.4414088371242,5.995896019708882,12
73,38,-2.566367749688764,3,110.14473684210526,92.88815789473684,,,False,41.65267655466119,4.876717663342523,14
73,33,-2.4252666268182024,4,150.84795321637426,94.57894736842104,,,False,51.07338004852609,5.381297658699357,24
73,39,-1.928660057424001,3,116.1951219512195,116.10365853658536,,,False,40.836014726109134,6.0267524778599295,14
73,35,-2.443081849415626,5,107.24293785310736,129.92090395480227,,,False,41.26499057439481,5.753721029044362,15
