ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,11,182,340,293,272,276,252,283.3956043956044,262.7637362637363,1.4158871270329574,196,0.9081763225318077,15.222667215103916,1,0.5352941176470588,0.7062709879251012,23.984946115230116,24.20743687382041,5.0,2.330591295787644,2.23606797749979,9.885812145087312,10.039806425809122,43.15516040596327,56.90559159102155,0.9285714285714286,283.3956043956044,262.7637362637363,0,55.69801119628745,18.51678663825278,10,2.0,52.11267605633803,38.61437403334564,9,11,11,11,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
1,12,372,704,155,294,111,278,132.8790322580645,285.71774193548384,2.2593115785367415,423,0.9778788055416084,21.76338922689847,1,0.5284090909090909,0.4426127009217811,48.34608096925334,44.384682042344295,5.0,2.448933151717667,2.23606797749979,10.074439916076798,10.112659864304696,-78.01260642922277,102.76955262170047,0.8794326241134752,132.8790322580645,285.71774193548384,0,158.32293830992552,15.078538861002437,13,5.0,79.41176470588235,115.48916967240649,7,12,12,12,0.0,0.0,nan,0.0,12.0,1,nan,0.0,0,0.0,0.0
1,13,298,481,158,307,121,294,140.35570469798657,298.81208053691273,2.015181148075037,355,0.9640574182536705,19.47884453275087,1,0.6195426195426196,0.49623330436334767,40.73552903272178,36.49657518178932,5.0,2.3584662081300767,2.0,11.528428570902525,10.823185089223285,85.24093015350188,86.8700576850888,0.8394366197183099,140.35570469798657,298.81208053691273,0,19.21438612594108,15.078538861002437,12,2.0,62.5,129.6210769956241,7,13,13,13,0.0,0.0,nan,0.0,13.0,1,nan,0.0,0,0.0,0.0
2,1,335,748,149,65,115,43,130.82985074626865,53.322388059701495,1.8430287050183978,364,0.9640447283644829,20.65272978291924,1,0.44786096256684493,0.542585146545516,40.354639338609694,37.589892258425,5.656854249492381,2.57950545895765,2.23606797749979,10.632912278835548,10.72384292939873,62.87047114673406,88.08326112068522,0.9203296703296703,130.82985074626865,53.322388059701495,0,91.71986203114324,64.47952508070932,2,3.0,69.58041958041959,119.2776912558542,7,1,1,1,0.3237593420792786,0.3237593420792786,nan,0.3237593420792786,1.0,2,1.0,1.0,1,-0.10266459115467796,0.30705063638860963
2,2,266,363,212,65,179,54,195.04511278195488,59.15413533834587,1.7835760878073708,296,0.9631173243713188,18.403307281560924,1,0.7327823691460055,0.5606713427232277,35.86740121454522,32.38826948140329,5.0,2.386515219459025,2.0,9.046585431233256,9.651265173688206,86.35660135609649,77.21320343559643,0.8986486486486487,195.04511278195488,59.15413533834587,0,134.87876124990657,64.47952508070932,1,4.0,75.94142259414225,69.18084299271358,4,2,2,2,0.33465890575653107,0.33465890575653107,nan,0.33465890575653107,2.0,2,1.0,1.0,2,-0.10932737248526792,0.3162975005080284
2,3,267,513,344,94,317,75,329.44943820224717,83.76404494382022,1.4537678231536664,284,0.9250046807171596,18.437867513470433,1,0.52046783625731,0.687867748944047,30.035979806481716,29.068883707497267,6.324555320336759,2.67826444380647,2.23606797749979,11.556858379756848,11.41234199693888,-60.431360890859644,69.84062043356595,0.9401408450704225,329.44943820224717,83.76404494382022,0,27.979132670399828,94.65572586577194,4,3.0,51.47347740667976,136.63883175171486,2,3,3,3,0.19563453308955123,0.19563453308955123,nan,0.19563453308955123,3.0,2,1.0,1.0,3,-0.16742003530072225,0.10120969477807762
2,4,354,645,247,135,232,92,239.22598870056498,112.38983050847457,2.208235941038692,395,0.9794123430071978,21.23032733700184,1,0.5488372093023256,0.4528501603545263,48.003065984972935,43.174066289845804,5.0,2.4154965455617345,2.23606797749979,9.021342216356466,9.690374824330645,-11.417134675997602,99.11269837220809,0.8962025316455696,239.22598870056498,112.38983050847457,0,135.2918987699392,69.18084299271358,2,5.0,100.0,81.63310410459731,8,4,4,4,0.41196098204120896,0.41196098204120896,nan,0.41196098204120896,4.0,2,1.0,1.0,4,-0.13320670173385452,0.38983050847457434
2,5,228,308,50,152,39,124,44.0,137.77631578947367,1.4843159617304988,244,0.941454914707936,17.03815178355966,1,0.7402597402597403,0.6737110061352058,29.488240952231823,27.294688127912362,5.0,2.457485863626204,2.23606797749979,9.050966799187808,9.941633365933273,8.203019336285127,65.21320343559643,0.9344262295081968,44.0,137.77631578947367,0,59.85524083499953,29.616809710005327,6,3.0,71.60751565762004,80.041928791712,7,5,5,5,0.3849495997705309,0.3849495997705309,nan,0.3849495997705309,5.0,2,1.0,1.0,5,-0.2146118721461221,-0.31957462148523064
2,6,219,312,53,181,41,155,46.602739726027394,167.2785388127854,1.4519832958788692,233,0.9358097838003553,16.698486766680407,1,0.7019230769230769,0.6887131572644651,28.240353986142345,25.96150997149434,5.0,2.4336140316383923,2.23606797749979,9.328009686202215,9.954876938121078,13.434451810861143,63.21320343559643,0.9399141630901288,46.602739726027394,167.2785388127854,0,98.68986550619606,29.616809710005327,5,3.0,70.04716981132076,70.02080360356848,7,6,6,6,0.3471997341185846,0.3471997341185846,nan,0.3471997341185846,6.0,2,1.0,1.0,6,0.03062434141200754,0.34584650509307835
2,7,218,432,126,184,108,160,116.48165137614679,171.73394495412845,1.4493819073191796,230,0.9390834699105401,16.66031874701878,1,0.5046296296296297,0.6899492776542452,28.574573446454263,26.419689627245813,5.0,2.4003642995895293,2.23606797749979,9.0,9.820771055347983,-34.75521319934681,63.01219330881976,0.9478260869565217,116.48165137614679,171.73394495412845,0,21.454893658804412,70.02080360356848,6,7.0,100.0,80.041928791712,5,7,7,7,0.4323072239099199,0.4323072239099199,nan,0.4323072239099199,7.0,2,1.0,1.0,7,-0.22726881164663837,0.3677477710298547
2,8,200,391,244,203,221,186,232.085,193.71,1.4978380578651245,212,0.9434351361154923,15.957691216057308,1,0.5115089514066496,0.6676289167236842,27.789957816774994,26.076809620810597,4.47213595499958,2.2881563321466776,2.23606797749979,8.574929257125442,9.213959221847384,58.006509527779215,61.35533905932737,0.9433962264150944,232.085,193.71,0,24.376831826597762,57.87139193530847,9,5.0,100.0,77.22123988713736,10,8,8,8,0.134946925257317,0.134946925257317,nan,0.134946925257317,8.0,2,1.0,1.0,8,-0.11397959183673834,0.07224489795919453
2,9,242,324,295,231,268,219,281.23553719008265,224.2603305785124,1.373435811375912,255,0.9147383331978428,17.55346033766304,1,0.7469135802469136,0.7281010089566524,27.675684401265144,26.68332812825267,6.0,2.6494039199538224,2.23606797749979,11.0,11.18227052790216,80.40496051792823,64.62741699796952,0.9490196078431372,281.23553719008265,224.2603305785124,0,111.36122401343458,34.22303277342217,10,4.0,81.47268408551069,57.87139193530847,8,9,9,9,0.077216276567536,0.077216276567536,nan,0.077216276567536,9.0,2,1.0,1.0,9,-0.05560205042365851,0.05357952366006202
2,10,389,936,293,273,257,247,274.9974293059126,257.91002570694087,1.8846337619357771,434,0.9622928170539601,22.255115881567058,1,0.4155982905982906,0.53060707082572,43.963904590569214,41.340053217188775,6.0,2.713869524647353,2.8284271247461903,11.94894146242833,11.958871732408788,57.81097869497012,95.9827560572969,0.8963133640552995,274.9974293059126,257.91002570694087,0,44.26194415996769,34.22303277342217,9,4.0,60.61185468451243,77.22123988713736,8,10,10,10,8.821015065255109,8.821015065255109,nan,8.821015065255109,10.0,2,1.0,1.0,10,7.444129813526786,4.732360732321581
2,11,369,720,156,294,111,278,133.130081300813,285.80216802168025,2.3407976650843643,423,0.979954689741347,21.675455981530703,1,0.5125,0.4272048007036777,49.335709360280774,45.35416188179427,5.0,2.4023236119336713,2.23606797749979,9.890151381026614,9.828684492666406,-78.16194866347949,104.18376618407356,0.8723404255319149,133.130081300813,285.80216802168025,0,159.46161534941075,15.043386742235802,12,5.0,79.66101694915254,115.27675278539589,7,11,11,11,0.2648648445818658,0.2648648445818658,nan,0.2648648445818658,12.0,2,1.0,1.0,12,0.25104904274849105,0.08442608619640168
2,12,292,481,158,307,121,294,140.38698630136986,298.97945205479454,2.124095101538704,358,0.9657092858319453,19.281751659604673,1,0.6070686070686071,0.4707887134034608,41.257747050379926,36.6742416417845,5.0,2.2931005501932944,2.0,11.556346003299524,10.711577112278581,85.50545887837188,88.2842712474619,0.8156424581005587,140.38698630136986,298.97945205479454,0,18.20214755192438,15.043386742235802,11,2.0,62.303664921465966,129.47155716678762,7,12,12,12,0.17026967935686227,0.17026967935686227,nan,0.17026967935686227,13.0,2,1.0,1.0,13,0.03128160338329167,0.16737151788180427
3,1,342,770,149,65,114,43,130.8830409356725,53.441520467836256,1.8637411415674714,374,0.9650759179906347,20.867389014906145,1,0.44415584415584414,0.5365551994838538,41.05887891530061,38.07886552931954,5.656854249492381,2.590865608430558,2.23606797749979,10.73312629199899,10.756209525421076,62.58430662992639,89.49747468305833,0.9144385026737968,130.8830409356725,53.441520467836256,0,91.62853174979435,64.6659478016822,2,3.0,69.63350785340315,119.29839822566417,7,1,1,1,0.4290451070316612,0.13046734042206123,nan,0.4542266825013398,1.0,3,0.9445616551387769,2.0,1,0.053190189403864,0.11913240813476023
3,2,276,340,213,65,179,55,195.2753623188406,59.38405797101449,1.682266033546061,294,0.9627356829344538,18.746042631630413,1,0.8117647058823529,0.5944363020229878,36.359274155333395,33.24154027718932,5.0,2.4925502788124705,2.118033988749895,8.763387148512885,9.833150744025543,86.4867149637578,76.38477631085024,0.9387755102040817,195.2753623188406,59.38405797101449,0,134.8385101764801,64.6659478016822,1,4.0,75.99164926931107,68.89093395931104,4,2,2,2,0.5594449067877983,0.32539094371133714,nan,0.6600498494678682,2.0,3,0.8475797808890079,2.0,2,0.23024953688570804,0.22992263266862523
3,3,269,486,344,94,317,76,329.47955390334573,83.92565055762081,1.4815992732637815,291,0.9287661568956393,18.5067943613625,1,0.5534979423868313,0.6749463353860337,30.547125508837627,29.154759474226502,5.656854249492381,2.652044809586171,2.23606797749979,11.305400503162758,11.32278668534359,-60.61064162248208,70.76955262170047,0.9243986254295533,329.47955390334573,83.92565055762081,0,27.913333236666546,94.73268869374806,4,3.0,51.47347740667976,136.42966981392843,2,3,3,3,0.2965204320346188,0.16438774244001053,nan,0.3600222755295618,3.0,3,0.8236169042553346,2.0,3,0.030115701098566205,0.1616056138005888
3,4,358,660,247,135,232,91,239.15642458100558,112.49162011173185,2.2725764937209685,398,0.9805101523202301,21.349935761383176,1,0.5424242424242425,0.44002919275234836,48.81375998924301,44.14748010928823,5.0,2.4055566601613014,2.118033988749895,9.021342216356466,9.590362440923839,-11.855183604958734,101.11269837220809,0.8994974874371859,239.15642458100558,112.49162011173185,0,135.49094709689248,68.89093395931104,2,5.0,100.0,81.60793529179328,8,4,4,4,0.5317953931985275,0.12328945640786951,nan,0.5352504384490785,4.0,3,0.9935449931427199,2.0,4,-0.06956411955940212,0.1017896032572736
3,5,231,308,50,152,39,124,43.95670995670996,137.58008658008657,1.491477166833466,247,0.9434423116817532,17.14987856615383,1,0.75,0.670476238079518,29.914442376371497,27.65863337187866,5.0,2.461716430159748,2.23606797749979,9.04194430179465,9.917736458899578,8.968612834707734,65.79898987322332,0.9352226720647774,43.95670995670996,137.58008658008657,0,59.57447211069314,30.06513587715178,6,3.0,71.48846960167715,80.28531738174433,7,5,5,5,0.5766862144426663,0.20094758138564273,nan,0.5858971811561736,5.0,3,0.9842788683582144,2.0,5,-0.04329004329004249,-0.19622920938709854
3,6,225,324,53,182,41,155,46.64888888888889,167.52444444444444,1.4772065171243143,240,0.9393829676149114,16.925687506432688,1,0.6944444444444444,0.6769534174183751,29.066285419644323,26.92582403567252,5.0,2.440430559622287,2.23606797749979,9.609690621771017,9.965948942450234,13.442454401515107,64.62741699796952,0.9375,46.64888888888889,167.52444444444444,0,98.69939917323642,30.06513587715178,5,3.0,70.2576112412178,70.0347927522366,7,6,6,6,0.5967116240774382,0.25019857096804005,nan,0.5973983050866247,6.0,3,0.9988505474432389,2.0,6,0.04614916286149651,0.245905631659042
3,7,217,432,126,184,108,160,116.54838709677419,171.87557603686636,1.456061086615581,230,0.9395194157310166,16.622063085174787,1,0.5023148148148148,0.6867843727108772,28.53356950039343,26.419689627245813,5.0,2.391307976616061,2.23606797749979,9.0,9.772623316036034,-34.232077528693395,63.012193308819754,0.9434782608695652,116.54838709677419,171.87557603686636,0,21.726128716070455,70.0347927522366,6,7.0,100.0,80.28531738174433,5,7,7,7,0.534076483266168,0.15656634378171358,nan,0.5888735676916335,7.0,3,0.9069459262023453,2.0,7,0.06673572062740618,0.14163108273791636
3,8,201,391,244,203,221,186,232.12437810945275,193.79601990049753,1.49038612722898,212,0.9440983994661603,15.99753570059363,1,0.5140664961636828,0.6709670613073024,27.932164765866094,26.076809620810597,4.47213595499958,2.28966977898797,2.23606797749979,8.574929257125442,9.208223201684328,57.99846850721231,61.35533905932738,0.9481132075471698,232.12437810945275,193.79601990049753,0,24.29792876843022,57.82720507332912,9,5.0,100.0,77.56043550757337,10,8,8,8,0.174966075581622,0.09460475033355921,nan,0.2295516755908762,8.0,3,0.7622077910398675,2.0,8,0.03937810945274123,0.08601990049751862
3,9,249,336,296,231,268,219,281.2409638554217,224.31726907630522,1.4187201686270303,266,0.9191256198985408,17.805522925178455,1,0.7410714285714286,0.7048606357430953,28.45205251324566,27.65863337187866,6.0,2.651779664593857,2.23606797749979,11.0,11.209101082874724,80.58829798113233,66.62741699796952,0.9360902255639098,281.2409638554217,224.31726907630522,0,111.95123977740047,34.409269726199334,10,4.0,81.47268408551069,57.82720507332912,8,9,9,9,0.12137463628885657,0.057196514121104526,nan,0.13441279068864054,9.0,3,0.9029991540761467,2.0,9,0.0054266653390300235,0.056938497792828
3,10,398,962,294,273,257,247,275.321608040201,258.213567839196,1.8966969815907968,444,0.9639838669528273,22.511093682995384,1,0.41372141372141374,0.5272323463926644,44.97026522466623,42.190046219457976,5.830951894845301,2.7212981954499895,2.8284271247461903,11.83340237483311,11.960324089992383,57.48232840647159,97.39696961966999,0.8963963963963963,275.321608040201,258.213567839196,0,43.750831454169294,34.409269726199334,9,4.0,60.53639846743295,77.56043550757337,8,10,10,10,9.257804024470953,0.44410548050978493,nan,9.265120545764894,10.0,3,0.9992103155854475,2.0,10,0.3241787342884095,0.3035421322551315
3,11,375,736,157,294,111,278,133.608,285.776,2.3926276561561743,435,0.9809989145801087,21.850968611841584,1,0.5095108695652174,0.4179505312609021,50.52003006822301,46.32493928760188,5.0,2.3955927804513095,2.23606797749979,10.001922892047386,9.801553715568629,-78.27443330370252,106.18376618407356,0.8620689655172413,133.608,285.776,0,162.183852020579,14.84170902094357,12,5.0,80.76335877862596,115.17090331932583,7,11,11,11,0.7312919874193203,0.47863456664897486,nan,0.7434994112308406,12.0,3,0.9835811251130498,2.0,11,0.4779186991870006,-0.026168021680234688
3,12,297,481,158,307,121,294,140.1919191919192,299.07744107744105,2.116141044400891,369,0.9666221915854445,19.44613444328572,1,0.6174636174636174,0.47255829314681336,41.993768505190296,36.87817782917155,5.0,2.3150891035128276,2.0,11.63040736800958,10.759057444983062,86.19810475830567,88.8700576850888,0.8048780487804879,140.1919191919192,299.07744107744105,0,15.804756913702128,14.84170902094357,11,2.0,61.597938144329895,129.38056685505256,7,12,12,12,0.3118363488550152,0.21829573002845443,nan,0.3885654093853167,13.0,3,0.8025324471067008,2.0,12,-0.19506710945066175,0.09798902264651588
4,1,238,437,138,62,115,43,126.14285714285714,51.16386554621849,1.4706172712272045,257,0.9162865710721765,17.407785949022028,1,0.5446224256292906,0.6799865740496284,27.762027761436165,27.018512172212592,5.385164807134504,2.5637451445802193,2.23606797749979,10.285912696499032,11.119339175750113,60.254276039044214,66.31980515339464,0.9260700389105059,126.14285714285714,51.16386554621849,0,19.51813560940779,18.463801880266278,2,4.0,68.19852941176471,69.64315239579014,3,1,1,1,5.135053430339987,5.258997464502067,nan,5.713224147003407,1.0,4,0.8988013244733849,3.0,1,-4.7401837928153725,-2.277654921617767
4,2,106,169,150,66,137,53,142.66981132075472,59.39622641509434,1.1891273546734717,116,0.8105520136023012,11.617374563210365,1,0.6272189349112426,0.8409528181063456,15.40252458691438,14.866068747318506,4.242640687119285,2.041009043754974,2.0,8.049844718999243,9.020745085805041,54.02901342825662,39.798989873223334,0.9137931034482759,142.66981132075472,59.39622641509434,0,153.7472254110491,18.463801880266278,1,3.0,100.0,52.60332485249429,3,2,2,2,13.359635523687201,13.205547282447696,nan,13.659773964949036,1.0,4,0.9780275689750072,3.0,1,11.786770385082207,5.954705947258084
4,3,275,340,213,65,179,55,195.27272727272728,59.60363636363636,1.7143787137415403,292,0.9653030282371778,18.712051592547777,1,0.8088235294117647,0.5833016894018436,36.95887866792081,33.37663853655727,5.0,2.452964713281493,2.0,8.743400872860024,9.651155971014605,85.53020343904372,76.97056274847714,0.9417808219178082,195.27272727272728,59.60363636363636,0,129.747348766,52.60332485249429,2,5.0,75.83333333333333,69.09593965808877,5,3,3,3,0.7748801355486308,0.2195942029617885,nan,0.8796440524296567,2.0,4,0.8809019209626229,3.0,2,-0.0026350461133120007,0.2195783926218695
4,4,272,486,344,94,317,76,329.5367647058824,84.18014705882354,1.4411015024521212,288,0.9314054534570634,18.609705966725112,1,0.5596707818930041,0.6939136475109071,30.975205332953323,29.5296461204668,5.656854249492381,2.6651475729824776,2.23606797749979,11.27602095815047,11.27445909734838,-60.55600489388951,70.18376618407356,0.9444444444444444,329.5367647058824,84.18014705882354,0,28.019235952681896,94.75213641563279,5,3.0,51.181102362204726,136.49482270695225,3,4,4,4,0.5234753884892308,0.26084774304431835,nan,0.6208700185738801,3.0,4,0.8431320128674246,3.0,3,0.05721080253664468,0.2544965012027234
4,5,362,704,248,136,232,92,239.24309392265192,112.90331491712708,2.2844434603356154,405,0.9805838898508479,21.468877828012552,1,0.5142045454545454,0.4377433792356089,49.20309979106866,44.384682042344295,5.0,2.412180135644994,2.23606797749979,9.021342216356466,9.648731000987283,-11.60771306067464,101.94112549695427,0.8938271604938272,239.24309392265192,112.90331491712708,0,135.57530116965336,69.09593965808877,3,5.0,100.0,81.56020885378896,9,5,5,5,0.9107455149933487,0.4207186560765109,nan,0.9559690945255894,4.0,4,0.952693471168455,3.0,4,0.08666934164634199,0.4116948053952285
4,6,236,336,51,152,39,124,44.20762711864407,137.76694915254237,1.5233065954406888,252,0.9451042983155745,17.334489682638438,1,0.7023809523809523,0.656466664683942,30.51475995402899,27.892651361962706,5.0,2.448467658064366,2.23606797749979,9.021342216356466,9.971272269975039,11.14418519809135,67.21320343559643,0.9365079365079365,44.20762711864407,137.76694915254237,0,59.34080778606482,30.1857109938407,7,3.0,71.72557172557173,80.13415112335312,8,6,6,6,0.32901540734460744,0.31285306956759473,nan,0.8987502507237684,5.0,4,0.36608101870308196,3.0,5,0.25091716193411173,0.1868625724557944
4,7,233,351,54,182,41,155,46.896995708154506,167.83261802575106,1.5272059613714184,256,0.9380322437278348,17.22396045987371,1,0.6638176638176638,0.6547905294332457,29.47818342745646,27.202941017470888,5.0,2.4537047925709867,2.23606797749979,10.186496251525986,10.215605230687443,15.019872325845796,66.8700576850888,0.91015625,46.896995708154506,167.83261802575106,0,98.80469847258479,30.1857109938407,6,3.0,70.02341920374707,69.75465361352262,8,7,7,7,0.9567724508191172,0.395636133311213,nan,0.9930344383978378,6.0,4,0.9634836555746993,3.0,6,0.24810681926561529,0.30817358130661887
4,8,221,432,126,185,108,161,116.50678733031674,172.32579185520362,1.483365781740382,235,0.9395947326586005,16.774562271083887,1,0.5115740740740741,0.6741425562795,28.818966171614797,26.627053911388696,5.0,2.3984193022897093,2.23606797749979,8.875203139603666,9.864414221101326,-32.75801902968229,64.18376618407356,0.9404255319148936,116.50678733031674,172.32579185520362,0,21.854493741350407,69.75465361352262,7,8.0,100.0,80.13415112335312,6,8,8,8,0.9806526534936023,0.4521336347258401,nan,1.0410072024174735,7.0,4,0.9420229285794439,3.0,7,-0.04159976645745189,0.45021581833725577
4,9,206,408,245,203,221,186,232.27184466019418,194.16504854368932,1.5220221831346255,222,0.9441522062334342,16.195287778099022,1,0.5049019607843137,0.6570206473209782,28.349623106155686,26.076809620810597,4.47213595499958,2.30194827606875,2.23606797749979,8.47998304005088,9.341474474298344,58.87322873462755,62.76955262170047,0.9279279279279279,232.27184466019418,194.16504854368932,0,27.708776646608445,57.766995219090155,10,5.0,100.0,68.7187506521081,11,9,9,9,0.5323041346751531,0.3974022182670254,nan,0.6269538938579016,8.0,4,0.8490323449459256,3.0,8,0.14746655074142723,0.36902864319179685
4,10,256,336,296,231,268,219,281.375,224.59375,1.4144556450098396,270,0.9176622161787342,18.0540666735282,1,0.7619047619047619,0.7069857605842731,28.71296622350224,27.65863337187866,6.0,2.6849307860564053,2.23606797749979,11.0,11.409423545824717,79.76144412869169,67.45584412271572,0.9481481481481482,281.375,224.59375,0,29.995952608804867,32.09994765244112,11,5.0,81.42857142857143,38.94428790631324,12,10,10,10,0.39598082090963105,0.307257854611622,nan,0.44167064530026257,9.0,4,0.8965522728829532,3.0,9,0.13403614457831736,0.27648092369477695
4,11,207,320,277,263,257,247,267.15458937198065,253.3719806763285,1.285861277813724,221,0.8489194298223669,16.23454913941803,1,0.646875,0.7776888667961466,22.623532016731076,22.67156809750927,5.830951894845301,2.632262168545589,2.23606797749979,11.423659658795863,11.957040749111417,64.99441366035812,57.834523779156065,0.9366515837104072,267.15458937198065,253.3719806763285,0,94.78027132649234,19.537721192818143,12,5.0,99.72527472527473,32.09994765244112,10,11,11,11,0.4435406994225362,9.494269860431775,nan,18.75939040619667,10.0,4,0.0236436627107043,3.0,10,-8.16701866822035,-4.841587162867512
4,12,197,360,294,273,276,253,283.88832487309645,263.4568527918782,1.3836782991175667,209,0.9070274629104488,15.837556323903858,1,0.5472222222222223,0.7227113416736712,24.82377415665382,24.839484696748443,5.385164807134504,2.418838034199759,2.23606797749979,9.899494936611665,10.452583036129816,44.29616747130593,58.526911934581186,0.9425837320574163,283.88832487309645,263.4568527918782,0,55.223776064702804,19.537721192818143,11,2.0,52.11267605633803,38.94428790631324,10,12,12,12,19.300123221651845,10.043937195643835,nan,19.30905774140873,10.0,4,0.9995372886716412,3.0,10,8.566716832895452,5.243284952682188
4,13,385,799,158,295,111,278,134.13246753246753,285.99480519480517,2.4299623151548606,451,0.9811881061895885,22.140398025397776,1,0.4818523153942428,0.4115290158054449,51.49218546139757,47.07440918375928,5.0,2.398996323307838,2.23606797749979,10.146016191704714,9.940779487743779,-78.12207734916257,108.42640687119285,0.8536585365853658,134.13246753246753,285.99480519480517,0,165.0635456039145,14.543601426545898,14,5.0,81.09756097560975,115.02742801691693,8,13,13,13,1.2836915660638741,0.5682797778262901,nan,1.3117791890571309,12.0,4,0.9785881471305813,3.0,11,0.5244675324675256,0.2188051948051566
4,14,300,494,158,307,120,294,139.99,299.3066666666667,2.173823568715252,366,0.9670249107836055,19.544100476116796,1,0.6072874493927125,0.4600189336391308,42.164491622986446,37.48332962798263,5.0,2.285965087878069,2.0,11.762571088100598,10.738528843871569,86.56954518568715,90.5269119345812,0.819672131147541,139.99,299.3066666666667,0,13.273005552231163,14.543601426545898,13,2.0,60.73298429319372,129.13405377813407,8,14,14,14,0.6151059793843837,0.3054762360988674,nan,0.6940416454841841,13.0,4,0.8862666720168751,3.0,12,-0.20191919191918828,0.22922558922562075
5,1,351,828,150,66,114,43,131.1082621082621,53.806267806267805,1.9819047633077267,388,0.9691794051402957,21.14017691983778,1,0.42391304347826086,0.5045651125693025,43.015232955154715,39.824615503479755,5.656854249492381,2.547930747230656,2.23606797749979,10.684144485929906,10.597060897164122,63.16957218882392,93.49747468305831,0.904639175257732,131.1082621082621,53.806267806267805,0,91.81556167118961,64.51028867735604,2,3.0,69.8961937716263,119.54375319141495,8,1,1,1,0.8102208329470861,5.624725431021672,nan,11.337949578025079,1.0,5,0.07146096632123283,4.0,1,4.965404965404957,2.642402260049316
5,2,276,350,214,65,179,55,195.34782608695653,59.710144927536234,1.7715136398499194,297,0.9674666166672712,18.746042631630413,1,0.7885714285714286,0.5644890208605556,37.686166297659604,34.23448553724738,5.0,2.428422600526109,2.0,8.719775384642697,9.534551336955168,85.28935349316455,78.38477631085024,0.9292929292929293,195.34782608695653,59.710144927536234,0,141.7225273681772,63.237351306130584,4,5.0,75.83333333333333,64.51028867735604,1,2,2,2,0.893486305229864,0.13032231613446943,nan,1.0099663685641262,2.0,5,0.8846693642879788,4.0,3,0.07509881422924991,0.1065085638998724
5,3,271,486,344,94,317,76,329.4686346863469,84.15867158671587,1.446419220173347,288,0.9310396567112028,18.575465448360347,1,0.5576131687242798,0.6913624943950581,30.913491943455398,29.5296461204668,5.656854249492381,2.661344624380916,2.23606797749979,11.27602095815047,11.280890115010717,-60.22192128290859,70.18376618407356,0.9409722222222222,329.4686346863469,84.15867158671587,0,11.398510916351904,90.31526960739296,4,4.0,51.181102362204726,100.96788934963266,5,3,3,3,0.5175170479204767,0.07143455371284377,nan,0.6923045722867239,3.0,5,0.7475279936561542,4.0,4,-0.06813001953548792,-0.021475472107667315
5,4,198,276,248,115,236,92,241.1969696969697,103.26262626262626,1.4255454913236556,212,0.9225005648022094,15.877702285203682,1,0.717391304347826,0.7014858565274366,25.75780832070236,23.769728648009426,5.0,2.382090018742525,2.0,9.002613999474232,9.942404171468512,-12.55256062242776,59.55634918610404,0.9339622641509434,241.1969696969697,103.26262626262626,0,122.27711890838873,21.75308391905904,5,3.0,100.0,63.237351306130584,2,4,4,4,8.92855610861585,9.836691937561463,nan,10.792661032087052,4.0,5,0.8272803233670419,4.0,5,1.9538757743177655,-9.64068865450082
5,5,169,231,243,136,232,115,236.9526627218935,124.59763313609467,1.410331964936933,181,0.9213617155315407,14.668929172241665,1,0.7316017316017316,0.7090529214834309,23.760653651654952,21.93171219946131,4.47213595499958,2.235121712974364,2.0,8.394754916753648,9.23591581215062,-14.760829769405172,54.72792206135785,0.9337016574585635,236.9526627218935,124.59763313609467,0,172.56769749682658,21.75308391905904,4,6.0,100.0,69.78922361526463,9,5,5,5,12.825434112477028,11.916507613050273,nan,12.872476707575862,4.0,5,0.9963454899808716,4.0,5,-2.2904312007584338,11.694318218967595
