TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
49,33,64.1251678466797,623.057312011719,-56.2088012695313,26.6736373901367,8.00880908966064,2,2,13.3368186950684,4.00440454483032
49,3,68.1703414916992,571.952941894531,80.1426239013672,34.2951583862305,9.91561126708984,3,0,4.95780563354492,17.1475791931152
49,4,145.678665161133,266.800170898438,66.6993865966797,34.3904190063477,8.569091796875,4,0,4.2845458984375,17.1952095031738
49,6,251.442749023438,388.385345458984,-86.6212310791016,31.6201248168945,7.71193838119507,6,0,3.85596919059753,15.8100624084473
49,9,659.697509765625,320.757507324219,57.8933715820313,30.0109519958496,7.44181823730469,9,0,3.72090911865234,15.0054759979248
49,32,648.541076660156,440.775787353516,66.8287811279297,19.7245979309082,7.96229267120361,10,10,3.98114633560181,9.8622989654541
49,31,668.232177734375,445.0654296875,78.6723022460938,18.2599773406982,8.28414630889893,10,10,4.14207315444946,9.12998867034912
49,28,814.826721191406,519.443603515625,59.173828125,25.6793460845947,7.74748039245605,12,12,3.87374019622803,12.8396730422974
49,27,827.058715820313,515.498229980469,66.6816711425781,26.1051082611084,7.25266551971436,12,12,3.62633275985718,13.0525541305542
49,18,849.130676269531,306.534973144531,63.4192199707031,27.650691986084,12.0101890563965,13,13,13.825345993042,6.00509452819824
50,24,18.6036071777344,797.527954101563,-50.0525970458984,26.885425567627,7.90796136856079,1,1,13.4427127838135,3.9539806842804
50,23,30.3460083007813,797.183959960938,-53.3199615478516,28.9937725067139,7.4489483833313,1,1,14.4968862533569,3.72447419166565
50,34,41.4699249267578,608.890319824219,76.4758911132813,28.3485832214355,8.04987144470215,2,2,4.02493572235107,14.1742916107178
50,33,64.1957702636719,623.938781738281,-56.7916107177734,26.3294353485107,8.1373348236084,2,2,13.1647176742554,4.0686674118042
50,3,68.6894454956055,572.938781738281,80.2207794189453,34.2053718566895,10.0598297119141,3,0,5.02991485595703,17.1026859283447
50,4,145.781860351563,267.632171630859,66.8984680175781,34.4710922241211,8.78682327270508,4,0,4.39341163635254,17.2355461120605
50,6,251.800277709961,389.289825439453,-86.7402191162109,32.4855117797852,7.67228364944458,6,0,3.83614182472229,16.2427558898926
50,9,660.6630859375,322.587707519531,55.2130737304688,29.8762912750244,8.34860515594482,9,0,4.17430257797241,14.9381456375122
50,32,649.88720703125,442.383636474609,59.3635711669922,19.8275947570801,7.82304000854492,10,10,3.91152000427246,9.91379737854004
50,31,667.664245605469,444.965637207031,61.4131011962891,18.1730766296387,8.01986503601074,10,10,4.00993251800537,9.08653831481934
50,28,815.002014160156,520.221008300781,59.3707580566406,24.9245052337646,7.64800548553467,12,12,3.82400274276733,12.4622526168823
50,27,826.792602539063,516.09716796875,65.9227600097656,27.121337890625,7.30163240432739,12,12,3.6508162021637,13.5606689453125
50,18,849.283081054688,307.535705566406,63.4226837158203,28.1632995605469,12.450023651123,13,13,14.0816497802734,6.22501182556152
51,24,18.4364929199219,797.256958007813,-50.677490234375,27.2652111053467,7.94207000732422,1,1,13.6326055526733,3.97103500366211
51,23,30.2202758789063,796.812133789063,-52.4109344482422,30.208568572998,7.37999153137207,1,1,15.104284286499,3.68999576568604
51,34,41.4810943603516,608.865966796875,76.6191253662109,29.2378673553467,8.07229518890381,2,2,4.0361475944519,14.6189336776733
51,33,64.2176055908203,623.950439453125,-56.6825866699219,27.4219417572021,8.1699275970459,2,2,13.7109708786011,4.08496379852295
51,3,68.5006790161133,573.015197753906,79.9927520751953,34.9740409851074,10.2313213348389,3,0,5.11566066741943,17.4870204925537
51,4,145.56884765625,267.420593261719,66.3571014404297,35.2110824584961,8.7358455657959,4,0,4.36792278289795,17.605541229248
51,6,251.364837646484,389.079406738281,-87.34716796875,33.2074356079102,7.86066865921021,6,0,3.9303343296051,16.6037178039551
51,9,660.543823242188,322.258148193359,56.0972137451172,30.228494644165,8.02043914794922,9,0,4.01021957397461,15.1142473220825
51,32,650.078735351563,442.229156494141,58.9054870605469,19.6692276000977,7.76726818084717,10,10,3.88363409042358,9.83461380004883
51,31,666.763977050781,443.936676025391,51.2111968994141,19.0331974029541,8.02078342437744,10,10,4.01039171218872,9.51659870147705
51,28,815.232788085938,520.053649902344,58.2052001953125,25.743968963623,7.50757884979248,12,12,3.75378942489624,12.8719844818115
51,27,826.865966796875,516.037048339844,65.4613800048828,26.9482688903809,7.39683723449707,12,12,3.69841861724854,13.4741344451904
51,18,849.153137207031,307.578887939453,64.9029846191406,29.184720993042,12.415060043335,13,13,14.592360496521,6.20753002166748
52,24,18.9020690917969,797.916137695313,-49.9336547851563,28.2367286682129,7.82014942169189,1,1,14.1183643341064,3.91007471084595
52,23,30.3917541503906,797.367553710938,-52.5010375976563,30.9668312072754,7.39461183547974,1,1,15.4834156036377,3.69730591773987
52,34,41.3830490112305,609.246032714844,77.6696319580078,29.0785350799561,7.88409757614136,2,2,3.94204878807068,14.539267539978
52,33,64.2718048095703,624.096984863281,-57.0619812011719,27.3837871551514,8.14728546142578,2,2,13.6918935775757,4.07364273071289
52,3,68.221809387207,573.205932617188,80.3692169189453,35.2685966491699,10.167631149292,3,0,5.083815574646,17.634298324585
52,36,138.298034667969,264.773742675781,56.2395782470703,17.0042877197266,7.91882658004761,4,4,3.9594132900238,8.50214385986328
52,35,153.301239013672,271.320373535156,82.5866241455078,15.2372522354126,8.14869499206543,4,4,4.07434749603271,7.6186261177063
52,6,251.831970214844,389.556243896484,-87.7736968994141,35.0898208618164,7.56490898132324,6,0,3.78245449066162,17.5449104309082
52,9,660.448120117188,322.515228271484,56.7724914550781,30.757396697998,7.61527156829834,9,0,3.80763578414917,15.378698348999
52,32,650.564392089844,442.681518554688,58.9447021484375,20.271125793457,7.78295278549194,10,10,3.89147639274597,10.1355628967285
52,31,666.64306640625,444.087097167969,46.4305114746094,19.4031677246094,7.9376277923584,10,10,3.9688138961792,9.70158386230469
52,28,814.973999023438,520.378723144531,58.4311981201172,26.5633068084717,7.46751689910889,12,12,3.73375844955444,13.2816534042358
52,27,826.931701660156,516.261596679688,64.4579162597656,27.5087451934814,7.2335205078125,12,12,3.61676025390625,13.7543725967407
52,18,849.769958496094,307.560394287109,69.6448516845703,29.8279666900635,11.6776485443115,13,13,14.9139833450317,5.83882427215576
53,24,18.9758605957031,798.452575683594,-51.2186584472656,28.8662261962891,7.95070886611938,1,1,14.4331130981445,3.97535443305969
53,38,35.3758544921875,803.988403320313,-52.95947265625,13.6886014938354,7.18933534622192,1,23,6.84430074691772,3.59466767311096
53,37,26.4267578125,792.37451171875,-46.4948120117188,14.0984115600586,6.88046979904175,1,23,7.0492057800293,3.44023489952087
53,34,41.3135986328125,609.906494140625,76.9501342773438,29.5787696838379,8.0090217590332,2,2,4.0045108795166,14.7893848419189
53,33,64.6410522460938,624.913452148438,-57.603759765625,27.7892017364502,8.19247531890869,2,2,13.8946008682251,4.09623765945435
53,3,68.7600326538086,574.103271484375,80.7763214111328,36.0263595581055,10.2264261245728,3,0,5.11321306228638,18.0131797790527
53,36,138.285140991211,265.187377929688,54.9795684814453,17.537899017334,7.61766862869263,4,4,3.80883431434631,8.76894950866699
53,6,252.020431518555,390.340759277344,-89.204833984375,35.9347114562988,7.77282619476318,6,0,3.88641309738159,17.9673557281494
53,9,660.248962402344,322.496795654297,59.3249359130859,29.1778163909912,7.1731128692627,9,0,3.58655643463135,14.5889081954956
53,32,650.981811523438,443.413146972656,58.7810516357422,19.7296867370605,7.84951782226563,10,10,3.92475891113281,9.86484336853027
53,31,666.99462890625,444.635650634766,45.9227752685547,20.2397651672363,7.76265239715576,10,10,3.88132619857788,10.1198825836182
53,28,815.382690429688,521.134521484375,58.2753448486328,26.7156639099121,7.57467174530029,12,12,3.78733587265015,13.3578319549561
53,27,827.262329101563,516.824035644531,63.7582550048828,27.1914081573486,7.14648246765137,12,12,3.57324123382568,13.5957040786743
53,18,850.487915039063,308.043060302734,71.0119781494141,31.1519813537598,11.6356258392334,13,13,15.5759906768799,5.8178129196167
54,24,18.8024597167969,800.031372070313,-51.3742523193359,29.1910705566406,7.83629655838013,1,1,14.5955352783203,3.91814827919006
54,34,41.046989440918,611.341918945313,78.2379302978516,29.8558082580566,7.98666191101074,2,2,3.99333095550537,14.9279041290283
54,33,64.5315856933594,626.65478515625,-58.6965026855469,28.0548229217529,8.1493501663208,2,2,14.0274114608765,4.0746750831604
54,3,67.8389129638672,575.361450195313,80.5662231445313,37.1309967041016,10.0739841461182,3,0,5.03699207305908,18.5654983520508
54,36,137.781524658203,266.566650390625,54.1043853759766,17.025728225708,7.63728809356689,4,4,3.81864404678345,8.512864112854
54,6,252.880752563477,391.965728759766,88.6110534667969,36.8187522888184,7.51240968704224,6,0,3.75620484352112,18.4093761444092
54,9,659.600524902344,323.691192626953,60.0634002685547,30.5847034454346,6.78532695770264,9,0,3.39266347885132,15.2923517227173
54,32,650.866271972656,445.015838623047,58.0434265136719,20.7027435302734,7.67630815505981,10,10,3.83815407752991,10.3513717651367
54,31,666.578002929688,446.025573730469,-46.3077239990234,19.7217559814453,7.93292331695557,10,10,9.86087799072266,3.96646165847778
54,28,815.096862792969,522.512878417969,56.8782348632813,27.3744297027588,7.40119695663452,12,12,3.70059847831726,13.6872148513794
54,27,826.849731445313,518.113830566406,63.6909484863281,28.4844779968262,7.22777938842773,12,12,3.61388969421387,14.2422389984131
54,18,850.39794921875,309.544158935547,72.8992462158203,32.1494674682617,11.5791759490967,13,13,16.0747337341309,5.78958797454834
55,24,18.7349548339844,800.822631835938,-49.9651184082031,30.4413795471191,7.83029842376709,1,1,15.2206897735596,3.91514921188354
55,34,40.8448028564453,611.91650390625,77.3092651367188,30.3386840820313,8.1581506729126,2,2,4.0790753364563,15.1693420410156
55,33,64.24755859375,627.273193359375,-59.4159240722656,28.6068840026855,8.22867488861084,2,2,14.3034420013428,4.11433744430542
55,3,67.7735061645508,576.166748046875,80.8682861328125,37.403865814209,10.4276094436646,3,0,5.21380472183228,18.7019329071045
55,36,137.651702880859,267.145690917969,54.8736877441406,17.0622653961182,8.02723979949951,4,4,4.01361989974976,8.53113269805908
55,6,252.545532226563,392.896820068359,85.9441375732422,35.9920845031738,7.7771692276001,6,0,3.88858461380005,17.9960422515869
55,9,659.196838378906,324.221374511719,59.6942138671875,28.7303256988525,6.85550498962402,9,0,3.42775249481201,14.3651628494263
55,32,650.613586425781,445.611968994141,57.9260101318359,21.3060874938965,7.6105899810791,10,10,3.80529499053955,10.6530437469482
55,31,666.315368652344,446.471343994141,-45.8861541748047,20.4775409698486,8.13736534118652,10,10,10.2387704849243,4.06868267059326
55,28,815.347045898438,523.263977050781,57.4681091308594,28.9090480804443,7.07429933547974,12,12,3.53714966773987,14.4545240402222
55,27,826.419372558594,518.644470214844,63.4585571289063,29.4274311065674,7.19123077392578,12,12,3.59561538696289,14.7137155532837
55,18,850.029907226563,310.443908691406,73.7346954345703,32.4452133178711,11.4820337295532,13,13,16.2226066589355,5.74101686477661
56,24,18.38232421875,798.862487792969,-50.3028717041016,29.8086605072021,7.96922636032104,1,1,14.9043302536011,3.98461318016052
56,34,40.3477325439453,610.00146484375,77.2033386230469,30.9901962280273,8.16502571105957,2,2,4.08251285552979,15.4950981140137
56,33,64.2350921630859,625.794189453125,-60.4639587402344,28.9669532775879,8.16118812561035,2,2,14.4834766387939,4.08059406280518
56,40,57.6868553161621,572.395935058594,-81.5509948730469,18.5340156555176,7.81011343002319,3,3,3.9050567150116,9.26700782775879
56,39,76.9761199951172,575.434265136719,57.3500518798828,18.1867275238037,8.01204776763916,3,3,4.00602388381958,9.09336376190186
56,36,137.440368652344,265.392517089844,54.3288116455078,17.859525680542,7.82383441925049,4,4,3.91191720962524,8.929762840271
56,6,252.857482910156,391.246795654297,83.5781555175781,38.8719520568848,7.49290466308594,6,0,3.74645233154297,19.4359760284424
56,9,659.066101074219,322.506958007813,59.6761627197266,29.6289501190186,6.7636923789978,9,0,3.3818461894989,14.8144750595093
56,32,650.689453125,443.92041015625,58.6283569335938,21.8015384674072,7.49701547622681,10,10,3.7485077381134,10.9007692337036
56,31,666.027770996094,444.531372070313,-46.0559692382813,20.9868812561035,7.68167018890381,10,10,10.4934406280518,3.8408350944519
56,28,814.73193359375,521.044799804688,57.7895965576172,28.2066669464111,7.17708826065063,12,12,3.58854413032532,14.1033334732056
