ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
11,2,210,418,135,144,113,125,123.1,133.8190476190476,1.4652943825805176,226,0.9411445242463505,16.351767622932517,1,0.5023923444976076,0.682456721248674,28.45591633095137,26.248809496813376,5.0,2.355256208472782,2.23606797749979,9.090618475235614,9.618225349432766,-51.99502293595684,62.18376618407356,0.9292035398230089,0.3880701079744327,0.03337055989630247,0.1282409575139231,0.09851177870979909,0.031676940743137705,0.019121003343311956,0.03437649934473498,0.05274829590853031,0.04135551807387833,0.019404378172059835,0.015106775240443501,0.012340003807695721,0.013262348548605642,0.012865928429756073,0.018180482177594104,0.019858092934006512,0.00791457632239521,0.005974123322064448,0.005596016692579951,0.007816706632971526,0.0034167361027699797,0.0007223499999269644,0.0056498487783332284,0.002117354949232027,0.01077580995814748,0.0031390262218608106,0.0023040291093365836,0.004044054174759463,0.001757223100825989,0.0049242034479971605,123.1,133.8190476190476,0,37.61147237866682,14.265364836305764,1,2.0,35.8974358974359,25.512922485023132,3,2,2,36.86223806946884,14.3975079723255,nan,42.19901111014046,2,11,0.8735332203225684,10.0,2,11.861658031088083,-8.160226992351369
11,3,207,408,115,158,91,141,102.80193236714976,149.2753623188406,1.4865305330526992,224,0.9364974494095497,16.23454913941803,1,0.5073529411764706,0.6727073395165499,27.63113832646349,25.238858928247925,4.47213595499958,2.3433156843059137,2.23606797749979,8.875203139603666,9.689532555872693,-57.03647673212126,62.18376618407356,0.9241071428571429,0.41375288188411097,0.013398104844567594,0.13444089689990624,0.1083527607020999,0.014488700967115178,0.0057307364629309325,0.04501465787901915,0.05212060516035552,0.04807705045891643,0.009458143531553786,0.004820402172373728,0.002763269559595283,0.010983892628529786,0.018011612996051148,0.015050112253721062,0.02442892704072836,0.002837033435987525,0.0021582639689800174,0.0006739654484225437,0.0017894410408059761,0.005273707916492668,0.00599475657467066,0.0031685755792021496,0.0015241804089668697,0.012866759962201534,0.00251332300773542,0.0016599874166727446,0.002036171554516159,0.0016624195249638153,0.0015051296355037863,102.80193236714976,149.2753623188406,0,31.49079041502082,16.667013455914763,1,2.0,32.467532467532465,25.512922485023132,2,3,3,12.289962014986983,11.153739408977836,nan,38.955242546792796,2,11,0.3154892951885579,10.0,2,-8.43640960176215,7.296087707441615
12,1,284,726,137,148,115,115,125.1056338028169,130.65845070422534,2.0482283380303112,338,0.9707529291615318,19.015783725757565,1,0.39118457300275483,0.4882268160402735,40.00649826275827,35.84689665786984,5.0,2.2897546962430204,2.23606797749979,9.391485505499118,9.604788775007108,-27.955493808772957,85.49747468305833,0.8402366863905325,0.281400802104892,0.01426034670530365,0.09460631120691952,0.08240171001303107,0.017407221751241368,0.005451961737104035,0.038911474276238936,0.048331937346437,0.04184624453616639,0.016514404421213175,0.00719134527644957,0.002398550529474658,0.021775753912393014,0.021918208040446526,0.026690809224848042,0.02429120097484518,0.013349667013607748,0.006393738662639079,0.0040677510893478005,0.0015047221632200512,0.011208249543108955,0.008610875037885761,0.013979274818504224,0.01298344995716553,0.014954595253235491,0.008637351531298675,0.004349125568463856,0.0028852077131504617,0.0029285126368660003,0.001690140211366268,125.1056338028169,130.65845070422534,0,27.88598525333446,17.23707416137926,2,2.0,24.761904761904763,29.70351587156822,3,1,1,40.1733061885735,3.74325257082471,nan,45.94226368096517,2,12,0.8744302733436735,11.0,2,2.0056338028169023,-3.160596914822264
12,2,238,513,122,143,95,124,107.99159663865547,132.71428571428572,1.603663941339206,254,0.950206194391794,17.407785949022028,1,0.46393762183235865,0.6235720428838155,31.329859541406307,29.154759474226502,5.0,2.3914592764720366,2.23606797749979,8.875203139603666,9.763069330525243,-56.751799265938395,69.25483399593904,0.937007874015748,0.35650707252584557,0.022887393647366215,0.12773632548177635,0.09145774367166142,0.022213580140488735,0.015280266687879327,0.043489438515666355,0.052920347839943295,0.041269068415612155,0.014100823545842722,0.014214251200091102,0.010550825658397994,0.017775907497160244,0.01829439448876332,0.021484292528636463,0.021867798763129744,0.005290372519286625,0.008164732754394336,0.0061481087953802705,0.007735166969242038,0.007402493485392862,0.0012125417266885493,0.00587966961679417,0.0070003567885974964,0.01246625290249917,0.000868312510579675,0.0006469782613372692,0.0012178785001511563,0.0014324312161925956,0.00587237135285194,107.99159663865547,132.71428571428572,0,122.98613474618759,16.562589855759615,3,2.0,42.52873563218391,17.23707416137926,1,2,2,11.927068726353465,1.326716924901906,nan,22.454165062935964,1,12,0.5311740023698729,11.0,1,-0.8432657466656366,-1.024246395806017
12,3,276,651,116,158,85,137,100.69565217391305,147.58333333333334,1.8491176922899069,301,0.9663400269503676,18.746042631630413,1,0.423963133640553,0.540798459811188,37.443522624072294,34.132096331752024,4.47213595499958,2.361554064235481,2.23606797749979,9.006863799659566,9.633029528815047,-58.36121046746342,80.08326112068524,0.9169435215946844,0.30164301660678533,0.010874924862019289,0.10733965901644708,0.084394665827136,0.014487529903642259,0.004033687142918514,0.04239831858798448,0.052170883962136996,0.04147784757967019,0.011473529044649806,0.008973998372433513,0.0012419350863534524,0.02301959662830756,0.023431686459024364,0.02621573238830258,0.023934513237787416,0.007625925108026675,0.006769909554598293,0.0048534602884458475,0.0006825705615093935,0.011032114890143252,0.009512377533485718,0.011467889338590507,0.012120490452083217,0.014881050748507117,0.004209516021053472,0.0035431081772787257,0.0033883357890793077,0.0022545590958187077,0.0010424189310402386,100.69565217391305,147.58333333333334,0,29.127880000477955,16.562589855759615,2,2.0,36.36363636363637,29.70351587156822,1,3,3,10.700553022749503,2.701736171467892,nan,41.65697871826069,2,12,0.25687299828249005,11.0,3,-2.1062801932367137,-1.6920289855072497
13,1,313,814,137,151,115,114,124.60383386581469,131.81469648562302,2.1947572957237513,370,0.9764499797735086,19.963065333312567,1,0.3845208845208845,0.4556312453993854,44.637201407912166,39.81205847478876,5.0,2.2955797606187396,2.23606797749979,9.592501539790584,9.630204600950869,-24.24073293336716,92.91168824543142,0.845945945945946,0.2514346861212025,0.011559000675677477,0.08497859375863609,0.07485992568829244,0.017056103668882838,0.0035997032870127175,0.03196035190167281,0.04774914706239585,0.03818895613704789,0.01605721316807729,0.008989412026239346,0.001056792227263197,0.01917304640256855,0.022246888673260072,0.026953256942441852,0.022858794943013076,0.012641430608361467,0.01000135110878115,0.003903971672917686,0.0003923135943616018,0.010225951675501057,0.011369581993494547,0.013080505732280135,0.015010039823297908,0.014719713506914275,0.00882369055418104,0.008069464395786848,0.004629936000133794,0.0015909205398117671,0.0004034148247296481,124.60383386581469,131.81469648562302,0,32.940695878156255,16.363354387856127,2,2.0,22.80701754385965,28.021765555911692,3,1,1,39.15361720387096,1.2604394010722328,nan,47.2027030820374,2,13,0.8294782850851299,12.0,1,-0.5017999370022039,1.156245781397672
13,2,244,560,123,142,95,122,108.24180327868852,131.60655737704917,1.667177017934645,260,0.9556167291399238,17.625846048215095,1,0.4357142857142857,0.599816329785324,32.59921498471163,30.4138126514911,5.0,2.365084766376717,2.23606797749979,8.875203139603666,9.604144071599222,-56.78199691705499,71.49747468305833,0.9384615384615385,0.3358599447733835,0.01039363789339391,0.12554048906008738,0.08777071861536984,0.010795688733032034,0.006975487977482814,0.047338558524450146,0.05426276060129587,0.04144602624383788,0.00797219686509303,0.006202231388210133,0.005275037648586153,0.021849789790211713,0.021522531416803548,0.025310013005505234,0.02289307370923731,0.0044211178247684285,0.0034388769438932834,0.0036836071028449567,0.003997970108368576,0.006868390158151007,0.006105922650086032,0.007999210485205403,0.010996767051790379,0.013397702794207196,0.0007342234335552904,0.001567827619939894,0.0004801171956372873,0.0019400653049042908,0.0029245989966055676,108.24180327868852,131.60655737704917,0,115.14849549906545,16.363354387856127,1,2.0,43.956043956043956,16.833026577844468,3,2,2,12.620295159655608,1.13563437418629,nan,23.589799437122252,1,13,0.5349895065150742,12.0,2,0.25020664003305626,-1.1077283372365514
13,3,286,759,118,158,85,135,100.8951048951049,146.75174825174824,1.9899483047658924,315,0.9722550744676985,19.08262324195121,1,0.37681159420289856,0.5025256171755904,40.15830323596403,36.71511950137164,4.47213595499958,2.3140064030942677,2.23606797749979,9.05018686839897,9.39395937236302,-56.671861277608514,84.5685424949238,0.9079365079365079,0.27013836038149597,0.011169428634467038,0.09878147759213801,0.07631578844499093,0.01225949375546577,0.00421541992829095,0.038272667349011566,0.05157561586935652,0.037724005448029216,0.010753893397691793,0.007085179376591862,0.001965662928579382,0.023983298806318522,0.02356311825920836,0.02805735853580849,0.022003841832358897,0.007846106969935275,0.006746500435524252,0.003728458862328512,0.0012184486107419733,0.011832909212368566,0.012894845961741376,0.012409921285987674,0.015181730150771296,0.013860223767989115,0.004901132476516673,0.004718278916961417,0.0032255822204310136,0.002062257223910085,0.0009302842248345329,100.8951048951049,146.75174825174824,0,31.910808622778287,16.833026577844468,2,2.0,36.44859813084112,28.021765555911692,1,3,3,11.205122794193871,0.8551696532885951,nan,42.51214837154929,2,13,0.26357460686914513,12.0,3,0.19945272119184665,-0.8315850815851036
14,1,347,902,140,152,118,111,128.11527377521614,131.2593659942363,2.3624962887587824,412,0.9809806211775356,21.019374919894773,1,0.38470066518847007,0.4232810882108873,49.4892715221198,43.86342439892262,5.0,2.3135627171228017,2.23606797749979,9.946917938265512,9.606149449288615,-22.19146628352343,101.49747468305833,0.8422330097087378,0.22963311955462654,0.009653266913296888,0.07715706937242298,0.07023568651750907,0.01100641722007942,0.0043401056239400935,0.03135831157166494,0.04529448459896217,0.0366420590205901,0.011128643206694062,0.005673992463255577,0.0021951073364462896,0.02054241263035503,0.02292233357882685,0.026984621213777316,0.0223019813927705,0.00947706918432238,0.0068145005380547035,0.0027490064974998846,0.001130007375574983,0.010601467418889378,0.014761121456983625,0.014068705689430729,0.016206181625776486,0.014512277374520415,0.0073898058368506905,0.006753506696023063,0.003377199074040669,0.0014014725825179193,0.000616750307999107,128.11527377521614,131.2593659942363,0,33.249187763321764,17.22581999611855,2,2.0,19.672131147540984,27.852807851595347,3,1,1,42.49142974239384,3.5550811793826935,nan,50.7577842614201,2,14,0.8371411471302277,13.0,1,3.511439909401446,-0.5553304913867123
14,2,254,540,125,141,98,121,110.90551181102362,130.51574803149606,1.5906882923300765,266,0.9543291646626899,17.983404693292407,1,0.4703703703703704,0.6286586786498423,32.98444379783579,31.064449134018133,5.0,2.437292708277732,2.23606797749979,9.257320701865158,9.854339019461047,-55.22188299071743,71.25483399593904,0.9548872180451128,0.3351324812049029,0.002066854942092719,0.12932495968033528,0.08603690081121977,0.00244459598349571,0.001078622457232482,0.04815052340482374,0.055456826547839747,0.04075207117694428,0.003309048081975998,0.0013725581890885786,0.000601597842700009,0.020722196970307572,0.023268130536876385,0.02505372903769328,0.02346033014084364,0.0021776878939319746,3.787163504352225e-05,0.0013215823537062472,0.000318733477673261,0.007367573451748521,0.005506722659638469,0.00873602282055071,0.010535576563253614,0.014925412268463166,0.0007993337267377871,0.0005868832416033843,0.0008278851955748098,0.0009547695852216735,0.00017377419463356552,110.90551181102362,130.51574803149606,0,111.66817075953897,16.432319055482054,3,2.0,42.22222222222222,17.22581999611855,1,2,2,15.49083453124499,2.8784037544411283,nan,26.46820319156338,1,14,0.5852620375901687,13.0,2,2.663708532335093,-1.0908093455531116
14,3,325,910,122,158,87,132,104.18461538461538,145.51076923076923,2.109149641224645,366,0.9760882283224647,20.342144725641095,1,0.35714285714285715,0.47412472802041944,44.68851553861032,39.96248240537617,5.0,2.3609117946895095,2.23606797749979,9.553384113205144,9.714153720509072,-56.24482113408563,92.8111831820431,0.8879781420765027,0.2591126186843631,0.013324288558565232,0.08807557540802738,0.07671069446534534,0.01598714908669806,0.00651358720052383,0.03577294195367881,0.04759573343286593,0.03904342278399395,0.013463586123687398,0.010785902858093072,0.003556625933632891,0.022360760019661276,0.022450085487922152,0.02642576695782783,0.023175158336504322,0.010048628690817307,0.009829559185028662,0.006295379214016303,0.002056431970387475,0.010616343505139226,0.013173882383903077,0.0119506552330589,0.014611360095081093,0.01465590337992865,0.006831697341613367,0.0068415287254117016,0.005562923429730006,0.003383189263158247,0.0012194669833353912,104.18461538461538,145.51076923076923,0,35.08264147713929,16.432319055482054,2,2.0,37.28813559322034,27.852807851595347,1,3,3,14.715083607969706,3.515808326844564,nan,46.02795669839385,2,14,0.3196988235735259,13.0,3,3.2895104895104907,-1.2409790209790117
15,1,185,336,142,135,128,111,134.62702702702703,122.16756756756757,1.5937706844468236,202,0.9463788336339481,15.347615963921077,1,0.5505952380952381,0.6274428371400786,27.26595692209058,24.596747752497688,4.123105625617661,2.1773760811334717,2.0,7.846153846153847,8.808512176735482,-22.274596018598224,60.8700576850888,0.9158415841584159,0.3893377120264547,0.006656752247936835,0.12493244518588445,0.10706805635715914,0.0049061080340695815,0.005735002523432545,0.046130688335962546,0.05434440963684328,0.047914048461834814,0.0031145991052181268,0.0042021593295929706,0.0038512677471685517,0.019080433725904324,0.01976361804766193,0.01989285490508285,0.023326288849800255,9.43658531253928e-05,0.0024227296616324764,0.0011426278857193809,0.002528522291790874,0.006009384286802697,0.0015592477289532072,0.004593476421819343,0.0033987451829196793,0.011168784996309553,0.0012060744408825225,0.0028105236565727416,0.002647349964011134,0.0020142984423738935,0.0020628768524049404,134.62702702702703,122.16756756756757,0,42.27574181562286,23.88004620705,4,2.0,21.12676056338028,24.786092074198972,2,1,1,52.76348390484365,11.183189573804322,nan,61.94097383522442,2,15,0.8518349105263544,14.0,1,6.511753251810887,-9.091798426668731
15,2,259,598,125,143,99,120,111.4054054054054,130.83397683397683,1.6597214490001158,272,0.959776488131416,18.159544104586082,1,0.4331103678929766,0.6025107409453804,34.42382188412299,32.01562118716424,5.0,2.402856868894054,2.23606797749979,8.968911824203916,9.665010947877303,-49.21520041982537,73.49747468305833,0.9522058823529411,0.32172589471844604,0.0038403506001958524,0.12100093025016738,0.08561410946993386,0.005774995428265864,0.0006446737549896862,0.04739020042375053,0.05416944241603268,0.041382697195374234,0.005235644589352352,0.0017420355063227644,7.730286190236003e-05,0.02451372125987575,0.02250514810825299,0.02646032566991668,0.023716245787685965,0.0031401653913353173,0.0023390155524665003,0.00028576462467192333,3.153520936757808e-05,0.011018108312739493,0.00619510129693108,0.011260732009945713,0.011162075624037758,0.014967286035859605,0.0009381500140046789,0.0016569552055383124,0.0004827097484068146,0.00017478846685219562,9.434260275567305e-06,111.4054054054054,130.83397683397683,0,55.40745178807151,12.463241555265991,3,1.0,43.61702127659574,17.569996088028308,4,2,2,15.807907363971239,0.5925902264063185,nan,27.0607934179697,1,15,0.5841627449649724,14.0,2,0.4998935943817884,0.3182288024807747
15,3,347,1102,128,157,90,128,109.01729106628243,143.06628242074927,2.3531479687616037,410,0.9817365211625335,21.019374919894773,1,0.31488203266787657,0.4249626514248792,50.23983508132706,44.654227123532216,4.47213595499958,2.308901193757844,2.23606797749979,9.719746971797003,9.557909509442247,-53.00457273386535,101.29646455628165,0.8463414634146341,0.22157177634057243,0.016369394499754157,0.07384274176055246,0.0666234118005741,0.0190794143609417,0.009739970153359784,0.0247915032409604,0.044272998399822364,0.03365307135607162,0.01623495105268106,0.014799758442492305,0.006330940901932076,0.017048327719250356,0.019041182380229813,0.025386901591209755,0.020136166154207737,0.012651915982245092,0.013527924606832348,0.00965395419904995,0.004446447088613259,0.009621969560460037,0.010202851225856572,0.011289250302960973,0.014686631149538849,0.013123323899028719,0.009561214377059127,0.010561087246327578,0.008559995072046418,0.00597895751050948,0.0033025759860441585,109.01729106628243,143.06628242074927,0,80.23932372387145,12.463241555265991,2,3.0,53.84615384615385,14.676246456275303,4,3,3,20.124345392601196,5.415742793794544,nan,51.443699492188394,2,15,0.39119164428788855,14.0,3,4.832675681667041,-2.444486810019953
15,4,187,360,133,154,115,134,123.68983957219251,143.3957219251337,1.3432913727698774,194,0.9306779279982745,15.430353037616328,1,0.5194444444444445,0.744440126893685,25.61188819509003,23.600847442411894,4.47213595499958,2.323451131635808,2.23606797749979,8.48528137423857,9.369842281761004,-40.82339409447997,56.18376618407356,0.9639175257731959,0.4274610320744622,0.011853312677499213,0.1414090456147788,0.10877498396438619,0.006996522942026681,0.012364178672880838,0.04546895036180047,0.05211792454406501,0.04669768465366333,0.001408686929102486,0.007255472724844415,0.008449290037025459,0.01015233635672827,0.01564609617946906,0.013157980743330192,0.02318967659296278,0.0019695339864671834,0.00300832760529268,0.0033294849897685503,0.005170006044922707,0.0017491975705786087,0.007447217934314708,0.0011213337108729523,0.003457006879198132,0.01249128134535976,0.001983197811503303,0.0010861531546943607,0.0027209163178786785,0.001425955490775023,0.0029849659266431646,123.68983957219251,143.3957219251337,0,44.35322448805706,14.676246456275303,3,2.0,41.666666666666664,17.569996088028308,2,4,4,33.94928921090519,12.918034028702655,nan,63.675818290122756,2,15,0.5331582714214028,14.0,1,-4.425434203023627,12.136355930897395
16,1,202,324,142,136,130,109,135.75247524752476,122.24257425742574,1.6157104295731781,224,0.9516593176496968,16.03728119216293,1,0.6234567901234568,0.618922785727248,29.20567359346185,26.68332812825267,4.47213595499958,2.240358738484076,2.0,8.23687767580373,8.97068526984261,-12.286573804490693,64.04163056034261,0.9017857142857143,0.3612280730849759,0.021405865277715947,0.12190292131530468,0.09673617291072231,0.01728634310168733,0.018590022929096603,0.04157501814635319,0.05492240373077948,0.04216581872774323,0.01043804091330751,0.012648241236026299,0.014234910012921676,0.018205663046085455,0.02113948256129131,0.020109953844642512,0.020860417990091046,0.005768425301290484,0.005374240505300227,0.006821601026026219,0.010365410880770675,0.009306894899239792,0.002756499758604456,0.006433843878942185,0.0038916524092007894,0.010855153492711288,0.003439820646440344,0.0010329652628514108,0.0021609740708336093,0.0025317843123817832,0.007257863411527801,135.75247524752476,122.24257425742574,0,20.97774843481997,19.07045914989724,3,2.0,26.027397260273972,25.26272189114568,4,1,1,53.66338746922243,1.1279449013781606,nan,63.068918736602576,2,16,0.8508689944937716,15.0,1,1.1254482204977307,0.07500668985817072
