TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
68,32,3,0.386618133622603,126.396905242636,87.3414708359377,35,7.04305937278114,22,61,62,0.037,0.828
68,33,3,0.861713745786515,151.154951338666,95.9760890998871,42,7.06813104253455,22,55,56,0.016,0.157
68,34,6,1.18322026283003,101.89708605289,108.718972690014,34,6.83128911892116,18,65,66,0.038,-0.201
68,35,6,0.826623408890835,109.99217580538,134.368681800297,34,7.69097066184946,18,0,0,0.019,-0.552
68,36,2,-0.974129016514636,165.64094437764,30.1163935969152,36,6.82342053385042,10,0,0,0.018,0.854
68,37,2,-0.662541251913206,140.86,49.03,34,7.0238086011537,10,0,0,0.019,0.266
68,38,4,0.731620210466647,66.3578858521779,75.646139433375,38,6.91472159655857,15,0,0,0.034,0.719
68,39,4,1.19521838714995,90.3948521084464,97.7134051225653,36,7.07566341930715,15,0,0,0.018,1.302
68,40,6,0.716503669656775,73.3113227649778,90.3245706790964,35,7.25338870382185,17,0,0,0.0,0.123
68,41,6,0.668703032032595,84.6323443292321,111.124610842065,36,7.72368768290018,17,63,64,0.036,-0.912
68,42,4,0.550440872721647,105.672321483199,93.694615483873,35,7.24755166597307,16,0,0,0.019,1.173
68,43,4,1.26851659786085,112.36,116.03,34,7.15834891140365,16,0,0,0.038,0.845
68,44,1,-0.971194874207145,164.554937039669,45.899376453517,35,7.05931627224888,19,0,0,0.037,0.324
68,45,1,-0.638380862852307,144.36,55.53,32,6.98086539184686,19,0,0,0.021,0.466
68,47,3,0.404583522327436,80.2695460891261,74.4088996261997,38,6.42416218867115,21,53,54,0.034,-0.123
68,48,3,0.507288492383156,114.680063002091,89.7241279961117,38,6.9341186125661,21,59,60,0.034,0.775
68,49,1,-0.21554675382298,114.86,66.53,33,6.69528963640998,20,0,0,0.0,0.154
68,50,1,0.257408492003492,84.7491858786624,68.8862388372632,30,6.73905129368535,20,0,0,0.022,-0.11
69,13,5,-0.227081213907569,131.429731148369,70.4145965158359,69,7.10549973217168,5,57,58,0.019,0.799
69,28,5,-0.244744043992337,139.33,76.04,38,6.83569358184358,14,0,0,0.0,0.992
69,29,5,0.894477621312869,160.296919069224,96.5241325958598,48,7.40109864782584,14,51,52,,
69,30,2,-0.225961785014504,106.442021900581,60.5272895379446,44,7.29528995744743,11,67,68,0.03,1.009
69,31,2,-0.105784677672744,73.33,59.04,33,7.0629011575969,11,0,0,0.02,1.16
69,32,3,0.444103302196558,126.87850185345,88.8251758308251,37,6.94431732163601,22,61,62,0.018,1.239
69,33,3,0.819748883500124,150.988797605721,96.6745127551629,43,7.0522965497403,22,55,56,0.03,0.513
69,34,6,1.16202807103515,101.713649204491,108.478673811739,36,6.60753698452989,18,65,66,0.0,2.316
69,35,6,0.828186259150323,109.123540413084,134.009753478639,35,7.74695044412123,18,0,0,0.019,0.462
69,36,2,-0.959498881564297,167.116965213021,29.1305479679914,37,6.90681227058616,10,0,0,0.0,0.886
69,37,2,-0.690865686709983,141.215347342148,49.2213976994754,35,7.11079276275963,10,0,0,0.037,0.782
69,38,4,0.72583261582838,66.8343623622021,76.6619205382736,40,6.97236632221324,15,0,0,0.016,1.458
69,39,4,1.20074805638406,90.8976901108056,99.9016604353677,37,6.96451053245549,15,0,0,0.0,2.105
69,40,6,0.683102039175016,72.6265897520022,91.112208192137,35,7.38807949402856,17,0,0,0.037,1.798
69,41,6,0.730944695405955,83.0346987404616,110.618330731323,38,7.57483581192912,17,63,64,0.017,-0.231
69,42,4,0.550043279756877,106.83,95.04,36,7.27893009709593,16,0,0,0.036,1.824
69,43,4,1.24558607948002,113.303791785828,116.880245990091,36,7.10892116027245,16,0,0,0.018,1.892
69,44,1,-0.970623620631456,165.307404048204,44.9971544173945,37,7.1316827754546,19,0,0,0.018,0.315
69,45,1,-0.665286787752692,145.223369893884,55.2313576072772,33,6.90815606875129,19,0,0,0.02,1.101
69,47,3,0.416995841016663,79.2653217730531,75.2089569166848,40,6.44928536434625,21,53,54,0.033,1.486
69,48,3,0.501598010164896,115.410765030868,90.6764016589579,40,6.72847610720006,21,59,60,0.0,1.798
69,49,1,-0.203799652393207,114.83,67.04,33,6.77700307667309,20,0,0,0.039,0.96
69,50,1,0.276325411458789,83.7125566257946,69.8846210667529,31,6.59100585509659,20,0,0,0.021,1.033
70,13,5,-0.240027950524492,131.72886488787,72.3756656652798,71,7.16338723266653,5,57,58,0.019,-0.634
70,28,5,-0.261112436289604,139.739077719941,78.3730516972487,38,7.0298135715243,14,0,0,0.034,-0.656
70,30,2,-0.230222849526772,106.838194498968,62.8636155661455,46,7.18925314914105,11,67,68,0.028,-1.035
70,31,2,-0.0887159598462149,74.0657001839225,60.8919663401983,34,7.03930919139162,11,0,0,0.038,-0.725
70,32,3,0.481536548683959,126.992144899835,91.8700006241319,38,6.93346205791288,22,61,62,0.017,-0.482
70,33,3,0.776786276297897,150.603910551504,98.682919439797,45,6.84200337542558,22,55,56,,
70,34,6,1.14683872010761,102.698531961658,112.301370897222,36,6.91158266558198,18,65,66,0.036,-0.738
70,35,6,0.856389368707509,108.732259041494,135.217584749747,36,7.42385239084721,18,0,0,0.018,-0.921
70,36,2,-0.942784369595257,168.403768600744,29.4854014221269,37,7.11725240412053,10,0,0,0.018,-0.05
70,37,2,-0.716514744520147,141.98704964122,50.5616197812659,37,6.89288870470098,10,0,0,0.0,-0.712
70,38,4,0.7172794614893,67.2471962100855,79.1917267802654,41,6.89955352522474,15,0,0,0.016,-1.238
70,39,4,1.20975696722511,91.7067047320422,103.419870164217,37,7.04830418880162,15,0,0,0.018,-0.901
70,40,6,0.676728148204591,73.2201870646474,94.0768772198772,37,7.13831022572611,17,0,0,0.0,-0.973
70,41,6,0.73807787967891,81.3070143866527,111.466196877019,39,7.63932278674017,17,63,64,0.017,-2.256
70,42,4,0.553129926693569,108.184557811915,97.6273234982014,38,7.14899773023621,16,0,0,0.017,-0.784
70,43,4,1.26167461493736,114.062601131924,120.085777904391,37,7.12056354558515,16,0,0,0.018,-1.093
70,44,1,-0.957801778409477,165.3066241148,46.7686952487391,38,7.07725742357482,19,0,0,0.017,-0.484
70,45,1,-0.693868821650043,146.24951622429,57.1587776003954,34,6.91595496982038,19,0,0,0.019,-0.744
70,47,3,0.420857111871437,79.7492837092061,77.9197496785456,42,6.37682534456249,21,53,54,,
70,48,3,0.502991590007899,116.189879047238,94.0251200140821,40,6.8352508278354,21,59,60,0.033,-1.025
70,49,1,-0.203292433436593,115.11,69.39,35,6.68356847992885,20,0,0,0.019,-1.293
70,50,1,0.301660620149876,83.9388690879056,72.0159753373897,32,6.71798145825008,20,0,0,0.021,-2.842
70,51,5,0.726029444483219,152.156322638601,89.7680497375546,26,7.04588092087131,29,0,0,0.0,-1.186
70,52,5,1.05953702008266,168.35463795626,108.326064525451,25,6.89278507814531,29,0,0,0.026,-1.075
71,13,5,-0.242073302473345,132.105137520555,69.6709850623151,73,7.14414110955247,5,57,58,,
71,28,5,-0.264166808978166,140.36265519316,75.189447464537,40,6.89949761675912,14,0,0,0.033,-0.244
71,30,2,-0.228312715082428,106.593359183114,60.1808824982931,48,7.083070376234,11,67,68,0.014,-1.009
71,31,2,-0.0322519212823347,75.88,56.82,36,6.90845767994004,11,0,0,0.0,-0.453
71,32,3,0.519919102211163,127.694475279111,89.6376653475462,39,7.15300900743937,22,61,62,,
71,34,6,1.15169601701837,103.263075175716,110.270211076544,38,6.74996622332286,18,65,66,,
71,35,6,0.814306970483451,108.88,133.32,37,7.54243310421382,18,0,0,0.018,-0.787
71,36,2,-0.933026568533791,168.97540509019,25.5165743478228,38,7.18817956716198,10,0,0,0.034,0.083
71,37,2,-0.735284529103325,141.750819960907,47.9846008995351,37,7.08142829088068,10,0,0,0.018,-0.629
71,38,4,0.715992776313053,66.5672665356636,77.32888397553,42,7.02403651437138,15,0,0,0.016,-0.931
71,39,4,1.20378757281653,91.9798927194586,101.358237496813,38,7.11220213567215,15,0,0,0.034,-0.14
71,40,6,0.685578547545007,73.4929735569555,92.0034395280767,37,7.18263718920695,17,0,0,0.035,-0.035
71,41,6,0.725883239976457,80.216203711471,108.067913422353,40,7.85358255263177,17,63,64,,
71,42,4,0.546610840418424,108.452854453558,95.5601025545428,39,7.2230351339582,16,0,0,0.017,-0.559
71,43,4,1.24577113842748,114.194155013858,117.686512330611,38,7.22489777958877,16,0,0,0.017,-0.357
71,44,1,-0.93796041522526,165.28317674944,44.1157169401822,39,7.04585695845699,19,0,0,0.033,-0.603
71,45,1,-0.712593273590371,146.258334472283,53.9931008915849,35,6.9662375350147,19,0,0,0.037,-0.71
71,48,3,0.513742315926287,116.38,91.32,42,6.65281099078649,21,59,60,,
71,49,1,-0.186477763363726,114.38,66.82,36,6.66754447635701,20,0,0,0.018,-1.407
71,50,1,0.357158030662332,81.2367463902304,68.6136405856117,33,6.69510514962315,20,0,0,0.039,-1.692
71,51,5,0.660300221254078,151.590191874812,87.2066460032026,26,7.09921060800546,29,0,0,0.0,-0.645
71,52,5,1.04652073072579,167.76460621936,106.253429426764,26,6.85144997392316,29,0,0,0.0,-0.456
71,53,3,0.71159554382333,68.0534785297954,69.6986604408906,21,6.02510178664123,47,0,0,0.031,-1.787
71,54,3,0.263461680316546,86.88,78.82,22,6.76456633956015,47,0,0,0.03,-1.749
71,55,3,0.67576971804068,141.38,89.32,22,6.85533050712337,33,0,0,0.03,-1.053
71,56,3,0.841377169001956,158.007219188674,104.153218346895,24,6.89319943453603,33,0,0,0.027,-0.451
72,28,5,-0.264009858116707,140.15,74.81,42,6.90473356827036,14,0,0,0.0,-0.482
72,30,2,-0.2111044571999,105.35953996577,59.2878000832201,49,7.12831018462716,11,67,68,,
72,31,2,0.0073418625011058,76.15,55.31,36,6.75774516091093,11,0,0,0.0,-1.378
72,35,6,0.758716475445491,107.806004733464,132.672859830514,38,7.57191864250164,18,0,0,0.034,-1.879
72,36,2,-0.944915423204183,169.253353103712,24.4905877308403,40,7.00681097978321,10,0,0,0.016,-0.111
72,37,2,-0.744295204245656,141.15,46.81,38,7.051046987665,10,0,0,0.017,-0.565
72,38,4,0.695455828020825,65.8050159317264,76.1412748378787,43,7.06715066381931,15,0,0,0.03,-1.105
72,39,4,1.1940255223697,91.9041022841677,101.142848484129,40,6.9756245894853,15,0,0,0.016,-0.336
72,40,6,0.705509737375183,73.65,91.81,39,7.11569942857278,17,0,0,0.017,-1.635
72,42,4,0.543381851212748,108.222017475758,94.5514831553972,40,7.14330949148441,16,0,0,0.0,-0.256
72,43,4,1.23257363032182,113.955767439446,117.172421555434,39,7.21393115884494,16,0,0,0.017,-0.402
72,44,1,-0.940856096065103,164.848579590648,42.2005168710272,41,6.98330360277503,19,0,0,0.0,-0.045
72,45,1,-0.708644377814143,145.355024969714,53.3642198495025,37,6.68981818289063,19,0,0,0.0,-0.578
72,49,1,-0.171737998893128,112.23544751896,66.302644619887,37,6.6194295896269,20,0,0,0.018,-0.847
72,50,1,0.38535139088013,78.8107820142275,67.548724016366,35,6.48775027467206,20,0,0,0.019,-2.208
72,51,5,0.611656199637672,150.937112087272,86.4006509443733,26,7.44774288768221,29,0,0,0.025,-1.45
72,52,5,1.06320619319099,167.713040792881,105.053036316862,26,6.98216462507133,29,0,0,0.049,-0.983
72,53,3,0.710118216216952,66.15,67.81,22,5.70766070941915,47,0,0,0.0,-2.579
72,54,3,0.301005997392957,84.8207212048878,77.1842400819089,23,6.60054316564171,47,0,0,0.028,-1.488
72,55,3,0.619664879375758,140.15,88.31,23,6.50500855881059,33,0,0,0.0,-1.228
72,56,3,0.833424685874489,157.616053173783,103.516291450458,25,6.81018678212935,33,0,0,0.026,-0.946
72,57,5,-0.28227990630059,150.990938415666,63.690515539563,34,7.19185413837175,13,0,0,0.019,-0.73
72,58,5,-0.164543390214382,114.81380190561,73.296493251735,42,6.69125862546126,13,0,0,0.016,-1.675
72,59,3,0.532152834823396,106.465446804235,85.4871635463846,21,6.58030338682372,48,0,0,0.031,-0.593
72,60,3,0.508499888199444,124.65,95.31,22,6.57964503284243,48,0,0,0.0,0.31
72,61,3,0.496781130610788,118.270878778949,83.8334017638534,20,6.68902192489799,32,0,0,0.033,-0.441
72,62,3,0.644446051984871,135.65,93.81,22,6.89388849831169,32,0,0,0.0,0.039
72,63,6,0.741537438022433,70.9435732627955,99.8410042732954,21,7.86012380638626,41,0,0,0.0,-2.279
72,64,6,0.651562345449024,86.3387078925942,113.21156674164,21,7.09149408746885,41,0,0,0.031,-1.85
72,65,6,1.14881097728342,99.4890749783797,101.058647427313,20,6.40342009844187,34,0,0,0.0,-0.453
72,66,6,1.16248648413038,106.732206774962,119.207058680896,20,6.72275085133079,34,0,0,0.0,-0.033
73,28,5,-0.273824854293731,140.99520787994,71.6213718201165,42,7.01054200509538,14,0,0,,
73,31,2,0.0520370675622705,75.86,52.14,36,6.84111593640038,11,0,0,,
73,35,6,0.711907476316927,107.308081000999,129.434801859374,40,7.39888581991962,18,0,0,,
73,36,2,-0.957439297822177,169.647807904536,20.2311398648848,41,7.12193524296734,10,0,0,,
73,37,2,-0.750592183868479,141.225642542562,43.7989640325881,39,7.05346400172857,10,0,0,,
73,38,4,0.664707242024066,65.9347569048156,73.8206461005795,45,6.83645474397617,15,0,0,,
73,39,4,1.19074739866836,92.9313535139787,99.5109659067898,41,6.94003923538427,15,0,0,,
73,40,6,0.696575268117345,73.2972752822492,88.935680747258,40,7.09664048092647,17,0,0,,
73,42,4,0.557054790462401,109.36,92.64,40,7.34258769883181,16,0,0,,
73,43,4,1.21868096308903,114.829322629039,115.467557923138,40,7.19021404309947,16,0,0,,
73,44,1,-0.939588393398478,165.558717821333,39.0314025499734,41,7.18512653987628,19,0,0,,
73,45,1,-0.722357300213097,145.565702172097,50.1845471020158,37,6.99562946240591,19,0,0,,
73,49,1,-0.16202982300097,112.35345093103,63.5593391131623,38,6.65788635417275,20,0,0,,
73,50,1,0.442417548810053,77.4318745004678,64.0437192908477,36,6.66411285795844,20,0,0,,
73,51,5,0.601829201479072,150.035698610139,83.5738487669597,27,7.06490058320891,29,0,0,,
73,52,5,1.05496623058766,167.743487875833,102.198315320352,28,6.62394238474795,29,0,0,,
73,53,3,0.69800113204252,64.36,64.14,22,5.83647141590686,47,0,0,,
73,54,3,0.353025302764887,83.6871309395958,75.109165522982,24,6.53988964603372,47,0,0,,
73,55,3,0.599522535031265,140.011445781293,85.0322707120743,23,6.78197808850662,33,0,0,,
73,56,3,0.825876919604855,158.021043717273,100.272428730176,26,6.68335156624261,33,0,0,,
73,57,5,-0.30413395494062,150.86,61.14,35,7.14929933616244,13,0,0,,
73,58,5,-0.168002154529919,113.527212966679,70.6259207999502,43,6.78183969217118,13,0,0,,
73,59,3,0.533874172439851,107.244721821747,83.0615488361358,22,6.53699885909305,48,0,0,,
73,60,3,0.537074565657932,125.848375375229,94.4992090801009,22,6.62696035209903,48,0,0,,
73,61,3,0.526423732666581,118.995390528476,81.6375555137625,21,6.47380984087752,32,0,0,,
73,62,3,0.648040430855036,136.86,92.14,22,6.84856648992289,32,0,0,,
73,63,6,0.705267893825496,70.1551621212576,96.1966000414308,21,8.15286183230615,41,0,0,,
73,64,6,0.651887301491782,85.6507823289403,110.238284100821,22,7.0527312673729,41,0,0,,
73,65,6,1.13915419256664,100.196678574965,99.3950414584259,20,6.56198181081049,34,0,0,,
73,66,6,1.15576880267287,107.944894777301,118.043215118006,20,6.65058449170069,34,0,0,,
73,67,2,-0.364008285456138,116.86,54.14,26,7.12656753553714,30,0,0,,
73,68,2,-0.120330188991546,92.36,59.14,25,6.87217223882754,30,0,0,,
