TimeStep,CellId,x_center,y_center,Orientation,MajorAxisLength,lable,parent
4,59,452.147399902344,167.648590087891,63.8623504638672,15.8561363220215,59,0
4,60,339.518920898438,314.824096679688,85.8439331054688,21.2041969299316,60,0
4,61,37.1952285766602,551.6025390625,-58.8881683349609,15.1514282226563,61,0
4,62,183.4072265625,305.118713378906,-53.0806884765625,38.157787322998,62,0
4,63,446.44775390625,218.488311767578,69.3615417480469,20.5378341674805,63,0
4,64,-368.212188720703,1017.80914306641,-51.4336547851563,33.5943489074707,64,0
4,65,560.025268554688,483.227111816406,70.3145751953125,17.5903968811035,65,0
4,66,41.6053771972656,728.907836914063,-65.5578918457031,18.7434558868408,66,0
4,67,625.703247070313,342.222442626953,58.467529296875,37.2635231018066,67,0
4,68,321.115203857422,-152.968933105469,56.0222930908203,22.8360862731934,68,0
4,103,80.5617980957031,637.645202636719,-63.8619384765625,15.5883111953735,69,69
4,102,137.424652099609,632.474243164063,-67.2712097167969,14.714394569397,69,69
4,70,192.470413208008,653.1826171875,-74.4677734375,35.6029930114746,70,0
4,71,699.756896972656,482.890625,59.5337829589844,23.8628692626953,71,0
4,72,231.24201965332,289.306793212891,-47.1153259277344,21.3380546569824,72,0
4,73,-143.896469116211,860.780029296875,-55.3427124023438,26.8627910614014,73,0
4,74,397.026672363281,135.765625,-82.2554168701172,19.2777347564697,74,0
4,105,332.066528320313,204.628509521484,-69.657470703125,10.5026121139526,75,75
4,104,376.519439697266,132.33918762207,-82.8675689697266,18.7500953674316,75,75
4,76,-66.3782119750977,836.46044921875,-56.1658325195313,26.9444713592529,76,0
4,77,352.056640625,750.758666992188,-87.7166595458984,25.2351589202881,77,0
4,78,382.234436035156,35.9816818237305,85.6060333251953,14.7656345367432,78,0
4,79,562.840393066406,298.492309570313,67.1825103759766,27.7388439178467,79,0
4,80,543.933410644531,291.888854980469,67.2597961425781,17.4986896514893,80,0
4,81,18.395414352417,710.069702148438,-56.6065979003906,38.0203323364258,81,0
4,107,716.173278808594,481.649566650391,62.0099182128906,28.0770301818848,82,82
4,106,770.111450195313,436.328033447266,58.5322875976563,28.0416431427002,82,82
4,83,395.135131835938,90.258918762207,-85.906494140625,13.590950012207,83,0
4,119,386.2734375,-157.117294311523,59.3677978515625,17.6495094299316,84,84
4,118,431.03857421875,-44.7670707702637,74.8821411132813,11.0294761657715,84,84
4,85,419.752014160156,4.69241809844971,80.9533996582031,10.5226917266846,85,0
4,111,320.127136230469,350.160186767578,-61.3600463867188,19.1648464202881,86,86
4,110,394.125671386719,296.349334716797,-69.7993927001953,21.9813137054443,86,86
4,87,415.498168945313,315.320373535156,-83.4750823974609,27.524621963501,87,0
4,88,581.340698242188,457.183746337891,79.6873321533203,28.4064426422119,88,0
4,89,609.882019042969,378.97021484375,72.5048370361328,22.7349853515625,89,0
4,90,943.657409667969,559.804565429688,57.1537628173828,31.7679595947266,90,0
4,91,78.1383743286133,1076.98999023438,-68.2909240722656,35.1766319274902,91,0
4,92,451.946136474609,329.670562744141,-77.6353302001953,24.9951629638672,92,0
4,93,534.988220214844,63.831714630127,72.9200897216797,16.1212749481201,93,0
4,94,428.642791748047,264.509124755859,-69.5300445556641,30.9732475280762,94,0
4,95,392.393737792969,568.177917480469,-78.2106323242188,13.6326179504395,95,0
4,96,454.341461181641,-257.482299804688,48.3370666503906,26.8183689117432,96,0
4,97,266.088104248047,708.004516601563,-68.0580596923828,28.2632999420166,97,0
5,1,-8.94205665588379,148.952102661133,-75.8129119873047,17.3196754455566,1,0
5,3,61.0337028503418,132.369964599609,85.1897125244141,39.0223197937012,3,0
5,4,12.1607456207275,163.700210571289,-80.7342834472656,25.2457313537598,4,0
5,5,508.404815673828,772.207763671875,59.8155517578125,11.6971054077148,5,0
5,7,-106.491195678711,377.834228515625,-63.6335144042969,45.6997375488281,7,0
5,10,279.694763183594,618.198425292969,71.8011474609375,11.2173452377319,10,0
5,11,-80.699592590332,891.70751953125,-80.2414703369141,21.586483001709,11,0
5,12,-108.62532043457,298.389404296875,-56.1524047851563,22.1944885253906,12,0
5,13,-30.1435451507568,633.728759765625,-78.9130859375,11.7987079620361,13,0
5,14,130.407852172852,164.931747436523,77.1403350830078,10.646297454834,14,0
5,15,310.21435546875,198.857666015625,46.4853668212891,19.8212242126465,15,0
5,16,-384.828491210938,557.753173828125,-46.1958160400391,41.6591415405273,16,0
5,17,310.681182861328,269.216278076172,57.4497985839844,40.1450614929199,17,0
5,18,271.949890136719,239.817581176758,58.2972869873047,26.6860904693604,18,0
5,19,-183.699478149414,950.31591796875,-72.7276458740234,11.821741104126,19,0
5,20,146.746978759766,16.9235610961914,62.888916015625,13.8852081298828,20,0
5,21,-285.968688964844,734.269653320313,-59.146240234375,27.686637878418,21,0
5,25,447.118286132813,251.486862182617,45.9073791503906,22.7712993621826,25,0
5,113,503.443389892578,585.850036621094,59.3145141601563,10.5450811386108,26,26
5,112,-418.281646728516,639.270629882813,-46.2259063720703,13.3350954055786,26,26
5,27,114.175903320313,99.8671722412109,-59.9841613769531,21.0294036865234,27,0
5,114,168.108688354492,37.9335861206055,-88.2396087646484,15.7708368301392,28,109
5,108,177.007080078125,-75.0719528198242,53.0722198486328,14.897629737854,28,28
5,29,158.491943359375,44.6201553344727,-81.957275390625,14.4643831253052,29,0
5,99,349.65087890625,397.69189453125,68.2418365478516,19.6609134674072,30,30
5,98,198.455505371094,494.611236572266,89.3638000488281,13.0128583908081,30,30
5,31,390.659240722656,694.095581054688,75.7837982177734,13.0200643539429,31,0
5,32,125.791130065918,780.230346679688,-85.6299438476563,11.3512897491455,32,0
5,33,502.148315429688,316.677337646484,52.2925109863281,22.5631980895996,33,0
5,34,-234.715179443359,525.387634277344,-46.9634399414063,20.6780738830566,34,0
5,35,242.407165527344,86.7497940063477,67.3489685058594,48.5611457824707,35,0
5,36,179.865386962891,49.4213485717773,-84.1947174072266,15.1115322113037,36,0
5,37,114.65943145752,361.915771484375,-77.5850372314453,28.9479427337646,37,0
5,38,252.597305297852,690.433654785156,85.8512268066406,22.9299411773682,38,0
5,39,54.0259437561035,716.024536132813,-78.7065582275391,21.692590713501,39,0
5,40,180.391220092773,476.201263427734,-82.4857330322266,20.5706043243408,40,0
5,101,0.407621085643768,509.458557128906,-66.7117309570313,11.8345069885254,41,41
5,100,374.801147460938,351.248107910156,67.9992065429688,16.4128913879395,41,41
5,42,176.973373413086,-106.207626342773,49.2599639892578,23.5902843475342,42,0
5,43,239.20751953125,332.952880859375,87.1120758056641,19.5241985321045,43,0
5,44,241.450408935547,-31.4890270233154,59.2595825195313,22.8116989135742,44,0
5,45,187.613800048828,154.122848510742,-78.4122314453125,25.8438205718994,45,0
5,46,578.300842285156,336.933929443359,48.9425506591797,10.8307275772095,46,0
5,47,333.742919921875,602.027221679688,79.5266418457031,23.6791820526123,47,0
5,48,334.888458251953,594.620422363281,80.1784057617188,40.2815895080566,48,0
5,49,90.3742294311523,610.082458496094,-74.5930786132813,42.7215042114258,49,0
5,50,173.244827270508,187.245330810547,-65.1350250244141,24.3739643096924,50,0
5,51,416.598724365234,246.855026245117,63.1720581054688,41.5279960632324,51,0
5,52,326.968170166016,498.648498535156,83.9053497314453,21.7759532928467,52,0
5,53,481.122741699219,377.785766601563,65.19482421875,19.5577983856201,53,0
5,117,297.155914306641,531.0224609375,88.9564208984375,11.8600988388062,54,54
5,55,436.414245605469,451.365203857422,74.1569976806641,18.0804958343506,55,0
5,56,-69.1007385253906,524.071838378906,-48.2343444824219,15.8594703674316,56,0
5,57,525.319580078125,120.308227539063,48.2836456298828,33.1183471679688,57,0
5,58,-20.9908866882324,548.235473632813,-53.8924865722656,17.5652751922607,58,0
5,59,478.067321777344,23.891508102417,46.1502380371094,18.5411243438721,59,0
5,60,339.679046630859,315.963745117188,85.8732147216797,14.7113370895386,60,0
5,121,-18.1383514404297,543.278930664063,-53.1622314453125,2.85482382774353,61,61
5,120,-33.5301284790039,557.645812988281,-51.7864837646484,9.0829029083252,61,61
5,62,180.998031616211,306.204498291016,-52.8387145996094,38.3312110900879,62,0
5,63,454.731842041016,200.018707275391,66.9474182128906,20.1563510894775,63,0
5,64,-361.845581054688,1016.58489990234,-51.5643310546875,32.4291534423828,64,0
5,65,598.781433105469,434.166748046875,65.3459930419922,12.3004560470581,65,0
5,66,83.8811569213867,721.361938476563,-69.0237579345703,11.2195138931274,66,0
5,67,627.897277832031,339.444091796875,58.1072692871094,37.1077690124512,67,0
5,68,328.256774902344,-137.960494995117,58.5088958740234,23.946590423584,68,0
5,70,201.470779418945,644.621948242188,-75.7862548828125,26.2754936218262,70,0
5,71,692.642211914063,495.10302734375,60.4443817138672,25.8657188415527,71,0
5,72,231.09245300293,288.601715087891,-47.2820129394531,23.4594211578369,72,0
5,73,-157.489364624023,858.253356933594,-54.5170745849609,28.1500682830811,73,0
5,123,388.266571044922,168.504089355469,-77.494384765625,12.1327543258667,74,74
5,104,376.036529541016,131.864349365234,-83.0281219482422,19.8119964599609,75,75
5,76,-134.188354492188,824.834594726563,-51.4917907714844,20.5298900604248,76,0
5,77,355.205413818359,745.825561523438,-87.9749755859375,19.6401767730713,77,0
5,78,377.661468505859,40.8562774658203,86.1057891845703,14.0760822296143,78,0
5,79,558.930419921875,306.060302734375,67.8226013183594,28.2722835540771,79,0
5,80,555.434509277344,271.079864501953,64.9607238769531,18.2585010528564,80,0
5,81,26.8784809112549,705.079467773438,-57.6684265136719,29.3048076629639,81,0
5,107,722.358825683594,472.795867919922,61.2199096679688,29.7767715454102,82,82
5,106,768.992736816406,439.000793457031,58.6451568603516,28.367748260498,82,82
5,119,356.984832763672,-210.576568603516,51.2334136962891,17.2137355804443,84,84
5,118,430.110931396484,-45.3413887023926,74.6593475341797,12.9805507659912,84,84
5,85,411.432067871094,-80.8377304077148,69.0718231201172,10.3081111907959,85,0
5,110,377.178985595703,317.665496826172,-66.7045135498047,14.6121940612793,86,86
5,87,417.352966308594,312.579528808594,-83.9802093505859,27.5965824127197,87,0
5,88,571.501342773438,469.822937011719,80.8319854736328,29.3735084533691,88,0
5,89,603.33447265625,390.947998046875,73.5435180664063,24.7444019317627,89,0
5,90,955.4140625,540.670593261719,55.9348449707031,32.184253692627,90,0
5,91,53.2337684631348,1079.6357421875,-67.01611328125,35.7060890197754,91,0
5,92,451.967559814453,328.626403808594,-77.8573913574219,27.974853515625,92,0
5,93,531.780029296875,91.5189971923828,75.7809143066406,18.8606796264648,93,0
5,94,423.035797119141,273.618316650391,-68.5311584472656,31.2789344787598,94,0
5,95,377.930786132813,570.169494628906,-77.4781494140625,9.09069442749023,95,0
5,96,450.50390625,-263.245666503906,47.4737243652344,27.6659393310547,96,0
5,97,280.507781982422,702.411987304688,-69.3628234863281,23.7694206237793,97,0
6,1,-14.4291687011719,149.226577758789,-73.5182495117188,16.7971343994141,1,0
6,3,65.2045364379883,129.856643676758,82.5247955322266,30.0426139831543,3,0
6,4,13.7644062042236,164.516174316406,-80.9377899169922,25.0968761444092,4,0
6,7,-102.412208557129,379.056579589844,-64.1148529052734,46.6932792663574,7,0
6,11,-86.5027618408203,891.506896972656,-79.8141174316406,21.6167831420898,11,0
6,12,-109.219039916992,298.823181152344,-55.9391479492188,22.7523937225342,12,0
6,15,301.102752685547,207.189834594727,47.3855285644531,13.8585090637207,15,0
6,16,-392.506683349609,552.818115234375,-45.3571166992188,42.9389915466309,16,0
6,17,314.500335693359,265.928466796875,56.897705078125,41.5453720092773,17,0
6,18,279.668029785156,234.510543823242,56.5789642333984,24.6304054260254,18,0
6,20,139.930892944336,33.837459564209,70.6291351318359,9.7247142791748,20,0
6,21,-291.704223632813,732.564208984375,-58.6423034667969,30.0431461334229,21,0
6,25,393.314453125,330.9580078125,56.5560150146484,21.8675746917725,25,0
6,112,589.130493164063,485.1572265625,50.1249847412109,13.6574792861938,26,26
6,27,113.90193939209,101.822372436523,-59.2174530029297,23.4322128295898,27,0
6,114,168.908309936523,33.9851417541504,-89.6796417236328,15.2445735931396,28,109
6,108,172.514846801758,-84.5912780761719,49.8392944335938,14.8554248809814,28,28
6,29,160.989624023438,30.9842681884766,-86.9767150878906,13.0132570266724,29,0
6,99,348.462829589844,398.855651855469,68.4467315673828,20.1952991485596,30,30
6,33,531.97802734375,263.412872314453,46.4833374023438,23.192419052124,33,0
6,34,-170.761123657227,550.420837402344,-53.7394104003906,20.6180171966553,34,0
6,125,237.694625854492,111.056541442871,70.6014709472656,22.207405090332,35,35
6,124,245.65299987793,70.8043594360352,65.6683044433594,22.2969989776611,35,35
6,36,179.223602294922,54.478141784668,-82.6876525878906,15.9045648574829,36,0
6,37,114.410842895508,362.943267822266,-77.3966827392578,29.4548568725586,37,0
6,38,221.582260131836,701.828796386719,88.4902648925781,23.666919708252,38,0
6,39,49.0050086975098,716.766235351563,-78.2229766845703,23.3900165557861,39,0
6,40,172.040222167969,470.270629882813,-82.0886993408203,11.861328125,40,0
6,100,354.678131103516,372.721130371094,71.3495635986328,19.2179393768311,41,41
6,42,179.7822265625,-96.8900833129883,51.8102111816406,22.5845050811768,42,0
6,44,238.143325805664,-20.6462802886963,61.4862060546875,17.9579830169678,44,0
6,45,184.654190063477,159.570739746094,-77.0277709960938,26.659496307373,45,0
6,47,363.999542236328,575.291076660156,76.1884307861328,20.2075119018555,47,0
6,48,333.994689941406,593.713134765625,80.3759765625,41.7708320617676,48,0
6,49,58.8236808776855,613.485961914063,-71.9645385742188,30.2873516082764,49,0
6,50,144.287353515625,209.060577392578,-57.4561767578125,21.191442489624,50,0
6,51,416.036224365234,248.694763183594,63.4556274414063,42.6606369018555,51,0
6,52,330.937896728516,497.193969726563,83.567626953125,17.3920726776123,52,0
6,53,493.146545410156,363.037872314453,63.4810333251953,19.7747993469238,53,0
6,117,268.6796875,546.657775878906,-87.9190673828125,12.3773670196533,54,54
6,55,432.109191894531,456.548400878906,74.8312377929688,17.935583114624,55,0
6,56,-59.1320381164551,525.508666992188,-49.2776489257813,16.3327865600586,56,0
6,57,527.766479492188,113.963996887207,47.5961608886719,35.522045135498,57,0
6,58,-27.9751892089844,548.989135742188,-53.0901947021484,17.0727825164795,58,0
6,59,-11.2451076507568,479.364776611328,-45.3057250976563,18.7841606140137,59,0
6,120,-23.4799480438232,560.786315917969,-52.7649383544922,12.0114078521729,61,61
6,62,180.72607421875,307.596984863281,-52.6615753173828,40.0874366760254,62,0
6,63,463.706787109375,180.262481689453,64.5214538574219,20.7936363220215,63,0
6,127,2.39998865127563,1075.45751953125,-71.9184417724609,6.67623329162598,64,64
6,126,-428.355926513672,978.9296875,-47.8397827148438,10.7206716537476,64,64
6,67,628.763122558594,339.350952148438,58.1269073486328,37.8120803833008,67,0
6,68,323.658264160156,-149.746353149414,56.4541625976563,23.6970195770264,68,0
6,70,188.73046875,646.608825683594,-75.2232055664063,21.5769920349121,70,0
6,71,686.918151855469,504.076446533203,61.2166748046875,27.2800254821777,71,0
6,72,225.726806640625,293.508270263672,-46.1383972167969,22.0669994354248,72,0
6,73,-170.353256225586,856.613037109375,-53.6200561523438,28.6067581176758,73,0
6,123,370.165710449219,205.971588134766,-72.1018829345703,13.1872215270996,74,74
6,129,393.035430908203,43.9346809387207,84.6036529541016,3.24909067153931,75,104
6,128,387.984008789063,19.3070793151855,80.4544067382813,14.7463779449463,75,104
6,131,-106.01065826416,820.979309082031,-53.2791442871094,5.61092948913574,76,76
6,130,599.024230957031,572.97607421875,73.1132965087891,3.35205483436584,76,76
6,77,375.163452148438,737.614501953125,-89.2924194335938,12.139012336731,77,0
6,78,374.634674072266,37.1167068481445,85.5451354980469,13.733983039856,78,0
6,79,558.122131347656,309.034606933594,68.1449890136719,28.4584941864014,79,0
6,80,558.00244140625,268.020233154297,64.6641845703125,18.5545387268066,80,0
6,81,32.9798355102539,696.883666992188,-58.5710906982422,24.1038913726807,81,0
6,107,729.622802734375,460.917053222656,60.3115539550781,30.1645259857178,82,82
6,106,768.817626953125,440.5302734375,58.7809143066406,28.5319862365723,82,82
6,119,386.992767333984,-154.71662902832,59.6038360595703,15.9338178634644,84,84
6,118,426.773681640625,-90.8148727416992,68.5335540771484,15.4614295959473,84,84
6,87,420.150360107422,310.535949707031,-84.3048400878906,28.0709247589111,87,0
6,88,568.3076171875,474.824035644531,81.3172607421875,28.2636909484863,88,0
6,89,594.384338378906,405.555633544922,74.9511566162109,25.3368320465088,89,0
6,90,966.305725097656,521.996032714844,54.8447875976563,32.060905456543,90,0
6,91,61.2593727111816,1079.47973632813,-67.4007873535156,35.8241195678711,91,0
6,92,455.826202392578,324.891326904297,-78.3936309814453,28.2078685760498,92,0
6,93,529.114501953125,110.746391296387,77.84912109375,18.7134990692139,93,0
6,94,427.740234375,267.510009765625,-69.3690643310547,32.1815185546875,94,0
6,96,449.465026855469,-266.733947753906,47.0872955322266,29.0356884002686,96,0
6,97,286.804840087891,696.381896972656,-69.6892395019531,21.5382976531982,97,0
