TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
3,5,100.437767028809,72.1286163330078,49.9052429199219,33.994384765625,6.38684844970703,5,0,16.9971923828125,3.19342422485352
3,57,101.60131072998,371.596527099609,-49.3955993652344,21.7639141082764,6.6278829574585,6,6,10.8819570541382,3.31394147872925
3,56,118.87329864502,387.520385742188,-51.7489624023438,24.3751697540283,6.67393159866333,6,6,12.1875848770142,3.33696579933167
3,7,120.655471801758,106.726577758789,58.4286041259766,37.8725357055664,7.2360782623291,7,0,3.61803913116455,18.9362678527832
3,8,116.786811828613,63.5069923400879,59.4072723388672,39.863395690918,7.31022167205811,8,0,19.931697845459,3.65511083602905
3,59,128.985000610352,482.792053222656,-69.8495483398438,18.470085144043,6.06110334396362,9,9,9.23504257202148,3.03055167198181
3,58,139.989868164063,497.749298095703,57.1711273193359,15.736216545105,6.06321001052856,9,9,3.03160500526428,7.86810827255249
3,11,156.34504699707,474.446899414063,55.191650390625,28.4665050506592,8.8378438949585,11,0,14.2332525253296,4.41892194747925
3,43,180.813293457031,210.409454345703,-81.3902282714844,27.9167785644531,7.02728605270386,12,12,3.51364302635193,13.9583892822266
3,42,197.760833740234,217.852508544922,-89.2462921142578,30.9808578491211,7.39898300170898,12,12,3.69949150085449,15.4904289245605
3,45,197.638732910156,489.959350585938,72.7186279296875,29.5741500854492,6.16283702850342,13,13,3.08141851425171,14.7870750427246
3,44,213.174728393555,487.906066894531,65.4831848144531,28.8694190979004,6.40599346160889,13,13,3.20299673080444,14.4347095489502
3,14,195.624267578125,43.1482810974121,-76.6655578613281,28.7488098144531,7.21150875091553,14,0,14.3744049072266,3.60575437545776
3,15,199.256103515625,402.642761230469,-82.9322204589844,34.2293968200684,7.89814281463623,15,0,17.1146984100342,3.94907140731812
3,16,206.264404296875,189.804290771484,-60.7960510253906,30.7861938476563,7.66207933425903,16,0,3.83103966712952,15.3930969238281
3,17,230.204986572266,64.9693450927734,87.1754150390625,31.2126998901367,7.48129415512085,17,0,3.74064707756042,15.6063499450684
3,18,227.148315429688,359.545440673828,70.6126861572266,24.2181377410889,8.28502368927002,18,0,12.1090688705444,4.14251184463501
3,19,250.51708984375,177.301025390625,-76.5224151611328,38.0142478942871,6.95697164535522,19,0,3.47848582267761,19.0071239471436
3,20,247.857818603516,286.698333740234,-82.9191131591797,36.2572250366211,6.52133893966675,20,0,3.26066946983337,18.1286125183105
3,61,256.506591796875,118.12287902832,59.6003875732422,23.8381900787354,7.5238881111145,21,21,3.76194405555725,11.9190950393677
3,60,276.756713867188,127.903327941895,-48.0364685058594,25.114933013916,7.68088340759277,21,21,12.557466506958,3.84044170379639
3,22,272.247375488281,280.216186523438,81.0015869140625,24.5900287628174,6.06802892684937,22,0,3.03401446342468,12.2950143814087
3,23,281.354278564453,249.413528442383,87.1651000976563,33.2497367858887,6.08960962295532,23,0,3.04480481147766,16.6248683929443
3,24,299.262390136719,259.784362792969,74.2987823486328,32.5255432128906,8.20597743988037,24,0,4.10298871994019,16.2627716064453
3,25,310.946533203125,146.898895263672,48.4200744628906,36.6250877380371,5.9382176399231,25,0,2.96910881996155,18.3125438690186
3,26,320.762664794922,59.2310028076172,82.9192810058594,26.8410148620605,6.85098695755005,26,0,3.42549347877502,13.4205074310303
3,27,356.872436523438,362.047546386719,-68.2446594238281,26.5168399810791,6.4449610710144,27,0,3.2224805355072,13.2584199905396
3,28,359.550018310547,334.728637695313,52.5688171386719,35.1957893371582,8.57973289489746,28,0,4.28986644744873,17.5978946685791
3,29,368.570709228516,254.023513793945,-71.4391632080078,63.8624382019043,7.60434055328369,29,0,3.80217027664185,31.9312191009521
3,47,363.508666992188,296.958679199219,-56.7819671630859,25.3401031494141,6.62537336349487,30,30,3.31268668174744,12.670051574707
3,46,376.864196777344,297.629119873047,-53.001953125,23.8082828521729,6.52788066864014,30,30,3.26394033432007,11.9041414260864
3,31,367.962158203125,488.664642333984,57.1366882324219,36.644214630127,6.9321551322937,31,0,3.46607756614685,18.3221073150635
3,32,372.652465820313,503.310821533203,47.9492797851563,36.0854454040527,6.85390138626099,32,0,3.42695069313049,18.0427227020264
3,33,393.914764404297,456.414245605469,-67.6156921386719,26.20778465271,6.32586240768433,33,0,3.16293120384216,13.103892326355
3,34,398.015594482422,196.691192626953,67.9810791015625,28.9363880157471,6.70025777816772,34,0,3.35012888908386,14.4681940078735
3,63,406.961364746094,308.900817871094,-56.0716247558594,25.9126472473145,8.58324241638184,35,35,4.29162120819092,12.9563236236572
3,62,425.357421875,294.981750488281,-79.5663909912109,26.4878807067871,8.05045127868652,35,35,4.02522563934326,13.2439403533936
3,49,405.434478759766,474.00439453125,54.1728057861328,36.3968544006348,6.88640451431274,36,36,3.44320225715637,18.1984272003174
3,48,431.372039794922,486.159820556641,48.1566619873047,34.1727600097656,7.34189319610596,36,36,3.67094659805298,17.0863800048828
3,37,405.517883300781,208.78987121582,67.9453887939453,39.021785736084,6.38651275634766,37,0,3.19325637817383,19.510892868042
3,38,414.131286621094,455.869079589844,-60.0667419433594,35.9299964904785,6.59550333023071,38,0,3.29775166511536,17.9649982452393
3,51,477.795654296875,260.010955810547,81.1535034179688,31.3075542449951,6.89270305633545,39,39,3.44635152816772,15.6537771224976
3,50,492.804534912109,269.513458251953,88.3650360107422,36.1620979309082,6.47771072387695,39,39,3.23885536193848,18.0810489654541
3,41,520.987487792969,276.0791015625,-62.1082763671875,32.0704078674316,6.62455129623413,41,0,3.31227564811707,16.0352039337158
4,1,24.8578643798828,320.092346191406,50.0087432861328,39.2165870666504,6.42246675491333,1,0,19.6082935333252,3.21123337745667
4,53,73.7021255493164,94.0711975097656,-83.9028778076172,28.4152088165283,6.14808177947998,2,2,14.2076044082642,3.07404088973999
4,55,82.6515884399414,399.423583984375,72.7994995117188,27.4803943634033,7.18160152435303,3,3,13.7401971817017,3.59080076217651
4,65,89.5120697021484,374.180908203125,-69.3343505859375,17.2880668640137,5.77173042297363,3,54,8.64403343200684,2.88586521148682
4,4,98.6124267578125,353.885284423828,-68.5164642333984,48.0020294189453,7.14446592330933,4,0,3.57223296165466,24.0010147094727
